name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	1726710	347013	2073723	0.17570
Blautia wexlerae	418240	S	369799	239281	609080	0.05161
Blautia obeum	40520	S	90223	34978	125201	0.01061
Blautia hydrogenotrophica	53443	S	13848	4752	18600	0.00158
Blautia sp. SC05B48	2479767	S	8650	8379	17029	0.00144
Blautia sp. KLE_1732_HM_1032	2860051	S	3	20940	20943	0.00177
Blautia luti	89014	S	8624	3333	11957	0.00101
Blautia coccoides	1532	S	470	1218	1688	0.00014
Blautia producta	33035	S	381	1408	1789	0.00015
Blautia hansenii	1322	S	157	59	216	0.00002
Blautia argi	1912897	S	98	29	127	0.00001
Blautia parvula	2877527	S	65	19	84	0.00001
Blautia pseudococcoides	1796616	S	41	1	42	0.00000
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	20	57974	57994	0.00491
Blautia liquoris	2779518	S	9	0	9	0.00000
Dorea longicatena	88431	S	220599	60299	280898	0.02380
Dorea formicigenerans	39486	S	74681	32294	106975	0.00906
Roseburia faecis	301302	S	211607	29327	240934	0.02041
Roseburia intestinalis	166486	S	40811	22996	63807	0.00541
Roseburia hominis	301301	S	20191	7987	28178	0.00239
Roseburia sp. 499	1261634	S	3174	626	3800	0.00032
Roseburia sp. 831b	1261635	S	1466	481	1947	0.00016
Roseburia rectibacter	2763062	S	2764	841	3605	0.00031
[Ruminococcus] torques	33039	S	149245	39482	188727	0.01599
[Ruminococcus] lactaris	46228	S	85032	8139	93171	0.00789
Mediterraneibacter gnavus	33038	S	24911	6061	30972	0.00262
Mediterraneibacter glycyrrhizinilyticus	342942	S	1706	793	2499	0.00021
Coprococcus comes	410072	S	79712	48389	128101	0.01085
Coprococcus catus	116085	S	25092	5106	30198	0.00256
Coprococcus sp. ART55/1	751585	S	1158	560	1718	0.00015
Coprococcus eutactus	33043	S	515	286	801	0.00007
Anaerobutyricum hallii	39488	S	97996	14739	112735	0.00955
Anaerostipes hadrus	649756	S	24394	6075	30469	0.00258
Anaerostipes caccae	105841	S	218	23	241	0.00002
Anaerostipes sp. PC18	3036926	S	58	7	65	0.00001
Anaerostipes rhamnosivorans	1229621	S	8	1	9	0.00000
Simiaoa sunii	2763672	S	17416	3905	21321	0.00181
Enterocloster bolteae	208479	S	6290	1027	7317	0.00062
Enterocloster asparagiformis	333367	S	3739	79	3818	0.00032
Enterocloster clostridioformis	1531	S	1862	736	2598	0.00022
Eshraghiella crossota	45851	S	9708	1007	10715	0.00091
[Clostridium] scindens	29347	S	3379	603	3982	0.00034
[Clostridium] symbiosum	1512	S	851	56	907	0.00008
[Clostridium] hylemonae	89153	S	730	154	884	0.00007
Lachnoclostridium phytofermentans	66219	S	7	0	7	0.00000
Wujia chipingensis	2763670	S	2912	837	3749	0.00032
Wansuia hejianensis	2763667	S	2683	404	3087	0.00026
Lachnospira eligens	39485	S	2627	138	2765	0.00023
Sellimonas catena	2994035	S	1990	730	2720	0.00023
Sellimonas intestinalis	1653434	S	445	93	538	0.00005
Sellimonas caecigallum	2592333	S	165	60	225	0.00002
Eisenbergiella porci	2652274	S	1346	181	1527	0.00013
Hungatella hathewayi	154046	S	620	47	667	0.00006
Claveliimonas bilis	3028070	S	359	94	453	0.00004
Qiania dongpingensis	2763669	S	268	46	314	0.00003
Chordicoccus furentiruminis	2709410	S	260	29	289	0.00002
Lacrimispora saccharolytica	84030	S	210	33	243	0.00002
Lacrimispora sp. HJ-01	3375704	S	10	4	14	0.00000
Lacrimispora sp. BS-2	3151850	S	1	0	1	0.00000
Lacrimispora xylanolytica	29375	S	2	0	2	0.00000
Lacrimispora xylanisolvens	384636	S	2	0	2	0.00000
Marvinbryantia formatexigens	168384	S	130	2	132	0.00001
Faecalimonas umbilicata	1912855	S	114	46	160	0.00001
Kineothrix sp. IPX-CK	3123317	S	55	3	58	0.00000
Kineothrix sp. MB12-C1	3070215	S	7	0	7	0.00000
Butyrivibrio fibrisolvens	831	S	56	10	66	0.00001
Butyrivibrio proteoclasticus	43305	S	1	0	1	0.00000
Novisyntrophococcus fermenticellae	2068655	S	33	1	34	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	25	15	40	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	22	0	22	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	15	0	15	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	1	0	1	0.00000
Anaerocolumna cellulosilytica	433286	S	2	0	2	0.00000
Chakrabartyella piscis	2918914	S	16	0	16	0.00000
Stomatobaculum sp. F0698	3059030	S	14	0	14	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	95644	191759	287403	0.02435
Faecalibacterium sp. IP-3-29	2929489	S	32214	134414	166628	0.01412
Faecalibacterium sp. I4-1-79	2929494	S	7596	10561	18157	0.00154
Faecalibacterium sp. I4-3-84	2929495	S	6164	25686	31850	0.00270
Faecalibacterium sp. I2-3-92	2929490	S	3905	18240	22145	0.00188
Faecalibacterium sp. I3-3-33	2929492	S	3699	3666	7365	0.00062
Faecalibacterium sp. IP-1-18	2929488	S	3351	51157	54508	0.00462
Faecalibacterium sp. I3-3-89	2929493	S	2701	2394	5095	0.00043
Faecalibacterium sp. i21-0019-B1	3141184	S	2518	19204	21722	0.00184
Faecalibacterium sp. i25-0019-C1	3141185	S	2265	24649	26914	0.00228
Faecalibacterium duncaniae	411483	S	14311	76717	91028	0.00771
Faecalibacterium taiwanense	3030638	S	5647	45693	51340	0.00435
Faecalibacterium wellingii	2929491	S	2229	4279	6508	0.00055
Vescimonas coprocola	2714355	S	14862	17939	32801	0.00278
Vescimonas fastidiosa	2714353	S	7818	8201	16019	0.00136
Ruminococcus sp. SR1/5	657323	S	20094	52549	72643	0.00615
Ruminococcus champanellensis	1161942	S	3132	194	3326	0.00028
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	740	74	814	0.00007
Ruminococcus bovis	2564099	S	45	5	50	0.00000
Ruminococcus gauvreauii	438033	S	35	7	42	0.00000
Ruthenibacterium lactatiformans	1550024	S	17653	3110	20763	0.00176
Ruthenibacterium sp. TH_2024_36131	3136601	S	4956	2935	7891	0.00067
Lawsonibacter asaccharolyticus	2108523	S	19053	3888	22941	0.00194
Flavonifractor plautii	292800	S	15138	2543	17681	0.00150
Oscillibacter hominis	2763056	S	5525	1656	7181	0.00061
Oscillibacter sp. PEA192	2109687	S	5332	37357	42689	0.00362
Dysosmobacter welbionis	2093857	S	9641	63986	73627	0.00624
Subdoligranulum variabile	214851	S	2955	3727	6682	0.00057
uncultured Subdoligranulum sp.	512298	S	1647	2804	4451	0.00038
Pusillibacter faecalis	2714358	S	6550	2088	8638	0.00073
Anaerotruncus colihominis	169435	S	6248	2687	8935	0.00076
Solibaculum mannosilyticum	2780922	S	1798	979	2777	0.00024
Pseudoflavonifractor gallinarum	2779352	S	1003	493	1496	0.00013
Amygdalobacter nucleatus	3029274	S	81	78	159	0.00001
Amygdalobacter indicium	3029272	S	41	10	51	0.00000
Caproicibacterium argilliputei	3030016	S	50	28	78	0.00001
Caproicibacterium lactatifermentans	2666138	S	9	5	14	0.00000
Caproicibacterium amylolyticum	2766537	S	8	7	15	0.00000
Caproicibacterium sp. BJN0003	2994078	S	4	1	5	0.00000
Mageeibacillus indolicus	884684	S	63	62	125	0.00001
Ruminiclostridium herbifermentans	2488810	S	35	6	41	0.00000
Ethanoligenens harbinense	253239	S	17	1	18	0.00000
Thermocaproicibacter melissae	2966552	S	6	0	6	0.00000
Paludicola sp. MB14-C6	3070656	S	1	0	1	0.00000
Flintibacter sp. KGMB00164	2610895	S	7854	915	8769	0.00074
Intestinimonas butyriciproducens	1297617	S	6539	1792	8331	0.00071
Massilistercora timonensis	2086584	S	1882	1554	3436	0.00029
Sinanaerobacter sp. ZZT-01	3111540	S	3	0	3	0.00000
Clostridium sp. M62/1	411486	S	9161	12027	21188	0.00180
Clostridium sp. C45	3373596	S	1062	482	1544	0.00013
Clostridium sp. C1	1155388	S	277	1037	1314	0.00011
Clostridium sp. SY8519	1042156	S	271	46	317	0.00003
Clostridium sp. MD294	97138	S	12	0	12	0.00000
Clostridium sp. BJN0013	3236840	S	2	0	2	0.00000
Clostridium sp. OS1-26	3070681	S	1	0	1	0.00000
Clostridium perfringens	1502	S	513	909	1422	0.00012
Clostridium cadaveris	1529	S	219	19	238	0.00002
Clostridium bornimense	1216932	S	32	6	38	0.00000
Clostridium septicum	1504	S	7	0	7	0.00000
Clostridium intestinale	36845	S	1	0	1	0.00000
Clostridium gelidum	704125	S	1	0	1	0.00000
Clostridium thermosuccinogenes	84032	S	1	0	1	0.00000
Lactonifactor longoviformis	341220	S	257	51	308	0.00003
Proteiniclasticum sp. QWL-01	3036945	S	11	3	14	0.00000
Caloramator sp. mosi_1	3023090	S	1	0	1	0.00000
Eubacterium ramulus	39490	S	8346	2488	10834	0.00092
Eubacterium ventriosum	39496	S	1706	404	2110	0.00018
Eubacterium callanderi	53442	S	1502	589	2091	0.00018
Eubacterium limosum	1736	S	172	49	221	0.00002
Eubacterium sp. MSJ-33	2841528	S	144	29	173	0.00001
Eubacterium maltosivorans	2041044	S	143	48	191	0.00002
Agathobaculum sp. NTUH-O15-33	3079302	S	928	4	932	0.00008
Agathobaculum massiliense	3014267	S	608	1920	2528	0.00021
Intestinibacillus sp. NTUH-41-i26	3079303	S	177	428	605	0.00005
Butyricicoccus sp. GAM44	2109686	S	134	0	134	0.00001
Maliibacterium massiliense	2086585	S	701	283	984	0.00008
Acutalibacter muris	1796620	S	121	6	127	0.00001
Caproiciproducens sp. CPB-2	3030017	S	7	8	15	0.00000
