name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides cellulosilyticus	246787	S	22652	575188	597840	0.18414
Bacteroides caccae	47678	S	17235	79912	97147	0.02992
Bacteroides thetaiotaomicron	818	S	9974	190023	199997	0.06160
Bacteroides uniformis	820	S	3420	147219	150639	0.04640
Bacteroides ovatus	28116	S	313	18472	18785	0.00579
Bacteroides fragilis	817	S	307	8547	8854	0.00273
Bacteroides xylanisolvens	371601	S	137	6810	6947	0.00214
Bacteroides sp. MSB163	3117552	S	81	496	577	0.00018
Bacteroides sp. DH3716P	2847299	S	16	4133	4149	0.00128
Bacteroides sp. D2	556259	S	9	225	234	0.00007
Bacteroides sp. M10	2763022	S	5	91	96	0.00003
Bacteroides sp. ZJ-18	2709390	S	2	270	272	0.00008
Bacteroides zhangwenhongii	2650157	S	52	1609	1661	0.00051
Bacteroides faecis	674529	S	28	923	951	0.00029
Bacteroides nordii	291645	S	19	77	96	0.00003
Bacteroides eggerthii	28111	S	17	394	411	0.00013
Bacteroides stercoris	46506	S	13	340	353	0.00011
Bacteroides salyersiae	291644	S	9	112	121	0.00004
Bacteroides intestinalis	329854	S	3	6	9	0.00000
Bacteroides finegoldii	338188	S	1	17	18	0.00001
Phocaeicola dorei	357276	S	96	2143	2239	0.00069
Phocaeicola vulgatus	821	S	15	443	458	0.00014
Phocaeicola salanitronis	376805	S	13	107	120	0.00004
Phocaeicola coprophilus	387090	S	6	152	158	0.00005
Parabacteroides goldsteinii	328812	S	17716	217564	235280	0.07247
Parabacteroides distasonis	823	S	3445	258597	262042	0.08071
Parabacteroides sp. CT06	2025876	S	41	104915	104956	0.03233
Parabacteroides merdae	46503	S	5	102	107	0.00003
Parabacteroides chongii	2685834	S	4	21	25	0.00001
Parabacteroides faecis	1217282	S	3	59	62	0.00002
Alistipes finegoldii	214856	S	2100	59327	61427	0.01892
Alistipes shahii	328814	S	1374	44144	45518	0.01402
Alistipes communis	2585118	S	1205	12859	14064	0.00433
Alistipes sp. dk3624	2662363	S	104	595	699	0.00022
Alistipes sp. i18-0019-D1	3132707	S	1	10	11	0.00000
Alistipes onderdonkii	328813	S	34	392	426	0.00013
Alistipes senegalensis	1288121	S	30	110	140	0.00004
Alistipes dispar	2585119	S	9	57	66	0.00002
uncultured Alistipes sp.	538949	S	6	27	33	0.00001
Alistipes ihumii	1470347	S	1	0	1	0.00000
Butyricimonas paravirosa	1472417	S	1777	48002	49779	0.01533
Butyricimonas faecihominis	1472416	S	121	3466	3587	0.00110
Butyricimonas virosa	544645	S	10	33	43	0.00001
Odoribacter splanchnicus	28118	S	2	11	13	0.00000
Paraprevotella clara	454154	S	1405	9459	10864	0.00335
Prevotella corporis	28128	S	16	94	110	0.00003
Prevotella bivia	28125	S	1	5	6	0.00000
Porphyromonas asaccharolytica	28123	S	43	123	166	0.00005
Porphyromonas somerae	322095	S	43	288	331	0.00010
Porphyromonas crevioricanis	393921	S	11	19	30	0.00001
Barnesiella viscericola	397865	S	21	172	193	0.00006
Barnesiella sp. An22	1965590	S	17	72	89	0.00003
Akkermansia muciniphila	239935	S	272	1862	2134	0.00066
Candidatus Akkermansia timonensis	3068329	S	67	102535	102602	0.03160
Escherichia coli	562	S	43	56549	56592	0.01743
Pseudomonas aeruginosa	287	S	13	5033	5046	0.00155
Oxalobacter aliiformigenes	2946593	S	1	0	1	0.00000
Sutterella wadsworthensis	40545	S	1	558	559	0.00017
Desulfovibrio fairfieldensis	44742	S	2917	934	3851	0.00119
Enterocloster clostridioformis	1531	S	11454	257987	269441	0.08299
Enterocloster bolteae	208479	S	915	5838	6753	0.00208
Enterocloster asparagiformis	333367	S	107	53	160	0.00005
[Ruminococcus] torques	33039	S	14347	107557	121904	0.03755
Mediterraneibacter gnavus	33038	S	297	3139	3436	0.00106
[Clostridium] scindens	29347	S	6750	84752	91502	0.02818
[Clostridium] symbiosum	1512	S	1104	2110	3214	0.00099
[Clostridium] hylemonae	89153	S	1	16	17	0.00001
Blautia wexlerae	418240	S	3375	95623	98998	0.03049
Blautia parvula	2877527	S	393	5007	5400	0.00166
Blautia hydrogenotrophica	53443	S	67	2132	2199	0.00068
Blautia obeum	40520	S	26	721	747	0.00023
Blautia coccoides	1532	S	13	297	310	0.00010
Blautia pseudococcoides	1796616	S	9	5	14	0.00000
Blautia luti	89014	S	8	103	111	0.00003
Blautia argi	1912897	S	5	74	79	0.00002
Blautia hansenii	1322	S	2	50	52	0.00002
Blautia sp. SC05B48	2479767	S	2	34	36	0.00001
Blautia producta	33035	S	1	28	29	0.00001
Anaerostipes caccae	105841	S	1520	7273	8793	0.00271
Anaerostipes hadrus	649756	S	4	78	82	0.00003
Anaerostipes sp. PC18	3036926	S	3	14	17	0.00001
Roseburia faecis	301302	S	1536	3949	5485	0.00169
Roseburia hominis	301301	S	439	10124	10563	0.00325
Roseburia intestinalis	166486	S	133	1087	1220	0.00038
Roseburia sp. 499	1261634	S	3	65	68	0.00002
Roseburia rectibacter	2763062	S	1	3	4	0.00000
Agathobacter rectalis	39491	S	2142	10940	13082	0.00403
Coprococcus comes	410072	S	766	19576	20342	0.00627
Coprococcus sp. ART55/1	751585	S	2	70	72	0.00002
Dorea formicigenerans	39486	S	495	12817	13312	0.00410
Dorea longicatena	88431	S	6	66	72	0.00002
Wansuia hejianensis	2763667	S	456	5864	6320	0.00195
Hungatella hathewayi	154046	S	397	588	985	0.00030
Eisenbergiella porci	2652274	S	347	1888	2235	0.00069
Marvinbryantia formatexigens	168384	S	67	32	99	0.00003
Simiaoa sunii	2763672	S	52	545	597	0.00018
Qiania dongpingensis	2763669	S	36	485	521	0.00016
Anaerobutyricum hallii	39488	S	29	169	198	0.00006
Faecalimonas umbilicata	1912855	S	9	232	241	0.00007
Eshraghiella crossota	45851	S	7	14	21	0.00001
Butyrivibrio fibrisolvens	831	S	4	53	57	0.00002
Sellimonas catena	2994035	S	3	63	66	0.00002
Chordicoccus furentiruminis	2709410	S	2	19	21	0.00001
Novisyntrophococcus fermenticellae	2068655	S	1	2	3	0.00000
Ruthenibacterium lactatiformans	1550024	S	1644	16208	17852	0.00550
Ruthenibacterium sp. TH_2024_36131	3136601	S	53	1156	1209	0.00037
Flavonifractor plautii	292800	S	1129	6548	7677	0.00236
Faecalibacterium sp. I4-3-84	2929495	S	111	4213	4324	0.00133
Faecalibacterium sp. IP-3-29	2929489	S	3	48	51	0.00002
Faecalibacterium sp. IP-1-18	2929488	S	2	54	56	0.00002
Faecalibacterium taiwanense	3030638	S	28	1919	1947	0.00060
Faecalibacterium prausnitzii	853	S	8	273	281	0.00009
Faecalibacterium duncaniae	411483	S	1	150	151	0.00005
Lawsonibacter asaccharolyticus	2108523	S	470	5826	6296	0.00194
Pusillibacter faecalis	2714358	S	448	8921	9369	0.00289
Oscillibacter sp. PEA192	2109687	S	201	10098	10299	0.00317
Oscillibacter hominis	2763056	S	24	261	285	0.00009
Vescimonas coprocola	2714355	S	75	1583	1658	0.00051
Vescimonas fastidiosa	2714353	S	5	99	104	0.00003
Ruminococcus sp. SR1/5	657323	S	17	960	977	0.00030
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	3	3	6	0.00000
Ruminococcus bovis	2564099	S	3	30	33	0.00001
Ruminococcus gauvreauii	438033	S	1	11	12	0.00000
uncultured Subdoligranulum sp.	512298	S	5	248	253	0.00008
Dysosmobacter welbionis	2093857	S	34	1574	1608	0.00050
Anaerotruncus colihominis	169435	S	18	377	395	0.00012
Pseudoflavonifractor gallinarum	2779352	S	11	317	328	0.00010
Caproicibacterium lactatifermentans	2666138	S	1	1	2	0.00000
Caproicibacterium sp. BJN0003	2994078	S	1	1	2	0.00000
Intestinimonas butyriciproducens	1297617	S	480	7336	7816	0.00241
Massilistercora timonensis	2086584	S	51	1209	1260	0.00039
Flintibacter sp. KGMB00164	2610895	S	1	0	1	0.00000
Agathobaculum sp. NTUH-O15-33	3079302	S	7	1	8	0.00000
Agathobaculum massiliense	3014267	S	7	489	496	0.00015
Intestinibacillus sp. NTUH-41-i26	3079303	S	2	153	155	0.00005
Lactonifactor longoviformis	341220	S	144	1750	1894	0.00058
Clostridium sp. C45	3373596	S	19	706	725	0.00022
Clostridium sp. M62/1	411486	S	11	768	779	0.00024
Maliibacterium massiliense	2086585	S	116	4313	4429	0.00136
Eubacterium limosum	1736	S	20	177	197	0.00006
Eubacterium ramulus	39490	S	3	16	19	0.00001
Eubacterium ventriosum	39496	S	3	15	18	0.00001
Christensenella massiliensis	1805714	S	61	1146	1207	0.00037
Christensenella sp. MSJ-20	2841518	S	25	519	544	0.00017
Christensenella minuta	626937	S	2	11	13	0.00000
Clostridioides difficile	1496	S	70	5323	5393	0.00166
Aminipila luticellarii	2507160	S	6	0	6	0.00000
Emergencia timonensis	1776384	S	2	19	21	0.00001
Monoglobus pectinilyticus	1981510	S	7	108	115	0.00004
Phascolarctobacterium faecium	33025	S	6067	181	6248	0.00192
Acidaminococcus intestini	187327	S	15	285	300	0.00009
Acidaminococcus fermentans	905	S	1	0	1	0.00000
Veillonella parvula	29466	S	1	22	23	0.00001
Megamonas funiformis	437897	S	1	3	4	0.00000
