name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium pyruviciproducens	46130	S	2057065	1002235	3059300	0.73909
Corynebacterium glucuronolyticum	46053	S	32699	21496	54195	0.01309
Corynebacterium sp943914015	46217	S	500	339	839	0.00020
Corynebacterium glucuronolyticum_A	46054	S	276	95	371	0.00009
Corynebacterium accolens	45989	S	136	330	466	0.00011
Corynebacterium singulare	46140	S	36	129	165	0.00004
Corynebacterium sp027886475	46180	S	34	28	62	0.00001
Corynebacterium gottingense	46057	S	34	23	57	0.00001
Corynebacterium dentalis	46027	S	32	117	149	0.00004
Corynebacterium otitidis	46111	S	22	9	31	0.00001
Corynebacterium sanguinis	46136	S	18	204	222	0.00005
Corynebacterium coyleae	46023	S	14	11	25	0.00001
Corynebacterium matruchotii	46098	S	13	14	27	0.00001
Corynebacterium sp030503635	46189	S	12	13	25	0.00001
Corynebacterium jeddahense	46069	S	12	16	28	0.00001
Corynebacterium pseudodiphtheriticum	46124	S	11	5	16	0.00000
Corynebacterium bovis	46011	S	11	8	19	0.00000
Corynebacterium suicordis	46242	S	11	4	15	0.00000
Corynebacterium sputi	46238	S	10	7	17	0.00000
Corynebacterium maris	46094	S	10	7	17	0.00000
Corynebacterium sp943914355	46218	S	9	14	23	0.00001
Corynebacterium aurimucosum_F	46005	S	8	35	43	0.00001
Corynebacterium kefirresidentii	46075	S	8	63	71	0.00002
Corynebacterium massiliense	46096	S	7	8	15	0.00000
Corynebacterium sp946222835	46230	S	6	31	37	0.00001
Corynebacterium sp001831515	46148	S	6	21	27	0.00001
Corynebacterium durum	46031	S	5	0	5	0.00000
Corynebacterium sp000478175	46141	S	5	16	21	0.00001
Corynebacterium sp943912665	46212	S	4	1	5	0.00000
Corynebacterium sp022346005	46167	S	3	8	11	0.00000
Corynebacterium macginleyi	46091	S	3	1	4	0.00000
Corynebacterium propinquum	46122	S	3	4	7	0.00000
Corynebacterium kroppenstedtii_B	46077	S	3	3	6	0.00000
Corynebacterium pseudogenitalium	46125	S	3	6	9	0.00000
Corynebacterium sp012838715	46159	S	2	1	3	0.00000
Corynebacterium aurimucosum	46004	S	2	7	9	0.00000
Corynebacterium yonathiae	46267	S	2	6	8	0.00000
Corynebacterium marquesiae	46095	S	2	10	12	0.00000
Corynebacterium tuberculostearicum_E	46251	S	2	22	24	0.00001
Corynebacterium hesseae	46062	S	1	2	3	0.00000
Corynebacterium wankanglinii	46265	S	1	2	3	0.00000
Corynebacterium pseudokroppenstedtii	46126	S	1	5	6	0.00000
