name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	76941	S	1056	57762	58818	0.01913
Bacteroides sp959606905	77084	S	833	240899	241732	0.07864
Bacteroides uniformis	77091	S	566	58177	58743	0.01911
Bacteroides cellulosilyticus	76930	S	545	10431	10976	0.00357
Bacteroides sp900755095	77014	S	184	28098	28282	0.00920
Bacteroides finegoldii	76939	S	183	10654	10837	0.00353
Bacteroides ovatus	76966	S	169	14620	14789	0.00481
Bacteroides sp019415065	76988	S	82	8034	8116	0.00264
Bacteroides sp900759525	77015	S	50	4518	4568	0.00149
Bacteroides sp948436425	77070	S	39	2661	2700	0.00088
Bacteroides bouchesdurhonensis	76926	S	36	2617	2653	0.00086
Bacteroides sp019412865	76987	S	20	942	962	0.00031
Bacteroides ovatus_A	76967	S	19	2221	2240	0.00073
Bacteroides intestinigallinarum	76950	S	19	312	331	0.00011
Bacteroides intestinalis_A	76948	S	19	621	640	0.00021
Bacteroides rodentium	76974	S	16	548	564	0.00018
Bacteroides sp900765785	77018	S	16	450	466	0.00015
Bacteroides sp947646015	77069	S	15	1920	1935	0.00063
Bacteroides muris	76961	S	13	625	638	0.00021
Bacteroides sp947632445	77068	S	12	113	125	0.00004
Bacteroides timonensis	77090	S	11	111	122	0.00004
Bacteroides stercoris	77086	S	10	764	774	0.00025
Bacteroides luhongzhouii	76953	S	10	243	253	0.00008
Bacteroides sp900552405	77008	S	10	187	197	0.00006
Bacteroides sp900555635	77010	S	10	83	93	0.00003
Bacteroides hominis	76946	S	9	80	89	0.00003
Bacteroides congonensis	76932	S	9	185	194	0.00006
Bacteroides salyersiae	76975	S	9	333	342	0.00011
Bacteroides zhangwenhongii	77093	S	8	470	478	0.00016
Bacteroides sp900761785	77016	S	7	292	299	0.00010
Bacteroides cutis	76933	S	6	1256	1262	0.00041
Bacteroides thetaiotaomicron	77088	S	5	632	637	0.00021
Bacteroides sp900557355	77013	S	5	187	192	0.00006
Bacteroides xylanisolvens	77092	S	4	439	443	0.00014
Bacteroides sp900556625	77012	S	4	263	267	0.00009
Bacteroides faecis	76937	S	4	161	165	0.00005
Bacteroides fragilis_B	76942	S	4	40	44	0.00001
Bacteroides sp900556215	77011	S	3	92	95	0.00003
Bacteroides heparinolyticus	76945	S	3	12	15	0.00000
Bacteroides helcogenes	76944	S	3	8	11	0.00000
Bacteroides propionicigenes	76968	S	2	113	115	0.00004
Bacteroides sp023458215	76995	S	2	5	7	0.00000
Bacteroides sp947071285	77060	S	1	11	12	0.00000
Bacteroides sp947038155	77059	S	1	81	82	0.00003
Bacteroides sp902491285	77024	S	1	18	19	0.00001
Bacteroides nordii	76964	S	1	29	30	0.00001
Bacteroides sp902362375	77021	S	1	41	42	0.00001
Bacteroides sp958445495	77081	S	1	0	1	0.00000
Bacteroides stercorirosoris	77085	S	1	23	24	0.00001
Bacteroides faecium	76938	S	1	5	6	0.00000
Bacteroides eggerthii	76934	S	1	95	96	0.00003
Bacteroides caccae	76927	S	1	265	266	0.00009
Phocaeicola dorei	77225	S	2689	453596	456285	0.14844
Phocaeicola sp900760795	77287	S	174	56675	56849	0.01849
Phocaeicola sp948579315	77307	S	12	6306	6318	0.00206
Phocaeicola coprophilus	77224	S	10	570	580	0.00019
Phocaeicola plebeius	77242	S	8	1047	1055	0.00034
