name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	29052	856104	885156	0.16554
Bacteroides uniformis	820	S	11771	581474	593245	0.11094
Bacteroides salyersiae	291644	S	9806	125816	135622	0.02536
Bacteroides caccae	47678	S	7473	80076	87549	0.01637
Bacteroides thetaiotaomicron	818	S	5586	106353	111939	0.02093
Bacteroides ovatus	28116	S	1002	62346	63348	0.01185
Bacteroides finegoldii	338188	S	904	16236	17140	0.00321
Bacteroides eggerthii	28111	S	718	17599	18317	0.00343
Bacteroides fragilis	817	S	539	28152	28691	0.00537
Bacteroides xylanisolvens	371601	S	366	19176	19542	0.00365
Bacteroides cellulosilyticus	246787	S	346	8928	9274	0.00173
Bacteroides sp. A1C1	2528203	S	83	12241	12324	0.00230
Bacteroides sp. DH3716P	2847299	S	32	9558	9590	0.00179
Bacteroides sp. D2	556259	S	21	571	592	0.00011
Bacteroides sp. CACC 737	2755405	S	17	1682	1699	0.00032
Bacteroides sp. HF-162	2785531	S	6	1300	1306	0.00024
Bacteroides sp. M10	2763022	S	2	38	40	0.00001
Bacteroides sp. MSB163	3117552	S	1	6	7	0.00000
Bacteroides humanifaecis	2792859	S	174	29945	30119	0.00563
Bacteroides faecis	674529	S	71	2457	2528	0.00047
Bacteroides intestinalis	329854	S	14	32	46	0.00001
Bacteroides zhangwenhongii	2650157	S	8	280	288	0.00005
Bacteroides caecimuris	1796613	S	1	27	28	0.00001
Phocaeicola vulgatus	821	S	19508	724262	743770	0.13909
Phocaeicola dorei	357276	S	5442	180986	186428	0.03486
Phocaeicola coprophilus	387090	S	47	1446	1493	0.00028
Phocaeicola salanitronis	376805	S	7	68	75	0.00001
Parabacteroides merdae	46503	S	2402	43528	45930	0.00859
Parabacteroides distasonis	823	S	922	34399	35321	0.00661
Parabacteroides johnsonii	387661	S	15	109	124	0.00002
Parabacteroides goldsteinii	328812	S	9	114	123	0.00002
Alistipes onderdonkii	328813	S	1440	15139	16579	0.00310
Alistipes communis	2585118	S	1107	11360	12467	0.00233
Alistipes shahii	328814	S	566	19321	19887	0.00372
Alistipes ihumii	1470347	S	147	43	190	0.00004
Alistipes finegoldii	214856	S	78	1288	1366	0.00026
uncultured Alistipes sp.	538949	S	41	241	282	0.00005
Alistipes indistinctus	626932	S	1	3	4	0.00000
Alistipes senegalensis	1288121	S	1	3	4	0.00000
Alistipes dispar	2585119	S	1	5	6	0.00000
Paraprevotella clara	454154	S	3217	22735	25952	0.00485
Paraprevotella xylaniphila	454155	S	181	1985	2166	0.00041
Segatella copri	165179	S	87	870	957	0.00018
Prevotella bivia	28125	S	212	332	544	0.00010
Butyricimonas faecihominis	1472416	S	744	25197	25941	0.00485
Butyricimonas paravirosa	1472417	S	18	540	558	0.00010
Butyricimonas virosa	544645	S	3	12	15	0.00000
Odoribacter splanchnicus	28118	S	15	95	110	0.00002
Barnesiella sp. An22	1965590	S	198	786	984	0.00018
Coprobacter fastidiosus	1099853	S	1	3	4	0.00000
Muribaculum intestinale	1796646	S	4	4	8	0.00000
Oxalobacter formigenes	847	S	380	35	415	0.00008
Turicimonas muris	1796652	S	8	3	11	0.00000
Sutterella wadsworthensis	40545	S	1	443	444	0.00008
Klebsiella aerogenes	548	S	2	155	157	0.00003
Klebsiella quasipneumoniae	1463165	S	1	233	234	0.00004
Escherichia coli	562	S	5	6785	6790	0.00127
Haemophilus parainfluenzae	729	S	2	42	44	0.00001
Komagataeibacter oboediens	65958	S	1	9	10	0.00000
Akkermansia muciniphila	239935	S	39	390	429	0.00008
Agathobacter rectalis	39491	S	55748	353712	409460	0.07657
Blautia wexlerae	418240	S	25191	1061193	1086384	0.20317
Blautia obeum	40520	S	1293	24765	26058	0.00487
Blautia hydrogenotrophica	53443	S	134	6779	6913	0.00129
Blautia parvula	2877527	S	94	1742	1836	0.00034
Blautia sp. SC05B48	2479767	S	28	659	687	0.00013
Blautia coccoides	1532	S	24	583	607	0.00011
Blautia luti	89014	S	22	428	450	0.00008
Blautia producta	33035	S	9	281	290	0.00005
Blautia argi	1912897	S	4	87	91	0.00002
Blautia hansenii	1322	S	1	33	34	0.00001
Dorea longicatena	88431	S	4616	73174	77790	0.01455
Dorea formicigenerans	39486	S	471	18710	19181	0.00359
Anaerobutyricum hallii	39488	S	4782	39296	44078	0.00824
[Ruminococcus] torques	33039	S	1071	9631	10702	0.00200
[Ruminococcus] lactaris	46228	S	943	5412	6355	0.00119
Mediterraneibacter gnavus	33038	S	501	7735	8236	0.00154
Mediterraneibacter glycyrrhizinilyticus	342942	S	365	18803	19168	0.00358
Roseburia faecis	301302	S	1640	4767	6407	0.00120
Roseburia intestinalis	166486	S	290	3354	3644	0.00068
Roseburia hominis	301301	S	272	9684	9956	0.00186
Roseburia rectibacter	2763062	S	2	8	10	0.00000
Anaerostipes hadrus	649756	S	2071	60807	62878	0.01176
Anaerostipes caccae	105841	S	17	187	204	0.00004
Enterocloster bolteae	208479	S	574	4858	5432	0.00102
Enterocloster asparagiformis	333367	S	21	13	34	0.00001
Enterocloster clostridioformis	1531	S	7	234	241	0.00005
