name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	8376	2873	11249	0.08608
Gilliamella sp946481345	133105	S	4842	9809	14651	0.11212
Gilliamella apicola_N	133081	S	3877	2245	6122	0.04685
Gilliamella sp946482005	133106	S	2684	5222	7906	0.06050
Gilliamella apis_A	133086	S	754	913	1667	0.01276
Gilliamella apis	133085	S	671	456	1127	0.00862
Gilliamella apicola_R	133084	S	469	554	1023	0.00783
Gilliamella sp946480175	133104	S	393	152	545	0.00417
Gilliamella sp002142215	133091	S	192	138	330	0.00253
Gilliamella apicola_Q	133083	S	185	121	306	0.00234
Gilliamella sp945271295	133099	S	173	7	180	0.00138
Gilliamella sp945273075	133100	S	13	151	164	0.00126
Gilliamella bombi	133087	S	10	972	982	0.00751
Gilliamella apicola_P	133082	S	9	8	17	0.00013
Gilliamella sp009795805	133092	S	8	0	8	0.00006
Gilliamella intestini	133089	S	4	4	8	0.00006
Gilliamella apicola_L	133079	S	4	0	4	0.00003
Gilliamella apicola_M	133080	S	4	7	11	0.00008
Gilliamella sp009795885	133094	S	3	1	4	0.00003
Gilliamella bombicola	133088	S	2	0	2	0.00002
Gilliamella apicola_E	133072	S	2	0	2	0.00002
Gilliamella apicola_K	133078	S	2	0	2	0.00002
Gilliamella apicola_G	133074	S	2	0	2	0.00002
Gilliamella sp009795845	133093	S	1	0	1	0.00001
Gilliamella apicola_H	133075	S	1	0	1	0.00001
Frischella perrara	133059	S	8308	770	9078	0.06947
Rahnella aceris	133402	S	8	1	9	0.00007
Rahnella bonaserana	133404	S	2	0	2	0.00002
Rahnella victoriana	133416	S	1	0	1	0.00001
Hafnia protea	133111	S	3	3	6	0.00005
Hafnia alvei	133108	S	2	2	4	0.00003
CALYPF01 sp945271245	132863	S	10	1	11	0.00008
Pantoea agglomerans	133241	S	3	4	7	0.00005
Pantoea eucalypti	133257	S	1	1	2	0.00002
Escherichia fergusonii	133043	S	2	22	24	0.00018
Enterobacter ludwigii	132976	S	1	3	4	0.00003
Yersinia intermedia	133585	S	2	0	2	0.00002
Schmidhempelia bombi	133448	S	2	0	2	0.00002
Vibrio ouci	134516	S	3	32	35	0.00027
Vibrio rumoiensis_A	134545	S	1	0	1	0.00001
Snodgrassella alvi	130431	S	2625	427	3052	0.02336
Snodgrassella alvi_G	130436	S	357	179	536	0.00410
Snodgrassella sp946481965	130443	S	310	183	493	0.00377
Snodgrassella sp024103515	130440	S	3	0	3	0.00002
Snodgrassella alvi_B	130432	S	1	0	1	0.00001
Limnobacter parvus	127534	S	203	15	218	0.00167
Polynucleobacter sp000342265	128351	S	4	10	14	0.00011
Polynucleobacter yangtzensis	128499	S	2	5	7	0.00005
Hydrogenophaga sp021729865	127205	S	2	7	9	0.00007
Vogesella mureinivorans	129842	S	145	72	217	0.00166
Entomomonas moraniae	138082	S	1	0	1	0.00001
Bartonella_A apis	119303	S	68	24	92	0.00070
Bartonella_A sp945285915	119309	S	49	43	92	0.00070
Bartonella_A sp946478665	119311	S	47	38	85	0.00065
Bartonella_A apihabitans	119302	S	10	7	17	0.00013
Bartonella_A sp946478235	119310	S	10	6	16	0.00012
Bartonella_A sp016102285	119306	S	5	2	7	0.00005
Bartonella_A sp946479275	119312	S	5	8	13	0.00010
Bartonella_A sp016100455	119305	S	3	2	5	0.00004
Methylobacterium sp008000895	118307	S	1	1	2	0.00002
Commensalibacter melissae	113763	S	88	9	97	0.00074
Commensalibacter sp945266285	113767	S	75	10	85	0.00065
Bombella apis	113693	S	24	6	30	0.00023
Bombella saccharophila	113700	S	6	5	11	0.00008
Bombella pollinis	113699	S	1	0	1	0.00001
Roseomonas nepalensis	114086	S	1	1	2	0.00002
Sphingomonas sp004795835	125168	S	1	6	7	0.00005
Novosphingobium sp030696665	124554	S	2	5	7	0.00005
Sphingomonas_N sp027625475	125354	S	1	3	4	0.00003
Lactobacillus melliventris	55401	S	4366	3263	7629	0.05838
Lactobacillus apis	55371	S	3166	1555	4721	0.03613
Lactobacillus sp945290125	55440	S	1507	376	1883	0.01441
Lactobacillus helsingborgensis	55384	S	762	605	1367	0.01046
Lactobacillus apis_A	55372	S	755	1572	2327	0.01781
Lactobacillus sp946479925	55443	S	635	1546	2181	0.01669
Lactobacillus laiwuensis	55400	S	498	538	1036	0.00793
Lactobacillus kimbladii	55396	S	489	1039	1528	0.01169
Lactobacillus sp016100975	55419	S	481	566	1047	0.00801
Lactobacillus sp946482465	55445	S	421	844	1265	0.00968
Lactobacillus kullabergensis	55399	S	257	478	735	0.00562
Lactobacillus kimbladii_B	55397	S	242	509	751	0.00575
Lactobacillus huangpiensis	55387	S	183	206	389	0.00298
Lactobacillus sp946477855	55442	S	170	364	534	0.00409
Lactobacillus sp946482425	55444	S	108	324	432	0.00331
Lactobacillus sp003692965	55413	S	22	20	42	0.00032
