name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerostipes amylophilus	60619	S	960064	815623	1775687	0.09007
Anaerostipes hadrus	60625	S	106002	113353	219355	0.01113
Anaerostipes sp900066705	60635	S	66155	52629	118784	0.00603
Anaerostipes sp019423795	60631	S	51774	102900	154674	0.00785
Anaerostipes sp905215045	60638	S	24117	46952	71069	0.00360
Anaerostipes sp900756035	60636	S	7619	4062	11681	0.00059
Anaerostipes sp018918155	60629	S	1566	140	1706	0.00009
Anaerostipes butyraticus	60621	S	1072	360	1432	0.00007
Anaerostipes sp021771695	60632	S	536	173	709	0.00004
Anaerostipes sp018381315	60628	S	213	7	220	0.00001
Anaerostipes faecalis	60624	S	109	30	139	0.00001
Anaerostipes sp028697725	60633	S	82	6	88	0.00000
Anaerostipes excrementavium	60623	S	42	2	44	0.00000
Anaerostipes sp019420275	60630	S	37	1	38	0.00000
Anaerostipes sp905213305	60637	S	33	5	38	0.00000
Anaerostipes hominis	60626	S	31	4	35	0.00000
Anaerostipes avistercoris	60620	S	17	2	19	0.00000
Anaerostipes sp028704435	60634	S	9	1	10	0.00000
Anaerostipes caccae	60622	S	6	2	8	0.00000
Blautia_A obeum	60767	S	322018	398655	720673	0.03655
Blautia_A faecis	60758	S	248831	196995	445826	0.02261
Blautia_A fusiformis	60759	S	34130	84234	118364	0.00600
Blautia_A sp934424005	60842	S	33437	14669	48106	0.00244
Blautia_A sp900066335	60807	S	26520	36119	62639	0.00318
Blautia_A sp900548245	60815	S	23180	40913	64093	0.00325
Blautia_A hydrogenotrophica	60761	S	13572	1496	15068	0.00076
Blautia_A wexlerae	60863	S	10654	32229	42883	0.00218
Blautia_A sp900066205	60806	S	9939	20387	30326	0.00154
Blautia_A ammoniilytica	60749	S	9509	10393	19902	0.00101
Blautia_A sp905206915	60827	S	7916	6485	14401	0.00073
Blautia_A sp934371575	60832	S	6827	1540	8367	0.00042
Blautia_A sp934394595	60838	S	6052	475	6527	0.00033
Blautia_A sp900751995	60821	S	5424	23544	28968	0.00147
Blautia_A difficilis	60752	S	4222	3551	7773	0.00039
Blautia_A wexlerae_C	60865	S	3944	18006	21950	0.00111
Blautia_A sp019419095	60784	S	3812	7480	11292	0.00057
Blautia_A sp934378195	60836	S	3582	253	3835	0.00019
Blautia_A wexlerae_B	60864	S	3507	6273	9780	0.00050
Blautia_A sp905209435	60828	S	3229	1276	4505	0.00023
Blautia_A sp900120195	60809	S	2807	3578	6385	0.00032
Blautia_A sp900763175	60822	S	2763	1352	4115	0.00021
Blautia_A sp934372025	60834	S	2620	227	2847	0.00014
Blautia_A sp018918125	60781	S	2494	324	2818	0.00014
Blautia_A sp934394545	60837	S	2325	288	2613	0.00013
Blautia_A sp900551715	60819	S	2289	201	2490	0.00013
Blautia_A sp934408705	60840	S	2146	135	2281	0.00012
Blautia_A sp900066355	60808	S	2142	3750	5892	0.00030
Blautia_A acetigignens	60748	S	1800	1427	3227	0.00016
Blautia_A sp000436615	60770	S	1750	2019	3769	0.00019
Blautia_A sp029101305	60795	S	1640	101	1741	0.00009
Blautia_A caecimuris	60751	S	1538	1105	2643	0.00013
Blautia_A schinkii_B	60769	S	1475	1673	3148	0.00016
Blautia_A sp934426285	60844	S	1305	289	1594	0.00008
Blautia_A sp003477525	60773	S	1217	1216	2433	0.00012
Blautia_A sp003474435	60772	S	1152	1593	2745	0.00014
Blautia_A luti	60766	S	1137	1020	2157	0.00011
Blautia_A intestinalis	60762	S	1113	1663	2776	0.00014
Blautia_A sp003471165	60771	S	656	772	1428	0.00007
Blautia_A sp019416265	60783	S	594	37	631	0.00003
Blautia_A sp018919065	60782	S	567	288	855	0.00004
Blautia_A sp900551465	60818	S	554	145	699	0.00004
Blautia_A sp934364795	60831	S	477	44	521	0.00003
Blautia_A sp900764225	60823	S	477	251	728	0.00004
Blautia_A sp934373235	60835	S	440	29	469	0.00002
Blautia_A sp028767025	60794	S	428	173	601	0.00003
Blautia_A sp900553515	60820	S	403	167	570	0.00003
Blautia_A sp934402155	60839	S	386	41	427	0.00002
Blautia_A sp934424575	60843	S	355	146	501	0.00003
Blautia_A sp934359835	60830	S	348	48	396	0.00002
Blautia_A excrementipullorum	60754	S	344	119	463	0.00002
Blautia_A sp028722515	60793	S	336	62	398	0.00002
Blautia_A sp021771755	60787	S	281	224	505	0.00003
Blautia_A sp934358405	60829	S	276	30	306	0.00002
Blautia_A sp945872375	60852	S	214	15	229	0.00001
Blautia_A sp934371915	60833	S	202	63	265	0.00001
Blautia_A sp900316115	60810	S	181	16	197	0.00001
Blautia_A sp021772055	60788	S	176	37	213	0.00001
Blautia_A sp900541345	60812	S	167	68	235	0.00001
Blautia_A gallistercoris	60760	S	162	7	169	0.00001
Blautia_A sp937893675	60847	S	136	47	183	0.00001
Blautia_A sp900551075	60817	S	131	4	135	0.00001
Blautia_A sp937900135	60848	S	130	9	139	0.00001
Blautia_A sp900547615	60814	S	123	75	198	0.00001
Blautia_A sp937880195	60846	S	118	9	127	0.00001
Blautia_A sp938028845	60849	S	115	74	189	0.00001
Blautia_A sp900541985	60813	S	113	74	187	0.00001
Blautia_A sp934409175	60841	S	98	4	102	0.00001
Blautia_A sp900549015	60816	S	88	65	153	0.00001
Blautia_A sp030527365	60801	S	88	7	95	0.00000
Blautia_A avistercoris	60750	S	80	12	92	0.00000
Blautia_A intestinipullorum	60765	S	77	44	121	0.00001
Blautia_A sp030536995	60804	S	76	21	97	0.00000
Blautia_A intestinavium	60763	S	76	38	114	0.00001
Blautia_A sp958367245	60862	S	71	17	88	0.00000
Blautia_A sp030527765	60802	S	70	0	70	0.00000
Blautia_A schinkii	60768	S	68	13	81	0.00000
Blautia_A sp934437695	60845	S	66	7	73	0.00000
Blautia_A faecavium	60755	S	65	34	99	0.00001
Blautia_A sp026169535	60792	S	62	21	83	0.00000
Blautia_A sp030524545	60798	S	60	3	63	0.00000
Blautia_A faecipullorum	60757	S	53	0	53	0.00000
Blautia_A sp030524715	60799	S	47	2	49	0.00000
Blautia_A sp029257805	60796	S	38	0	38	0.00000
Blautia_A sp030533315	60803	S	34	0	34	0.00000
Blautia_A faecigallinarum	60756	S	33	7	40	0.00000
Blautia_A excrementigallinarum	60753	S	28	9	37	0.00000
Blautia_A sp022770365	60791	S	24	2	26	0.00000
Blautia_A sp030524175	60797	S	23	0	23	0.00000
Blautia_A sp900540785	60811	S	20	6	26	0.00000
Blautia_A sp947626985	60860	S	14	0	14	0.00000
Blautia_A sp022769545	60790	S	14	0	14	0.00000
Blautia_A sp944380045	60850	S	11	4	15	0.00000
Blautia_A sp945864225	60851	S	8	1	9	0.00000
Blautia_A intestinigallinarum	60764	S	8	1	9	0.00000
Blautia_A sp030537135	60805	S	7	0	7	0.00000
Blautia_A sp946557785	60856	S	4	0	4	0.00000
Blautia_A sp017459635	60775	S	3	0	3	0.00000
Blautia_A sp030526665	60800	S	3	0	3	0.00000
Blautia_A sp017475035	60777	S	2	0	2	0.00000
Blautia_A sp021443885	60786	S	2	0	2	0.00000
Blautia_A sp017463155	60776	S	2	0	2	0.00000
Blautia_A sp021203365	60785	S	1	0	1	0.00000
Blautia_A sp946538475	60853	S	1	0	1	0.00000
Blautia_A sp946545475	60855	S	1	0	1	0.00000
Blautia_A sp948436455	60861	S	1	0	1	0.00000
Blautia_A sp022764275	60789	S	1	0	1	0.00000
Blautia_A sp946629475	60859	S	1	0	1	0.00000
Faecalimonas sp029983955	61841	S	318418	175351	493769	0.02505
Faecalimonas phoceensis	61832	S	225499	340791	566290	0.02872
Faecalimonas sp900556835	61847	S	2644	1046	3690	0.00019
Faecalimonas sp026169575	61839	S	1938	200	2138	0.00011
Faecalimonas sp900550235	61844	S	1690	334	2024	0.00010
Faecalimonas sp900555395	61846	S	1439	54	1493	0.00008
Faecalimonas sp937896665	61848	S	1297	85	1382	0.00007
Faecalimonas sp900546325	61843	S	613	154	767	0.00004
Faecalimonas umbilicata	61851	S	289	92	381	0.00002
Faecalimonas sp020024645	61838	S	179	21	200	0.00001
Faecalimonas sp017472665	61837	S	129	0	129	0.00001
Faecalimonas sp000209385	61833	S	99	23	122	0.00001
Faecalimonas sp017416155	61835	S	34	5	39	0.00000
Faecalimonas sp947366105	61850	S	27	3	30	0.00000
Faecalimonas sp900551895	61845	S	22	4	26	0.00000
Faecalimonas sp029264305	61840	S	22	1	23	0.00000
Faecalimonas sp017410145	61834	S	10	0	10	0.00000
Faecalimonas sp900316755	61842	S	5	0	5	0.00000
Faecalimonas sp017465565	61836	S	3	0	3	0.00000
Faecalimonas sp945992055	61849	S	1	0	1	0.00000
Anaerobutyricum soehngenii	60559	S	163605	134816	298421	0.01514
Anaerobutyricum hallii	60558	S	33732	19093	52825	0.00268
Anaerobutyricum sp934307085	60579	S	2808	506	3314	0.00017
Anaerobutyricum sp934317185	60580	S	2224	227	2451	0.00012
Anaerobutyricum avicola	60556	S	119	19	138	0.00001
Anaerobutyricum stercoripullorum	60585	S	38	9	47	0.00000
Anaerobutyricum stercoris	60586	S	23	4	27	0.00000
Anaerobutyricum faecale	60557	S	21	1	22	0.00000
Anaerobutyricum sp946627575	60582	S	15	1	16	0.00000
Anaerobutyricum sp030531555	60568	S	14	0	14	0.00000
Anaerobutyricum sp028721415	60567	S	13	2	15	0.00000
Anaerobutyricum sp022776205	60566	S	10	0	10	0.00000
Anaerobutyricum sp022764265	60564	S	10	1	11	0.00000
Anaerobutyricum sp022769785	60565	S	9	0	9	0.00000
Anaerobutyricum sp902767195	60571	S	6	0	6	0.00000
Anaerobutyricum sp002494165	60560	S	3	2	5	0.00000
Anaerobutyricum sp021202175	60563	S	2	0	2	0.00000
Anaerobutyricum sp946629665	60583	S	2	0	2	0.00000
Anaerobutyricum sp030533385	60569	S	2	0	2	0.00000
Anaerobutyricum sp902782625	60572	S	1	0	1	0.00000
Anaerobutyricum sp902783205	60574	S	1	0	1	0.00000
Anaerobutyricum sp902796415	60577	S	1	0	1	0.00000
Anaerobutyricum sp017433295	60561	S	1	0	1	0.00000
Mediterraneibacter faecis	62380	S	89607	101816	191423	0.00971
Mediterraneibacter sp934309345	62409	S	22404	10833	33237	0.00169
Mediterraneibacter avicola	62369	S	7340	4690	12030	0.00061
Mediterraneibacter sp900120155	62401	S	5175	1507	6682	0.00034
Mediterraneibacter merdigallinarum	62391	S	5138	3133	8271	0.00042
Mediterraneibacter lactaris	62388	S	4089	3946	8035	0.00041
Mediterraneibacter torques	62435	S	3912	1923	5835	0.00030
Mediterraneibacter massiliensis	62389	S	2103	313	2416	0.00012
Mediterraneibacter hominis	62384	S	1678	25	1703	0.00009
Mediterraneibacter intestinigallinarum	62386	S	1635	1282	2917	0.00015
Mediterraneibacter excrementipullorum	62376	S	1130	858	1988	0.00010
Mediterraneibacter caccogallinarum	62371	S	927	655	1582	0.00008
Mediterraneibacter sp934309415	62410	S	797	72	869	0.00004
Mediterraneibacter turbiniformis	62436	S	576	315	891	0.00005
Mediterraneibacter sp900541505	62402	S	511	169	680	0.00003
Mediterraneibacter merdipullorum	62392	S	463	60	523	0.00003
Mediterraneibacter surreyensis	62433	S	348	449	797	0.00004
Mediterraneibacter intestinavium	62385	S	347	153	500	0.00003
Mediterraneibacter norwichensis	62394	S	325	358	683	0.00003
Mediterraneibacter sp949294665	62428	S	317	135	452	0.00002
Mediterraneibacter pullicola	62396	S	307	139	446	0.00002
