name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus hominis	55914	S	11	2317	2328	0.00094
Streptococcus xiaochunlingii	56411	S	10	12087	12097	0.00489
Streptococcus intermedius	55935	S	7	1330	1337	0.00054
Streptococcus mitis_BB	55964	S	6	18150	18156	0.00735
Streptococcus sp934216185	56358	S	5	3878	3883	0.00157
Streptococcus pseudopneumoniae_J	56162	S	5	8538	8543	0.00346
Streptococcus vestibularis	56407	S	4	1477	1481	0.00060
Streptococcus chosunense	55862	S	3	10883	10886	0.00440
Streptococcus humanilactis	55915	S	3	12976	12979	0.00525
Streptococcus sp027659245	56273	S	3	1579	1582	0.00064
Streptococcus sp000220065	56207	S	3	365	368	0.00015
Streptococcus parasanguinis_C	56121	S	3	4502	4505	0.00182
Streptococcus infantis_G	55927	S	2	1341	1343	0.00054
Streptococcus salivarius_D	56177	S	2	2296	2298	0.00093
Streptococcus sp001072385	56216	S	2	3706	3708	0.00150
Streptococcus infantis_C	55924	S	2	1867	1869	0.00076
Streptococcus sp029691405	56276	S	2	10475	10477	0.00424
Streptococcus parasanguinis	56118	S	2	2108	2110	0.00085
Streptococcus sp916048145	56351	S	2	6486	6488	0.00262
Streptococcus mitis_CO	56004	S	2	7174	7176	0.00290
Streptococcus sp019414935	56265	S	2	8799	8801	0.00356
Streptococcus sp001650315	56223	S	1	4447	4448	0.00180
Streptococcus sp001814775	56232	S	1	582	583	0.00024
Streptococcus oralis_BL	56056	S	1	1872	1873	0.00076
Streptococcus sp934229725	56360	S	1	166	167	0.00007
Streptococcus sp000831085	56215	S	1	2659	2660	0.00108
Streptococcus sp000296995	56210	S	1	4268	4269	0.00173
Streptococcus infantis_B	55923	S	1	776	777	0.00031
Streptococcus oralis_CN	56085	S	1	3173	3174	0.00128
Streptococcus sp927910965	56354	S	1	4864	4865	0.00197
Streptococcus sanguinis_M	56191	S	1	1512	1513	0.00061
Streptococcus sp000187745	56206	S	1	2034	2035	0.00082
Streptococcus mitis_BQ	55979	S	1	2158	2159	0.00087
Streptococcus mitis_CT	56009	S	1	2439	2440	0.00099
Streptococcus sp021341835	56267	S	1	2392	2393	0.00097
Streptococcus mitis_CW	56012	S	1	2225	2226	0.00090
Streptococcus sp024295625	56270	S	1	3437	3438	0.00139
Streptococcus mitis_CL	56001	S	1	4336	4337	0.00175
Streptococcus mitis_CF	55995	S	1	5225	5226	0.00211
Streptococcus mitis_DC	56019	S	1	1779	1780	0.00072
Streptococcus mitis_BY	55987	S	1	2478	2479	0.00100
Streptococcus mitis_E	56024	S	1	2423	2424	0.00098
Streptococcus mitis_H	56026	S	1	2382	2383	0.00096
Streptococcus sp002238115	56234	S	1	6552	6553	0.00265
Streptococcus mitis_L	56030	S	1	2045	2046	0.00083
Streptococcus sp012843315	56247	S	1	1846	1847	0.00075
Streptococcus mitis_BL	55974	S	1	3845	3846	0.00156
Streptococcus sp008727815	56245	S	1	2643	2644	0.00107
Streptococcus sp902463925	56297	S	1	491	492	0.00020
Streptococcus sp004166885	56240	S	1	1806	1807	0.00073
Streptococcus sp003428885	56238	S	1	797	798	0.00032
Streptococcus sp902836505	56305	S	1	381	382	0.00015
Streptococcus sp905212325	56307	S	1	1311	1312	0.00053
Streptococcus parasanguinis_F	56123	S	1	3267	3268	0.00132
