#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578924.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578924.0/S-10-POLPIL-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578924.0/S-10-POLPIL-G_profile.txt /localscratch/ronj2303.5578924.0/all_reads.fastq
#21477431 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.99919	
k__Bacteria	2	1.0008085223397232	
k__Bacteria|p__Proteobacteria	2|1224	0.9438075730307164	
k__Bacteria|p__Actinobacteria	2|201174	0.049053128509698014	
k__Bacteria|p__Acidobacteria	2|57723	0.007947820799308676	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.8615197952728654	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.08069068751790134	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.049053128509698014	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.007947820799308676	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0015971903208019643	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.6203331480188752	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.24118664725399008	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.08069068751790134	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.049053128509698014	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.007947820799308676	
