name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	578781	874985	1453766	0.14004
Bacteroides uniformis	820	S	340635	1725546	2066181	0.19903
Bacteroides thetaiotaomicron	818	S	147351	174525	321876	0.03101
Bacteroides xylanisolvens	371601	S	7319	57522	64841	0.00625
Bacteroides eggerthii	28111	S	1699	2392	4091	0.00039
Bacteroides finegoldii	338188	S	744	2018	2762	0.00027
Bacteroides zhangwenhongii	2650157	S	586	2459	3045	0.00029
Bacteroides caccae	47678	S	475	2125	2600	0.00025
Bacteroides sp. HF-162	2785531	S	169	8841	9010	0.00087
Bacteroides sp. DH3716P	2847299	S	120	7847	7967	0.00077
Bacteroides sp. A1C1	2528203	S	61	2274	2335	0.00022
Bacteroides sp. M10	2763022	S	12	45	57	0.00001
Bacteroides sp. CACC 737	2755405	S	10	274	284	0.00003
Bacteroides sp. D2	556259	S	5	40	45	0.00000
Bacteroides sp. MSB163	3117552	S	2	2	4	0.00000
Bacteroides sp. ZJ-18	2709390	S	1	42	43	0.00000
Bacteroides humanifaecis	2792859	S	261	11972	12233	0.00118
Bacteroides salyersiae	291644	S	209	120	329	0.00003
Bacteroides ovatus	28116	S	185	2513	2698	0.00026
Bacteroides fragilis	817	S	161	528	689	0.00007
Bacteroides faecis	674529	S	148	302	450	0.00004
Bacteroides cellulosilyticus	246787	S	118	460	578	0.00006
Bacteroides intestinalis	329854	S	14	7	21	0.00000
Bacteroides luhongzhouii	2650158	S	13	14	27	0.00000
Bacteroides nordii	291645	S	8	2	10	0.00000
Bacteroides caecimuris	1796613	S	7	11	18	0.00000
Bacteroides helcogenes	290053	S	4	0	4	0.00000
Phocaeicola vulgatus	821	S	248526	995325	1243851	0.11982
Phocaeicola dorei	357276	S	5780	25003	30783	0.00297
Phocaeicola coprophilus	387090	S	431	640	1071	0.00010
Phocaeicola salanitronis	376805	S	34	14	48	0.00000
Alistipes finegoldii	214856	S	105229	229987	335216	0.03229
Alistipes shahii	328814	S	56657	184124	240781	0.02319
Alistipes communis	2585118	S	45712	25006	70718	0.00681
Alistipes onderdonkii	328813	S	29643	30299	59942	0.00577
Alistipes indistinctus	626932	S	8368	2282	10650	0.00103
Alistipes ihumii	1470347	S	5725	201	5926	0.00057
