name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A sp900066335	60807	S	71764	438213	509977	0.01467
Blautia_A fusiformis	60759	S	67153	757400	824553	0.02372
Blautia_A luti	60766	S	47591	220436	268027	0.00771
Blautia_A faecis	60758	S	41830	176666	218496	0.00629
Blautia_A wexlerae	60863	S	26160	398879	425039	0.01223
Blautia_A ammoniilytica	60749	S	24795	176476	201271	0.00579
Blautia_A sp900066205	60806	S	14538	149126	163664	0.00471
Blautia_A hydrogenotrophica	60761	S	10573	8492	19065	0.00055
Blautia_A wexlerae_B	60864	S	5282	45772	51054	0.00147
Blautia_A obeum	60767	S	4326	26621	30947	0.00089
Blautia_A wexlerae_C	60865	S	3398	62195	65593	0.00189
Blautia_A sp905206915	60827	S	2664	12442	15106	0.00043
Blautia_A sp900751995	60821	S	2526	40040	42566	0.00122
Blautia_A difficilis	60752	S	2148	8977	11125	0.00032
Blautia_A sp900548245	60815	S	2022	15702	17724	0.00051
Blautia_A sp934394595	60838	S	1891	870	2761	0.00008
Blautia_A sp900066355	60808	S	1857	15871	17728	0.00051
Blautia_A acetigignens	60748	S	1603	7287	8890	0.00026
Blautia_A sp905209435	60828	S	1149	1696	2845	0.00008
Blautia_A sp003471165	60771	S	848	5200	6048	0.00017
Blautia_A sp934409175	60841	S	697	110	807	0.00002
Blautia_A sp900763175	60822	S	561	1630	2191	0.00006
Blautia_A sp934371575	60832	S	443	416	859	0.00002
Blautia_A sp934424005	60842	S	369	601	970	0.00003
Blautia_A sp003474435	60772	S	272	1749	2021	0.00006
Blautia_A sp003477525	60773	S	249	1370	1619	0.00005
Blautia_A sp018919065	60782	S	247	515	762	0.00002
Blautia_A sp934426285	60844	S	237	194	431	0.00001
Blautia_A sp019419095	60784	S	214	1441	1655	0.00005
Blautia_A sp900120195	60809	S	202	1169	1371	0.00004
Blautia_A intestinalis	60762	S	170	1246	1416	0.00004
Blautia_A sp900551715	60819	S	153	61	214	0.00001
Blautia_A schinkii_B	60769	S	146	715	861	0.00002
Blautia_A sp900549015	60816	S	135	428	563	0.00002
Blautia_A sp030536995	60804	S	129	144	273	0.00001
Blautia_A sp934408705	60840	S	125	28	153	0.00000
Blautia_A sp934394545	60837	S	111	54	165	0.00000
Blautia_A sp029101305	60795	S	85	21	106	0.00000
Blautia_A sp000436615	60770	S	82	489	571	0.00002
Blautia_A sp900316115	60810	S	67	25	92	0.00000
Blautia_A sp934373235	60835	S	66	16	82	0.00000
Blautia_A sp030524545	60798	S	51	14	65	0.00000
Blautia_A sp934364795	60831	S	50	18	68	0.00000
Blautia_A sp934378195	60836	S	43	11	54	0.00000
Blautia_A sp900764225	60823	S	36	93	129	0.00000
Blautia_A sp934371915	60833	S	34	39	73	0.00000
Blautia_A caecimuris	60751	S	31	128	159	0.00000
Blautia_A sp937893675	60847	S	26	63	89	0.00000
Blautia_A sp934437695	60845	S	26	9	35	0.00000
Blautia_A sp900553515	60820	S	24	44	68	0.00000
Blautia_A sp018918125	60781	S	24	13	37	0.00000
Blautia_A sp030527365	60801	S	23	6	29	0.00000
Blautia_A sp934359835	60830	S	23	18	41	0.00000
Blautia_A sp958367245	60862	S	18	16	34	0.00000
Blautia_A sp934358405	60829	S	17	6	23	0.00000
Blautia_A sp937900135	60848	S	16	6	22	0.00000
Blautia_A sp900541985	60813	S	16	46	62	0.00000
Blautia_A sp937880195	60846	S	13	4	17	0.00000
Blautia_A sp900547615	60814	S	12	28	40	0.00000
Blautia_A sp030524715	60799	S	10	2	12	0.00000
Blautia_A sp028722515	60793	S	10	9	19	0.00000
Blautia_A faecavium	60755	S	8	15	23	0.00000
Blautia_A sp938028845	60849	S	7	17	24	0.00000
Blautia_A sp900541345	60812	S	7	12	19	0.00000
Blautia_A intestinipullorum	60765	S	6	15	21	0.00000
Blautia_A sp934372025	60834	S	5	1	6	0.00000
Blautia_A sp021772055	60788	S	4	4	8	0.00000
Blautia_A sp945872375	60852	S	4	1	5	0.00000
Blautia_A sp934402155	60839	S	3	1	4	0.00000
Blautia_A sp948436455	60861	S	2	0	2	0.00000
Blautia_A sp022764275	60789	S	2	0	2	0.00000
Blautia_A sp022770365	60791	S	2	0	2	0.00000
Blautia_A sp021771755	60787	S	2	7	9	0.00000
Blautia_A excrementipullorum	60754	S	2	3	5	0.00000
Blautia_A sp934424575	60843	S	1	1	2	0.00000
Blautia_A sp900551075	60817	S	1	0	1	0.00000
Blautia_A sp026169535	60792	S	1	1	2	0.00000
Blautia_A sp944380045	60850	S	1	1	2	0.00000
Dorea_A longicatena	61531	S	234194	1325166	1559360	0.04486
Dorea_A amylophila	61529	S	4734	60882	65616	0.00189
Dorea_A sp019421265	61533	S	1149	19451	20600	0.00059
Dorea_A sp934309195	61538	S	808	1377	2185	0.00006
Dorea_A sp934295165	61537	S	576	521	1097	0.00003
Dorea_A sp900550865	61535	S	136	156	292	0.00001
Dorea_A sp934294775	61536	S	33	16	49	0.00000
Dorea_A contorta_A	61530	S	11	26	37	0.00000
Anaerostipes amylophilus	60619	S	108960	428164	537124	0.01545
Anaerostipes hadrus	60625	S	12589	70171	82760	0.00238
Anaerostipes sp900066705	60635	S	3193	12570	15763	0.00045
Anaerostipes sp019423795	60631	S	1470	11532	13002	0.00037
Anaerostipes sp905215045	60638	S	648	4980	5628	0.00016
Anaerostipes sp018918155	60629	S	558	318	876	0.00003
Anaerostipes faecalis	60624	S	136	246	382	0.00001
Anaerostipes sp900756035	60636	S	68	221	289	0.00001
Anaerostipes butyraticus	60621	S	22	45	67	0.00000
Anaerostipes sp905213305	60637	S	4	3	7	0.00000
Anaerostipes hominis	60626	S	1	0	1	0.00000
