name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
[Ruminococcus] torques	33039	S	617454	243188	860642	0.03936
Mediterraneibacter gnavus	33038	S	607662	252172	859834	0.03932
[Ruminococcus] lactaris	46228	S	834	109	943	0.00004
Mediterraneibacter glycyrrhizinilyticus	342942	S	353	247	600	0.00003
Anaerostipes caccae	105841	S	986447	107770	1094217	0.05004
Anaerostipes sp. PC18	3036926	S	15865	2414	18279	0.00084
Anaerostipes hadrus	649756	S	1132	406	1538	0.00007
Anaerostipes rhamnosivorans	1229621	S	477	117	594	0.00003
Sellimonas intestinalis	1653434	S	899545	262700	1162245	0.05315
Sellimonas catena	2994035	S	3709	2228	5937	0.00027
Sellimonas caecigallum	2592333	S	176	83	259	0.00001
[Clostridium] scindens	29347	S	736178	187076	923254	0.04222
[Clostridium] symbiosum	1512	S	49647	4931	54578	0.00250
[Clostridium] hylemonae	89153	S	81	22	103	0.00000
Blautia wexlerae	418240	S	139064	179018	318082	0.01455
Blautia parvula	2877527	S	42268	32607	74875	0.00342
Blautia argi	1912897	S	13308	8883	22191	0.00101
Blautia coccoides	1532	S	8481	107170	115651	0.00529
Blautia obeum	40520	S	4013	1595	5608	0.00026
Blautia producta	33035	S	3624	66626	70250	0.00321
Blautia hansenii	1322	S	2200	1229	3429	0.00016
Blautia luti	89014	S	2053	2093	4146	0.00019
Blautia hydrogenotrophica	53443	S	1189	644	1833	0.00008
Blautia pseudococcoides	1796616	S	404	63	467	0.00002
Blautia sp. SC05B48	2479767	S	273	606	879	0.00004
Blautia liquoris	2779518	S	89	4	93	0.00000
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	6	57348	57354	0.00262
Enterocloster clostridioformis	1531	S	212284	97522	309806	0.01417
Enterocloster bolteae	208479	S	47885	7474	55359	0.00253
Enterocloster asparagiformis	333367	S	11173	445	11618	0.00053
Faecalimonas umbilicata	1912855	S	144359	95182	239541	0.01095
Eisenbergiella porci	2652274	S	48470	9031	57501	0.00263
Roseburia intestinalis	166486	S	6763	6019	12782	0.00058
Roseburia hominis	301301	S	3426	1877	5303	0.00024
Roseburia faecis	301302	S	844	170	1014	0.00005
Roseburia sp. 831b	1261635	S	46	31	77	0.00000
Roseburia sp. 499	1261634	S	31	15	46	0.00000
Roseburia rectibacter	2763062	S	83	11	94	0.00000
Hungatella hathewayi	154046	S	4764	522	5286	0.00024
Dorea longicatena	88431	S	1871	893	2764	0.00013
Dorea formicigenerans	39486	S	1862	1242	3104	0.00014
Agathobacter rectalis	39491	S	3406	1287	4693	0.00021
Anaerobutyricum hallii	39488	S	1794	447	2241	0.00010
Coprococcus catus	116085	S	1160	371	1531	0.00007
Coprococcus comes	410072	S	370	243	613	0.00003
Coprococcus sp. ART55/1	751585	S	55	34	89	0.00000
Coprococcus eutactus	33043	S	17	12	29	0.00000
Claveliimonas bilis	3028070	S	1193	484	1677	0.00008
Novisyntrophococcus fermenticellae	2068655	S	806	50	856	0.00004
Wansuia hejianensis	2763667	S	445	93	538	0.00002
Qiania dongpingensis	2763669	S	329	81	410	0.00002
Simiaoa sunii	2763672	S	290	124	414	0.00002
Lachnospira eligens	39485	S	225	24	249	0.00001
Eshraghiella crossota	45851	S	151	23	174	0.00001
Marvinbryantia formatexigens	168384	S	70	2	72	0.00000
Chakrabartyella piscis	2918914	S	68	1	69	0.00000
Lacrimispora saccharolytica	84030	S	11	12	23	0.00000
Lacrimispora sp. HJ-01	3375704	S	4	8	12	0.00000
Lacrimispora sp. JR3	3111456	S	2	1	3	0.00000
Lacrimispora sp. BS-2	3151850	S	2	2	4	0.00000
Lacrimispora xylanisolvens	384636	S	6	3	9	0.00000
Lacrimispora xylanolytica	29375	S	5	4	9	0.00000
Wujia chipingensis	2763670	S	55	22	77	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	41	18	59	0.00000
Lachnoanaerobaculum umeaense	617123	S	6	0	6	0.00000
Butyrivibrio fibrisolvens	831	S	26	3	29	0.00000
Butyrivibrio proteoclasticus	43305	S	3	0	3	0.00000
Butyrivibrio hungatei	185008	S	2	0	2	0.00000
Anaerocolumna cellulosilytica	433286	S	22	2	24	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	3	0	3	0.00000
