name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	54734	930333	985067	0.26075
Bacteroides thetaiotaomicron	818	S	29121	278909	308030	0.08154
Bacteroides uniformis	820	S	15722	546606	562328	0.14885
Bacteroides caccae	47678	S	8915	46978	55893	0.01480
Bacteroides cellulosilyticus	246787	S	1813	40910	42723	0.01131
Bacteroides xylanisolvens	371601	S	667	35379	36046	0.00954
Bacteroides sp. CACC 737	2755405	S	145	20881	21026	0.00557
Bacteroides sp. MSB163	3117552	S	34	264	298	0.00008
Bacteroides sp. A1C1	2528203	S	24	5297	5321	0.00141
Bacteroides sp. DH3716P	2847299	S	6	2239	2245	0.00059
Bacteroides sp. M10	2763022	S	1	20	21	0.00001
Bacteroides ovatus	28116	S	52	3848	3900	0.00103
Bacteroides finegoldii	338188	S	51	860	911	0.00024
Bacteroides fragilis	817	S	37	754	791	0.00021
Bacteroides faecis	674529	S	23	431	454	0.00012
Bacteroides zhangwenhongii	2650157	S	20	594	614	0.00016
Bacteroides nordii	291645	S	18	44	62	0.00002
Bacteroides humanifaecis	2792859	S	15	3576	3591	0.00095
Bacteroides eggerthii	28111	S	12	181	193	0.00005
Bacteroides intestinalis	329854	S	3	8	11	0.00000
Bacteroides salyersiae	291644	S	2	11	13	0.00000
Phocaeicola vulgatus	821	S	11858	248717	260575	0.06898
Phocaeicola dorei	357276	S	554	12953	13507	0.00358
Phocaeicola coprophilus	387090	S	81	1554	1635	0.00043
Alistipes onderdonkii	328813	S	13041	70771	83812	0.02219
Alistipes finegoldii	214856	S	6025	78331	84356	0.02233
Alistipes shahii	328814	S	821	16408	17229	0.00456
Alistipes communis	2585118	S	406	1496	1902	0.00050
Alistipes senegalensis	1288121	S	194	383	577	0.00015
uncultured Alistipes sp.	538949	S	3	11	14	0.00000
Alistipes sp. dk3624	2662363	S	1	2	3	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	5	6	0.00000
Parabacteroides merdae	46503	S	2073	21642	23715	0.00628
Parabacteroides distasonis	823	S	1527	21199	22726	0.00602
Parabacteroides goldsteinii	328812	S	3	18	21	0.00001
Parabacteroides johnsonii	387661	S	1	3	4	0.00000
Odoribacter splanchnicus	28118	S	1564	4733	6297	0.00167
Butyricimonas faecihominis	1472416	S	1	15	16	0.00000
Paraprevotella clara	454154	S	232	702	934	0.00025
Segatella copri	165179	S	10	28	38	0.00001
Muribaculum intestinale	1796646	S	14	8	22	0.00001
Imtechella halotolerans	1165090	S	2	2	4	0.00000
Akkermansia sp. RCC_12PD	3115152	S	206	5387	5593	0.00148
Akkermansia muciniphila	239935	S	5	43	48	0.00001
Akkermansia massiliensis	2927224	S	1	307	308	0.00008
Citrobacter freundii	546	S	1	801	802	0.00021
Escherichia coli	562	S	4	10646	10650	0.00282
Pseudomonas aeruginosa	287	S	1	460	461	0.00012
Haemophilus parainfluenzae	729	S	3	73	76	0.00002
Desulfovibrio fairfieldensis	44742	S	1	0	1	0.00000
Blautia wexlerae	418240	S	11955	417007	428962	0.11355
Blautia hydrogenotrophica	53443	S	1170	43998	45168	0.01196
Blautia parvula	2877527	S	46	929	975	0.00026
Blautia luti	89014	S	22	307	329	0.00009
Blautia obeum	40520	S	19	409	428	0.00011
Blautia sp. SC05B48	2479767	S	11	222	233	0.00006
Blautia argi	1912897	S	4	67	71	0.00002
Blautia hansenii	1322	S	2	148	150	0.00004
Blautia producta	33035	S	2	58	60	0.00002
