name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	896973	387448	1284421	0.08280
Blautia_A wexlerae	60863	S	515387	902135	1417522	0.09138
Blautia_A sp900548245	60815	S	387555	449973	837528	0.05399
Blautia_A sp900066335	60807	S	247615	219955	467570	0.03014
Blautia_A fusiformis	60759	S	135051	213792	348843	0.02249
Blautia_A ammoniilytica	60749	S	76225	33631	109856	0.00708
Blautia_A obeum	60767	S	70389	51996	122385	0.00789
Blautia_A wexlerae_B	60864	S	70017	76018	146035	0.00941
Blautia_A sp019419095	60784	S	67983	102704	170687	0.01100
Blautia_A wexlerae_C	60865	S	58729	187718	246447	0.01589
Blautia_A sp003474435	60772	S	39424	34455	73879	0.00476
Blautia_A sp900751995	60821	S	32094	103619	135713	0.00875
Blautia_A sp900066205	60806	S	27695	33571	61266	0.00395
Blautia_A sp905206915	60827	S	22385	8919	31304	0.00202
Blautia_A sp905209435	60828	S	19223	5607	24830	0.00160
Blautia_A sp900066355	60808	S	17855	18871	36726	0.00237
Blautia_A sp934371575	60832	S	15975	2484	18459	0.00119
Blautia_A sp018919065	60782	S	14702	5207	19909	0.00128
Blautia_A difficilis	60752	S	14245	7099	21344	0.00138
Blautia_A sp003471165	60771	S	13992	9128	23120	0.00149
Blautia_A sp029101305	60795	S	12423	542	12965	0.00084
Blautia_A sp900763175	60822	S	11326	2749	14075	0.00091
Blautia_A acetigignens	60748	S	11200	4559	15759	0.00102
Blautia_A schinkii_B	60769	S	10191	7735	17926	0.00116
Blautia_A sp000436615	60770	S	7709	5054	12763	0.00082
Blautia_A luti	60766	S	7600	3854	11454	0.00074
Blautia_A hydrogenotrophica	60761	S	6942	236	7178	0.00046
Blautia_A sp934424005	60842	S	5944	1920	7864	0.00051
Blautia_A sp934394545	60837	S	5473	479	5952	0.00038
Blautia_A sp003477525	60773	S	5240	2760	8000	0.00052
Blautia_A sp934408705	60840	S	4584	217	4801	0.00031
Blautia_A sp937900135	60848	S	4342	181	4523	0.00029
Blautia_A sp900764225	60823	S	4057	1282	5339	0.00034
Blautia_A sp934394595	60838	S	3993	155	4148	0.00027
Blautia_A intestinalis	60762	S	3319	2998	6317	0.00041
Blautia_A caecimuris	60751	S	3298	1189	4487	0.00029
Blautia_A sp934426285	60844	S	3175	519	3694	0.00024
Blautia_A sp934409175	60841	S	3053	104	3157	0.00020
Blautia_A sp900120195	60809	S	2639	2139	4778	0.00031
Blautia_A sp934378195	60836	S	2037	107	2144	0.00014
Blautia_A sp934358405	60829	S	2004	169	2173	0.00014
Blautia_A sp934402155	60839	S	1935	131	2066	0.00013
Blautia_A sp934372025	60834	S	1572	99	1671	0.00011
Blautia_A sp934371915	60833	S	1517	355	1872	0.00012
Blautia_A gallistercoris	60760	S	1234	33	1267	0.00008
Blautia_A sp934437695	60845	S	1184	106	1290	0.00008
Blautia_A sp934424575	60843	S	1135	355	1490	0.00010
Blautia_A sp030524715	60799	S	892	27	919	0.00006
Blautia_A sp900551715	60819	S	809	45	854	0.00006
Blautia_A sp934364795	60831	S	787	52	839	0.00005
Blautia_A sp018918125	60781	S	759	67	826	0.00005
Blautia_A sp021771755	60787	S	665	330	995	0.00006
Blautia_A sp900549015	60816	S	611	306	917	0.00006
Blautia_A sp900553515	60820	S	546	151	697	0.00004
Blautia_A sp028722515	60793	S	541	57	598	0.00004
