name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	60475	S	726842	1142258	1869100	0.05651
Agathobacter sp900317585	60498	S	264230	323485	587715	0.01777
Agathobacter faecis	60474	S	136362	70549	206911	0.00626
Agathobacter sp900546625	60500	S	98849	110750	209599	0.00634
Agathobacter sp934365945	60511	S	34758	29957	64715	0.00196
Agathobacter sp905209075	60505	S	9678	1085	10763	0.00033
Agathobacter sp900550545	60503	S	2609	3774	6383	0.00019
Agathobacter sp000434275	60477	S	2599	3469	6068	0.00018
Agathobacter sp002474415	60478	S	2428	396	2824	0.00009
Agathobacter sp900549895	60502	S	743	499	1242	0.00004
Agathobacter sp022775045	60492	S	587	53	640	0.00002
Agathobacter sp945971355	60517	S	442	12	454	0.00001
Agathobacter sp900548765	60501	S	397	9	406	0.00001
Agathobacter sp934316545	60508	S	326	209	535	0.00002
Agathobacter sp934359755	60510	S	196	6	202	0.00001
Agathobacter sp900552085	60504	S	122	56	178	0.00001
Agathobacter sp029008875	60495	S	122	6	128	0.00000
Agathobacter sp900316805	60497	S	96	2	98	0.00000
Agathobacter sp900543445	60499	S	82	28	110	0.00000
Agathobacter sp022772675	60491	S	35	2	37	0.00000
Agathobacter sp022769125	60490	S	26	1	27	0.00000
Agathobacter sp945910395	60515	S	19	0	19	0.00000
Agathobacter sp945868435	60514	S	17	1	18	0.00000
Agathobacter sp017409825	60482	S	10	0	10	0.00000
Agathobacter sp934358675	60509	S	4	0	4	0.00000
Agathobacter sp934307695	60507	S	4	0	4	0.00000
Agathobacter sp944381555	60513	S	2	0	2	0.00000
Agathobacter sp017623935	60485	S	1	0	1	0.00000
Agathobacter sp015057035	60479	S	1	0	1	0.00000
Blautia_A sp900066335	60807	S	313280	285671	598951	0.01811
Blautia_A fusiformis	60759	S	222921	360125	583046	0.01763
Blautia_A sp900764225	60823	S	136170	44259	180429	0.00545
Blautia_A wexlerae	60863	S	126519	223896	350415	0.01059
Blautia_A faecis	60758	S	112995	49730	162725	0.00492
Blautia_A sp900066205	60806	S	35844	43857	79701	0.00241
Blautia_A wexlerae_B	60864	S	34852	38602	73454	0.00222
Blautia_A acetigignens	60748	S	31596	12402	43998	0.00133
Blautia_A sp900751995	60821	S	28840	96879	125719	0.00380
Blautia_A wexlerae_C	60865	S	26971	89458	116429	0.00352
Blautia_A sp900120195	60809	S	26053	21654	47707	0.00144
Blautia_A obeum	60767	S	13883	10270	24153	0.00073
Blautia_A sp934394595	60838	S	7652	306	7958	0.00024
Blautia_A luti	60766	S	7500	3864	11364	0.00034
Blautia_A sp905209435	60828	S	6845	2073	8918	0.00027
Blautia_A sp905206915	60827	S	5490	2156	7646	0.00023
Blautia_A sp934359835	60830	S	5467	357	5824	0.00018
Blautia_A sp900066355	60808	S	4766	5102	9868	0.00030
Blautia_A sp003471165	60771	S	4686	3099	7785	0.00024
Blautia_A caecimuris	60751	S	4583	1563	6146	0.00019
Blautia_A sp003474435	60772	S	4410	3926	8336	0.00025
Blautia_A schinkii_B	60769	S	4288	3339	7627	0.00023
Blautia_A difficilis	60752	S	4280	2160	6440	0.00019
Blautia_A sp019419095	60784	S	3997	6331	10328	0.00031
Blautia_A sp934371575	60832	S	3433	550	3983	0.00012
Blautia_A sp900763175	60822	S	2976	683	3659	0.00011
Blautia_A sp018919065	60782	S	2905	1054	3959	0.00012
Blautia_A intestinalis	60762	S	2814	2586	5400	0.00016
Blautia_A ammoniilytica	60749	S	2640	1129	3769	0.00011
Blautia_A sp003477525	60773	S	2046	1090	3136	0.00009
Blautia_A sp934373235	60835	S	1690	84	1774	0.00005
Blautia_A sp934424005	60842	S	1553	523	2076	0.00006
Blautia_A sp934426285	60844	S	1404	238	1642	0.00005
Blautia_A sp934437695	60845	S	1202	113	1315	0.00004
Blautia_A sp934409175	60841	S	1163	41	1204	0.00004
Blautia_A sp934394545	60837	S	1156	104	1260	0.00004
Blautia_A sp934408705	60840	S	1107	54	1161	0.00004
Blautia_A sp000436615	60770	S	1057	700	1757	0.00005
Blautia_A sp945872375	60852	S	943	51	994	0.00003
Blautia_A sp029101305	60795	S	924	40	964	0.00003
Blautia_A sp900548245	60815	S	788	946	1734	0.00005
Blautia_A sp934358405	60829	S	679	60	739	0.00002
Blautia_A sp900549015	60816	S	668	342	1010	0.00003
Blautia_A sp934364795	60831	S	647	45	692	0.00002
Blautia_A sp934371915	60833	S	571	139	710	0.00002
Blautia_A sp900551715	60819	S	533	31	564	0.00002
Blautia_A sp900553515	60820	S	480	133	613	0.00002
Blautia_A sp934372025	60834	S	448	29	477	0.00001
Blautia_A sp018918125	60781	S	406	36	442	0.00001
Blautia_A sp030524175	60797	S	403	1	404	0.00001
Blautia_A sp019416265	60783	S	386	17	403	0.00001
Blautia_A sp028767025	60794	S	362	68	430	0.00001
Blautia_A sp030536995	60804	S	343	71	414	0.00001
Blautia_A sp021771755	60787	S	334	164	498	0.00002
Blautia_A sp937880195	60846	S	274	12	286	0.00001
Blautia_A intestinipullorum	60765	S	206	78	284	0.00001
Blautia_A sp934378195	60836	S	190	10	200	0.00001
Blautia_A sp934424575	60843	S	173	56	229	0.00001
Blautia_A sp937900135	60848	S	166	6	172	0.00001
Blautia_A sp028722515	60793	S	166	16	182	0.00001
Blautia_A sp026169535	60792	S	156	41	197	0.00001
Blautia_A schinkii	60768	S	110	7	117	0.00000
Blautia_A sp937893675	60847	S	98	10	108	0.00000
Blautia_A sp900547615	60814	S	98	45	143	0.00000
Blautia_A sp900541985	60813	S	88	40	128	0.00000
Blautia_A sp030537135	60805	S	86	1	87	0.00000
Blautia_A faecigallinarum	60756	S	73	9	82	0.00000
Blautia_A sp945864225	60851	S	65	6	71	0.00000
Blautia_A sp900316115	60810	S	62	4	66	0.00000
Blautia_A sp900551465	60818	S	56	10	66	0.00000
Blautia_A sp030527365	60801	S	54	3	57	0.00000
Blautia_A sp900540785	60811	S	37	8	45	0.00000
Blautia_A sp958367245	60862	S	37	6	43	0.00000
Blautia_A sp021772055	60788	S	37	4	41	0.00000
Blautia_A sp900541345	60812	S	34	9	43	0.00000
Blautia_A sp030524545	60798	S	34	1	35	0.00000
Blautia_A sp030527765	60802	S	33	0	33	0.00000
Blautia_A sp022770365	60791	S	30	1	31	0.00000
Blautia_A sp934402155	60839	S	13	0	13	0.00000
Blautia_A faecipullorum	60757	S	12	0	12	0.00000
Blautia_A sp900551075	60817	S	5	0	5	0.00000
Blautia_A sp022769545	60790	S	5	0	5	0.00000
Blautia_A sp938028845	60849	S	5	2	7	0.00000
Blautia_A hydrogenotrophica	60761	S	3	0	3	0.00000
Blautia_A excrementigallinarum	60753	S	3	0	3	0.00000
Blautia_A excrementipullorum	60754	S	2	0	2	0.00000
Blautia_A sp029257805	60796	S	2	0	2	0.00000
Blautia_A intestinigallinarum	60764	S	1	0	1	0.00000
Blautia_A sp946557785	60856	S	1	0	1	0.00000
Blautia_A sp944380045	60850	S	1	0	1	0.00000
Blautia_A faecavium	60755	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	554950	586208	1141158	0.03450
Anaerostipes sp019423795	60631	S	75705	210309	286014	0.00865
Anaerostipes sp905215045	60638	S	61125	165437	226562	0.00685
Anaerostipes amylophilus	60619	S	32718	32251	64969	0.00196
Anaerostipes sp900066705	60635	S	17706	14277	31983	0.00097
Anaerostipes sp900756035	60636	S	4858	1147	6005	0.00018
Anaerostipes sp018918155	60629	S	1191	56	1247	0.00004
Anaerostipes faecalis	60624	S	652	77	729	0.00002
Anaerostipes sp905213305	60637	S	293	22	315	0.00001
Anaerostipes sp019420275	60630	S	19	0	19	0.00000
Anaerostipes avistercoris	60620	S	14	1	15	0.00000
Anaerostipes sp021771695	60632	S	8	0	8	0.00000
Anaerostipes caccae	60622	S	8	1	9	0.00000
Anaerostipes hominis	60626	S	5	0	5	0.00000
Anaerostipes rhamnosivorans	60627	S	5	0	5	0.00000
Anaerostipes excrementavium	60623	S	5	0	5	0.00000
Anaerostipes sp028697725	60633	S	3	0	3	0.00000
Anaerostipes sp028704435	60634	S	2	0	2	0.00000
Anaerostipes butyraticus	60621	S	2	0	2	0.00000
Mediterraneibacter torques	62435	S	568021	111250	679271	0.02054
Mediterraneibacter faecis	62380	S	349476	177774	527250	0.01594
Mediterraneibacter lactaris	62388	S	202131	101111	303242	0.00917
Mediterraneibacter sp934309345	62409	S	66239	18608	84847	0.00257
Mediterraneibacter sp934330165	62411	S	10551	3926	14477	0.00044
Mediterraneibacter sp934309415	62410	S	3364	178	3542	0.00011
Mediterraneibacter hominis	62384	S	2266	15	2281	0.00007
Mediterraneibacter massiliensis	62389	S	2195	122	2317	0.00007
Mediterraneibacter sp900120155	62401	S	350	51	401	0.00001
Mediterraneibacter turbiniformis	62436	S	319	67	386	0.00001
Mediterraneibacter intestinigallinarum	62386	S	311	149	460	0.00001
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	232	67	299	0.00001
Mediterraneibacter sp900752395	62404	S	227	4	231	0.00001
Mediterraneibacter sp900553885	62403	S	126	50	176	0.00001
Mediterraneibacter guildfordensis	62383	S	34	19	53	0.00000
Mediterraneibacter excrementipullorum	62376	S	23	11	34	0.00000
Mediterraneibacter sp900761655	62405	S	13	0	13	0.00000
Mediterraneibacter sp944383695	62423	S	11	2	13	0.00000
Mediterraneibacter faecigallinarum	62378	S	10	2	12	0.00000
Mediterraneibacter sp900541505	62402	S	8	1	9	0.00000
Mediterraneibacter surreyensis	62433	S	7	5	12	0.00000
Mediterraneibacter faecipullorum	62379	S	7	9	16	0.00000
Mediterraneibacter sp949283695	62427	S	6	0	6	0.00000
Mediterraneibacter sp019418195	62399	S	5	7	12	0.00000
Mediterraneibacter sp904418845	62407	S	4	0	4	0.00000
Mediterraneibacter sp944375755	62412	S	4	1	5	0.00000
Mediterraneibacter faecavium	62377	S	4	1	5	0.00000
Mediterraneibacter sp019420405	62400	S	4	0	4	0.00000
Mediterraneibacter sp949294665	62428	S	3	0	3	0.00000
Mediterraneibacter merdipullorum	62392	S	2	0	2	0.00000
Mediterraneibacter ornithocaccae	62395	S	2	0	2	0.00000
Mediterraneibacter sp944377745	62417	S	2	1	3	0.00000
Mediterraneibacter sp944381935	62422	S	2	0	2	0.00000
Mediterraneibacter sp904377845	62406	S	1	0	1	0.00000
Mediterraneibacter sp944377775	62418	S	1	0	1	0.00000
Mediterraneibacter sp959022495	62429	S	1	0	1	0.00000
