name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	3020	539363	542383	0.09052
Bacteroides intestinalis_A	76948	S	1574	89076	90650	0.01513
Bacteroides caccae	76927	S	1537	292982	294519	0.04915
Bacteroides sp902362375	77021	S	600	43257	43857	0.00732
Bacteroides sp900759525	77015	S	459	48268	48727	0.00813
Bacteroides muris	76961	S	367	30175	30542	0.00510
Bacteroides sp959606905	77084	S	307	128522	128829	0.02150
Bacteroides rodentium	76974	S	298	17944	18242	0.00304
Bacteroides stercoris	77086	S	283	37969	38252	0.00638
Bacteroides sp900556215	77011	S	231	12327	12558	0.00210
Bacteroides xylanisolvens	77092	S	198	37985	38183	0.00637
Bacteroides faecichinchillae	76936	S	190	10156	10346	0.00173
Bacteroides sp900557355	77013	S	92	6032	6124	0.00102
Bacteroides ovatus	76966	S	82	12385	12467	0.00208
Bacteroides intestinalis	76947	S	82	17594	17676	0.00295
Bacteroides massiliensis_D	76957	S	63	328	391	0.00007
Bacteroides sp948847595	77071	S	62	5597	5659	0.00094
Bacteroides sp900556625	77012	S	61	7222	7283	0.00122
Bacteroides sp947038155	77059	S	56	8023	8079	0.00135
Bacteroides thetaiotaomicron	77088	S	55	12271	12326	0.00206
Bacteroides cellulosilyticus	76930	S	55	1868	1923	0.00032
Bacteroides sp948436425	77070	S	51	6166	6217	0.00104
Bacteroides sp902491285	77024	S	40	1268	1308	0.00022
Bacteroides sp944322285	77047	S	29	131	160	0.00003
Bacteroides nordii	76964	S	25	1303	1328	0.00022
Bacteroides gallinarum	76943	S	19	1121	1140	0.00019
Bacteroides sp947176775	77067	S	18	457	475	0.00008
Bacteroides intestinigallinarum	76950	S	17	500	517	0.00009
Bacteroides cutis	76933	S	17	2118	2135	0.00036
Bacteroides ovatus_A	76967	S	16	1127	1143	0.00019
Bacteroides sp947646015	77069	S	13	2887	2900	0.00048
Bacteroides eggerthii	76934	S	12	1966	1978	0.00033
Bacteroides luhongzhouii	76953	S	12	323	335	0.00006
Bacteroides sp900552405	77008	S	12	396	408	0.00007
Bacteroides sp947071285	77060	S	11	211	222	0.00004
Bacteroides sp905207245	77029	S	11	600	611	0.00010
Bacteroides salyersiae	76975	S	11	737	748	0.00012
Bacteroides fragilis	76941	S	10	951	961	0.00016
Bacteroides faecis	76937	S	10	708	718	0.00012
Bacteroides sp900761785	77016	S	9	661	670	0.00011
Bacteroides timonensis	77090	S	8	144	152	0.00003
Bacteroides sp900755095	77014	S	7	1865	1872	0.00031
Bacteroides stercoris_A	77087	S	7	4136	4143	0.00069
Bacteroides bouchesdurhonensis	76926	S	6	795	801	0.00013
Bacteroides sp019412865	76987	S	6	506	512	0.00009
Bacteroides clarus	76931	S	5	91	96	0.00002
Bacteroides thetaiotaomicron_A	77089	S	5	54	59	0.00001
Bacteroides sp905197435	77026	S	4	184	188	0.00003
Bacteroides sp910586915	77034	S	4	128	132	0.00002
Bacteroides finegoldii	76939	S	3	304	307	0.00005
Bacteroides faecalis	76935	S	3	459	462	0.00008
Bacteroides sp019415065	76988	S	3	523	526	0.00009
Bacteroides stercorirosoris	77085	S	2	85	87	0.00001
Bacteroides massiliensis	76954	S	2	273	275	0.00005
Bacteroides fluxus	76940	S	2	171	173	0.00003
Bacteroides zhangwenhongii	77093	S	2	205	207	0.00003
Bacteroides sp958477465	77082	S	2	43	45	0.00001
Bacteroides sp958445495	77081	S	2	1	3	0.00000
Bacteroides acidifaciens	76924	S	1	386	387	0.00006
Bacteroides sp023458215	76995	S	1	4	5	0.00000
Bacteroides sp905215555	77031	S	1	5	6	0.00000
Bacteroides sp014750685	76981	S	1	50	51	0.00001
Bacteroides sp900766005	77019	S	1	88	89	0.00001
Bacteroides faecium	76938	S	1	9	10	0.00000
Bacteroides helcogenes	76944	S	1	4	5	0.00000
Phocaeicola dorei	77225	S	522	151414	151936	0.02536
Phocaeicola vulgatus	77316	S	262	380350	380612	0.06352
Phocaeicola sartorii	77247	S	51	4406	4457	0.00074
Phocaeicola sp948566455	77306	S	23	19283	19306	0.00322
Phocaeicola sp948956705	77308	S	10	9480	9490	0.00158
Phocaeicola massiliensis	77236	S	2	529	531	0.00009
Phocaeicola coprocola	77223	S	2	573	575	0.00010
Phocaeicola sp019414665	77264	S	2	2040	2042	0.00034
Phocaeicola faecalis	77228	S	2	171	173	0.00003
Phocaeicola sp011959205	77252	S	2	130	132	0.00002
Phocaeicola sp900551645	77281	S	1	51	52	0.00001
Phocaeicola sp019414725	77265	S	1	916	917	0.00015
Prevotella lascolaii	77380	S	95	21899	21994	0.00367
Prevotella sp934281565	77985	S	4	21	25	0.00000
Prevotella sp900548745	77807	S	2	53	55	0.00001
Prevotella sp018054505	77646	S	2	102	104	0.00002
Prevotella copri_J	77360	S	1	65	66	0.00001
Prevotella sp021636625	77661	S	1	50	51	0.00001
Prevotella copri_G	77357	S	1	120	121	0.00002
Alloprevotella sp905216095	76887	S	6	365	371	0.00006
Alloprevotella sp009775705	76835	S	2	148	150	0.00003
Alloprevotella sp902477365	76885	S	2	43	45	0.00001
Alloprevotella sp000437675	76818	S	1	6	7	0.00000
Phocaeicola_A sp003489705	77317	S	5	182	187	0.00003
Parabacteroides distasonis	81434	S	3279	292171	295450	0.04931
Parabacteroides merdae	81448	S	1587	230975	232562	0.03881
Parabacteroides goldsteinii	81440	S	68	1631	1699	0.00028
Parabacteroides distasonis_A	81435	S	15	1231	1246	0.00021
Parabacteroides sp019411205	81457	S	12	41	53	0.00001
Parabacteroides massiliensis	81447	S	6	174	180	0.00003
Parabacteroides segnis	81449	S	4	42	46	0.00001
Parabacteroides chinchillae	81432	S	1	7	8	0.00000
Parabacteroides johnsonii	81446	S	1	66	67	0.00001
Parabacteroides sp905196875	81473	S	1	5	6	0.00000
Parabacteroides sp910577325	81474	S	1	16	17	0.00000
Alistipes shahii	81002	S	631	161118	161749	0.02699
Alistipes sp902388705	81169	S	517	217	734	0.00012
Alistipes finegoldii	80988	S	104	13906	14010	0.00234
Alistipes putredinis	80998	S	53	7943	7996	0.00133
Alistipes onderdonkii	80996	S	18	1839	1857	0.00031
Alistipes sp902363575	81168	S	17	2165	2182	0.00036
Alistipes senegalensis	80999	S	16	628	644	0.00011
Alistipes communis	80980	S	2	174	176	0.00003
Alistipes dispar	80982	S	2	62	64	0.00001
Alistipes sp900541585	81151	S	2	36	38	0.00001
Alistipes megaguti	80991	S	1	38	39	0.00001
Alistipes_A indistinctus	81230	S	107	439	546	0.00009
Alistipes_A hominis	81228	S	3	141	144	0.00002
Alistipes_A ihumii	81229	S	2	39	41	0.00001
Tidjanibacter inops	81289	S	1	16	17	0.00000
CALYBN01 sp944326815	81246	S	1	0	1	0.00000
Odoribacter splanchnicus	79297	S	828	74288	75116	0.01254
Odoribacter sp900762515	79283	S	56	11032	11088	0.00185
Odoribacter massiliensis	79273	S	26	2116	2142	0.00036
Odoribacter sp934725835	79291	S	15	924	939	0.00016
Odoribacter sp900548135	79282	S	8	346	354	0.00006
Odoribacter sp900544025	79281	S	4	46	50	0.00001
Odoribacter sp905204385	79284	S	3	52	55	0.00001
Odoribacter sp905216195	79286	S	3	9	12	0.00000
Odoribacter sp023400335	79278	S	2	15	17	0.00000
Odoribacter sp020024465	79276	S	2	187	189	0.00003
Odoribacter sp910578985	79288	S	1	66	67	0.00001
Butyricimonas faecavium	79231	S	8	132	140	0.00002
Phil12 sp002633275	80134	S	233	23560	23793	0.00397
SFTJ01 sp905210415	79915	S	56	2397	2453	0.00041
Muribaculum sp009775095	79819	S	13	546	559	0.00009
UBA7173 sp900546835	80064	S	6	40	46	0.00001
Lepagella sp019416425	79669	S	5	36	41	0.00001
Limisoma sp900548875	79804	S	3	120	123	0.00002
Duncaniella sp021768245	79547	S	1	71	72	0.00001
QVMH01 sp023391625	80472	S	55	3063	3118	0.00052
Coprobacter fastidiosus	78565	S	1	25	26	0.00000
Coprobacter sp900545915	78568	S	1	8	9	0.00000
Barnesiella intestinihominis	78508	S	1	90	91	0.00002
Capnocytophaga sp000466425	86296	S	64	108	172	0.00003
Sphingobacterium stercoripullorum	90285	S	2	101	103	0.00002
