name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	4421	1600	6021	0.09529
Gilliamella apicola_N	133081	S	2206	1363	3569	0.05648
Gilliamella sp946481345	133105	S	2119	4530	6649	0.10523
Gilliamella sp946482005	133106	S	1100	2295	3395	0.05373
Gilliamella apis_A	133086	S	662	837	1499	0.02372
Gilliamella apis	133085	S	624	452	1076	0.01703
Gilliamella apicola_R	133084	S	490	620	1110	0.01757
Gilliamella sp946480175	133104	S	410	170	580	0.00918
Gilliamella apicola_Q	133083	S	267	186	453	0.00717
Gilliamella sp002142215	133091	S	199	153	352	0.00557
Gilliamella sp945271295	133099	S	44	1	45	0.00071
Gilliamella sp009795805	133092	S	8	0	8	0.00013
Gilliamella sp945273075	133100	S	7	51	58	0.00092
Gilliamella mensalis	133090	S	4	266	270	0.00427
Gilliamella sp019469185	133095	S	2	0	2	0.00003
Gilliamella apicola_J	133077	S	2	0	2	0.00003
Gilliamella bombi	133087	S	2	123	125	0.00198
Gilliamella apicola_C	133071	S	2	0	2	0.00003
Gilliamella intestini	133089	S	2	2	4	0.00006
Gilliamella apicola_L	133079	S	1	0	1	0.00002
Gilliamella sp009795885	133094	S	1	0	1	0.00002
Gilliamella apicola_E	133072	S	1	0	1	0.00002
Gilliamella apicola_P	133082	S	1	0	1	0.00002
Gilliamella apicola_M	133080	S	1	2	3	0.00005
Frischella perrara	133059	S	6262	593	6855	0.10849
CALYPF01 sp945271245	132863	S	37	5	42	0.00066
Hafnia paralvei	133110	S	12	3	15	0.00024
Hafnia alvei	133108	S	4	3	7	0.00011
Dryocola sp946480445	132940	S	14	7	21	0.00033
Pantoea agglomerans	133241	S	5	4	9	0.00014
Pantoea varia	133296	S	1	1	2	0.00003
Klebsiella pneumoniae	133145	S	7	15	22	0.00035
Enterobacter cancerogenus	132957	S	3	4	7	0.00011
Escherichia coli	133040	S	1	7	8	0.00013
Orbus hercynius	133239	S	2	0	2	0.00003
Rahnella variigena	133415	S	1	1	2	0.00003
Lelliottia nimipressuralis	133196	S	2	0	2	0.00003
Kluyvera ascorbata_B	133158	S	1	4	5	0.00008
Schmidhempelia bombi	133448	S	1	0	1	0.00002
Snodgrassella alvi	130431	S	7125	1200	8325	0.13175
Snodgrassella alvi_G	130436	S	311	166	477	0.00755
Snodgrassella sp946481965	130443	S	296	171	467	0.00739
Snodgrassella alvi_B	130432	S	6	4	10	0.00016
Snodgrassella communis	130437	S	4	0	4	0.00006
Snodgrassella gandavensis	130438	S	4	0	4	0.00006
Snodgrassella sp024103515	130440	S	2	0	2	0.00003
Snodgrassella sp945267035	130442	S	1	0	1	0.00002
Limnobacter parvus	127534	S	198	12	210	0.00332
Caballeronia calva	126736	S	1	3	4	0.00006
Vogesella mureinivorans	129842	S	110	41	151	0.00239
Pseudomonas_E viridiflava	138945	S	2	2	4	0.00006
Pseudomonas_E poae	138498	S	1	1	2	0.00003
Entomomonas asaccharolytica	138081	S	2	0	2	0.00003
Entomomonas sp945283395	138084	S	2	0	2	0.00003
M0108 sp019136395	131731	S	2	0	2	0.00003
M0108 sp009928645	131728	S	1	0	1	0.00002
Contendobacter odensis	131958	S	2	0	2	0.00003
Bartonella_A sp016100455	119305	S	285	258	543	0.00859
Bartonella_A apis	119303	S	33	14	47	0.00074
Bartonella_A apihabitans	119302	S	25	23	48	0.00076
Bartonella_A sp946480935	119313	S	15	10	25	0.00040
Bartonella_A sp946479275	119312	S	8	15	23	0.00036
Bartonella_A sp945285915	119309	S	6	6	12	0.00019
Bartonella_A sp946478665	119311	S	6	5	11	0.00017
Bartonella_A sp946481695	119314	S	3	15	18	0.00028
Bartonella_A choladocola	119304	S	2	1	3	0.00005
Bartonella_A sp016102285	119306	S	2	1	3	0.00005
Bartonella_A sp945285465	119308	S	1	0	1	0.00002
Mesorhizobium sp004017275	119587	S	7	7	14	0.00022
Commensalibacter melissae	113763	S	168	13	181	0.00286
Roseicyclus sp937139335	122222	S	2	0	2	0.00003
Rhabdonatronobacter sediminivivens	122150	S	2	19	21	0.00033
Rickettsia sp020404425	123474	S	1	0	1	0.00002
Bombilactobacillus mellis	55231	S	1743	1867	3610	0.05713
