name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	272344	3014437	3286781	0.52450
Bacteroides uniformis	820	S	16596	393186	409782	0.06539
Bacteroides thetaiotaomicron	818	S	8869	61220	70089	0.01118
Bacteroides nordii	291645	S	1328	2009	3337	0.00053
Bacteroides finegoldii	338188	S	1260	14719	15979	0.00255
Bacteroides xylanisolvens	371601	S	793	28228	29021	0.00463
Bacteroides ovatus	28116	S	382	20725	21107	0.00337
Bacteroides sp. DH3716P	2847299	S	221	60668	60889	0.00972
Bacteroides sp. A1C1	2528203	S	9	1433	1442	0.00023
Bacteroides sp. M10	2763022	S	6	92	98	0.00002
Bacteroides sp. D2	556259	S	4	121	125	0.00002
Bacteroides sp. CACC 737	2755405	S	3	318	321	0.00005
Bacteroides sp. MSB163	3117552	S	2	11	13	0.00000
Bacteroides caccae	47678	S	44	149	193	0.00003
Bacteroides faecis	674529	S	37	501	538	0.00009
Bacteroides fragilis	817	S	32	492	524	0.00008
Bacteroides eggerthii	28111	S	17	158	175	0.00003
Bacteroides caecimuris	1796613	S	17	153	170	0.00003
Bacteroides salyersiae	291644	S	14	59	73	0.00001
Bacteroides cellulosilyticus	246787	S	9	150	159	0.00003
Bacteroides humanifaecis	2792859	S	6	1060	1066	0.00017
Bacteroides zhangwenhongii	2650157	S	6	126	132	0.00002
Bacteroides luhongzhouii	2650158	S	2	8	10	0.00000
Bacteroides intestinalis	329854	S	1	2	3	0.00000
Bacteroides faecium	2715212	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	24323	381086	405409	0.06470
Phocaeicola dorei	357276	S	2269	39524	41793	0.00667
Phocaeicola salanitronis	376805	S	41	152	193	0.00003
Phocaeicola coprophilus	387090	S	9	108	117	0.00002
Parabacteroides merdae	46503	S	2813	19436	22249	0.00355
Parabacteroides distasonis	823	S	2314	28670	30984	0.00494
Parabacteroides goldsteinii	328812	S	13	58	71	0.00001
Parabacteroides johnsonii	387661	S	3	8	11	0.00000
Alistipes shahii	328814	S	715	12242	12957	0.00207
Alistipes communis	2585118	S	407	1396	1803	0.00029
Alistipes finegoldii	214856	S	332	3568	3900	0.00062
Alistipes onderdonkii	328813	S	244	1621	1865	0.00030
Alistipes ihumii	1470347	S	226	70	296	0.00005
Alistipes indistinctus	626932	S	155	264	419	0.00007
Alistipes dispar	2585119	S	32	65	97	0.00002
Alistipes senegalensis	1288121	S	3	10	13	0.00000
Alistipes sp. dk3624	2662363	S	1	1	2	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	4	5	0.00000
Odoribacter splanchnicus	28118	S	4964	9887	14851	0.00237
Butyricimonas virosa	544645	S	89	103	192	0.00003
Butyricimonas paravirosa	1472417	S	7	63	70	0.00001
Butyricimonas faecihominis	1472416	S	3	37	40	0.00001
Paraprevotella clara	454154	S	444	2034	2478	0.00040
Paraprevotella xylaniphila	454155	S	67	402	469	0.00007
Segatella copri	165179	S	44	94	138	0.00002
Coprobacter fastidiosus	1099853	S	1	1	2	0.00000
Imtechella halotolerans	1165090	S	7	3	10	0.00000
Akkermansia muciniphila	239935	S	6166	31209	37375	0.00596
Akkermansia massiliensis	2927224	S	2	156	158	0.00003
Sutterella wadsworthensis	40545	S	67	24550	24617	0.00393
Komagataeibacter oboediens	65958	S	2	5	7	0.00000
Desulfovibrio piger	901	S	4	0	4	0.00000
Desulfovibrio fairfieldensis	44742	S	2	0	2	0.00000
Blautia wexlerae	418240	S	20966	562911	583877	0.09317
Blautia luti	89014	S	1383	16016	17399	0.00278
Blautia obeum	40520	S	510	5513	6023	0.00096
Blautia hydrogenotrophica	53443	S	133	3678	3811	0.00061
Blautia coccoides	1532	S	25	682	707	0.00011
Blautia sp. SC05B48	2479767	S	6	111	117	0.00002
Blautia argi	1912897	S	2	25	27	0.00000
Agathobacter rectalis	39491	S	29156	138607	167763	0.02677
[Ruminococcus] torques	33039	S	13064	93343	106407	0.01698
Mediterraneibacter gnavus	33038	S	1609	15689	17298	0.00276
Mediterraneibacter glycyrrhizinilyticus	342942	S	232	7492	7724	0.00123
[Ruminococcus] lactaris	46228	S	205	682	887	0.00014
Dorea longicatena	88431	S	6842	67848	74690	0.01192
Dorea formicigenerans	39486	S	2807	61519	64326	0.01027
Coprococcus comes	410072	S	4915	106499	111414	0.01778
Coprococcus catus	116085	S	234	1464	1698	0.00027
Coprococcus eutactus	33043	S	1	35	36	0.00001
Coprococcus sp. ART55/1	751585	S	1	29	30	0.00000
Anaerobutyricum hallii	39488	S	3685	18873	22558	0.00360
Anaerostipes hadrus	649756	S	1977	34337	36314	0.00579
Anaerostipes caccae	105841	S	10	104	114	0.00002
Roseburia hominis	301301	S	733	15257	15990	0.00255
Roseburia intestinalis	166486	S	94	1112	1206	0.00019
Roseburia rectibacter	2763062	S	15	45	60	0.00001
Roseburia faecis	301302	S	14	34	48	0.00001
Enterocloster asparagiformis	333367	S	378	181	559	0.00009
Enterocloster bolteae	208479	S	199	994	1193	0.00019
Enterocloster clostridioformis	1531	S	63	1263	1326	0.00021
Eisenbergiella porci	2652274	S	791	3902	4693	0.00075
[Clostridium] hylemonae	89153	S	270	3654	3924	0.00063
[Clostridium] symbiosum	1512	S	118	200	318	0.00005
[Clostridium] scindens	29347	S	81	887	968	0.00015
Lachnospira eligens	39485	S	127	259	386	0.00006
Simiaoa sunii	2763672	S	106	981	1087	0.00017
Hungatella hathewayi	154046	S	36	57	93	0.00001
Wansuia hejianensis	2763667	S	34	361	395	0.00006
Sellimonas catena	2994035	S	16	293	309	0.00005
Sellimonas intestinalis	1653434	S	9	128	137	0.00002
Sellimonas caecigallum	2592333	S	2	57	59	0.00001
Faecalimonas umbilicata	1912855	S	6	137	143	0.00002
Lacrimispora saccharolytica	84030	S	3	2	5	0.00000
Claveliimonas bilis	3028070	S	2	36	38	0.00001
Eshraghiella crossota	45851	S	1	2	3	0.00000
Qiania dongpingensis	2763669	S	1	11	12	0.00000
Faecalibacterium sp. I3-3-33	2929492	S	36	1304	1340	0.00021
Faecalibacterium sp. I4-3-84	2929495	S	31	4168	4199	0.00067
Faecalibacterium sp. IP-3-29	2929489	S	14	1712	1726	0.00028
Faecalibacterium sp. i25-0019-C1	3141185	S	6	2421	2427	0.00039
Faecalibacterium sp. I2-3-92	2929490	S	4	587	591	0.00009
Faecalibacterium sp. IP-1-18	2929488	S	3	1283	1286	0.00021
Faecalibacterium sp. I3-3-89	2929493	S	2	50	52	0.00001
Faecalibacterium sp. i21-0019-B1	3141184	S	1	244	245	0.00004
Faecalibacterium prausnitzii	853	S	226	16959	17185	0.00274
Faecalibacterium taiwanense	3030638	S	94	27552	27646	0.00441
Faecalibacterium duncaniae	411483	S	26	11976	12002	0.00192
Faecalibacterium wellingii	2929491	S	10	1347	1357	0.00022
Flavonifractor plautii	292800	S	1051	5870	6921	0.00110
Lawsonibacter asaccharolyticus	2108523	S	747	8168	8915	0.00142
Pusillibacter faecalis	2714358	S	487	8389	8876	0.00142
Ruthenibacterium lactatiformans	1550024	S	444	3826	4270	0.00068
Ruthenibacterium sp. TH_2024_36131	3136601	S	26	609	635	0.00010
Ruminococcus sp. SR1/5	657323	S	117	6931	7048	0.00112
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	2	2	4	0.00000
Oscillibacter hominis	2763056	S	71	801	872	0.00014
Oscillibacter sp. PEA192	2109687	S	41	4824	4865	0.00078
Vescimonas coprocola	2714355	S	55	1147	1202	0.00019
Vescimonas fastidiosa	2714353	S	38	762	800	0.00013
Dysosmobacter welbionis	2093857	S	26	2870	2896	0.00046
Pseudoflavonifractor gallinarum	2779352	S	9	251	260	0.00004
Anaerotruncus colihominis	169435	S	8	153	161	0.00003
Mageeibacillus indolicus	884684	S	2	154	156	0.00002
Eubacterium ramulus	39490	S	3502	21963	25465	0.00406
Eubacterium ventriosum	39496	S	91	497	588	0.00009
Eubacterium limosum	1736	S	5	56	61	0.00001
Eubacterium callanderi	53442	S	3	29	32	0.00001
Clostridium sp. M62/1	411486	S	503	48190	48693	0.00777
Clostridium sp. C45	3373596	S	148	5754	5902	0.00094
Clostridium sp. SY8519	1042156	S	1	11	12	0.00000
Clostridium perfringens	1502	S	53	1143	1196	0.00019
