name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	531	1610	2141	0.25394
Pseudomonas paraeruginosa	138137	S	4	9	13	0.00154
Stutzerimonas stutzeri	139027	S	242	1159	1401	0.16617
Stutzerimonas stutzeri_AO	139038	S	75	268	343	0.04068
Stutzerimonas songnenensis	139012	S	10	16	26	0.00308
Stutzerimonas stutzeri_G	139046	S	9	37	46	0.00546
Stutzerimonas frequens	139002	S	7	18	25	0.00297
Stutzerimonas balearica	138998	S	6	21	27	0.00320
Stutzerimonas stutzeri_U	139055	S	3	73	76	0.00901
Stutzerimonas stutzeri_C	139043	S	2	7	9	0.00107
Pseudomonas_E cremoris	138265	S	8	22	30	0.00356
Pseudomonas_E benzenivorans	138212	S	7	16	23	0.00273
Pseudomonas_E alcaligenes	138170	S	5	26	31	0.00368
Pseudomonas_E helleri	138386	S	3	2	5	0.00059
Pseudomonas_E mendocina_D	138447	S	3	27	30	0.00356
Pseudomonas_E canadensis	138230	S	3	21	24	0.00285
Pseudomonas_E veronii	138942	S	2	12	14	0.00166
Pseudomonas_E palmensis	138476	S	2	3	5	0.00059
Pseudomonas_E guguanensis	138381	S	2	9	11	0.00130
Pseudomonas_E chengduensis	138244	S	1	44	45	0.00534
Pseudomonas_E kielensis	138407	S	1	3	4	0.00047
Pseudomonas_E lactis	138417	S	1	7	8	0.00095
Halopseudomonas sp030603065	138118	S	4	1	5	0.00059
Pseudomonas_F otitidis	138963	S	2	3	5	0.00059
Acinetobacter johnsonii	137103	S	5	27	32	0.00380
Acinetobacter bereziniae	137066	S	4	25	29	0.00344
Acinetobacter junii	137104	S	4	69	73	0.00866
Acinetobacter albensis	137058	S	1	0	1	0.00012
Acinetobacter ihumii	137101	S	1	3	4	0.00047
Moraxella_A cinereus	137339	S	1	62	63	0.00747
Psychrobacter fulvigenes	137377	S	5	5	10	0.00119
Billgrantia desiderata	136673	S	2	0	2	0.00024
Vreelandella stevensii	136926	S	1	3	4	0.00047
Isoalcanivorax sp009846755	136026	S	3	2	5	0.00059
Ch67 sp020062665	136969	S	1	0	1	0.00012
Paraburkholderia agricolaris	127963	S	39	195	234	0.02775
Paraburkholderia phytofirmans	128028	S	19	74	93	0.01103
Paraburkholderia phenoliruptrix	128024	S	10	41	51	0.00605
Paraburkholderia sp000745015	128047	S	7	45	52	0.00617
Paraburkholderia fungorum	127991	S	7	40	47	0.00557
Paraburkholderia sp011752995	128063	S	4	9	13	0.00154
Paraburkholderia unamae	128103	S	2	3	5	0.00059
Paraburkholderia tropica	128099	S	1	2	3	0.00036
Aquabacterium parvum	126468	S	167	594	761	0.09026
Burkholderia contaminans	126608	S	4	88	92	0.01091
Burkholderia pseudomultivorans	126633	S	1	24	25	0.00297
Herbaspirillum huttiense	127116	S	8	40	48	0.00569
Hylemonella sp019745555	127248	S	11	29	40	0.00474
Acidovorax temperans	126391	S	12	77	89	0.01056
Acidovorax defluvii	126347	S	1	4	5	0.00059
Cupriavidus basilensis	126906	S	6	30	36	0.00427
Pelomonas sp021738245	128190	S	1	2	3	0.00036
Pelomonas aquatica	128172	S	1	5	6	0.00071
Caballeronia udeis	126787	S	4	1	5	0.00059
Alcaligenes nematophilus	126417	S	1	2	3	0.00036
UBA2334 sp937868695	129338	S	2	1	3	0.00036
Tepidimonas fonticaldi	129258	S	1	5	6	0.00071
Telluria sp030411995	129229	S	1	1	2	0.00024
Janthinobacterium sp030944405	127474	S	1	3	4	0.00047
Pandoraea cepalis	127932	S	1	2	3	0.00036
Pelomicrobium methylotrophicum	131573	S	7	0	7	0.00083
Chitinimonas prasina	129779	S	2	3	5	0.00059
QFNR01 sp003248485	130416	S	1	1	2	0.00024
CU05-9 sp943913335	140813	S	38	16	54	0.00640
Pseudoxanthomonas taiwanensis	141040	S	1	2	3	0.00036
Pantoea eucalypti	133257	S	1	2	3	0.00036
Pluralibacter gergoviae	133347	S	2	5	7	0.00083
Erwinia aphidicola	133007	S	2	1	3	0.00036
Aeromonas caviae	132195	S	4	3	7	0.00083
Alishewanella agri	132296	S	2	2	4	0.00047
Thiomicrorhabdus cannonii	139881	S	6	1	7	0.00083
Acidithiobacillus sp021827445	126053	S	1	1	2	0.00024
Nevskia sp021732705	135677	S	1	0	1	0.00012
Agrobacterium tomkonis	119083	S	2	12	14	0.00166
