name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	2632054	2481720	5113774	0.26116
Bacteroides faecis	674529	S	924339	377258	1301597	0.06647
Bacteroides cellulosilyticus	246787	S	351607	219248	570855	0.02915
Bacteroides xylanisolvens	371601	S	342889	452055	794944	0.04060
Bacteroides caccae	47678	S	327003	40013	367016	0.01874
Bacteroides salyersiae	291644	S	208943	26361	235304	0.01202
Bacteroides intestinalis	329854	S	193394	15627	209021	0.01067
Bacteroides sp. CACC 737	2755405	S	31240	142601	173841	0.00888
Bacteroides sp. MSB163	3117552	S	30913	6917	37830	0.00193
Bacteroides sp. M10	2763022	S	24408	17446	41854	0.00214
Bacteroides sp. A1C1	2528203	S	21051	133457	154508	0.00789
Bacteroides sp. HF-162	2785531	S	17849	155239	173088	0.00884
Bacteroides sp. D2	556259	S	13122	18220	31342	0.00160
Bacteroides sp. DH3716P	2847299	S	2712	29732	32444	0.00166
Bacteroides sp. ZJ-18	2709390	S	94	595	689	0.00004
Bacteroides sp. BFG-257	2972761	S	12	691	703	0.00004
Bacteroides thetaiotaomicron	818	S	88048	18810	106858	0.00546
Bacteroides ovatus	28116	S	57292	123358	180650	0.00923
Bacteroides fragilis	817	S	18264	27260	45524	0.00232
Bacteroides luhongzhouii	2650158	S	15146	2501	17647	0.00090
Bacteroides humanifaecis	2792859	S	9289	66436	75725	0.00387
Bacteroides stercoris	46506	S	8257	3101	11358	0.00058
Bacteroides finegoldii	338188	S	5458	2469	7927	0.00040
Bacteroides eggerthii	28111	S	3817	1272	5089	0.00026
Bacteroides faecium	2715212	S	2901	82	2983	0.00015
Bacteroides caecimuris	1796613	S	2548	693	3241	0.00017
Bacteroides zhangwenhongii	2650157	S	2084	1653	3737	0.00019
Bacteroides helcogenes	290053	S	454	5	459	0.00002
Bacteroides nordii	291645	S	319	17	336	0.00002
Bacteroides zoogleoformans	28119	S	68	10	78	0.00000
Bacteroides graminisolvens	477666	S	17	0	17	0.00000
uncultured Bacteroides sp.	162156	S	14	0	14	0.00000
Bacteroides heparinolyticus	28113	S	5	0	5	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2549268	1267815	3817083	0.19494
Phocaeicola dorei	357276	S	59116	66043	125159	0.00639
Phocaeicola coprophilus	387090	S	6165	2722	8887	0.00045
Phocaeicola salanitronis	376805	S	1046	123	1169	0.00006
Alistipes onderdonkii	328813	S	522451	64452	586903	0.02997
Alistipes finegoldii	214856	S	167411	48178	215589	0.01101
Alistipes shahii	328814	S	47489	24226	71715	0.00366
Alistipes communis	2585118	S	24532	1880	26412	0.00135
Alistipes sp. dk3624	2662363	S	10901	447	11348	0.00058
Alistipes sp. i18-0019-D1	3132707	S	523	78	601	0.00003
Alistipes senegalensis	1288121	S	1287	97	1384	0.00007
uncultured Alistipes sp.	538949	S	697	63	760	0.00004
Alistipes megaguti	2364787	S	122	7	129	0.00001
Alistipes indistinctus	626932	S	95	4	99	0.00001
Alistipes dispar	2585119	S	39	2	41	0.00000
Alistipes ihumii	1470347	S	23	0	23	0.00000
Parabacteroides distasonis	823	S	281956	203188	485144	0.02478
Parabacteroides merdae	46503	S	252064	47538	299602	0.01530
Parabacteroides faecis	1217282	S	3786	172	3958	0.00020
Parabacteroides chongii	2685834	S	1960	134	2094	0.00011
Parabacteroides goldsteinii	328812	S	1900	250	2150	0.00011
Parabacteroides johnsonii	387661	S	474	40	514	0.00003
Parabacteroides sp. AD58	2951805	S	90	6	96	0.00000
Parabacteroides sp. CT06	2025876	S	32	817	849	0.00004
Butyricimonas faecihominis	1472416	S	31565	15293	46858	0.00239
Butyricimonas faecalis	2093856	S	135	87	222	0.00001
Butyricimonas virosa	544645	S	16	2	18	0.00000
Butyricimonas paravirosa	1472417	S	9	4	13	0.00000
Odoribacter splanchnicus	28118	S	220	13	233	0.00001
Paraprevotella clara	454154	S	3432	238	3670	0.00019
Paraprevotella xylaniphila	454155	S	3228	394	3622	0.00018
Segatella copri	165179	S	513	76	589	0.00003
Segatella hominis	2518605	S	26	13	39	0.00000
Prevotella intermedia	28131	S	10	4	14	0.00000
Prevotella corporis	28128	S	3	0	3	0.00000
Prevotella melaninogenica	28132	S	2	0	2	0.00000
Prevotella bivia	28125	S	1	0	1	0.00000
Prevotella histicola	470565	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	2	0	2	0.00000
Muribaculum gordoncarteri	2530390	S	1657	38	1695	0.00009
Muribaculum intestinale	1796646	S	27	0	27	0.00000
Paramuribaculum intestinale	2094151	S	94	1	95	0.00000
Sodaliphilus pleomorphus	2606626	S	3	0	3	0.00000
Barnesiella viscericola	397865	S	499	41	540	0.00003
Barnesiella sp. An22	1965590	S	36	1	37	0.00000
Coprobacter secundus	1501392	S	169	28	197	0.00001
Coprobacter fastidiosus	1099853	S	12	0	12	0.00000
Porphyromonas gingivalis	837	S	24	0	24	0.00000
Porphyromonas somerae	322095	S	5	0	5	0.00000
Dysgonomonas capnocytophagoides	45254	S	1	0	1	0.00000
Aquipluma nitroreducens	2010828	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	22	0	22	0.00000
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	926	443	1369	0.00007
Akkermansia massiliensis	2927224	S	491	18648	19139	0.00098
Akkermansia sp. BCRC 18949	3037987	S	6	257	263	0.00001
Akkermansia sp. EB-AMDK43	3073964	S	3	3043	3046	0.00016
Escherichia coli	562	S	402	6476	6878	0.00035
Enterobacter hormaechei	158836	S	334	19791	20125	0.00103
Atlantibacter subterranea	255519	S	1	0	1	0.00000
Erwinia pyrifoliae	79967	S	1	0	1	0.00000
Leminorella grimontii	82981	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	264	1906	2170	0.00011
Pseudomonas citronellolis	53408	S	1	1	2	0.00000
