name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1677005	1502376	3179381	0.15185
Bacteroides thetaiotaomicron	818	S	1199264	264149	1463413	0.06989
Bacteroides stercoris	46506	S	817001	256919	1073920	0.05129
Bacteroides caccae	47678	S	18706	25803	44509	0.00213
Bacteroides sp. CACC 737	2755405	S	14199	64948	79147	0.00378
Bacteroides sp. A1C1	2528203	S	1659	10347	12006	0.00057
Bacteroides sp. HF-162	2785531	S	1081	9572	10653	0.00051
Bacteroides sp. M10	2763022	S	209	132	341	0.00002
Bacteroides sp. DH3716P	2847299	S	101	1115	1216	0.00006
Bacteroides sp. MSB163	3117552	S	88	21	109	0.00001
Bacteroides sp. ZJ-18	2709390	S	30	206	236	0.00001
Bacteroides sp. D2	556259	S	15	19	34	0.00000
Bacteroides xylanisolvens	371601	S	12093	16374	28467	0.00136
Bacteroides fragilis	817	S	11468	6657	18125	0.00087
Bacteroides ovatus	28116	S	4887	11196	16083	0.00077
Bacteroides eggerthii	28111	S	3688	1092	4780	0.00023
Bacteroides faecis	674529	S	3624	1378	5002	0.00024
Bacteroides humanifaecis	2792859	S	2892	22123	25015	0.00119
Bacteroides cellulosilyticus	246787	S	1686	1120	2806	0.00013
Bacteroides zhangwenhongii	2650157	S	1384	1033	2417	0.00012
Bacteroides salyersiae	291644	S	1365	153	1518	0.00007
Bacteroides nordii	291645	S	503	26	529	0.00003
Bacteroides intestinalis	329854	S	493	42	535	0.00003
Bacteroides finegoldii	338188	S	165	78	243	0.00001
Bacteroides caecimuris	1796613	S	86	25	111	0.00001
Bacteroides luhongzhouii	2650158	S	52	9	61	0.00000
Bacteroides heparinolyticus	28113	S	34	4	38	0.00000
Bacteroides faecium	2715212	S	32	0	32	0.00000
Bacteroides helcogenes	290053	S	27	0	27	0.00000
Bacteroides graminisolvens	477666	S	20	0	20	0.00000
Bacteroides zoogleoformans	28119	S	8	1	9	0.00000
uncultured Bacteroides sp.	162156	S	6	0	6	0.00000
Bacteroides sedimenti	2136147	S	4	0	4	0.00000
Phocaeicola vulgatus	821	S	2068614	981253	3049867	0.14566
Phocaeicola dorei	357276	S	42846	35037	77883	0.00372
Phocaeicola coprophilus	387090	S	13391	4355	17746	0.00085
Phocaeicola salanitronis	376805	S	375	30	405	0.00002
Parabacteroides distasonis	823	S	37759	11822	49581	0.00237
Parabacteroides merdae	46503	S	1932	380	2312	0.00011
Parabacteroides sp. AD58	2951805	S	252	18	270	0.00001
Parabacteroides goldsteinii	328812	S	221	26	247	0.00001
Parabacteroides johnsonii	387661	S	110	10	120	0.00001
Parabacteroides faecis	1217282	S	46	3	49	0.00000
Parabacteroides chongii	2685834	S	20	1	21	0.00000
Alistipes indistinctus	626932	S	33466	1544	35010	0.00167
Alistipes onderdonkii	328813	S	905	113	1018	0.00005
Alistipes finegoldii	214856	S	577	172	749	0.00004
Alistipes shahii	328814	S	484	210	694	0.00003
Alistipes sp. i18-0019-D1	3132707	S	270	40	310	0.00001
Alistipes sp. dk3624	2662363	S	48	2	50	0.00000
Alistipes dispar	2585119	S	236	17	253	0.00001
Alistipes communis	2585118	S	158	13	171	0.00001
Alistipes megaguti	2364787	S	101	8	109	0.00001
Alistipes ihumii	1470347	S	60	0	60	0.00000
uncultured Alistipes sp.	538949	S	11	0	11	0.00000
Alistipes senegalensis	1288121	S	9	0	9	0.00000
Segatella copri	165179	S	6772	736	7508	0.00036
Segatella hominis	2518605	S	139	36	175	0.00001
Segatella oris	28135	S	3	2	5	0.00000
Paraprevotella xylaniphila	454155	S	244	28	272	0.00001
Paraprevotella clara	454154	S	161	17	178	0.00001
Hoylesella buccalis	28127	S	204	120	324	0.00002
Prevotella jejuni	1177574	S	16	12	28	0.00000
Prevotella bivia	28125	S	15	2	17	0.00000
Prevotella melaninogenica	28132	S	10	4	14	0.00000
Prevotella corporis	28128	S	4	1	5	0.00000
Prevotella sp. oral taxon 475	712471	S	3	0	3	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella nigrescens	28133	S	1	0	1	0.00000
Prevotella veroralis	28137	S	1	0	1	0.00000
Prevotella multiformis	282402	S	1	0	1	0.00000
Butyricimonas virosa	544645	S	4938	138	5076	0.00024
Butyricimonas faecalis	2093856	S	151	72	223	0.00001
Butyricimonas paravirosa	1472417	S	51	10	61	0.00000
Butyricimonas faecihominis	1472416	S	9	1	10	0.00000
Odoribacter splanchnicus	28118	S	320	24	344	0.00002
Coprobacter secundus	1501392	S	155	23	178	0.00001
Coprobacter fastidiosus	1099853	S	24	1	25	0.00000
Barnesiella sp. An22	1965590	S	19	16	35	0.00000
Barnesiella viscericola	397865	S	13	13	26	0.00000
Porphyromonas asaccharolytica	28123	S	50	2	52	0.00000
Porphyromonas somerae	322095	S	12	0	12	0.00000
Petrimonas mucosa	1642646	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	1	0	1	0.00000
Marinifilum fragile	570161	S	1	0	1	0.00000
Capnocytophaga stomatis	1848904	S	1	3	4	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	1	9	10	0.00000
Cruoricaptor ignavus	1118202	S	1	9	10	0.00000
Mucilaginibacter gotjawali	1550579	S	1	1	2	0.00000
Chlorobium phaeovibrioides	1094	S	1	0	1	0.00000
Candidatus Akkermansia timonensis	3068329	S	4698	432183	436881	0.02087
Akkermansia muciniphila	239935	S	2057	214	2271	0.00011
Akkermansia massiliensis	2927224	S	412	1711	2123	0.00010
Akkermansia sp. AE01SA01	3115151	S	14	69	83	0.00000
Akkermansia sp. RCC_12PD	3115152	S	3	14	17	0.00000
Akkermansia sp. BCRC 18949	3037987	S	1	4	5	0.00000
Akkermansia biwaensis	2946555	S	40	25678	25718	0.00123
Campylobacter jejuni	197	S	4429	23212	27641	0.00132
Campylobacter concisus	199	S	17	1	18	0.00000
Campylobacter gracilis	824	S	7	0	7	0.00000
Campylobacter rectus	203	S	1	0	1	0.00000
Campylobacter geochelonis	1780362	S	1	0	1	0.00000
Enterobacter hormaechei	158836	S	32	882	914	0.00004
Enterobacter ludwigii	299767	S	32	259	291	0.00001
Enterobacter cloacae complex sp.	2027919	S	1	5	6	0.00000
Enterobacter sp. RHBSTW-00975	2742673	S	12	631	643	0.00003
Enterobacter sp. ECC-019	3116478	S	1	2	3	0.00000
Enterobacter sp. RHBSTW-00422	2742646	S	1	144	145	0.00001
Enterobacter sp. ODB01	1827481	S	1	61	62	0.00000
Enterobacter mori	539813	S	10	14	24	0.00000
Enterobacter soli	885040	S	1	2	3	0.00000
Klebsiella variicola	244366	S	7	121	128	0.00001
Klebsiella quasipneumoniae	1463165	S	4	21	25	0.00000
Klebsiella pneumoniae	573	S	2	66	68	0.00000
Klebsiella oxytoca	571	S	1	1	2	0.00000
Raoultella planticola	575	S	1	1	2	0.00000
Raoultella ornithinolytica	54291	S	1	9	10	0.00000
Escherichia coli	562	S	44	1038	1082	0.00005
Pseudocitrobacter faecalis	1398493	S	14	8	22	0.00000
Leclercia pneumoniae	2815358	S	4	3	7	0.00000
Leclercia adecarboxylata	83655	S	1	3	4	0.00000
Citrobacter farmeri	67824	S	2	3	5	0.00000
Citrobacter koseri	545	S	1	3	4	0.00000
Salmonella enterica	28901	S	2	154	156	0.00001
Morganella morganii	582	S	34	19	53	0.00000
Proteus mirabilis	584	S	3	9	12	0.00000
Hafnia paralvei	546367	S	3	1	4	0.00000
Hafnia alvei	569	S	1	0	1	0.00000
