name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	24017	524767	548784	0.02239
Faecalibacterium prausnitzii_D	68312	S	13379	313447	326826	0.01333
Faecalibacterium prausnitzii_I	68315	S	7189	53160	60349	0.00246
Faecalibacterium sp900758465	68331	S	5592	85054	90646	0.00370
Faecalibacterium prausnitzii_J	68316	S	4154	105964	110118	0.00449
Faecalibacterium sp900539885	68327	S	1989	24436	26425	0.00108
Faecalibacterium sp900765705	68333	S	1053	20245	21298	0.00087
Faecalibacterium prausnitzii_E	68313	S	1007	10817	11824	0.00048
Faecalibacterium longum	68309	S	750	15840	16590	0.00068
Faecalibacterium sp902463235	68335	S	567	11646	12213	0.00050
Faecalibacterium sp934553285	68358	S	564	696	1260	0.00005
Faecalibacterium sp905215595	68338	S	494	7490	7984	0.00033
Faecalibacterium prausnitzii_F	68314	S	296	2933	3229	0.00013
Faecalibacterium prausnitzii_A	68311	S	263	6971	7234	0.00030
Faecalibacterium sp003449675	68320	S	159	3852	4011	0.00016
Faecalibacterium sp900539945	68328	S	134	2359	2493	0.00010
Faecalibacterium prausnitzii_M	68318	S	99	129	228	0.00001
Faecalibacterium sp934501115	68339	S	89	330	419	0.00002
Faecalibacterium hattorii	68306	S	86	1029	1115	0.00005
Faecalibacterium prausnitzii	68310	S	82	2215	2297	0.00009
Faecalibacterium sp937880095	68362	S	81	207	288	0.00001
Faecalibacterium sp934561485	68360	S	78	93	171	0.00001
Faecalibacterium sp934513205	68343	S	67	334	401	0.00002
Faecalibacterium sp934525325	68347	S	62	818	880	0.00004
Faecalibacterium sp900765105	68332	S	61	450	511	0.00002
Faecalibacterium sp934525405	68348	S	55	823	878	0.00004
Faecalibacterium sp902463905	68336	S	38	371	409	0.00002
Faecalibacterium sp934539245	68354	S	35	418	453	0.00002
Faecalibacterium sp934503275	68340	S	33	463	496	0.00002
Faecalibacterium sp934514285	68344	S	28	156	184	0.00001
Faecalibacterium sp900551435	68330	S	26	59	85	0.00000
Faecalibacterium sp934547065	68356	S	24	33	57	0.00000
Faecalibacterium sp900772565	68334	S	24	342	366	0.00001
Faecalibacterium sp934525845	68350	S	23	67	90	0.00000
Faecalibacterium sp002160895	68319	S	18	144	162	0.00001
Faecalibacterium sp014858325	68321	S	17	18	35	0.00000
Faecalibacterium sp934525735	68349	S	13	46	59	0.00000
Faecalibacterium sp934511465	68341	S	13	81	94	0.00000
Faecalibacterium sp934561555	68361	S	11	144	155	0.00001
Faecalibacterium sp934512105	68342	S	10	141	151	0.00001
Faecalibacterium sp934548045	68357	S	9	7	16	0.00000
Faecalibacterium sp934524985	68346	S	9	137	146	0.00001
Faecalibacterium sp900540455	68329	S	9	28	37	0.00000
Faecalibacterium prausnitzii_L	68317	S	7	8	15	0.00000
Faecalibacterium sp934532365	68352	S	7	95	102	0.00000
Faecalibacterium sp934533135	68353	S	5	4	9	0.00000
Faecalibacterium sp934526125	68351	S	4	5	9	0.00000
Faecalibacterium sp934540955	68355	S	3	45	48	0.00000
Faecalibacterium gallinarum	68304	S	3	17	20	0.00000
Faecalibacterium sp937915335	68363	S	2	3	5	0.00000
Faecalibacterium sp934561115	68359	S	1	14	15	0.00000
Faecalibacterium faecigallinarum	68302	S	1	4	5	0.00000
Ruminiclostridium_E siraeum	68853	S	53462	334931	388393	0.01584
Ruminiclostridium_E sp902490585	68910	S	1094	3670	4764	0.00019
Ruminiclostridium_E sp900539195	68906	S	1036	6041	7077	0.00029
Ruminiclostridium_E sp934490165	68918	S	777	2086	2863	0.00012
Ruminiclostridium_E sp945921635	68923	S	635	385	1020	0.00004
Ruminiclostridium_E sp002437415	68855	S	630	1068	1698	0.00007
Ruminiclostridium_E sp017935365	68890	S	489	1532	2021	0.00008
Ruminiclostridium_E sp003512525	68857	S	409	1849	2258	0.00009
Ruminiclostridium_E sp944388385	68920	S	184	331	515	0.00002
Ruminiclostridium_E sp947629925	68937	S	79	65	144	0.00001
Ruminiclostridium_E sp016302655	68878	S	40	66	106	0.00000
Ruminiclostridium_E sp934454635	68916	S	13	24	37	0.00000
Ruminiclostridium_E sp944386545	68919	S	2	1	3	0.00000
Ruminiclostridium_E sp934462775	68917	S	2	0	2	0.00000
Ruminiclostridium_E sp947630175	68938	S	2	5	7	0.00000
Ruminiclostridium_E sp947385505	68931	S	1	1	2	0.00000
Gemmiger qucibialis	68499	S	149768	618390	768158	0.03133
Gemmiger formicilis	68495	S	3722	47560	51282	0.00209
Gemmiger sp900556255	68512	S	1486	3599	5085	0.00021
Gemmiger sp900540775	68509	S	886	11598	12484	0.00051
Gemmiger sp900540595	68508	S	788	7671	8459	0.00035
Gemmiger sp900539695	68507	S	545	4932	5477	0.00022
Gemmiger sp900554145	68511	S	389	2742	3131	0.00013
Gemmiger variabilis_C	68542	S	266	1092	1358	0.00006
Gemmiger sp937890665	68519	S	188	1564	1752	0.00007
Gemmiger variabilis	68539	S	173	1447	1620	0.00007
Gemmiger variabilis_B	68541	S	32	127	159	0.00001
Gemmiger sp937907025	68520	S	23	106	129	0.00001
Gemmiger faecavium	68493	S	9	12	21	0.00000
