name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xylella fastidiosa	2371	S	1016123	79922	1096045	0.66583
Xanthomonas albilineans	29447	S	45017	1914	46931	0.02851
Xanthomonas campestris	339	S	7	1	8	0.00000
Xanthomonas arboricola	56448	S	1	0	1	0.00000
Stenotrophomonas maltophilia	40324	S	2653	2051	4704	0.00286
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1	2	3	0.00000
Stenotrophomonas lacuserhaii	2760084	S	14	2	16	0.00001
Stenotrophomonas sp. 59	3051120	S	4	1	5	0.00000
Stenotrophomonas sp. 610A2	3055080	S	3	0	3	0.00000
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	2	0	2	0.00000
Stenotrophomonas rhizophila	216778	S	9	1	10	0.00001
Stenotrophomonas geniculata	86188	S	3	2	5	0.00000
Stenotrophomonas acidaminiphila	128780	S	1	1	2	0.00000
Stenotrophomonas cyclobalanopsidis	2771362	S	1	0	1	0.00000
Stenotrophomonas oahuensis	3003271	S	1	0	1	0.00000
Pseudoxanthomonas mexicana	128785	S	3	1	4	0.00000
Pseudoxanthomonas sp. X-1	2571115	S	2	0	2	0.00000
Pseudoxanthomonas japonensis	69284	S	1	3	4	0.00000
Luteimonas sp. YGD11-2	2508168	S	2	0	2	0.00000
Thermomonas carbonis	1463158	S	1	0	1	0.00000
Arenimonas daejeonensis	370777	S	1	0	1	0.00000
Rhodanobacter denitrificans	666685	S	2	4	6	0.00000
Serratia marcescens	615	S	84	671	755	0.00046
Rahnella aquatilis	34038	S	2	0	2	0.00000
Rouxiella badensis	1646377	S	2	0	2	0.00000
Escherichia coli	562	S	51	1894	1945	0.00118
Citrobacter koseri	545	S	2	29	31	0.00002
Kosakonia cowanii	208223	S	20	16	36	0.00002
Enterobacter cloacae	550	S	2	6	8	0.00000
Enterobacter cancerogenus	69218	S	2	2	4	0.00000
Enterobacter asburiae	61645	S	1	6	7	0.00000
Enterobacter cloacae complex sp. ECL414	2912628	S	1	31	32	0.00002
Enterobacter sp. JUb54	2724468	S	4	1	5	0.00000
Enterobacter sp. T2	2707174	S	1	19	20	0.00001
Enterobacter mori	539813	S	2	2	4	0.00000
Salmonella enterica	28901	S	4	215	219	0.00013
Leclercia adecarboxylata	83655	S	2	20	22	0.00001
Klebsiella pneumoniae	573	S	4	548	552	0.00034
Klebsiella oxytoca	571	S	2	2	4	0.00000
Klebsiella michiganensis	1134687	S	1	3	4	0.00000
Kluyvera cryocrescens	580	S	2	6	8	0.00000
Kluyvera intermedia	61648	S	2	2	4	0.00000
Kluyvera sichuanensis	2725494	S	1	0	1	0.00000
Phytobacter ursingii	1972431	S	6	17	23	0.00001
Pseudescherichia vulneris	566	S	4	5	9	0.00001
Lelliottia amnigena	61646	S	3	4	7	0.00000
Pantoea agglomerans	549	S	145	60	205	0.00012
Pantoea sp. C3	2769024	S	27	6	33	0.00002
Pantoea sp. MT58	2768165	S	1	6	7	0.00000
Pantoea ananatis	553	S	2	3	5	0.00000
Duffyella gerundensis	1619313	S	10	2	12	0.00001
Morganella morganii	582	S	16	14	30	0.00002
Proteus mirabilis	584	S	6	14	20	0.00001
Pectobacterium brasiliense	180957	S	2	4	6	0.00000
Vibrio coralliilyticus	190893	S	984	172	1156	0.00070
Vibrio casei	673372	S	2	1	3	0.00000
Vibrio metoecus	1481663	S	1	0	1	0.00000
Vibrio owensii	696485	S	1	0	1	0.00000
Photobacterium toruni	1935446	S	1	2	3	0.00000
Acinetobacter johnsonii	40214	S	175	437	612	0.00037
Acinetobacter schindleri	108981	S	37	75	112	0.00007
Acinetobacter baumannii	470	S	21	278	299	0.00018
Acinetobacter calcoaceticus	471	S	1	0	1	0.00000
Acinetobacter pittii	48296	S	1	3	4	0.00000
Acinetobacter nosocomialis	106654	S	1	1	2	0.00000
Acinetobacter seifertii	1530123	S	1	1	2	0.00000
Acinetobacter sp. NEB 394	2743575	S	4	19	23	0.00001
Acinetobacter sp. SCLZS86	2908637	S	3	9	12	0.00001
Acinetobacter sp. P1332	3366266	S	2	56	58	0.00004
Acinetobacter sp. TTH0-4	1646498	S	2	1	3	0.00000
Acinetobacter sp. FL	3231720	S	2	10	12	0.00001
Acinetobacter sp. WY4	2708348	S	1	4	5	0.00000
Acinetobacter sp. XH1639	3157368	S	1	4	5	0.00000
Acinetobacter lwoffii	28090	S	11	43	54	0.00003
Acinetobacter ursingii	108980	S	11	43	54	0.00003
Acinetobacter radioresistens	40216	S	7	12	19	0.00001
Acinetobacter indicus	756892	S	6	12	18	0.00001
Acinetobacter vivianii	1776742	S	3	1	4	0.00000
Acinetobacter variabilis	70346	S	2	10	12	0.00001
Acinetobacter oleivorans	1148157	S	2	3	5	0.00000
Acinetobacter corruptisaponis	3045147	S	2	1	3	0.00000
Acinetobacter bereziniae	106648	S	1	2	3	0.00000
Moraxella osloensis	34062	S	58	82	140	0.00009
Moraxella sp. DOX410	3076087	S	3	15	18	0.00001
Moraxella sp. K02	3149046	S	3	5	8	0.00000
Psychrobacter sp. WB2	3043330	S	1	2	3	0.00000
Psychrobacter sp. P11F6	1699621	S	1	1	2	0.00000
Psychrobacter sanguinis	861445	S	2	0	2	0.00000
Pseudomonas sp. MTM4	2705472	S	44	17	61	0.00004
Pseudomonas sp. K-62	76885	S	6	0	6	0.00000
Pseudomonas sp. ADAK13	2730847	S	4	1	5	0.00000
Pseudomonas sp. CIP-10	2892442	S	3	69	72	0.00004
Pseudomonas sp. F3-2	3141539	S	3	0	3	0.00000
Pseudomonas sp. URMO17WK12:I11	1283291	S	2	3	5	0.00000
Pseudomonas sp. J380	2605424	S	2	5	7	0.00000
Pseudomonas sp. St290	1602166	S	2	13	15	0.00001
Pseudomonas sp. DG56-2	2320270	S	2	0	2	0.00000
Pseudomonas sp. PLMAX	2201998	S	2	0	2	0.00000
Pseudomonas sp. B33.4	3104265	S	1	0	1	0.00000
Pseudomonas sp. S07E 245	2866278	S	1	3	4	0.00000
Pseudomonas sp. FP215	2738126	S	1	6	7	0.00000
Pseudomonas sp. SC3(2021)	2871493	S	1	1	2	0.00000
Pseudomonas sp. OE 28.3	2745519	S	1	6	7	0.00000
Pseudomonas sp. NS1(2017)	2025658	S	1	0	1	0.00000
Pseudomonas putida	303	S	26	168	194	0.00012
Pseudomonas oryzihabitans	47885	S	10	5	15	0.00001
Pseudomonas fulva	47880	S	3	19	22	0.00001
Pseudomonas seleniipraecipitans	640205	S	12	0	12	0.00001
Pseudomonas azotoformans	47878	S	5	6	11	0.00001
Pseudomonas cedrina	651740	S	2	0	2	0.00000
Pseudomonas rhodesiae	76760	S	2	0	2	0.00000
Pseudomonas moraviensis	321662	S	1	1	2	0.00000
Pseudomonas fluorescens	294	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	7	41	48	0.00003
Pseudomonas sihuiensis	1274359	S	6	13	19	0.00001
Pseudomonas lurida	244566	S	4	0	4	0.00000
Pseudomonas helleri	1608996	S	3	0	3	0.00000
Pseudomonas agarici	46677	S	2	0	2	0.00000
Pseudomonas lactis	1615674	S	2	1	3	0.00000
Pseudomonas viridiflava	33069	S	2	0	2	0.00000
Pseudomonas fragi	296	S	2	6	8	0.00000
Pseudomonas solani	2731552	S	2	1	3	0.00000
Pseudomonas psychrophila	122355	S	2	0	2	0.00000
Pseudomonas canadensis	915099	S	2	1	3	0.00000
