name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Scatomorpha sp900759385	67851	S	10618	53251	63869	0.00698
Scatomorpha merdavium	67841	S	2636	16553	19189	0.00210
Scatomorpha sp944385765	67854	S	2286	1295	3581	0.00039
Scatomorpha pullicola	67844	S	72	145	217	0.00002
Scatomorpha gallistercoris	67838	S	55	95	150	0.00002
Scatomorpha intestinigallinarum	67840	S	12	60	72	0.00001
Scatomorpha merdigallinarum	67842	S	8	37	45	0.00000
Scatomorpha sp944385815	67857	S	5	18	23	0.00000
Scatomorpha sp900752445	67850	S	4	35	39	0.00000
Scatomorpha sp900545405	67848	S	2	11	13	0.00000
Scatomorpha sp944387825	67860	S	1	0	1	0.00000
Scatomorpha pullistercoris	67845	S	1	1	2	0.00000
Scatomorpha stercoravium	67862	S	1	4	5	0.00000
Lawsonibacter asaccharolyticus	67383	S	2839	89293	92132	0.01007
Lawsonibacter aceti	67382	S	1386	79268	80654	0.00882
Lawsonibacter sp900754605	67422	S	467	13975	14442	0.00158
Lawsonibacter sp902363045	67426	S	288	18561	18849	0.00206
Lawsonibacter pullicola	67388	S	235	2528	2763	0.00030
Lawsonibacter sp900066825	67417	S	208	25004	25212	0.00276
Lawsonibacter sp900545895	67418	S	186	5089	5275	0.00058
Lawsonibacter sp944385035	67443	S	9	28	37	0.00000
Lawsonibacter sp949295195	67471	S	8	89	97	0.00001
Lawsonibacter sp900766145	67425	S	7	157	164	0.00002
Lawsonibacter sp959022875	67477	S	5	40	45	0.00000
Lawsonibacter sp002161175	67391	S	4	61	65	0.00001
Lawsonibacter sp900764755	67424	S	3	37	40	0.00000
Lawsonibacter sp905215425	67429	S	3	13	16	0.00000
Lawsonibacter sp947645675	67464	S	3	433	436	0.00005
Lawsonibacter sp944387745	67453	S	2	2	4	0.00000
Lawsonibacter sp944385675	67450	S	1	2	3	0.00000
Lawsonibacter sp000177015	67389	S	1	8	9	0.00000
Lawsonibacter sp949288405	67469	S	1	3	4	0.00000
