name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A caecimuris	60751	S	4135	209459	213594	0.03320
Blautia_A wexlerae	60863	S	1137	220150	221287	0.03439
Blautia_A faecis	60758	S	778	67374	68152	0.01059
Blautia_A fusiformis	60759	S	308	39782	40090	0.00623
Blautia_A sp028767025	60794	S	162	8396	8558	0.00133
Blautia_A sp021771755	60787	S	73	2561	2634	0.00041
Blautia_A ammoniilytica	60749	S	72	9332	9404	0.00146
Blautia_A wexlerae_C	60865	S	44	6257	6301	0.00098
Blautia_A sp938028845	60849	S	23	342	365	0.00006
Blautia_A sp937880195	60846	S	17	47	64	0.00001
Blautia_A sp003471165	60771	S	17	1892	1909	0.00030
Blautia_A wexlerae_B	60864	S	10	1173	1183	0.00018
Blautia_A obeum	60767	S	9	939	948	0.00015
Blautia_A sp905206915	60827	S	8	1346	1354	0.00021
Blautia_A sp019419095	60784	S	8	292	300	0.00005
Blautia_A sp934371575	60832	S	7	66	73	0.00001
Blautia_A sp900541345	60812	S	6	104	110	0.00002
Blautia_A sp900763175	60822	S	5	220	225	0.00003
Blautia_A sp905209435	60828	S	5	56	61	0.00001
Blautia_A sp900066205	60806	S	4	558	562	0.00009
Blautia_A sp030524715	60799	S	3	5	8	0.00000
Blautia_A sp003474435	60772	S	3	233	236	0.00004
Blautia_A sp026169535	60792	S	2	12	14	0.00000
Blautia_A difficilis	60752	S	2	110	112	0.00002
Blautia_A sp021772055	60788	S	2	21	23	0.00000
Blautia_A sp934424005	60842	S	2	23	25	0.00000
Blautia_A sp937893675	60847	S	2	55	57	0.00001
Blautia_A acetigignens	60748	S	2	128	130	0.00002
Blautia_A sp000436615	60770	S	2	208	210	0.00003
Blautia_A schinkii_B	60769	S	2	99	101	0.00002
Blautia_A sp946557785	60856	S	2	4	6	0.00000
Blautia_A sp900751995	60821	S	1	93	94	0.00001
Blautia_A sp934394545	60837	S	1	3	4	0.00000
Blautia_A faecavium	60755	S	1	9	10	0.00000
Sellimonas intestinalis	63268	S	16484	364543	381027	0.05922
Sellimonas sp937880845	63270	S	7	172	179	0.00003
Mediterraneibacter torques	62435	S	10125	589833	599958	0.09324
Mediterraneibacter sp900541505	62402	S	95	2754	2849	0.00044
Mediterraneibacter lactaris	62388	S	29	1928	1957	0.00030
Mediterraneibacter massiliensis	62389	S	13	330	343	0.00005
Mediterraneibacter sp900120155	62401	S	11	457	468	0.00007
Mediterraneibacter faecis	62380	S	2	242	244	0.00004
Mediterraneibacter guildfordensis	62383	S	1	17	18	0.00000
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	1	54	55	0.00001
Anaerobutyricum hallii	60558	S	4863	256874	261737	0.04068
Anaerobutyricum sp934307085	60579	S	1	4	5	0.00000
Agathobacter rectalis	60475	S	416	49407	49823	0.00774
Agathobacter sp900317585	60498	S	49	3067	3116	0.00048
Agathobacter sp934365945	60511	S	26	521	547	0.00009
Agathobacter sp900546625	60500	S	14	419	433	0.00007
Agathobacter sp945971355	60517	S	11	7	18	0.00000
Agathobacter sp900550545	60503	S	2	138	140	0.00002
Agathobacter sp905209075	60505	S	2	20	22	0.00000
Clostridium_AP scindens	61488	S	982	63053	64035	0.00995
Clostridium_AP sp000509125	61489	S	894	19570	20464	0.00318
Hungatella hathewayi	61960	S	5751	210683	216434	0.03364
Hungatella effluvii	61959	S	32	25	57	0.00001
Blautia argi	60714	S	2930	157441	160371	0.02492
Blautia hansenii	60718	S	256	27818	28074	0.00436
Blautia sp000432195	60727	S	101	5902	6003	0.00093
Blautia celeris	60716	S	47	1388	1435	0.00022
Blautia coccoides	60717	S	44	1050	1094	0.00017
Blautia sp900555025	60735	S	15	360	375	0.00006
Blautia sp900753905	60737	S	9	102	111	0.00002
Blautia sp947654165	60741	S	4	196	200	0.00003
Blautia sp900539145	60732	S	3	59	62	0.00001
Blautia sp900556555	60736	S	2	39	41	0.00001
Blautia sp900120295	60731	S	2	65	67	0.00001
Blautia sp958352855	60743	S	1	3	4	0.00000
Blautia sp902476765	60738	S	1	3	4	0.00000
Enterocloster clostridioformis	61573	S	646	40076	40722	0.00633
Enterocloster aldenensis	61569	S	234	5336	5570	0.00087
Enterocloster citroniae	61572	S	163	4136	4299	0.00067
Enterocloster sp001517625	61583	S	65	3039	3104	0.00048
Enterocloster sp900555905	61591	S	59	298	357	0.00006
Enterocloster bolteae	61571	S	23	817	840	0.00013
Enterocloster pacaense	61579	S	17	443	460	0.00007
Enterocloster lavalensis	61578	S	10	450	460	0.00007
Enterocloster sp005845215	61584	S	9	353	362	0.00006
Enterocloster clostridioformis_A	61574	S	8	141	149	0.00002
Enterocloster sp900541315	61586	S	8	602	610	0.00009
Enterocloster sp900549235	61588	S	8	30	38	0.00001
Enterocloster sp001304855	61582	S	5	6	11	0.00000
