name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	4263574	2447506	6711080	0.26305
Blautia luti	89014	S	55064	17360	72424	0.00284
Blautia coccoides	1532	S	25711	58650	84361	0.00331
Blautia obeum	40520	S	23641	7232	30873	0.00121
Blautia sp. SC05B48	2479767	S	9397	6705	16102	0.00063
Blautia sp. KLE_1732_HM_1032	2860051	S	1	5341	5342	0.00021
Blautia parvula	2877527	S	7512	2081	9593	0.00038
Blautia hydrogenotrophica	53443	S	4475	1374	5849	0.00023
Blautia producta	33035	S	1503	4759	6262	0.00025
Blautia pseudococcoides	1796616	S	1204	38	1242	0.00005
Blautia hansenii	1322	S	892	404	1296	0.00005
Blautia argi	1912897	S	778	228	1006	0.00004
Blautia liquoris	2779518	S	15	0	15	0.00000
Roseburia hominis	301301	S	328206	109855	438061	0.01717
Roseburia intestinalis	166486	S	137111	56648	193759	0.00759
Roseburia faecis	301302	S	53778	6875	60653	0.00238
Roseburia rectibacter	2763062	S	2814	859	3673	0.00014
Roseburia sp. 831b	1261635	S	525	214	739	0.00003
Roseburia sp. 499	1261634	S	188	54	242	0.00001
Anaerostipes hadrus	649756	S	504043	111425	615468	0.02412
Anaerostipes caccae	105841	S	3260	791	4051	0.00016
Anaerostipes sp. PC18	3036926	S	180	52	232	0.00001
Anaerostipes rhamnosivorans	1229621	S	57	9	66	0.00000
[Ruminococcus] torques	33039	S	206416	53426	259842	0.01018
Mediterraneibacter gnavus	33038	S	129311	28845	158156	0.00620
[Ruminococcus] lactaris	46228	S	111794	10605	122399	0.00480
Mediterraneibacter glycyrrhizinilyticus	342942	S	12841	5828	18669	0.00073
Anaerobutyricum hallii	39488	S	346737	49178	395915	0.01552
Agathobacter rectalis	39491	S	253884	47657	301541	0.01182
Enterocloster bolteae	208479	S	194678	21214	215892	0.00846
Enterocloster asparagiformis	333367	S	22298	380	22678	0.00089
Enterocloster clostridioformis	1531	S	11874	3587	15461	0.00061
[Clostridium] symbiosum	1512	S	112632	6868	119500	0.00468
[Clostridium] scindens	29347	S	59597	9434	69031	0.00271
[Clostridium] hylemonae	89153	S	1232	221	1453	0.00006
Lachnoclostridium phytofermentans	66219	S	7	0	7	0.00000
Sellimonas intestinalis	1653434	S	50207	9237	59444	0.00233
