name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	391705	2455474	2847179	0.20800
Bacteroides stercoris_A	77087	S	86713	2153989	2240702	0.16370
Bacteroides thetaiotaomicron	77088	S	29078	496251	525329	0.03838
Bacteroides faecalis	76935	S	14210	72180	86390	0.00631
Bacteroides sp019415065	76988	S	13588	237914	251502	0.01837
Bacteroides sp948847595	77071	S	12588	110605	123193	0.00900
Bacteroides sp900766005	77019	S	9970	32150	42120	0.00308
Bacteroides sp900755095	77014	S	6635	134332	140967	0.01030
Bacteroides sp900761785	77016	S	5096	21813	26909	0.00197
Bacteroides sp959606905	77084	S	4621	93748	98369	0.00719
Bacteroides sp947646015	77069	S	4302	81051	85353	0.00624
Bacteroides ovatus_A	76967	S	4059	7231	11290	0.00082
Bacteroides sp900552405	77008	S	3894	13162	17056	0.00125
Bacteroides xylanisolvens	77092	S	3545	40013	43558	0.00318
Bacteroides sp947038155	77059	S	2837	34292	37129	0.00271
Bacteroides eggerthii	76934	S	2643	16254	18897	0.00138
Bacteroides thetaiotaomicron_A	77089	S	2438	3945	6383	0.00047
Bacteroides bouchesdurhonensis	76926	S	1828	10054	11882	0.00087
Bacteroides faecis	76937	S	1655	4339	5994	0.00044
Bacteroides finegoldii	76939	S	1008	6607	7615	0.00056
Bacteroides sp019412865	76987	S	772	8171	8943	0.00065
Bacteroides acidifaciens	76924	S	731	14316	15047	0.00110
Bacteroides caecimuris	76928	S	615	8270	8885	0.00065
Bacteroides salyersiae	76975	S	555	2773	3328	0.00024
Bacteroides faecium	76938	S	448	443	891	0.00007
Bacteroides sp937890825	77036	S	434	377	811	0.00006
Bacteroides propionicigenes	76968	S	272	1140	1412	0.00010
Bacteroides uniformis	77091	S	199	1378	1577	0.00012
Bacteroides ovatus	76966	S	166	2054	2220	0.00016
Bacteroides faecichinchillae	76936	S	152	380	532	0.00004
Bacteroides muris	76961	S	79	257	336	0.00002
Bacteroides clarus	76931	S	71	53	124	0.00001
Bacteroides sp905207245	77029	S	67	119	186	0.00001
Bacteroides helcogenes	76944	S	43	10	53	0.00000
Bacteroides cellulosilyticus	76930	S	36	90	126	0.00001
Bacteroides oleiciplenus	76965	S	28	82	110	0.00001
Bacteroides sp902362375	77021	S	24	101	125	0.00001
Bacteroides caccae	76927	S	23	238	261	0.00002
Bacteroides sp934716785	77035	S	18	7	25	0.00000
Bacteroides sp905197435	77026	S	18	30	48	0.00000
Bacteroides caecimuris_A	76929	S	17	167	184	0.00001
Bacteroides fluxus	76940	S	16	42	58	0.00000
Bacteroides sp902493215	77025	S	11	4	15	0.00000
Bacteroides sp910585845	77033	S	11	9	20	0.00000
Bacteroides avicola	76925	S	9	10	19	0.00000
Bacteroides intestinigallinarum	76950	S	8	25	33	0.00000
Bacteroides fragilis_B	76942	S	8	17	25	0.00000
Bacteroides fragilis	76941	S	7	41	48	0.00000
Bacteroides intestinalis_A	76948	S	7	25	32	0.00000
Bacteroides sp948436425	77070	S	7	77	84	0.00001
Bacteroides sp944322365	77051	S	5	1	6	0.00000
Bacteroides rodentium	76974	S	4	10	14	0.00000
Bacteroides nordii	76964	S	3	6	9	0.00000
Bacteroides sp900759525	77015	S	3	16	19	0.00000
Bacteroides hominis	76946	S	3	5	8	0.00000
Bacteroides sp947071285	77060	S	2	3	5	0.00000
Bacteroides gallinarum	76943	S	1	2	3	0.00000
Bacteroides cutis	76933	S	1	2	3	0.00000
Bacteroides sp902388495	77022	S	1	0	1	0.00000
Bacteroides sp910586915	77034	S	1	1	2	0.00000
Bacteroides stercorirosoris	77085	S	1	2	3	0.00000
Bacteroides intestinalis	76947	S	1	12	13	0.00000
Bacteroides sp900765785	77018	S	1	2	3	0.00000
Phocaeicola vulgatus	77316	S	22665	1636370	1659035	0.12120
Phocaeicola plebeius	77242	S	5104	61316	66420	0.00485
Phocaeicola coprocola	77223	S	3921	75704	79625	0.00582
Phocaeicola dorei	77225	S	3573	40388	43961	0.00321
Phocaeicola massiliensis	77236	S	2428	46921	49349	0.00361
Phocaeicola sp019414725	77265	S	1240	64102	65342	0.00477
Phocaeicola faecicola	77229	S	1148	6164	7312	0.00053
Phocaeicola faecipullorum	77231	S	701	1625	2326	0.00017
Phocaeicola sp948956705	77308	S	687	31850	32537	0.00238
