name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	86362	679618	765980	0.17523
Blautia wexlerae	418240	S	19867	845699	865566	0.19802
Blautia obeum	40520	S	4015	70698	74713	0.01709
Blautia hansenii	1322	S	1384	91491	92875	0.02125
Blautia hydrogenotrophica	53443	S	575	26631	27206	0.00622
Blautia luti	89014	S	148	2691	2839	0.00065
Blautia sp. SC05B48	2479767	S	22	667	689	0.00016
Blautia parvula	2877527	S	11	259	270	0.00006
Blautia producta	33035	S	10	343	353	0.00008
Blautia coccoides	1532	S	7	246	253	0.00006
Blautia argi	1912897	S	4	87	91	0.00002
Blautia pseudococcoides	1796616	S	2	1	3	0.00000
Anaerobutyricum hallii	39488	S	8926	73147	82073	0.01878
Dorea longicatena	88431	S	4258	67166	71424	0.01634
Dorea formicigenerans	39486	S	1290	46059	47349	0.01083
[Ruminococcus] torques	33039	S	3192	38029	41221	0.00943
Mediterraneibacter gnavus	33038	S	876	14242	15118	0.00346
Mediterraneibacter glycyrrhizinilyticus	342942	S	192	10143	10335	0.00236
[Ruminococcus] lactaris	46228	S	34	177	211	0.00005
Anaerostipes hadrus	649756	S	3284	90240	93524	0.02140
Anaerostipes caccae	105841	S	16	148	164	0.00004
Anaerostipes sp. PC18	3036926	S	1	8	9	0.00000
Roseburia faecis	301302	S	826	2785	3611	0.00083
Roseburia intestinalis	166486	S	306	4200	4506	0.00103
Roseburia hominis	301301	S	269	9059	9328	0.00213
Roseburia rectibacter	2763062	S	6	28	34	0.00001
Enterocloster bolteae	208479	S	235	1821	2056	0.00047
Enterocloster clostridioformis	1531	S	45	1451	1496	0.00034
Enterocloster asparagiformis	333367	S	41	41	82	0.00002
Lachnospira eligens	39485	S	421	1379	1800	0.00041
[Clostridium] scindens	29347	S	197	3572	3769	0.00086
[Clostridium] symbiosum	1512	S	183	434	617	0.00014
Wansuia hejianensis	2763667	S	375	6652	7027	0.00161
Coprococcus comes	410072	S	83	2919	3002	0.00069
Coprococcus sp. ART55/1	751585	S	31	1468	1499	0.00034
Coprococcus catus	116085	S	7	66	73	0.00002
Coprococcus eutactus	33043	S	2	114	116	0.00003
Faecalimonas umbilicata	1912855	S	112	4198	4310	0.00099
Eisenbergiella porci	2652274	S	112	876	988	0.00023
Hungatella hathewayi	154046	S	108	256	364	0.00008
Simiaoa sunii	2763672	S	48	776	824	0.00019
Sellimonas intestinalis	1653434	S	13	312	325	0.00007
Sellimonas catena	2994035	S	7	216	223	0.00005
Sellimonas caecigallum	2592333	S	1	47	48	0.00001
Butyrivibrio fibrisolvens	831	S	12	186	198	0.00005
Claveliimonas bilis	3028070	S	7	215	222	0.00005
Wujia chipingensis	2763670	S	6	132	138	0.00003
