name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	200825	125247	326072	0.08625
Protofrankia californiensis	45447	S	110722	166401	277123	0.07330
Protofrankia sp920888515	45451	S	1	2	3	0.00000
Frankia alpina	45424	S	1	1	2	0.00000
Geodermatophilus sp019799925	45525	S	28695	206895	235590	0.06232
Geodermatophilus endophyticus_A	45507	S	6196	39493	45689	0.01209
Modestobacter lapidis	45556	S	12319	93718	106037	0.02805
Modestobacter italicus	45555	S	6550	129015	135565	0.03586
Modestobacter marinus_B	45559	S	7	102	109	0.00003
Blastococcus aurantiacus	45462	S	1	4	5	0.00000
Blastococcus saxobsidens_B	45472	S	1	10	11	0.00000
Klenkia terrae	45551	S	7	18	25	0.00001
Corynebacterium sp946220775	46223	S	53	124	177	0.00005
Corynebacterium striatum	46241	S	50	75	125	0.00003
Corynebacterium glutamicum	46055	S	45	1130	1175	0.00031
Corynebacterium simulans	46139	S	28	70	98	0.00003
Corynebacterium macginleyi	46091	S	25	6	31	0.00001
Corynebacterium sp022346005	46167	S	20	28	48	0.00001
Corynebacterium sp946223355	46233	S	17	2	19	0.00001
Corynebacterium matruchotii	46098	S	13	37	50	0.00001
Corynebacterium gottingense	46057	S	13	12	25	0.00001
Corynebacterium kroppenstedtii_B	46077	S	12	20	32	0.00001
Corynebacterium sp012838715	46159	S	8	3	11	0.00000
Corynebacterium kefirresidentii	46075	S	7	157	164	0.00004
Corynebacterium sp946222835	46230	S	6	21	27	0.00001
Corynebacterium kroppenstedtii	46076	S	6	12	18	0.00000
Corynebacterium accolens	45989	S	6	10	16	0.00000
Corynebacterium tuberculostearicum_E	46251	S	6	53	59	0.00002
Corynebacterium jeikeium	46070	S	4	45	49	0.00001
Corynebacterium sp025144025	46177	S	4	11	15	0.00000
Corynebacterium sp017942225	46163	S	4	10	14	0.00000
Corynebacterium lehmanniae	46081	S	4	30	34	0.00001
Corynebacterium aurimucosum	46004	S	4	9	13	0.00000
Corynebacterium amycolatum	45993	S	4	10	14	0.00000
Corynebacterium marquesiae	46095	S	3	8	11	0.00000
