name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	824855	1133080	1957935	0.12244
Bacteroides intestinalis	329854	S	646790	76089	722879	0.04520
Bacteroides thetaiotaomicron	818	S	310149	92562	402711	0.02518
Bacteroides ovatus	28116	S	233974	719401	953375	0.05962
Bacteroides sp. MSB163	3117552	S	60309	19621	79930	0.00500
Bacteroides sp. M10	2763022	S	20056	18475	38531	0.00241
Bacteroides sp. D2	556259	S	7353	13735	21088	0.00132
Bacteroides sp. CACC 737	2755405	S	2873	17998	20871	0.00131
Bacteroides sp. A1C1	2528203	S	2797	23725	26522	0.00166
Bacteroides sp. HF-162	2785531	S	2650	32270	34920	0.00218
Bacteroides sp. DH3716P	2847299	S	891	12904	13795	0.00086
Bacteroides sp. ZJ-18	2709390	S	29	263	292	0.00002
Bacteroides xylanisolvens	371601	S	62127	147512	209639	0.01311
Bacteroides nordii	291645	S	38214	2972	41186	0.00258
Bacteroides cellulosilyticus	246787	S	32068	28029	60097	0.00376
Bacteroides fragilis	817	S	20366	65094	85460	0.00534
Bacteroides caecimuris	1796613	S	11815	4635	16450	0.00103
Bacteroides zhangwenhongii	2650157	S	8401	8235	16636	0.00104
Bacteroides humanifaecis	2792859	S	4421	45147	49568	0.00310
Bacteroides finegoldii	338188	S	4046	2628	6674	0.00042
Bacteroides stercoris	46506	S	3343	1501	4844	0.00030
Bacteroides faecis	674529	S	2623	1267	3890	0.00024
Bacteroides salyersiae	291644	S	1957	276	2233	0.00014
Bacteroides caccae	47678	S	1179	535	1714	0.00011
Bacteroides helcogenes	290053	S	782	15	797	0.00005
Bacteroides faecium	2715212	S	560	22	582	0.00004
Bacteroides luhongzhouii	2650158	S	505	121	626	0.00004
Bacteroides eggerthii	28111	S	333	140	473	0.00003
Bacteroides graminisolvens	477666	S	88	0	88	0.00001
Bacteroides zoogleoformans	28119	S	41	8	49	0.00000
Bacteroides heparinolyticus	28113	S	26	5	31	0.00000
Phocaeicola vulgatus	821	S	1369321	856951	2226272	0.13922
Phocaeicola dorei	357276	S	431863	293792	725655	0.04538
Phocaeicola coprophilus	387090	S	4113	1925	6038	0.00038
Phocaeicola salanitronis	376805	S	392	35	427	0.00003
Alistipes onderdonkii	328813	S	856081	159678	1015759	0.06352
Alistipes shahii	328814	S	287845	163734	451579	0.02824
Alistipes finegoldii	214856	S	112948	49490	162438	0.01016
Alistipes communis	2585118	S	88492	9254	97746	0.00611
Alistipes indistinctus	626932	S	32279	1750	34029	0.00213
Alistipes senegalensis	1288121	S	3190	374	3564	0.00022
Alistipes megaguti	2364787	S	1036	113	1149	0.00007
Alistipes ihumii	1470347	S	823	3	826	0.00005
Alistipes sp. i18-0019-D1	3132707	S	699	160	859	0.00005
Alistipes sp. dk3624	2662363	S	52	3	55	0.00000
uncultured Alistipes sp.	538949	S	403	29	432	0.00003
Alistipes dispar	2585119	S	117	12	129	0.00001
Parabacteroides distasonis	823	S	133856	228938	362794	0.02269
Parabacteroides merdae	46503	S	5897	1693	7590	0.00047
Parabacteroides faecis	1217282	S	1927	159	2086	0.00013
Parabacteroides sp. AD58	2951805	S	1394	137	1531	0.00010
Parabacteroides sp. CT06	2025876	S	7	352	359	0.00002
Parabacteroides johnsonii	387661	S	619	75	694	0.00004
Parabacteroides goldsteinii	328812	S	539	76	615	0.00004
