name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	328393	2447727	2776120	0.09721
Bacteroides uniformis	77091	S	122361	1034121	1156482	0.04050
Bacteroides salyersiae	76975	S	61925	347893	409818	0.01435
Bacteroides stercoris_A	77087	S	36633	1198400	1235033	0.04325
Bacteroides caccae	76927	S	30144	367131	397275	0.01391
Bacteroides finegoldii	76939	S	10265	77813	88078	0.00308
Bacteroides ovatus_A	76967	S	7391	17478	24869	0.00087
Bacteroides xylanisolvens	77092	S	7306	95612	102918	0.00360
Bacteroides sp959606905	77084	S	6891	170695	177586	0.00622
Bacteroides sp019415065	76988	S	5937	115423	121360	0.00425
Bacteroides bouchesdurhonensis	76926	S	4086	26859	30945	0.00108
Bacteroides ovatus	76966	S	3865	53294	57159	0.00200
Bacteroides faecalis	76935	S	2512	15868	18380	0.00064
Bacteroides sp948847595	77071	S	2134	21191	23325	0.00082
Bacteroides propionicigenes	76968	S	1809	9087	10896	0.00038
Bacteroides sp902362375	77021	S	1782	8505	10287	0.00036
Bacteroides sp947632445	77068	S	1773	1178	2951	0.00010
Bacteroides gallinarum	76943	S	1680	4851	6531	0.00023
Bacteroides clarus	76931	S	1512	1414	2926	0.00010
Bacteroides sp019412865	76987	S	1482	17063	18545	0.00065
Bacteroides thetaiotaomicron	77088	S	1385	26708	28093	0.00098
Bacteroides sp900766005	77019	S	1367	6107	7474	0.00026
Bacteroides nordii	76964	S	1267	3324	4591	0.00016
Bacteroides zhangwenhongii	77093	S	1249	7484	8733	0.00031
Bacteroides sp948436425	77070	S	1143	14054	15197	0.00053
Bacteroides eggerthii	76934	S	1055	8654	9709	0.00034
Bacteroides sp947038155	77059	S	1038	14372	15410	0.00054
Bacteroides acidifaciens	76924	S	1013	25431	26444	0.00093
Bacteroides muris	76961	S	888	3407	4295	0.00015
Bacteroides sp900556625	77012	S	864	13326	14190	0.00050
Bacteroides fragilis	76941	S	773	5265	6038	0.00021
Bacteroides sp902491285	77024	S	763	1707	2470	0.00009
Bacteroides sp900755095	77014	S	708	16040	16748	0.00059
Bacteroides sp900555635	77010	S	663	1004	1667	0.00006
Bacteroides luhongzhouii	76953	S	653	1186	1839	0.00006
Bacteroides heparinolyticus	76945	S	574	513	1087	0.00004
Bacteroides faecis	76937	S	400	1295	1695	0.00006
Bacteroides sp958445495	77081	S	276	44	320	0.00001
Bacteroides sp910586915	77034	S	252	397	649	0.00002
Bacteroides faecium	76938	S	251	278	529	0.00002
Bacteroides cellulosilyticus	76930	S	247	705	952	0.00003
Bacteroides rodentium	76974	S	244	749	993	0.00003
Bacteroides sp905215345	77030	S	234	195	429	0.00002
Bacteroides sp900762525	77017	S	233	132	365	0.00001
Bacteroides sp900761785	77016	S	187	1017	1204	0.00004
Bacteroides sp900759525	77015	S	111	707	818	0.00003
Bacteroides congonensis	76932	S	96	352	448	0.00002
Bacteroides caecimuris_A	76929	S	67	833	900	0.00003
Bacteroides intestinigallinarum	76950	S	64	221	285	0.00001
Bacteroides thetaiotaomicron_A	77089	S	62	108	170	0.00001
Bacteroides sp947646015	77069	S	60	1250	1310	0.00005
Bacteroides intestinalis	76947	S	55	827	882	0.00003
Bacteroides sp900765785	77018	S	40	136	176	0.00001
Bacteroides caecimuris	76928	S	38	625	663	0.00002
Bacteroides sp902493215	77025	S	38	17	55	0.00000
Bacteroides sp934716785	77035	S	37	18	55	0.00000
Bacteroides sp910585845	77033	S	34	37	71	0.00000
Bacteroides sp905207245	77029	S	34	76	110	0.00000
Bacteroides sp947071285	77060	S	30	62	92	0.00000
Bacteroides sp028690125	76996	S	27	12	39	0.00000
Bacteroides cutis	76933	S	24	77	101	0.00000
Bacteroides sp900556215	77011	S	23	108	131	0.00000
Bacteroides fluxus	76940	S	19	63	82	0.00000
Bacteroides sp900552405	77008	S	16	59	75	0.00000
Bacteroides fragilis_B	76942	S	13	30	43	0.00000
