name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	824308	558753	1383061	0.08284
Bacteroides uniformis	77091	S	392209	328320	720529	0.04316
Bacteroides caccae	76927	S	255281	549615	804896	0.04821
Bacteroides ovatus	76966	S	104885	257610	362495	0.02171
Bacteroides xylanisolvens	77092	S	58600	114909	173509	0.01039
Bacteroides sp948436425	77070	S	40412	92951	133363	0.00799
Bacteroides gallinarum	76943	S	38983	11190	50173	0.00301
Bacteroides thetaiotaomicron	77088	S	25394	85338	110732	0.00663
Bacteroides sp019412865	76987	S	25155	59383	84538	0.00506
Bacteroides sp959606905	77084	S	23578	75408	98986	0.00593
Bacteroides rodentium	76974	S	19061	6743	25804	0.00155
Bacteroides muris	76961	S	18391	7307	25698	0.00154
Bacteroides sp900755095	77014	S	17059	66847	83906	0.00503
Bacteroides intestinigallinarum	76950	S	16215	11124	27339	0.00164
Bacteroides faecichinchillae	76936	S	15117	5443	20560	0.00123
Bacteroides stercoris_A	77087	S	13714	43934	57648	0.00345
Bacteroides sp900761785	77016	S	11156	8114	19270	0.00115
Bacteroides bouchesdurhonensis	76926	S	10279	6601	16880	0.00101
Bacteroides sp902362375	77021	S	9978	7146	17124	0.00103
Bacteroides luhongzhouii	76953	S	9594	2758	12352	0.00074
Bacteroides propionicigenes	76968	S	8269	4017	12286	0.00074
Bacteroides cutis	76933	S	6956	1517	8473	0.00051
Bacteroides ovatus_A	76967	S	6342	1722	8064	0.00048
Bacteroides oleiciplenus	76965	S	5683	2192	7875	0.00047
Bacteroides stercoris	77086	S	5578	4973	10551	0.00063
Bacteroides faecis	76937	S	5568	1749	7317	0.00044
Bacteroides sp948847595	77071	S	5376	9916	15292	0.00092
Bacteroides sp947071285	77060	S	5197	2059	7256	0.00043
Bacteroides finegoldii	76939	S	4802	5548	10350	0.00062
Bacteroides sp910585845	77033	S	4098	418	4516	0.00027
Bacteroides caecimuris	76928	S	3842	7234	11076	0.00066
Bacteroides sp900556625	77012	S	3525	11148	14673	0.00088
Bacteroides sp934716785	77035	S	3519	251	3770	0.00023
Bacteroides caecimuris_A	76929	S	3465	5632	9097	0.00054
Bacteroides sp900555635	77010	S	3409	976	4385	0.00026
Bacteroides sp902493215	77025	S	3102	267	3369	0.00020
Bacteroides sp905197435	77026	S	2953	568	3521	0.00021
Bacteroides congonensis	76932	S	2615	1750	4365	0.00026
Bacteroides clarus	76931	S	2503	241	2744	0.00016
Bacteroides sp019415065	76988	S	2459	9119	11578	0.00069
Bacteroides intestinalis_A	76948	S	2421	1529	3950	0.00024
Bacteroides faecium	76938	S	2368	501	2869	0.00017
Bacteroides acidifaciens	76924	S	2340	6936	9276	0.00056
Bacteroides cellulosilyticus	76930	S	2145	1046	3191	0.00019
Bacteroides sp900765785	77018	S	1734	860	2594	0.00016
Bacteroides sp902491285	77024	S	1517	442	1959	0.00012
Bacteroides nordii	76964	S	1438	414	1852	0.00011
Bacteroides salyersiae	76975	S	1398	1322	2720	0.00016
Bacteroides sp910586915	77034	S	1388	222	1610	0.00010
Bacteroides faecalis	76935	S	1221	622	1843	0.00011
Bacteroides stercorirosoris	77085	S	1121	392	1513	0.00009
Bacteroides zhangwenhongii	77093	S	1105	816	1921	0.00012
Bacteroides massiliensis	76954	S	1078	824	1902	0.00011
Bacteroides sp900766005	77019	S	1062	400	1462	0.00009
Bacteroides sp947038155	77059	S	1026	2505	3531	0.00021
Bacteroides sp947176775	77067	S	958	150	1108	0.00007
Bacteroides sp947632445	77068	S	899	44	943	0.00006
Bacteroides fluxus	76940	S	887	206	1093	0.00007
Bacteroides sp014750685	76981	S	873	169	1042	0.00006
Bacteroides sp944322285	77047	S	839	117	956	0.00006
Bacteroides sp910578895	77032	S	736	86	822	0.00005
Bacteroides intestinalis	76947	S	671	1369	2040	0.00012
Bacteroides sp900556215	77011	S	651	534	1185	0.00007
Bacteroides ndongoniae	76962	S	477	341	818	0.00005
Bacteroides sp900759525	77015	S	448	438	886	0.00005
Bacteroides sp905203765	77028	S	443	36	479	0.00003
Bacteroides sp023458215	76995	S	413	26	439	0.00003
Bacteroides sp958445495	77081	S	412	14	426	0.00003
Bacteroides sp905207245	77029	S	411	99	510	0.00003
Bacteroides sp944322365	77051	S	402	15	417	0.00002
Bacteroides sp949289345	77076	S	373	36	409	0.00002
Bacteroides thetaiotaomicron_A	77089	S	341	127	468	0.00003
Bacteroides sp905215345	77030	S	332	22	354	0.00002
Bacteroides laotingensis	76952	S	300	45	345	0.00002
Bacteroides sp947646015	77069	S	292	1094	1386	0.00008
Bacteroides sp029057325	76997	S	268	19	287	0.00002
Bacteroides fragilis	76941	S	152	158	310	0.00002
Bacteroides sp958477465	77082	S	149	16	165	0.00001
Bacteroides sp949285075	77072	S	145	1	146	0.00001
Bacteroides sp023336905	76993	S	116	25	141	0.00001
Bacteroides zoogleoformans	77094	S	113	29	142	0.00001
Bacteroides sp900557355	77013	S	112	166	278	0.00002
Bacteroides sp028690125	76996	S	109	7	116	0.00001
Bacteroides timonensis	77090	S	108	58	166	0.00001
Bacteroides sp900553815	77009	S	107	19	126	0.00001
Bacteroides sp902472795	77023	S	96	33	129	0.00001
Bacteroides hominis	76946	S	82	28	110	0.00001
Bacteroides sp900552405	77008	S	79	56	135	0.00001
Bacteroides sp905215555	77031	S	75	8	83	0.00000
Bacteroides sp900762525	77017	S	72	8	80	0.00000
Bacteroides helcogenes	76944	S	63	2	65	0.00000
Bacteroides pyogenes_A	76972	S	62	26	88	0.00001
Bacteroides sp959029255	77083	S	62	1	63	0.00000
Bacteroides sp023426145	76994	S	57	1	58	0.00000
Bacteroides heparinolyticus	76945	S	49	8	57	0.00000
Bacteroides sp900766195	77020	S	48	4	52	0.00000
Bacteroides pyogenes	76971	S	46	17	63	0.00000
Bacteroides sp949300425	77080	S	38	6	44	0.00000
Bacteroides merdavium	76958	S	36	7	43	0.00000
Bacteroides sp944321465	77044	S	34	0	34	0.00000
Bacteroides sp030151085	76998	S	33	0	33	0.00000
Bacteroides fragilis_B	76942	S	32	15	47	0.00000
Bacteroides sp949296415	77078	S	31	0	31	0.00000
Bacteroides neonati	76963	S	29	5	34	0.00000
Bacteroides sp902388495	77022	S	28	0	28	0.00000
Bacteroides sp949298305	77079	S	28	0	28	0.00000
Bacteroides sp009929715	76980	S	26	5	31	0.00000
Bacteroides avicola	76925	S	26	3	29	0.00000
Bacteroides massiliensis_B	76955	S	23	0	23	0.00000
Bacteroides sp944319875	77038	S	22	1	23	0.00000
Bacteroides sp030523205	76999	S	21	0	21	0.00000
Bacteroides sp030843315	77000	S	17	1	18	0.00000
