name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	28111	S	626080	307909	933989	0.03943
Bacteroides faecis	674529	S	459225	231984	691209	0.02918
Bacteroides uniformis	820	S	444449	562416	1006865	0.04250
Bacteroides cellulosilyticus	246787	S	246441	185698	432139	0.01824
Bacteroides fragilis	817	S	125132	154012	279144	0.01178
Bacteroides caccae	47678	S	57887	15484	73371	0.00310
Bacteroides thetaiotaomicron	818	S	43019	13963	56982	0.00241
Bacteroides nordii	291645	S	36736	3632	40368	0.00170
Bacteroides ovatus	28116	S	25618	63802	89420	0.00377
Bacteroides stercoris	46506	S	24668	12059	36727	0.00155
Bacteroides xylanisolvens	371601	S	14035	22293	36328	0.00153
Bacteroides sp. A1C1	2528203	S	1593	10498	12091	0.00051
Bacteroides sp. HF-162	2785531	S	1087	10822	11909	0.00050
Bacteroides sp. CACC 737	2755405	S	968	4810	5778	0.00024
Bacteroides sp. MSB163	3117552	S	462	124	586	0.00002
Bacteroides sp. D2	556259	S	355	521	876	0.00004
Bacteroides sp. M10	2763022	S	325	256	581	0.00002
Bacteroides sp. DH3716P	2847299	S	139	1554	1693	0.00007
Bacteroides sp. ZJ-18	2709390	S	10	68	78	0.00000
Bacteroides sp. BFG-606	2972763	S	1	455	456	0.00002
Bacteroides caecimuris	1796613	S	3428	1546	4974	0.00021
Bacteroides intestinalis	329854	S	1583	156	1739	0.00007
Bacteroides humanifaecis	2792859	S	1347	10901	12248	0.00052
Bacteroides salyersiae	291644	S	967	171	1138	0.00005
Bacteroides zhangwenhongii	2650157	S	473	400	873	0.00004
Bacteroides finegoldii	338188	S	387	230	617	0.00003
Bacteroides faecium	2715212	S	367	11	378	0.00002
Bacteroides helcogenes	290053	S	84	1	85	0.00000
Bacteroides luhongzhouii	2650158	S	55	11	66	0.00000
Bacteroides zoogleoformans	28119	S	32	6	38	0.00000
Bacteroides graminisolvens	477666	S	25	0	25	0.00000
Bacteroides heparinolyticus	28113	S	9	1	10	0.00000
uncultured Bacteroides sp.	162156	S	7	0	7	0.00000
Bacteroides sedimenti	2136147	S	4	0	4	0.00000
Phocaeicola vulgatus	821	S	509434	375215	884649	0.03734
Phocaeicola dorei	357276	S	44202	32574	76776	0.00324
Phocaeicola coprophilus	387090	S	13956	6758	20714	0.00087
Phocaeicola salanitronis	376805	S	1753	157	1910	0.00008
Alistipes onderdonkii	328813	S	643763	144120	787883	0.03326
Alistipes indistinctus	626932	S	144825	9622	154447	0.00652
Alistipes finegoldii	214856	S	127371	70988	198359	0.00837
Alistipes sp. dk3624	2662363	S	99411	9228	108639	0.00459
Alistipes sp. i18-0019-D1	3132707	S	509	148	657	0.00003
Alistipes shahii	328814	S	82278	58593	140871	0.00595
Alistipes communis	2585118	S	42201	6323	48524	0.00205
Alistipes senegalensis	1288121	S	16231	2041	18272	0.00077
uncultured Alistipes sp.	538949	S	9516	635	10151	0.00043
Alistipes ihumii	1470347	S	4641	26	4667	0.00020
Alistipes megaguti	2364787	S	975	143	1118	0.00005
Alistipes dispar	2585119	S	215	30	245	0.00001
uncultured Acetobacteroides sp.	1760811	S	1	0	1	0.00000
Parabacteroides goldsteinii	328812	S	327766	57926	385692	0.01628
Parabacteroides distasonis	823	S	128446	264189	392635	0.01657
Parabacteroides merdae	46503	S	41710	16678	58388	0.00246
Parabacteroides sp. AD58	2951805	S	1340	183	1523	0.00006
