name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	2807	21093	23900	0.09881
Methylobacterium sp022829365	118326	S	245	2501	2746	0.01135
Methylobacterium sp008039875	118308	S	84	806	890	0.00368
Methylobacterium sp022829585	118333	S	70	596	666	0.00275
Methylobacterium sp017833295	118314	S	4	66	70	0.00029
Methylobacterium sp022829515	118331	S	3	34	37	0.00015
Methylobacterium cerastii	118248	S	3	28	31	0.00013
Methylobacterium sp022829545	118332	S	2	15	17	0.00007
Methylobacterium sp001455965	118303	S	2	17	19	0.00008
Methylobacterium sp010692745	118311	S	2	12	14	0.00006
Methylobacterium sp022829295	118324	S	2	17	19	0.00008
Methylobacterium sp022829405	118328	S	1	10	11	0.00005
Methylobacterium sp001423085	118297	S	1	11	12	0.00005
Methylobacterium sp000519085	118292	S	1	14	15	0.00006
Methylobacterium mesophilicum	118269	S	1	41	42	0.00017
Methylobacterium sp022829725	118337	S	1	9	10	0.00004
Methylobacterium sp022829635	118335	S	1	11	12	0.00005
Lichenihabitans flavocetrariae	118233	S	538	691	1229	0.00508
Lichenihabitans psoromatis	118235	S	1	3	4	0.00002
Roseiarcus sp030153205	118539	S	177	141	318	0.00131
Roseiarcus sp009765995	118533	S	2	8	10	0.00004
RH-AL1 sp009765775	118495	S	5	24	29	0.00012
RH-AL1 sp901457705	118497	S	1	12	13	0.00005
Bradyrhizobium sp028290305	120629	S	6	82	88	0.00036
Bradyrhizobium sp009766005	120549	S	6	203	209	0.00086
Bradyrhizobium sp018449695	120574	S	3	80	83	0.00034
Bradyrhizobium sp029846715	120641	S	1	83	84	0.00035
Bradyrhizobium sp000938305	120524	S	1	42	43	0.00018
Bradyrhizobium sp021779635	120589	S	1	102	103	0.00043
Bradyrhizobium sp031202265	120656	S	1	60	61	0.00025
Bradyrhizobium sp000244915	120510	S	1	117	118	0.00049
Bradyrhizobium erythrophlei_C	120445	S	1	24	25	0.00010
Bradyrhizobium erythrophlei_B	120444	S	1	21	22	0.00009
Pseudolabrys sp903891395	120775	S	11	53	64	0.00026
Azorhizobium doebereinerae	120376	S	1	72	73	0.00030
Rhizobium rhododendri	119997	S	145	1685	1830	0.00757
Rhizobium tumorigenes	120079	S	1	12	13	0.00005
Pararhizobium giardinii	119831	S	1	5	6	0.00002
Pararhizobium sp900468065	119844	S	1	3	4	0.00002
Hyphomicrobium_B facile	118787	S	1	3	4	0.00002
Acidisoma sp009765865	113615	S	5029	9840	14869	0.06148
Acidisoma sp019351895	113616	S	2	8	10	0.00004
Lichenicoccus roseus	113922	S	2933	10357	13290	0.05495
Lichenicola sp903844135	113925	S	18	203	221	0.00091
Lichenicola cladoniae	113923	S	3	12	15	0.00006
CAHJXG01 sp937858325	113708	S	6	10	16	0.00007
CAHJXG01 sp937873175	113709	S	1	2	3	0.00001
LMUY01 sp009765685	113921	S	4	12	16	0.00007
JAFAYA01 sp019240395	113853	S	3	9	12	0.00005
Rhodopila sp009765975	114020	S	1	7	8	0.00003
BOG-908 sp937873095	113678	S	3	4	7	0.00003
CAIQQQ01 sp903823665	113721	S	2	50	52	0.00021
CAJCJG01 sp903970625	113745	S	2	11	13	0.00005
CAJCIS01 sp903970435	113743	S	1	7	8	0.00003
DAIDJM01 sp027451405	113773	S	1	4	5	0.00002
BOG-930 sp903907955	113682	S	1	8	9	0.00004
JAMXLO01 sp025452005	113893	S	1	0	1	0.00000
Acidiphilium rubrum	113601	S	1	14	15	0.00006
Sphingomonas_N sp937859915	125357	S	507	2082	2589	0.01070
Sphingomonas_N sp903871605	125356	S	16	135	151	0.00062
Sphingomonas_N sp029906645	125355	S	1	8	9	0.00004
Sphingomonas sp000241485	125101	S	2	24	26	0.00011
Sphingomonas sp903643065	125277	S	1	5	6	0.00002
Sphingomonas sp022662335	125217	S	1	21	22	0.00009
Sphingomonas canadensis	125015	S	1	10	11	0.00005
Sphingomonas sp016427505	125190	S	1	4	5	0.00002
Sphingomonas sp005502745	125170	S	1	155	156	0.00064
Sphingomonas hengshuiensis	125047	S	1	12	13	0.00005
Sphingomonas sp903643035	125276	S	1	5	6	0.00002
Sphingomonas sp903642285	125275	S	1	2	3	0.00001
Sphingomonas sp026540855	125241	S	1	20	21	0.00009
Polymorphobacter_B megasporae	124672	S	9	38	47	0.00019
