name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Palsa-504 sp003161205	50189	S	41600	42602	84202	0.21341
Palsa-504 sp003140115	50188	S	8156	21034	29190	0.07398
Palsa-504 sp003168295	50190	S	1702	3633	5335	0.01352
Palsa-504 sp025934635	50193	S	48	241	289	0.00073
Palsa-504 sp030853115	50197	S	20	43	63	0.00016
Palsa-504 sp030040475	50194	S	7	18	25	0.00006
Palsa-504 sp019246795	50191	S	1	1	2	0.00001
Palsa-504 sp030045295	50196	S	1	1	2	0.00001
Palsa-506 sp003168215	50198	S	379	2339	2718	0.00689
Trebonia sp025934375	50339	S	25	165	190	0.00048
Trebonia sp027314595	50341	S	18	292	310	0.00079
Trebonia kvetii	50336	S	15	28	43	0.00011
Trebonia sp025935815	50340	S	2	15	17	0.00004
Trebonia sp027326205	50342	S	2	44	46	0.00012
Bog-532 sp003164955	50009	S	32	255	287	0.00073
Bog-532 sp019240215	50010	S	2	6	8	0.00002
PALSA-505 sp003168255	50187	S	28	26	54	0.00014
JASHPR01 sp030039095	50050	S	2	13	15	0.00004
RYN-227 sp025964615	50212	S	5	9	14	0.00004
RYN-230 sp025964635	50213	S	3	5	8	0.00002
JAJYUU01 sp027314515	50033	S	2	18	20	0.00005
UBA9676 sp003541285	50345	S	2	616	618	0.00157
Actinoallomurus bryophytorum	49988	S	1	2	3	0.00001
JAFARZ01 sp019245115	50028	S	1	4	5	0.00001
Streptacidiphilus albus	48885	S	1803	10542	12345	0.03129
Streptacidiphilus sp014084125	48897	S	34	277	311	0.00079
Streptacidiphilus sp014284505	48898	S	7	36	43	0.00011
Kitasatospora sp029892155	48870	S	9	40	49	0.00012
Catenulispora pinistramenti	48783	S	2	14	16	0.00004
Catenulispora rubra	48784	S	1	2	3	0.00001
Actinospica acidithermotolerans	48778	S	2	19	21	0.00005
Mycobacterium madagascariense	46516	S	24	156	180	0.00046
Mycobacterium sp025963195	46771	S	1	4	5	0.00001
Mycobacterium methanotrophicum	46526	S	1	3	4	0.00001
Mycobacterium sp031292695	46800	S	1	43	44	0.00011
Mycobacterium rhizamassiliense	46571	S	1	33	34	0.00009
Mycobacterium sp003165155	46679	S	1	2	3	0.00001
Corynebacterium pilbarense	46118	S	50	5607	5657	0.01434
Tsukamurella sp903970215	47126	S	6	16	22	0.00006
CAJCJE01 sp903970565	47357	S	10	25	35	0.00009
CAJCIY01 sp903970495	45419	S	13	62	75	0.00019
Protofrankia sp917627385	45450	S	2	5	7	0.00002
Pseudofrankia sp001854805	45456	S	2	5	7	0.00002
Leifsonia sp001898805	44019	S	1	21	22	0.00006
PALSA-747 sp903953805	47736	S	1	7	8	0.00002
Palsa-513 sp003133565	52613	S	6520	61427	67947	0.17221
Palsa-513 sp003157595	52615	S	4	3	7	0.00002
Palsa-513 sp003138355	52614	S	1	5	6	0.00002
