name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
CAG-170 sp000432135	66554	S	50363	287380	337743	0.01221
CAG-170 sp900545925	66563	S	3698	20060	23758	0.00086
CAG-170 sp000436735	66555	S	3426	6714	10140	0.00037
CAG-170 sp937967235	66591	S	1591	12037	13628	0.00049
CAG-170 sp900553545	66566	S	1378	4833	6211	0.00022
CAG-170 sp900549635	66565	S	1275	17313	18588	0.00067
CAG-170 sp934646185	66580	S	1244	4032	5276	0.00019
CAG-170 sp900548625	66564	S	407	1580	1987	0.00007
CAG-170 sp934613505	66572	S	378	924	1302	0.00005
CAG-170 sp934668295	66586	S	329	597	926	0.00003
CAG-170 sp900751035	66568	S	219	754	973	0.00004
CAG-170 sp934636305	66577	S	167	36	203	0.00001
CAG-170 sp902796245	66569	S	74	236	310	0.00001
CAG-170 sp934655875	66581	S	62	78	140	0.00001
CAG-170 sp934661135	66583	S	55	87	142	0.00001
CAG-170 sp016296635	66561	S	40	56	96	0.00000
CAG-170 sp905214155	66571	S	32	76	108	0.00000
CAG-170 sp003516765	66559	S	31	79	110	0.00000
CAG-170 sp934630555	66575	S	24	7	31	0.00000
CAG-170 sp002404795	66557	S	22	69	91	0.00000
CAG-170 sp900555665	66567	S	13	31	44	0.00000
CAG-170 sp934668605	66587	S	11	14	25	0.00000
CAG-170 sp002298695	66556	S	4	9	13	0.00000
CAG-170 sp002437575	66558	S	2	5	7	0.00000
CAG-170 sp902803075	66570	S	2	1	3	0.00000
CAG-170 sp934646005	66579	S	2	1	3	0.00000
CAG-170 sp934670025	66588	S	1	0	1	0.00000
CAG-170 sp016297855	66562	S	1	0	1	0.00000
Vescimonas sp000435975	67954	S	80085	346630	426715	0.01543
Vescimonas sp900552475	67993	S	11920	29616	41536	0.00150
Vescimonas cirricatena	67950	S	7626	136163	143789	0.00520
Vescimonas coprocola	67951	S	1466	21491	22957	0.00083
Vescimonas sp934589145	68009	S	1123	4419	5542	0.00020
Vescimonas sp900545585	67986	S	407	2264	2671	0.00010
Vescimonas sp934623575	68018	S	228	682	910	0.00003
Vescimonas sp945877515	68024	S	208	899	1107	0.00004
Vescimonas sp934561335	68003	S	120	427	547	0.00002
Vescimonas sp900552725	67994	S	102	583	685	0.00002
Vescimonas fastidiosa	67952	S	95	1223	1318	0.00005
Vescimonas sp900548615	67988	S	84	354	438	0.00002
Vescimonas sp934590325	68011	S	72	153	225	0.00001
Vescimonas sp900756715	67998	S	68	84	152	0.00001
Vescimonas sp900551995	67992	S	56	259	315	0.00001
Vescimonas sp934635515	68019	S	53	58	111	0.00000
Vescimonas sp900547745	67987	S	47	138	185	0.00001
Vescimonas sp900555735	67996	S	44	148	192	0.00001
Vescimonas sp900757415	67999	S	42	246	288	0.00001
Vescimonas sp015068325	67966	S	37	20	57	0.00000
Vescimonas sp900545495	67985	S	37	166	203	0.00001
Vescimonas sp004555205	67960	S	35	153	188	0.00001
Vescimonas sp934597345	68016	S	27	88	115	0.00000
Vescimonas sp900550585	67989	S	23	117	140	0.00001
Vescimonas sp934597585	68017	S	23	52	75	0.00000
Vescimonas sp003539495	67959	S	18	55	73	0.00000
Vescimonas sp934589835	68010	S	14	16	30	0.00000
Vescimonas sp004557655	67961	S	12	89	101	0.00000
Vescimonas sp900554275	67995	S	11	18	29	0.00000
Vescimonas sp934565655	68004	S	8	24	32	0.00000
Vescimonas sp902388735	68000	S	7	21	28	0.00000
Vescimonas sp900556015	67997	S	7	42	49	0.00000
Vescimonas sp003487665	67958	S	5	22	27	0.00000
Vescimonas sp934573935	68006	S	2	4	6	0.00000
Vescimonas sp945868085	68023	S	1	2	3	0.00000
Vescimonas sp934635545	68020	S	1	3	4	0.00000
Faecousia sp900544975	67116	S	47661	39550	87211	0.00315
Faecousia sp000434635	66950	S	19647	97195	116842	0.00422
Faecousia sp900544705	67114	S	4644	10507	15151	0.00055
Faecousia sp900548795	67120	S	1508	2020	3528	0.00013
Faecousia sp000435995	66951	S	1006	3907	4913	0.00018
Faecousia sp900546075	67117	S	427	3497	3924	0.00014
Faecousia sp934569225	67156	S	338	987	1325	0.00005
Faecousia sp900549705	67122	S	331	572	903	0.00003
Faecousia sp021771675	67086	S	328	2906	3234	0.00012
Faecousia sp022786965	67093	S	289	894	1183	0.00004
Faecousia sp902475855	67138	S	287	1213	1500	0.00005
Faecousia sp900556935	67127	S	254	336	590	0.00002
Faecousia sp934589705	67162	S	230	845	1075	0.00004
Faecousia sp934667815	67173	S	212	139	351	0.00001
Faecousia sp003525905	66958	S	176	703	879	0.00003
Faecousia sp905215665	67145	S	126	125	251	0.00001
Faecousia sp900547405	67119	S	101	170	271	0.00001
Faecousia sp900554625	67125	S	96	747	843	0.00003
Faecousia sp022775085	67090	S	73	424	497	0.00002
Faecousia sp949293985	67224	S	66	150	216	0.00001
Faecousia sp902465435	67137	S	61	28	89	0.00000
Faecousia sp946011705	67203	S	59	381	440	0.00002
Faecousia sp905188045	67144	S	58	1048	1106	0.00004
Faecousia sp934589525	67161	S	54	120	174	0.00001
Faecousia sp900549495	67121	S	54	73	127	0.00000
Faecousia sp934622035	67167	S	50	111	161	0.00001
Faecousia sp934667865	67174	S	40	57	97	0.00000
Faecousia sp934572365	67157	S	37	269	306	0.00001
Faecousia sp944387615	67183	S	29	189	218	0.00001
Faecousia sp900546415	67118	S	21	40	61	0.00000
Faecousia sp900763965	67132	S	21	27	48	0.00000
Faecousia sp018918045	67075	S	18	44	62	0.00000
Faecousia sp022786995	67094	S	17	66	83	0.00000
Faecousia sp900540635	67112	S	16	66	82	0.00000
Faecousia faecigallinarum	66945	S	16	11	27	0.00000
Faecousia sp002436765	66955	S	16	34	50	0.00000
Faecousia sp900770015	67136	S	14	24	38	0.00000
Faecousia faecavium	66944	S	12	82	94	0.00000
Faecousia sp945963595	67201	S	10	65	75	0.00000
Faecousia sp934569215	67155	S	10	82	92	0.00000
Faecousia sp017419715	67012	S	8	8	16	0.00000
Faecousia sp934589065	67158	S	7	3	10	0.00000
Faecousia sp934589225	67160	S	7	16	23	0.00000
Faecousia sp958402445	67226	S	7	2	9	0.00000
Faecousia sp900554705	67126	S	7	4	11	0.00000
Faecousia sp934591845	67164	S	7	13	20	0.00000
Faecousia sp934645175	67171	S	7	10	17	0.00000
Faecousia sp934567355	67152	S	6	7	13	0.00000
Faecousia gallistercoris	66947	S	6	6	12	0.00000
Faecousia sp934569195	67154	S	5	3	8	0.00000
Faecousia sp945487445	67189	S	5	3	8	0.00000
Faecousia sp022774865	67089	S	5	3	8	0.00000
Faecousia sp934565775	67150	S	4	1	5	0.00000
Faecousia sp020025545	67079	S	4	2	6	0.00000
Faecousia sp937892865	67177	S	4	0	4	0.00000
Faecousia sp934630985	67169	S	3	10	13	0.00000
Faecousia sp934654755	67172	S	3	5	8	0.00000
Faecousia sp030533415	67106	S	3	1	4	0.00000
Faecousia sp946059285	67205	S	2	6	8	0.00000
Faecousia sp030536515	67107	S	2	0	2	0.00000
Faecousia sp900544405	67113	S	2	5	7	0.00000
Faecousia sp900762935	67131	S	2	2	4	0.00000
Faecousia sp945877365	67194	S	2	2	4	0.00000
Faecousia sp945873295	67192	S	2	2	4	0.00000
Faecousia sp934569045	67153	S	1	0	1	0.00000
Faecousia sp934565795	67151	S	1	1	2	0.00000
Faecousia intestinigallinarum	66949	S	1	0	1	0.00000
Faecousia sp017501695	67039	S	1	6	7	0.00000
Faecousia sp016296045	66989	S	1	0	1	0.00000
Faecousia sp017622995	67065	S	1	1	2	0.00000
Faecousia sp900544945	67115	S	1	4	5	0.00000
CAG-103 sp900757655	66545	S	14991	149307	164298	0.00594
CAG-103 sp000432375	66536	S	414	6585	6999	0.00025
CAG-103 sp900317855	66542	S	359	6335	6694	0.00024
CAG-103 sp934589185	66549	S	348	4735	5083	0.00018
CAG-103 sp900543625	66544	S	173	2226	2399	0.00009
CAG-103 sp934591895	66550	S	20	125	145	0.00001
CAG-103 sp905215475	66548	S	10	118	128	0.00000
CAG-103 sp004556965	66537	S	4	17	21	0.00000
CAG-103 sp018265835	66540	S	1	2	3	0.00000
Evtepia gabavorous	66893	S	43953	181137	225090	0.00814
Evtepia excrementipullorum	66890	S	14	54	68	0.00000
Evtepia sp004556345	66896	S	5	11	16	0.00000
Evtepia sp934597725	66918	S	3	3	6	0.00000
Hominicoprocola sp900317525	67291	S	3471	22274	25745	0.00093
Hominicoprocola fusiformis	67277	S	1993	65724	67717	0.00245
Hominicoprocola sp937915075	67310	S	322	1317	1639	0.00006
Hominicoprocola sp900552375	67295	S	259	1442	1701	0.00006
Hominicoprocola sp900552015	67294	S	159	1117	1276	0.00005
Hominicoprocola sp934835795	67308	S	116	2185	2301	0.00008
Hominicoprocola sp003522105	67280	S	91	476	567	0.00002
Hominicoprocola sp900768135	67298	S	81	226	307	0.00001
Hominicoprocola sp934589665	67305	S	63	47	110	0.00000
Hominicoprocola sp934553255	67301	S	39	38	77	0.00000
Hominicoprocola sp900550165	67293	S	31	157	188	0.00001
Hominicoprocola sp934597535	67306	S	25	127	152	0.00001
Hominicoprocola sp900556145	67296	S	13	49	62	0.00000
Hominicoprocola sp934572465	67304	S	11	13	24	0.00000
Hominicoprocola sp002437735	67279	S	5	22	27	0.00000
Hominicoprocola sp934567115	67302	S	2	0	2	0.00000
Hominicoprocola sp900546295	67292	S	2	10	12	0.00000
Hominicoprocola sp937884915	67309	S	2	7	9	0.00000
Dysosmobacter segnis	66683	S	3192	61099	64291	0.00232
Dysosmobacter sp019417795	66707	S	1133	45131	46264	0.00167
Dysosmobacter sp900544615	66731	S	1073	3940	5013	0.00018
Dysosmobacter welbionis	66813	S	618	18090	18708	0.00068
Dysosmobacter faecalis	66680	S	468	4143	4611	0.00017
Dysosmobacter sp900544105	66730	S	252	1154	1406	0.00005
Dysosmobacter sp934563745	66771	S	174	49	223	0.00001
Dysosmobacter pullicola	66682	S	149	768	917	0.00003
Dysosmobacter avistercoris	66677	S	130	480	610	0.00002
Dysosmobacter sp019418625	66708	S	116	464	580	0.00002
Dysosmobacter faecalis_A	66681	S	107	471	578	0.00002
Dysosmobacter excrementigallinarum	66679	S	95	430	525	0.00002
Dysosmobacter sp900550685	66735	S	83	258	341	0.00001
Dysosmobacter sp004558115	66687	S	45	109	154	0.00001
Dysosmobacter sp018228705	66706	S	42	388	430	0.00002
Dysosmobacter sp900115635	66729	S	41	76	117	0.00000
Dysosmobacter sp944387035	66781	S	34	63	97	0.00000
Dysosmobacter sp900763685	66737	S	18	45	63	0.00000
