name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	41198	1040919	1082117	0.03556
Faecalibacterium duncaniae	68301	S	24058	566074	590132	0.01939
Faecalibacterium sp900539885	68327	S	12951	168994	181945	0.00598
Faecalibacterium prausnitzii	68310	S	3363	98259	101622	0.00334
Faecalibacterium sp905215595	68338	S	2707	47428	50135	0.00165
Faecalibacterium sp934553285	68358	S	1443	2035	3478	0.00011
Faecalibacterium sp900765705	68333	S	1337	27715	29052	0.00095
Faecalibacterium sp003449675	68320	S	1167	30840	32007	0.00105
Faecalibacterium prausnitzii_J	68316	S	985	28651	29636	0.00097
Faecalibacterium sp902463235	68335	S	919	21619	22538	0.00074
Faecalibacterium prausnitzii_A	68311	S	495	14443	14938	0.00049
Faecalibacterium prausnitzii_E	68313	S	493	5519	6012	0.00020
Faecalibacterium prausnitzii_F	68314	S	468	4712	5180	0.00017
Faecalibacterium prausnitzii_I	68315	S	395	3180	3575	0.00012
Faecalibacterium sp937915335	68363	S	355	723	1078	0.00004
Faecalibacterium sp934501115	68339	S	291	1273	1564	0.00005
Faecalibacterium longum	68309	S	237	5002	5239	0.00017
Faecalibacterium sp934511465	68341	S	232	1655	1887	0.00006
Faecalibacterium sp900539945	68328	S	231	4305	4536	0.00015
Faecalibacterium sp934524985	68346	S	220	3815	4035	0.00013
Faecalibacterium sp900765105	68332	S	198	1658	1856	0.00006
Faecalibacterium sp900758465	68331	S	173	2690	2863	0.00009
Faecalibacterium sp934525325	68347	S	146	2234	2380	0.00008
Faecalibacterium sp934503275	68340	S	133	2078	2211	0.00007
Faecalibacterium sp937880095	68362	S	133	413	546	0.00002
Faecalibacterium sp934525735	68349	S	111	459	570	0.00002
Faecalibacterium sp934539245	68354	S	50	693	743	0.00002
Faecalibacterium sp934513205	68343	S	49	280	329	0.00001
Faecalibacterium sp934532365	68352	S	38	600	638	0.00002
Faecalibacterium sp934514285	68344	S	31	193	224	0.00001
Faecalibacterium hattorii	68306	S	29	383	412	0.00001
Faecalibacterium sp934561115	68359	S	23	378	401	0.00001
Faecalibacterium sp900772565	68334	S	22	359	381	0.00001
Faecalibacterium prausnitzii_M	68318	S	17	24	41	0.00000
Faecalibacterium sp934547065	68356	S	17	27	44	0.00000
Faecalibacterium sp900540455	68329	S	12	41	53	0.00000
Faecalibacterium sp934525845	68350	S	8	27	35	0.00000
Faecalibacterium sp934525405	68348	S	7	121	128	0.00000
Faecalibacterium sp934540955	68355	S	7	124	131	0.00000
Faecalibacterium sp900551435	68330	S	6	15	21	0.00000
Faecalibacterium sp934561555	68361	S	4	60	64	0.00000
Faecalibacterium prausnitzii_L	68317	S	4	5	9	0.00000
Faecalibacterium sp934533135	68353	S	3	3	6	0.00000
Faecalibacterium faecigallinarum	68302	S	3	15	18	0.00000
Faecalibacterium sp934548045	68357	S	3	2	5	0.00000
Faecalibacterium sp002160895	68319	S	2	16	18	0.00000
Faecalibacterium sp934526125	68351	S	2	2	4	0.00000
Faecalibacterium sp934561485	68360	S	2	2	4	0.00000
Faecalibacterium intestinavium	68307	S	2	4	6	0.00000
Faecalibacterium sp902463905	68336	S	1	11	12	0.00000
Gemmiger qucibialis	68499	S	244490	922109	1166599	0.03834
Gemmiger formicilis	68495	S	11148	133321	144469	0.00475
Gemmiger sp900556255	68512	S	2897	7473	10370	0.00034
Gemmiger sp900540775	68509	S	2568	35711	38279	0.00126
Gemmiger sp937890665	68519	S	2029	19146	21175	0.00070
Gemmiger sp900539695	68507	S	1039	9222	10261	0.00034
Gemmiger sp900554145	68511	S	819	5924	6743	0.00022
Gemmiger variabilis_C	68542	S	607	2270	2877	0.00009
Gemmiger sp900540595	68508	S	405	3722	4127	0.00014
Gemmiger variabilis_B	68541	S	336	1382	1718	0.00006
Gemmiger sp944388145	68527	S	132	163	295	0.00001
Gemmiger sp934561205	68518	S	57	244	301	0.00001
Gemmiger sp019413245	68502	S	57	282	339	0.00001
Gemmiger formicilis_A	68496	S	49	246	295	0.00001
Gemmiger excrementigallinarum	68491	S	42	152	194	0.00001
Gemmiger formicilis_B	68497	S	27	162	189	0.00001
Gemmiger gallinarum	68498	S	23	130	153	0.00001
Gemmiger sp937907025	68520	S	17	85	102	0.00000
Gemmiger sp019424695	68504	S	9	9	18	0.00000
Gemmiger sp944382785	68521	S	5	10	15	0.00000
Gemmiger variabilis	68539	S	4	35	39	0.00000
Gemmiger faecavium	68493	S	3	4	7	0.00000
Gemmiger variabilis_A	68540	S	3	5	8	0.00000
Gemmiger sp900772715	68513	S	3	9	12	0.00000
Gemmiger sp934502625	68517	S	2	1	3	0.00000
Gemmiger stercorigallinarum	68537	S	2	12	14	0.00000
Gemmiger sp944382805	68522	S	2	3	5	0.00000
Gemmiger sp004561545	68501	S	1	2	3	0.00000
Gemmiger stercoravium	68536	S	1	1	2	0.00000
Gemmiger sp944388135	68526	S	1	3	4	0.00000
Ruminiclostridium_E siraeum	68853	S	47000	261788	308788	0.01015
Ruminiclostridium_E sp900539195	68906	S	264	1224	1488	0.00005
Ruminiclostridium_E sp003512525	68857	S	149	565	714	0.00002
Ruminiclostridium_E sp902490585	68910	S	23	62	85	0.00000
Ruminiclostridium_E sp016302655	68878	S	13	19	32	0.00000
Ruminiclostridium_E sp900556525	68907	S	12	15	27	0.00000
Ruminiclostridium_E sp934490165	68918	S	8	16	24	0.00000
Ruminiclostridium_E sp945921515	68922	S	6	7	13	0.00000
Ruminiclostridium_E sp945921635	68923	S	3	1	4	0.00000
Ruminiclostridium_E sp934462775	68917	S	2	1	3	0.00000
