name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	6444	1097711	1104155	0.16755
Bacteroides cellulosilyticus	76930	S	777	27709	28486	0.00432
Bacteroides thetaiotaomicron	77088	S	568	132378	132946	0.02017
Bacteroides caccae	76927	S	407	72883	73290	0.01112
Bacteroides xylanisolvens	77092	S	351	67590	67941	0.01031
Bacteroides ovatus	76966	S	242	37412	37654	0.00571
Bacteroides sp947071285	77060	S	237	4645	4882	0.00074
Bacteroides muris	76961	S	222	17044	17266	0.00262
Bacteroides sp959606905	77084	S	220	90151	90371	0.01371
Bacteroides sp947632445	77068	S	198	3052	3250	0.00049
Bacteroides sp948847595	77071	S	163	15835	15998	0.00243
Bacteroides stercoris	77086	S	150	19156	19306	0.00293
Bacteroides sp019415065	76988	S	137	25532	25669	0.00390
Bacteroides massiliensis_D	76957	S	117	681	798	0.00012
Bacteroides rodentium	76974	S	115	6630	6745	0.00102
Bacteroides sp900755095	77014	S	86	23323	23409	0.00355
Bacteroides sp900761785	77016	S	79	5768	5847	0.00089
Bacteroides sp905207245	77029	S	79	4058	4137	0.00063
Bacteroides gallinarum	76943	S	71	3748	3819	0.00058
Bacteroides thetaiotaomicron_A	77089	S	66	848	914	0.00014
Bacteroides salyersiae	76975	S	66	4408	4474	0.00068
Bacteroides sp900556625	77012	S	47	6251	6298	0.00096
Bacteroides ovatus_A	76967	S	44	2593	2637	0.00040
Bacteroides sp902362375	77021	S	43	2996	3039	0.00046
Bacteroides sp019412865	76987	S	38	3547	3585	0.00054
Bacteroides sp948436425	77070	S	36	4660	4696	0.00071
Bacteroides clarus	76931	S	35	621	656	0.00010
Bacteroides luhongzhouii	76953	S	32	820	852	0.00013
Bacteroides sp947176775	77067	S	23	580	603	0.00009
Bacteroides stercoris_A	77087	S	20	11563	11583	0.00176
Bacteroides acidifaciens	76924	S	19	7287	7306	0.00111
Bacteroides sp934716785	77035	S	19	147	166	0.00003
Bacteroides intestinalis_A	76948	S	18	1013	1031	0.00016
Bacteroides finegoldii	76939	S	15	1491	1506	0.00023
Bacteroides nordii	76964	S	14	674	688	0.00010
Bacteroides sp947646015	77069	S	10	2247	2257	0.00034
Bacteroides faecalis	76935	S	9	1316	1325	0.00020
Bacteroides heparinolyticus	76945	S	7	53	60	0.00001
Bacteroides intestinigallinarum	76950	S	6	194	200	0.00003
Bacteroides sp900759525	77015	S	6	625	631	0.00010
Bacteroides sp900552405	77008	S	6	206	212	0.00003
Bacteroides sp900766005	77019	S	6	500	506	0.00008
Bacteroides bouchesdurhonensis	76926	S	5	598	603	0.00009
Bacteroides timonensis	77090	S	5	101	106	0.00002
Bacteroides fluxus	76940	S	5	407	412	0.00006
Bacteroides propionicigenes	76968	S	5	438	443	0.00007
Bacteroides intestinalis	76947	S	5	1067	1072	0.00016
Bacteroides faecis	76937	S	4	275	279	0.00004
Bacteroides sp905197435	77026	S	3	130	133	0.00002
