name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	245798	2142334	2388132	0.08731
Bacteroides uniformis	77091	S	213888	2086327	2300215	0.08409
Bacteroides salyersiae	76975	S	176703	1158082	1334785	0.04880
Bacteroides cellulosilyticus	76930	S	114463	383233	497696	0.01820
Bacteroides caccae	76927	S	58089	882786	940875	0.03440
Bacteroides ovatus	76966	S	44205	721098	765303	0.02798
Bacteroides xylanisolvens	77092	S	27788	423738	451526	0.01651
Bacteroides stercoris_A	77087	S	22612	919865	942477	0.03446
Bacteroides sp019412865	76987	S	21331	291824	313155	0.01145
Bacteroides thetaiotaomicron	77088	S	16943	382240	399183	0.01459
Bacteroides sp947038155	77059	S	16522	273723	290245	0.01061
Bacteroides sp900755095	77014	S	13957	373448	387405	0.01416
Bacteroides sp019415065	76988	S	13591	313156	326747	0.01195
Bacteroides sp948436425	77070	S	7987	116041	124028	0.00453
Bacteroides sp959606905	77084	S	7279	216408	223687	0.00818
Bacteroides intestinigallinarum	76950	S	6744	27541	34285	0.00125
Bacteroides finegoldii	76939	S	5088	46180	51268	0.00187
Bacteroides sp900556625	77012	S	4394	80155	84549	0.00309
Bacteroides fragilis	76941	S	4213	34014	38227	0.00140
Bacteroides massiliensis	76954	S	3791	32776	36567	0.00134
Bacteroides sp900766005	77019	S	3689	21496	25185	0.00092
Bacteroides sp900761785	77016	S	3306	19987	23293	0.00085
Bacteroides sp900759525	77015	S	3233	24173	27406	0.00100
Bacteroides acidifaciens	76924	S	3135	98558	101693	0.00372
Bacteroides intestinalis_A	76948	S	3099	15417	18516	0.00068
Bacteroides muris	76961	S	3029	13420	16449	0.00060
Bacteroides sp947646015	77069	S	2401	59770	62171	0.00227
Bacteroides sp902362375	77021	S	2363	13218	15581	0.00057
Bacteroides thetaiotaomicron_A	77089	S	2256	4670	6926	0.00025
Bacteroides luhongzhouii	76953	S	2088	4627	6715	0.00025
Bacteroides eggerthii	76934	S	2059	20854	22913	0.00084
Bacteroides sp948847595	77071	S	2045	24511	26556	0.00097
Bacteroides sp934716785	77035	S	1856	1113	2969	0.00011
Bacteroides timonensis	77090	S	1605	5136	6741	0.00025
Bacteroides ovatus_A	76967	S	1449	4665	6114	0.00022
Bacteroides sp900556215	77011	S	1419	7954	9373	0.00034
Bacteroides sp900555635	77010	S	1167	2098	3265	0.00012
Bacteroides faecalis	76935	S	1051	7445	8496	0.00031
Bacteroides intestinalis	76947	S	718	13223	13941	0.00051
Bacteroides congonensis	76932	S	647	2815	3462	0.00013
Bacteroides faecis	76937	S	590	2154	2744	0.00010
Bacteroides sp900557355	77013	S	544	5403	5947	0.00022
Bacteroides sp910586915	77034	S	477	881	1358	0.00005
Bacteroides sp947071285	77060	S	475	1176	1651	0.00006
Bacteroides faecium	76938	S	457	608	1065	0.00004
Bacteroides clarus	76931	S	425	472	897	0.00003
Bacteroides sp900765785	77018	S	424	1737	2161	0.00008
Bacteroides sp900552405	77008	S	422	1881	2303	0.00008
Bacteroides bouchesdurhonensis	76926	S	364	2739	3103	0.00011
Bacteroides sp958477465	77082	S	319	408	727	0.00003
Bacteroides caecimuris_A	76929	S	317	5105	5422	0.00020
Bacteroides sp902491285	77024	S	245	686	931	0.00003
Bacteroides caecimuris	76928	S	228	4484	4712	0.00017
Bacteroides faecichinchillae	76936	S	206	744	950	0.00003
Bacteroides sp900762525	77017	S	200	136	336	0.00001
Bacteroides zhangwenhongii	77093	S	154	1092	1246	0.00005
Bacteroides sp910578895	77032	S	136	202	338	0.00001
Bacteroides nordii	76964	S	129	389	518	0.00002
Bacteroides sp905197435	77026	S	126	310	436	0.00002
Bacteroides rodentium	76974	S	106	371	477	0.00002
Bacteroides stercorirosoris	77085	S	80	233	313	0.00001
Bacteroides sp944322365	77051	S	65	18	83	0.00000
Bacteroides sp958445495	77081	S	56	10	66	0.00000
Bacteroides hominis	76946	S	45	97	142	0.00001
Bacteroides sp023336905	76993	S	26	66	92	0.00000
Bacteroides sp014750685	76981	S	22	52	74	0.00000
Bacteroides propionicigenes	76968	S	20	121	141	0.00001
Bacteroides cutis	76933	S	18	82	100	0.00000
Bacteroides fragilis_B	76942	S	17	47	64	0.00000
Bacteroides sp905207245	77029	S	17	44	61	0.00000
Bacteroides sp905215555	77031	S	14	11	25	0.00000
Bacteroides gallinarum	76943	S	13	45	58	0.00000
Bacteroides sp905215345	77030	S	13	12	25	0.00000
Bacteroides sp023426145	76994	S	8	1	9	0.00000
Bacteroides sp902493215	77025	S	7	3	10	0.00000
Bacteroides fluxus	76940	S	6	22	28	0.00000
Bacteroides avicola	76925	S	4	7	11	0.00000
Bacteroides helcogenes	76944	S	2	0	2	0.00000
Bacteroides laotingensis	76952	S	2	5	7	0.00000
Bacteroides oleiciplenus	76965	S	2	8	10	0.00000
Bacteroides pyogenes	76971	S	2	4	6	0.00000
Bacteroides sp029057325	76997	S	1	0	1	0.00000
Bacteroides sp028690125	76996	S	1	0	1	0.00000
Bacteroides sp910585845	77033	S	1	1	2	0.00000
Bacteroides sp937890825	77036	S	1	1	2	0.00000
Bacteroides massiliensis_D	76957	S	1	0	1	0.00000
Bacteroides ndongoniae	76962	S	1	8	9	0.00000
Bacteroides sp009929715	76980	S	1	3	4	0.00000
Bacteroides pyogenes_A	76972	S	1	2	3	0.00000
Phocaeicola vulgatus	77316	S	8178	949919	958097	0.03503
Phocaeicola sp019414665	77264	S	6908	645062	651970	0.02384
Phocaeicola dorei	77225	S	4840	84134	88974	0.00325
Phocaeicola faecicola	77229	S	4117	31580	35697	0.00131
Phocaeicola sp948956705	77308	S	3206	239902	243108	0.00889
Phocaeicola sp900760795	77287	S	1609	157879	159488	0.00583
Phocaeicola plebeius_C	77245	S	1163	1826	2989	0.00011
Phocaeicola sp019414725	77265	S	945	74869	75814	0.00277
Phocaeicola sartorii	77247	S	617	3618	4235	0.00015
Phocaeicola coprocola	77223	S	434	12446	12880	0.00047
Phocaeicola plebeius	77242	S	362	6348	6710	0.00025
Phocaeicola cellulolyticus	77222	S	250	1636	1886	0.00007
Phocaeicola sp959599425	77315	S	215	16339	16554	0.00061
Phocaeicola faecalis	77228	S	200	1739	1939	0.00007
Phocaeicola massiliensis	77236	S	199	5710	5909	0.00022
Phocaeicola sp900556845	77285	S	167	923	1090	0.00004
Phocaeicola sp902388365	77288	S	150	35	185	0.00001
Phocaeicola sp020026175	77266	S	121	65	186	0.00001
Phocaeicola sp947574505	77305	S	103	17234	17337	0.00063
Phocaeicola sp905198575	77291	S	91	171	262	0.00001
Phocaeicola mediterraneensis_A	77238	S	60	410	470	0.00002
Phocaeicola plebeius_A	77243	S	37	359	396	0.00001
Phocaeicola sp011959205	77252	S	31	189	220	0.00001
Phocaeicola sp900551645	77281	S	24	132	156	0.00001
Phocaeicola sp948566455	77306	S	23	2397	2420	0.00009
Phocaeicola sp948579315	77307	S	23	2362	2385	0.00009
Phocaeicola sp958434805	77313	S	8	345	353	0.00001
Phocaeicola sp900557085	77286	S	6	152	158	0.00001
Phocaeicola coprophilus	77224	S	4	22	26	0.00000
Phocaeicola sp900551445	77280	S	3	15	18	0.00000
Phocaeicola gallistercoris	77234	S	3	6	9	0.00000
Phocaeicola sp937912035	77292	S	3	6	9	0.00000
Phocaeicola sp029257865	77271	S	2	2	4	0.00000
Phocaeicola barnesiae	77218	S	2	10	12	0.00000
Phocaeicola sp022764505	77268	S	1	0	1	0.00000
Phocaeicola mediterraneensis	77237	S	1	12	13	0.00000
Phocaeicola sp900544075	77275	S	1	3	4	0.00000
Phocaeicola sp000436795	77250	S	1	0	1	0.00000
Prevotella sp018054505	77646	S	3389	8218	11607	0.00042
Prevotella sp900548745	77807	S	2672	4577	7249	0.00027
Prevotella sp017623155	77623	S	805	2822	3627	0.00013
Prevotella sp934120735	77966	S	450	575	1025	0.00004
Prevotella sp900553965	77820	S	210	98	308	0.00001
Prevotella sp905214625	77938	S	76	53	129	0.00000
Prevotella lascolaii	77380	S	55	444	499	0.00002
Prevotella corporis	77361	S	55	186	241	0.00001
Prevotella rara	77406	S	48	120	168	0.00001
Prevotella sp013333285	77508	S	34	1	35	0.00000
Prevotella sp905216025	77940	S	27	5	32	0.00000
Prevotella sp002933775	77498	S	25	60	85	0.00000
Prevotella caecicola	77346	S	20	44	64	0.00000
Prevotella sp900546575	77801	S	15	9	24	0.00000
Prevotella sp003447235	77500	S	11	1	12	0.00000
Prevotella sp023425865	77689	S	10	4	14	0.00000
Prevotella sp023664625	77690	S	3	0	3	0.00000
Prevotella sp900771975	77842	S	3	9	12	0.00000
