name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	223478	1803499	2026977	0.12558
Bacteroides caccae	47678	S	191698	195403	387101	0.02398
Bacteroides thetaiotaomicron	818	S	138324	350084	488408	0.03026
Bacteroides cellulosilyticus	246787	S	109294	570777	680071	0.04213
Bacteroides eggerthii	28111	S	91305	333037	424342	0.02629
Bacteroides salyersiae	291644	S	49003	80281	129284	0.00801
Bacteroides ovatus	28116	S	19629	318622	338251	0.02096
Bacteroides xylanisolvens	371601	S	17494	190358	207852	0.01288
Bacteroides fragilis	817	S	16732	81372	98104	0.00608
Bacteroides sp. MSB163	3117552	S	3716	6375	10091	0.00063
Bacteroides sp. D2	556259	S	1059	9047	10106	0.00063
Bacteroides sp. CACC 737	2755405	S	964	30158	31122	0.00193
Bacteroides sp. M10	2763022	S	922	4443	5365	0.00033
Bacteroides sp. DH3716P	2847299	S	192	13995	14187	0.00088
Bacteroides sp. HF-162	2785531	S	71	4398	4469	0.00028
Bacteroides sp. A1C1	2528203	S	44	1800	1844	0.00011
Bacteroides finegoldii	338188	S	3429	13766	17195	0.00107
Bacteroides faecis	674529	S	2488	10499	12987	0.00080
Bacteroides nordii	291645	S	2189	1730	3919	0.00024
Bacteroides stercoris	46506	S	1194	4619	5813	0.00036
Bacteroides zhangwenhongii	2650157	S	826	4981	5807	0.00036
Bacteroides intestinalis	329854	S	533	333	866	0.00005
Bacteroides humanifaecis	2792859	S	189	9970	10159	0.00063
Bacteroides faecium	2715212	S	148	29	177	0.00001
Bacteroides caecimuris	1796613	S	54	199	253	0.00002
Bacteroides heparinolyticus	28113	S	17	21	38	0.00000
Bacteroides luhongzhouii	2650158	S	12	16	28	0.00000
Bacteroides graminisolvens	477666	S	10	0	10	0.00000
Phocaeicola vulgatus	821	S	247231	1658303	1905534	0.11806
Phocaeicola dorei	357276	S	11333	97130	108463	0.00672
Phocaeicola coprophilus	387090	S	5800	21330	27130	0.00168
Phocaeicola salanitronis	376805	S	564	532	1096	0.00007
Parabacteroides distasonis	823	S	103048	934383	1037431	0.06427
Parabacteroides merdae	46503	S	15937	46755	62692	0.00388
Parabacteroides goldsteinii	328812	S	3813	5518	9331	0.00058
Parabacteroides sp. AD58	2951805	S	27	30	57	0.00000
Parabacteroides sp. CT06	2025876	S	7	2199	2206	0.00014
Parabacteroides johnsonii	387661	S	15	19	34	0.00000
Parabacteroides faecis	1217282	S	2	3	5	0.00000
Parabacteroides chongii	2685834	S	1	0	1	0.00000
Paraprevotella clara	454154	S	123692	272135	395827	0.02452
Paraprevotella xylaniphila	454155	S	10739	29745	40484	0.00251
Segatella copri	165179	S	86919	136158	223077	0.01382
Segatella hominis	2518605	S	6040	33888	39928	0.00247
Segatella bryantii	77095	S	8	735	743	0.00005
Prevotella bivia	28125	S	4288	1545	5833	0.00036
Prevotella corporis	28128	S	19	28	47	0.00000
Prevotella intermedia	28131	S	19	25	44	0.00000
Prevotella fusca	589436	S	4	1	5	0.00000
Prevotella denticola	28129	S	2	1	3	0.00000
Prevotella nigrescens	28133	S	2	6	8	0.00000
Prevotella multiformis	282402	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	3	8	11	0.00000
Pseudoprevotella muciniphila	2133944	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	105719	152115	257834	0.01597
Alistipes indistinctus	626932	S	34888	18354	53242	0.00330
Alistipes finegoldii	214856	S	18903	77690	96593	0.00598
Alistipes shahii	328814	S	18037	81407	99444	0.00616
Alistipes ihumii	1470347	S	3821	162	3983	0.00025
Alistipes communis	2585118	S	3343	4428	7771	0.00048
Alistipes senegalensis	1288121	S	1915	1363	3278	0.00020
uncultured Alistipes sp.	538949	S	128	72	200	0.00001
Alistipes megaguti	2364787	S	54	51	105	0.00001
Alistipes dispar	2585119	S	35	32	67	0.00000
Alistipes sp. i18-0019-D1	3132707	S	20	35	55	0.00000
Alistipes sp. dk3624	2662363	S	9	6	15	0.00000
Butyricimonas paravirosa	1472417	S	8926	43379	52305	0.00324
Butyricimonas virosa	544645	S	3929	4935	8864	0.00055
Butyricimonas faecihominis	1472416	S	243	1004	1247	0.00008
Butyricimonas faecalis	2093856	S	200	1036	1236	0.00008
Odoribacter splanchnicus	28118	S	25195	21238	46433	0.00288
Barnesiella sp. An22	1965590	S	663	419	1082	0.00007
Barnesiella viscericola	397865	S	19	26	45	0.00000
Coprobacter fastidiosus	1099853	S	36	10	46	0.00000
Coprobacter secundus	1501392	S	12	20	32	0.00000
Muribaculum gordoncarteri	2530390	S	160	53	213	0.00001
Sodaliphilus pleomorphus	2606626	S	23	12	35	0.00000
Petrimonas mucosa	1642646	S	19	29	48	0.00000
Porphyromonas asaccharolytica	28123	S	3	1	4	0.00000
Porphyromonas somerae	322095	S	1	0	1	0.00000
Capnocytophaga granulosa	45242	S	2	2	4	0.00000
Klebsiella quasipneumoniae	1463165	S	73	8164	8237	0.00051
Klebsiella pneumoniae	573	S	62	41862	41924	0.00260
Klebsiella aerogenes	548	S	46	804	850	0.00005
