name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	128088	74429	202517	0.07188
Protofrankia californiensis	45447	S	71165	99391	170556	0.06053
Frankia alpina	45424	S	2	2	4	0.00000
Geodermatophilus sp019799925	45525	S	21328	144245	165573	0.05877
Geodermatophilus endophyticus_A	45507	S	4099	24506	28605	0.01015
Geodermatophilus siccatus	45519	S	1	1	2	0.00000
Modestobacter lapidis	45556	S	8896	63635	72531	0.02574
Modestobacter italicus	45555	S	5164	94094	99258	0.03523
Modestobacter marinus_B	45559	S	9	121	130	0.00005
Blastococcus sp025465355	45489	S	2	2	4	0.00000
Corynebacterium accolens	45989	S	128	237	365	0.00013
Corynebacterium kroppenstedtii_B	46077	S	85	136	221	0.00008
Corynebacterium striatum	46241	S	45	63	108	0.00004
Corynebacterium kefirresidentii	46075	S	43	892	935	0.00033
Corynebacterium sp946220775	46223	S	34	71	105	0.00004
Corynebacterium sp022346005	46167	S	29	45	74	0.00003
Corynebacterium sp943914355	46218	S	28	33	61	0.00002
Corynebacterium bovis	46011	S	25	23	48	0.00002
Corynebacterium matruchotii	46098	S	24	64	88	0.00003
Corynebacterium simulans	46139	S	17	40	57	0.00002
Corynebacterium silvaticum	46138	S	17	5	22	0.00001
Corynebacterium macginleyi	46091	S	14	3	17	0.00001
Corynebacterium sp946223355	46233	S	12	1	13	0.00000
Corynebacterium sp030826625	46202	S	12	3	15	0.00001
Corynebacterium durum	46031	S	11	6	17	0.00001
Corynebacterium marquesiae	46095	S	8	23	31	0.00001
Corynebacterium sp000478175	46141	S	8	21	29	0.00001
Corynebacterium sp025144025	46177	S	8	22	30	0.00001
Corynebacterium gottingense	46057	S	8	7	15	0.00001
Corynebacterium propinquum	46122	S	8	23	31	0.00001
Corynebacterium sp943913165	46213	S	6	7	13	0.00000
Corynebacterium pseudodiphtheriticum	46124	S	6	2	8	0.00000
Corynebacterium glutamicum	46055	S	6	138	144	0.00005
Corynebacterium tuberculostearicum_D	46250	S	6	32	38	0.00001
Corynebacterium amycolatum	45993	S	5	13	18	0.00001
Corynebacterium sp943912665	46212	S	5	0	5	0.00000
Corynebacterium kalinowskii	46074	S	4	21	25	0.00001
Corynebacterium kroppenstedtii	46076	S	4	9	13	0.00000
Corynebacterium sp001815935	46146	S	3	3	6	0.00000
Corynebacterium tuberculostearicum	46248	S	3	25	28	0.00001
Corynebacterium sp915275065	46208	S	3	1	4	0.00000
Corynebacterium sp946222835	46230	S	3	11	14	0.00000
Corynebacterium jeikeium	46070	S	3	32	35	0.00001
Corynebacterium yonathiae	46267	S	3	15	18	0.00001
Corynebacterium sp943914465	46219	S	2	0	2	0.00000
Corynebacterium freneyi	46047	S	2	4	6	0.00000
Corynebacterium otitidis	46111	S	2	1	3	0.00000
Corynebacterium sp946221155	46226	S	2	1	3	0.00000
Corynebacterium sp943914015	46217	S	2	1	3	0.00000
Corynebacterium sp943913395	46214	S	2	5	7	0.00000
Corynebacterium pseudogenitalium	46125	S	2	7	9	0.00000
Corynebacterium minutissimum_B	46104	S	2	4	6	0.00000
Corynebacterium tuberculostearicum_C	46249	S	2	13	15	0.00001
Corynebacterium pyruviciproducens	46130	S	2	1	3	0.00000
Corynebacterium sp027886475	46180	S	2	2	4	0.00000
Corynebacterium jeikeium_D	46072	S	2	12	14	0.00000
Corynebacterium amycolatum_A	45994	S	2	4	6	0.00000
Corynebacterium sp943913645	46216	S	1	0	1	0.00000
Corynebacterium glucuronolyticum_A	46054	S	1	0	1	0.00000
Corynebacterium lehmanniae	46081	S	1	7	8	0.00000
Corynebacterium faecipullorum	46038	S	1	0	1	0.00000
Corynebacterium sp022345965	46166	S	1	3	4	0.00000
Corynebacterium confusum	46022	S	1	3	4	0.00000
Corynebacterium vitaeruminis	46263	S	1	5	6	0.00000
Corynebacterium vitaeruminis_A	46264	S	1	1	2	0.00000
Corynebacterium sp001875725	46151	S	1	2	3	0.00000
