name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	3322	27698	31020	0.27015
Rhizobium tumorigenes	120079	S	45	398	443	0.00386
Rhizobium sp902706285	120071	S	1	38	39	0.00034
Agrobacterium sp943908365	119082	S	5	186	191	0.00166
Agrobacterium fabacearum	119054	S	4	16	20	0.00017
Agrobacterium oryzihabitans	119062	S	2	107	109	0.00095
Allorhizobium sp023701945	119138	S	6	19	25	0.00022
Shinella granuli	120117	S	1	19	20	0.00017
Methylobacterium sp008039875	118308	S	1311	10258	11569	0.10076
Methylobacterium sp022829365	118326	S	1188	9168	10356	0.09019
Methylobacterium sp022829385	118327	S	250	1469	1719	0.01497
Methylobacterium sp022829585	118333	S	50	321	371	0.00323
Methylobacterium sp001455965	118303	S	7	45	52	0.00045
Methylobacterium sp022829515	118331	S	5	43	48	0.00042
Methylobacterium cerastii	118248	S	3	22	25	0.00022
Methylobacterium sp022829545	118332	S	3	17	20	0.00017
Methylobacterium mesophilicum	118269	S	3	84	87	0.00076
Methylobacterium sp022829405	118328	S	2	16	18	0.00016
Methylobacterium pseudosasicola	118282	S	2	13	15	0.00013
Methylobacterium sp017833295	118314	S	2	25	27	0.00024
Methylobacterium sp022829725	118337	S	1	7	8	0.00007
Methylobacterium sp022829465	118330	S	1	5	6	0.00005
Methylobacterium sp022829635	118335	S	1	8	9	0.00008
Methylobacterium longum	118267	S	1	5	6	0.00005
Lichenihabitans flavocetrariae	118233	S	153	143	296	0.00258
Lichenihabitans minor	118234	S	141	719	860	0.00749
Lichenihabitans sp021730615	118237	S	3	23	26	0.00023
Lichenihabitans ramalinae	118236	S	2	9	11	0.00010
RH-AL1 sp009765775	118495	S	32	105	137	0.00119
RH-AL1 sp901457705	118497	S	8	88	96	0.00084
Roseiarcus sp030153205	118539	S	2	1	3	0.00003
Blastochloris sulfoviridis	120400	S	4	45	49	0.00043
Azorhizobium doebereinerae	120376	S	1	10	11	0.00010
Sphingomonas_N sp937859915	125357	S	1970	6861	8831	0.07691
Sphingomonas_N sp903871605	125356	S	12	205	217	0.00189
Sphingomonas_N sp027625475	125354	S	4	44	48	0.00042
Sphingomonas populi	125086	S	6	139	145	0.00126
Sphingomonas sp000241485	125101	S	6	88	94	0.00082
Sphingomonas sp903643035	125276	S	6	33	39	0.00034
Sphingomonas sp026540855	125241	S	5	217	222	0.00193
Sphingomonas sp005502745	125170	S	5	614	619	0.00539
Sphingomonas glacialis_A	125043	S	3	37	40	0.00035
Sphingomonas sp903644135	125278	S	3	6	9	0.00008
Sphingomonas sp000251145	125102	S	2	94	96	0.00084
Sphingomonas sp004340945	125162	S	2	49	51	0.00044
Sphingomonas sp001422045	125122	S	2	58	60	0.00052
