name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	183994	85707	269701	0.32059
Pseudomonas paraeruginosa	138137	S	4556	1722	6278	0.00746
Pseudomonas sp024259745	138148	S	108	36	144	0.00017
Pseudomonas citronellolis_A	138125	S	92	27	119	0.00014
Pseudomonas pseudonitroreducens	138138	S	51	31	82	0.00010
Pseudomonas knackmussii	138128	S	45	18	63	0.00007
Pseudomonas sp002079985	138142	S	28	27	55	0.00007
Pseudomonas nitroreducens_B	138134	S	13	7	20	0.00002
Pseudomonas nitroreducens	138132	S	9	6	15	0.00002
Pseudomonas sp002796985	138143	S	8	3	11	0.00001
Pseudomonas sp030462585	138150	S	6	3	9	0.00001
Pseudomonas sp000349845	138140	S	6	2	8	0.00001
Pseudomonas schmalbachii	138139	S	3	0	3	0.00000
Pseudomonas delhiensis	138126	S	2	1	3	0.00000
Pseudomonas nitroreducens_A	138133	S	1	0	1	0.00000
Pseudomonas jinjuensis	138127	S	1	0	1	0.00000
Pseudomonas sp014852585	138145	S	1	0	1	0.00000
Pseudomonas citronellolis	138124	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	76863	69345	146208	0.17380
Stutzerimonas stutzeri_AO	139038	S	8838	4763	13601	0.01617
Stutzerimonas frequens	139002	S	4433	2680	7113	0.00846
Stutzerimonas sp003488145	139015	S	1493	5798	7291	0.00867
Stutzerimonas stutzeri_AC	139030	S	1310	1106	2416	0.00287
Stutzerimonas stutzeri_G	139046	S	1286	1247	2533	0.00301
Stutzerimonas songnenensis	139012	S	1270	523	1793	0.00213
Stutzerimonas stutzeri_B	139042	S	929	557	1486	0.00177
Stutzerimonas stutzeri_U	139055	S	694	4288	4982	0.00592
Stutzerimonas stutzeri_AF	139033	S	421	220	641	0.00076
Stutzerimonas balearica	138998	S	390	208	598	0.00071
Stutzerimonas oligotrophica	139009	S	308	89	397	0.00047
Stutzerimonas sp002692525	139013	S	258	1091	1349	0.00160
Stutzerimonas stutzeri_AE	139032	S	185	106	291	0.00035
Stutzerimonas stutzeri_C	139043	S	178	119	297	0.00035
Stutzerimonas stutzeri_AD	139031	S	162	1160	1322	0.00157
Stutzerimonas stutzeri_AN	139037	S	156	27	183	0.00022
Stutzerimonas sp003530955	139017	S	152	987	1139	0.00135
Stutzerimonas stutzeri_AH	139034	S	118	70	188	0.00022
Stutzerimonas lopnurensis	139005	S	114	21	135	0.00016
Stutzerimonas degradans	139001	S	76	78	154	0.00018
Stutzerimonas sp007713455	139020	S	75	429	504	0.00060
Stutzerimonas kunmingensis	139004	S	65	348	413	0.00049
Stutzerimonas sp004010935	139018	S	63	22	85	0.00010
Stutzerimonas decontaminans	139000	S	63	38	101	0.00012
Stutzerimonas phenolilytica	139010	S	61	48	109	0.00013
Stutzerimonas stutzeri_O	139049	S	60	13	73	0.00009
Stutzerimonas stutzeri_N	139048	S	58	17	75	0.00009
Stutzerimonas stutzeri_H	139047	S	52	6	58	0.00007
Stutzerimonas xanthomarina_A	139058	S	47	238	285	0.00034
Stutzerimonas chloritidismutans	138999	S	42	238	280	0.00033
Stutzerimonas marianensis	139006	S	26	6	32	0.00004
Stutzerimonas sp025966695	139025	S	25	6	31	0.00004
Stutzerimonas sp003527165	139016	S	24	2	26	0.00003
Stutzerimonas zhaodongensis	139059	S	23	1	24	0.00003
Stutzerimonas stutzeri_AP	139039	S	19	10	29	0.00003
Stutzerimonas xanthomarina	139057	S	18	3	21	0.00002
Stutzerimonas sp018823765	139023	S	15	59	74	0.00009
Stutzerimonas stutzeri_AA	139028	S	9	0	9	0.00001
Stutzerimonas nitrititolerans	139007	S	9	2	11	0.00001
Stutzerimonas stutzeri_AK	139036	S	8	8	16	0.00002
Stutzerimonas nosocomialis	139008	S	5	1	6	0.00001
Stutzerimonas azotifigens_A	138997	S	4	0	4	0.00000
Stutzerimonas urumqiensis	139056	S	4	0	4	0.00000
Stutzerimonas sp013395055	139021	S	4	0	4	0.00000
Stutzerimonas sp022448005	139024	S	4	4	8	0.00001
Stutzerimonas azotifigens	138996	S	3	0	3	0.00000
Stutzerimonas stutzeri_R	139052	S	3	1	4	0.00000
Stutzerimonas sp004331835	139019	S	2	0	2	0.00000
Stutzerimonas sp900766265	139026	S	2	0	2	0.00000
Stutzerimonas kirkiae	139003	S	1	0	1	0.00000
Stutzerimonas sp003325755	139014	S	1	0	1	0.00000
Pseudomonas_E alcaligenes	138170	S	1383	1186	2569	0.00305
Pseudomonas_E cremoris	138265	S	1344	683	2027	0.00241
Pseudomonas_E veronii	138942	S	530	598	1128	0.00134
Pseudomonas_E putida_H	138523	S	451	774	1225	0.00146
Pseudomonas_E alcaliphila_B	138175	S	398	1613	2011	0.00239
Pseudomonas_E helleri	138386	S	391	62	453	0.00054
Pseudomonas_E fluorescens	138296	S	331	252	583	0.00069
Pseudomonas_E palmensis	138476	S	328	113	441	0.00052
Pseudomonas_E benzenivorans	138212	S	302	104	406	0.00048
Pseudomonas_E monteilii_A	138454	S	235	81	316	0.00038
Pseudomonas_E indoloxydans	138391	S	218	1437	1655	0.00197
Pseudomonas_E chaetocerotis	138243	S	184	147	331	0.00039
Pseudomonas_E oleovorans	138468	S	179	1105	1284	0.00153
Pseudomonas_E fulva	138356	S	168	37	205	0.00024
Pseudomonas_E sihuiensis	138562	S	149	1287	1436	0.00171
Pseudomonas_E shahriarae	138559	S	139	110	249	0.00030
Pseudomonas_E chengduensis	138244	S	114	937	1051	0.00125
Pseudomonas_E alkylphenolica	138176	S	113	72	185	0.00022
Pseudomonas_E sp002282595	138637	S	111	271	382	0.00045
Pseudomonas_E fluvialis	138340	S	105	15	120	0.00014
Pseudomonas_E guguanensis	138381	S	102	89	191	0.00023
Pseudomonas_E protegens	138503	S	100	68	168	0.00020
Pseudomonas_E alcaliphila	138174	S	91	59	150	0.00018
Pseudomonas_E sp943914515	138895	S	89	21	110	0.00013
Pseudomonas_E toyotomiensis	138926	S	85	149	234	0.00028
Pseudomonas_E sp002354655	138642	S	84	28	112	0.00013
Pseudomonas_E putida_Y	138537	S	72	75	147	0.00017
Pseudomonas_E mendocina_D	138447	S	70	112	182	0.00022
Pseudomonas_E lactis	138417	S	70	89	159	0.00019
Pseudomonas_E paracarnis	138477	S	67	114	181	0.00022
Pseudomonas_E sp002803095	138648	S	64	219	283	0.00034
