name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	715208	1881709	2596917	0.19588
Blautia obeum	40520	S	61117	85185	146302	0.01104
Blautia luti	89014	S	22075	33303	55378	0.00418
Blautia hydrogenotrophica	53443	S	14185	25276	39461	0.00298
Blautia sp. SC05B48	2479767	S	746	3375	4121	0.00031
Blautia parvula	2877527	S	655	1032	1687	0.00013
Blautia argi	1912897	S	113	187	300	0.00002
Blautia coccoides	1532	S	103	978	1081	0.00008
Blautia pseudococcoides	1796616	S	30	4	34	0.00000
Blautia hansenii	1322	S	4	6	10	0.00000
Blautia producta	33035	S	4	52	56	0.00000
Blautia liquoris	2779518	S	2	0	2	0.00000
Agathobacter rectalis	39491	S	514764	535048	1049812	0.07919
Anaerostipes hadrus	649756	S	132367	151966	284333	0.02145
Anaerostipes caccae	105841	S	978	1765	2743	0.00021
Anaerostipes sp. PC18	3036926	S	8	30	38	0.00000
Wujia chipingensis	2763670	S	119044	154502	273546	0.02063
Anaerobutyricum hallii	39488	S	102679	68057	170736	0.01288
Coprococcus comes	410072	S	71817	135802	207619	0.01566
Coprococcus catus	116085	S	22953	20597	43550	0.00328
Coprococcus eutactus	33043	S	144	371	515	0.00004
Coprococcus sp. ART55/1	751585	S	79	183	262	0.00002
Roseburia faecis	301302	S	48656	27775	76431	0.00577
Roseburia hominis	301301	S	23105	39423	62528	0.00472
Roseburia intestinalis	166486	S	2014	2652	4666	0.00035
Roseburia rectibacter	2763062	S	86	74	160	0.00001
Roseburia sp. 499	1261634	S	6	5	11	0.00000
Roseburia sp. 831b	1261635	S	4	5	9	0.00000
[Ruminococcus] torques	33039	S	50358	60538	110896	0.00836
Mediterraneibacter gnavus	33038	S	13074	15819	28893	0.00218
Mediterraneibacter glycyrrhizinilyticus	342942	S	428	935	1363	0.00010
[Ruminococcus] lactaris	46228	S	184	68	252	0.00002
Enterocloster asparagiformis	333367	S	29278	3975	33253	0.00251
Enterocloster bolteae	208479	S	10377	10720	21097	0.00159
Enterocloster clostridioformis	1531	S	3811	8076	11887	0.00090
Dorea formicigenerans	39486	S	26906	48176	75082	0.00566
Dorea longicatena	88431	S	734	891	1625	0.00012
Wansuia hejianensis	2763667	S	7159	4597	11756	0.00089
[Clostridium] scindens	29347	S	4522	3428	7950	0.00060
[Clostridium] symbiosum	1512	S	1833	479	2312	0.00017
[Clostridium] hylemonae	89153	S	89	76	165	0.00001
Lachnospira eligens	39485	S	3057	915	3972	0.00030
Simiaoa sunii	2763672	S	2721	3747	6468	0.00049
Hungatella hathewayi	154046	S	1684	556	2240	0.00017
Sellimonas catena	2994035	S	872	1590	2462	0.00019
Sellimonas intestinalis	1653434	S	122	109	231	0.00002
Sellimonas caecigallum	2592333	S	39	57	96	0.00001
Eisenbergiella porci	2652274	S	894	521	1415	0.00011
Eshraghiella crossota	45851	S	247	102	349	0.00003
Marvinbryantia formatexigens	168384	S	66	5	71	0.00001
Butyrivibrio fibrisolvens	831	S	55	28	83	0.00001
Claveliimonas bilis	3028070	S	51	64	115	0.00001
Qiania dongpingensis	2763669	S	32	24	56	0.00000
Chordicoccus furentiruminis	2709410	S	11	7	18	0.00000
Faecalimonas umbilicata	1912855	S	10	18	28	0.00000
Lacrimispora saccharolytica	84030	S	4	0	4	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Novisyntrophococcus fermenticellae	2068655	S	2	0	2	0.00000
Faecalibacterium prausnitzii	853	S	33661	574851	608512	0.04590
Faecalibacterium sp. I4-1-79	2929494	S	5521	46472	51993	0.00392
Faecalibacterium sp. IP-1-18	2929488	S	1675	173740	175415	0.01323
Faecalibacterium sp. IP-3-29	2929489	S	351	9498	9849	0.00074
Faecalibacterium sp. I2-3-92	2929490	S	333	9724	10057	0.00076
Faecalibacterium sp. I3-3-89	2929493	S	313	1683	1996	0.00015
Faecalibacterium sp. i25-0019-C1	3141185	S	286	20498	20784	0.00157
Faecalibacterium sp. I3-3-33	2929492	S	245	1416	1661	0.00013
Faecalibacterium sp. I4-3-84	2929495	S	187	4915	5102	0.00038
Faecalibacterium sp. i21-0019-B1	3141184	S	17	852	869	0.00007
Faecalibacterium duncaniae	411483	S	2509	80083	82592	0.00623
Faecalibacterium taiwanense	3030638	S	2415	131678	134093	0.01011
Faecalibacterium wellingii	2929491	S	298	3562	3860	0.00029
Vescimonas coprocola	2714355	S	73659	135098	208757	0.01575
Vescimonas fastidiosa	2714353	S	815	2091	2906	0.00022
Flavonifractor plautii	292800	S	38069	24453	62522	0.00472
Ruthenibacterium lactatiformans	1550024	S	25603	16723	42326	0.00319
Ruthenibacterium sp. TH_2024_36131	3136601	S	350	871	1221	0.00009
Pusillibacter faecalis	2714358	S	17598	22447	40045	0.00302
Ruminococcus sp. SR1/5	657323	S	3132	35259	38391	0.00290
Ruminococcus champanellensis	1161942	S	600	172	772	0.00006
Ruminococcus bovis	2564099	S	326	142	468	0.00004
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	156	64	220	0.00002
Ruminococcus gauvreauii	438033	S	1	0	1	0.00000
Anaerotruncus colihominis	169435	S	6122	9844	15966	0.00120
Oscillibacter sp. PEA192	2109687	S	4719	124305	129024	0.00973
Oscillibacter hominis	2763056	S	755	891	1646	0.00012
Lawsonibacter asaccharolyticus	2108523	S	4775	3714	8489	0.00064
Dysosmobacter welbionis	2093857	S	1018	25444	26462	0.00200
Subdoligranulum variabile	214851	S	138	217	355	0.00003
uncultured Subdoligranulum sp.	512298	S	82	299	381	0.00003
Pseudoflavonifractor gallinarum	2779352	S	52	87	139	0.00001
Amygdalobacter nucleatus	3029274	S	40	157	197	0.00001
Solibaculum mannosilyticum	2780922	S	19	47	66	0.00000
Caproicibacterium argilliputei	3030016	S	18	7	25	0.00000
Mageeibacillus indolicus	884684	S	1	3	4	0.00000
Eubacterium ventriosum	39496	S	6903	6623	13526	0.00102
Eubacterium sp. MSJ-33	2841528	S	1215	1048	2263	0.00017
Eubacterium ramulus	39490	S	698	777	1475	0.00011
Eubacterium limosum	1736	S	46	55	101	0.00001
Eubacterium callanderi	53442	S	39	60	99	0.00001
Eubacterium maltosivorans	2041044	S	7	9	16	0.00000
Agathobaculum sp. NTUH-O15-33	3079302	S	2149	32	2181	0.00016
