name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	97684	2125382	2223066	0.36507
Bacteroides caccae	47678	S	9678	50202	59880	0.00983
Bacteroides cellulosilyticus	246787	S	6673	145287	151960	0.02496
Bacteroides thetaiotaomicron	818	S	3103	39799	42902	0.00705
Bacteroides salyersiae	291644	S	3049	24782	27831	0.00457
Bacteroides uniformis	820	S	1885	65602	67487	0.01108
Bacteroides humanifaecis	2792859	S	908	171403	172311	0.02830
Bacteroides fragilis	817	S	442	9874	10316	0.00169
Bacteroides sp. A1C1	2528203	S	196	34021	34217	0.00562
Bacteroides sp. CACC 737	2755405	S	39	4413	4452	0.00073
Bacteroides sp. HF-162	2785531	S	5	1150	1155	0.00019
Bacteroides sp. MSB163	3117552	S	2	12	14	0.00000
Bacteroides xylanisolvens	371601	S	246	11081	11327	0.00186
Bacteroides eggerthii	28111	S	212	3582	3794	0.00062
Bacteroides faecis	674529	S	93	2258	2351	0.00039
Bacteroides ovatus	28116	S	67	4212	4279	0.00070
Bacteroides helcogenes	290053	S	22	12	34	0.00001
Bacteroides intestinalis	329854	S	21	47	68	0.00001
Bacteroides nordii	291645	S	7	17	24	0.00000
Bacteroides zhangwenhongii	2650157	S	5	149	154	0.00003
Bacteroides finegoldii	338188	S	3	44	47	0.00001
Bacteroides caecimuris	1796613	S	3	51	54	0.00001
Bacteroides faecium	2715212	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	19358	544336	563694	0.09257
Phocaeicola dorei	357276	S	185	5079	5264	0.00086
Phocaeicola salanitronis	376805	S	2	14	16	0.00000
Phocaeicola coprophilus	387090	S	1	23	24	0.00000
Alistipes onderdonkii	328813	S	11168	48371	59539	0.00978
Alistipes finegoldii	214856	S	3914	52528	56442	0.00927
Alistipes communis	2585118	S	667	3751	4418	0.00073
Alistipes shahii	328814	S	446	9703	10149	0.00167
Alistipes indistinctus	626932	S	42	93	135	0.00002
uncultured Alistipes sp.	538949	S	18	78	96	0.00002
Alistipes ihumii	1470347	S	5	0	5	0.00000
Alistipes senegalensis	1288121	S	2	3	5	0.00000
Alistipes dispar	2585119	S	2	6	8	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	5	6	0.00000
Parabacteroides merdae	46503	S	3271	36018	39289	0.00645
Parabacteroides distasonis	823	S	2231	45301	47532	0.00781
Parabacteroides goldsteinii	328812	S	1163	9471	10634	0.00175
Parabacteroides faecis	1217282	S	15	137	152	0.00002
Parabacteroides johnsonii	387661	S	2	8	10	0.00000
Parabacteroides sp. AD58	2951805	S	1	4	5	0.00000
Odoribacter splanchnicus	28118	S	2340	7502	9842	0.00162
Butyricimonas paravirosa	1472417	S	96	1862	1958	0.00032
Butyricimonas virosa	544645	S	18	52	70	0.00001
Butyricimonas faecihominis	1472416	S	3	73	76	0.00001
Paraprevotella clara	454154	S	2056	8189	10245	0.00168
Paraprevotella xylaniphila	454155	S	1	6	7	0.00000
Segatella copri	165179	S	96	358	454	0.00007
Barnesiella sp. An22	1965590	S	3	6	9	0.00000
Coprobacter fastidiosus	1099853	S	2	3	5	0.00000
Coprobacter secundus	1501392	S	1	8	9	0.00000
Porphyromonas asaccharolytica	28123	S	1	1	2	0.00000
Sutterella wadsworthensis	40545	S	5276	52980	58256	0.00957
Turicimonas muris	1796652	S	3	1	4	0.00000
Duodenibacillus massiliensis	1852381	S	1	7	8	0.00000
Lautropia mirabilis	47671	S	2	21	23	0.00000
Oxalobacter formigenes	847	S	1	0	1	0.00000
