name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	10250	43454	53704	0.08447
Protofrankia californiensis	45447	S	4532	48598	53130	0.08356
Modestobacter lapidis	45556	S	120	10664	10784	0.01696
Geodermatophilus endophyticus_A	45507	S	5	367	372	0.00059
Geodermatophilus sp019799925	45525	S	1	83	84	0.00013
Corynebacterium sp946220775	46223	S	4	18	22	0.00003
Corynebacterium striatum	46241	S	3	20	23	0.00004
Corynebacterium bovis	46011	S	3	24	27	0.00004
Corynebacterium glucuronolyticum	46053	S	3	9	12	0.00002
Corynebacterium glutamicum	46055	S	3	647	650	0.00102
Corynebacterium simulans	46139	S	3	44	47	0.00007
Corynebacterium sp943913645	46216	S	2	9	11	0.00002
Corynebacterium sp943914355	46218	S	2	9	11	0.00002
Corynebacterium sp943912665	46212	S	1	0	1	0.00000
Lawsonella clevelandensis_A	46365	S	20	432	452	0.00071
Rhodococcus erythropolis_D	47006	S	1	6	7	0.00001
Pseudonocardia sp001899645	47474	S	2	28	30	0.00005
Saccharopolyspora rectivirgula	47537	S	2	313	315	0.00050
Cutibacterium acnes	48418	S	569	190727	191296	0.30088
Cutibacterium granulosum	48420	S	11	133	144	0.00023
Cutibacterium namnetense	48422	S	2	19	21	0.00003
Cutibacterium avidum	48419	S	1	4	5	0.00001
Cutibacterium modestum	48421	S	1	43	44	0.00007
Enemella evansiae	48430	S	7	48	55	0.00009
Arachnia sp936941515	48389	S	2	163	165	0.00026
Naumannella halotolerans	48484	S	1	4	5	0.00001
Renibacterium sp005809195	45221	S	128	350	478	0.00075
Arthrobacter_D sp002929355	45032	S	22	2842	2864	0.00450
Arthrobacter_D sp013116745	45038	S	1	13	14	0.00002
Rothia amarae	45224	S	4	944	948	0.00149
Rothia koreensis	45230	S	1	5	6	0.00001
Micrococcus luteus	45158	S	2	509	511	0.00080
Arthrobacter equi	44788	S	1	43	44	0.00007
Paeniglutamicibacter kerguelensis	45204	S	1	19	20	0.00003
Kocuria rhizophila	45134	S	1	31	32	0.00005
Brevibacterium casei	42941	S	5	31	36	0.00006
Brevibacterium sp018137945	42977	S	2	116	118	0.00019
Root112D2 sp026410545	44730	S	1	7	8	0.00001
Actinomyces sp000220835	42458	S	2	29	31	0.00005
Actinomyces oricola	42443	S	1	1	2	0.00000
Peptidiphaga sp000466165	42653	S	1	37	38	0.00006
Streptomyces malachitofuscus	49255	S	142	6339	6481	0.01019
Streptomyces ruber	49385	S	32	277	309	0.00049
Streptomyces fumigatiscleroticus	49127	S	1	295	296	0.00047
Streptomyces olindensis	49306	S	1	16	17	0.00003
SYAN01 sp005787575	47913	S	52	102	154	0.00024
Spirillospora cremea	50240	S	8	1021	1029	0.00162
Olsenella_F profusa	50547	S	1	1	2	0.00000
Afipia sp017474385	120328	S	667	44237	44904	0.07063
Afipia broomeae	120310	S	20	1854	1874	0.00295
Afipia sp020056155	120331	S	16	446	462	0.00073
Afipia sp020544565	120332	S	6	298	304	0.00048
Afipia sp030652315	120337	S	3	12	15	0.00002
Bradyrhizobium sp003020075	120535	S	123	25754	25877	0.04070
Bradyrhizobium manausense_D	120485	S	50	696	746	0.00117
Bradyrhizobium sp029892425	120642	S	33	478	511	0.00080
Bradyrhizobium sp002831585	120534	S	29	528	557	0.00088
Bradyrhizobium sp902826195	120663	S	16	64	80	0.00013
Bradyrhizobium sp001556045	120526	S	8	198	206	0.00032
Tardiphaga sp002256345	120829	S	36	452	488	0.00077
Methylobacterium sp008039875	118308	S	22	139	161	0.00025
Methylobacterium sp022829725	118337	S	21	130	151	0.00024
Methylobacterium sp008000895	118307	S	18	269	287	0.00045
Methylobacterium longum	118267	S	9	45	54	0.00008
Methylobacterium aminovorans	118242	S	6	91	97	0.00015
Methylobacterium podarium	118279	S	5	739	744	0.00117
Methylobacterium sp001455965	118303	S	4	24	28	0.00004
Methylobacterium sp022702015	118321	S	4	9	13	0.00002
Methylobacterium sp001423085	118297	S	3	26	29	0.00005
Methylobacterium sp001422815	118294	S	2	9	11	0.00002
Methylobacterium sp001422985	118296	S	1	5	6	0.00001
Methylobacterium mesophilicum	118269	S	1	37	38	0.00006
Mesorhizobium sp004020645	119593	S	39	162	201	0.00032
Mesorhizobium sp004017275	119587	S	5	52	57	0.00009
Sphingomonas echinoides	125025	S	28	1401	1429	0.00225
Sphingomonas sp017418975	125194	S	24	2617	2641	0.00415
Sphingomonas sp005503355	125171	S	16	2339	2355	0.00370
Sphingomonas sp002127225	125142	S	12	141	153	0.00024
Sphingomonas sp022662305	125216	S	7	52	59	0.00009
Sphingomonas taxi	125307	S	2	49	51	0.00008
Sphingomonas sp030433805	125258	S	1	93	94	0.00015
Sphingomonas hengshuiensis_A	125048	S	1	3	4	0.00001
Sphingomonas folii	125036	S	1	13	14	0.00002
Sphingomonas faeni_A	125032	S	1	12	13	0.00002
Novosphingobium sp018240895	124498	S	6	388	394	0.00062
Brevundimonas nasdae	114370	S	1	12	13	0.00002
Acidocella sp028687955	113654	S	1	2	3	0.00000
Paracoccus marinus	121849	S	1	85	86	0.00014
Paracoccus yeei	121926	S	1	22	23	0.00004
Megaera polyxenophila	123452	S	2	34	36	0.00006
Xylella fastidiosa	141322	S	667	8781	9448	0.01486
Stenotrophomonas maltophilia	141133	S	1	149	150	0.00024
Tepidimonas sp020723845	129261	S	96	441	537	0.00084
Tepidimonas charontis	129257	S	6	152	158	0.00025
Caballeronia sp029439455	126776	S	13	37	50	0.00008
Caballeronia brachyanthoides	126734	S	9	265	274	0.00043
Burkholderia contaminans	126608	S	10	1172	1182	0.00186
Aquabacterium sp003963115	126474	S	2	33	35	0.00006
Paraburkholderia fungorum	127991	S	1	13	14	0.00002
Ralstonia pickettii_B	128609	S	1	176	177	0.00028
Curvibacter lanceolatus	126971	S	1	10	11	0.00002
Pelomonas puraquae	128174	S	2	39	41	0.00006
Pelomonas sp003963075	128181	S	1	35	36	0.00006
Caldimonas aquatica	126790	S	2	67	69	0.00011
Noviherbaspirillum_A suwonense	127812	S	2	27	29	0.00005
JACCES01 sp030733815	127317	S	1	68	69	0.00011
QFNR01 sp003248485	130416	S	22	8425	8447	0.01329
Conchiformibius steedae	130309	S	2	29	31	0.00005
Pseudomonas_E chengduensis	138244	S	2	394	396	0.00062
Pseudomonas_E sp900589395	138880	S	1	7	8	0.00001
Pseudomonas_E putida_E	138521	S	1	149	150	0.00024
Pseudomonas_E guariconensis_C	138379	S	1	9	10	0.00002
Pseudomonas_B luteola	138153	S	5	69	74	0.00012
Stutzerimonas stutzeri	139027	S	1	135	136	0.00021
Acinetobacter baumannii	137063	S	1	165	166	0.00026
Acinetobacter johnsonii	137103	S	1	245	246	0.00039
Moraxella_A cinereus	137339	S	1	56	57	0.00009
Moraxella_A sp937975585	137346	S	1	26	27	0.00004
Salmonella enterica	133437	S	2	198	200	0.00031
Vibrio hibernica	134474	S	1	39	40	0.00006
Photobacterium alginatilyticum	134336	S	1	35	36	0.00006
Alishewanella agri	132296	S	1	28	29	0.00005
Sphingobacterium bovisgrunnientis	90199	S	4548	40230	44778	0.07043
Prevotella sp905372445	77961	S	1	184	185	0.00029
Prevotella sp000467895	77427	S	1	43	44	0.00007
Prevotella brunnea	77342	S	1	55	56	0.00009
Ancylomarina_A longa	79228	S	3	520	523	0.00082
SNAP01 sp022496785	79300	S	1	112	113	0.00018
Porphyromonas endodontalis	80766	S	1	10	11	0.00002
Porphyromonas gingivalis	80767	S	1	35	36	0.00006
Saccharicrinis sediminis	79350	S	1	21	22	0.00003
