name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	1262307	832670	2094977	0.13289
Blautia argi	1912897	S	130464	43753	174217	0.01105
Blautia hydrogenotrophica	53443	S	63940	18446	82386	0.00523
Blautia obeum	40520	S	45948	16108	62056	0.00394
Blautia luti	89014	S	28484	11344	39828	0.00253
Blautia parvula	2877527	S	23915	8026	31941	0.00203
Blautia sp. SC05B48	2479767	S	10522	10532	21054	0.00134
Blautia hansenii	1322	S	7392	2707	10099	0.00064
Blautia coccoides	1532	S	2672	8296	10968	0.00070
Blautia producta	33035	S	1852	8126	9978	0.00063
Blautia pseudococcoides	1796616	S	263	11	274	0.00002
Blautia liquoris	2779518	S	147	3	150	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	11	33802	33813	0.00214
[Ruminococcus] torques	33039	S	799960	206209	1006169	0.06382
Mediterraneibacter gnavus	33038	S	140420	35839	176259	0.01118
Mediterraneibacter glycyrrhizinilyticus	342942	S	8853	3708	12561	0.00080
[Ruminococcus] lactaris	46228	S	3504	311	3815	0.00024
Anaerobutyricum hallii	39488	S	248858	41491	290349	0.01842
Agathobacter rectalis	39491	S	185693	42958	228651	0.01450
Coprococcus catus	116085	S	127331	27126	154457	0.00980
Coprococcus comes	410072	S	24184	10550	34734	0.00220
Coprococcus eutactus	33043	S	904	434	1338	0.00008
Coprococcus sp. ART55/1	751585	S	245	101	346	0.00002
Eisenbergiella porci	2652274	S	81007	10382	91389	0.00580
Anaerostipes hadrus	649756	S	76322	17431	93753	0.00595
Anaerostipes caccae	105841	S	316	46	362	0.00002
Anaerostipes sp. PC18	3036926	S	50	15	65	0.00000
Anaerostipes rhamnosivorans	1229621	S	21	4	25	0.00000
Enterocloster bolteae	208479	S	19403	2712	22115	0.00140
Enterocloster asparagiformis	333367	S	17482	431	17913	0.00114
Enterocloster clostridioformis	1531	S	8361	2901	11262	0.00071
[Clostridium] scindens	29347	S	41581	7088	48669	0.00309
[Clostridium] symbiosum	1512	S	2085	146	2231	0.00014
[Clostridium] hylemonae	89153	S	1485	280	1765	0.00011
Lachnoclostridium phytofermentans	66219	S	8	0	8	0.00000
Dorea longicatena	88431	S	31854	9927	41781	0.00265
Dorea formicigenerans	39486	S	12673	5664	18337	0.00116
Roseburia hominis	301301	S	35658	13179	48837	0.00310
Roseburia intestinalis	166486	S	4016	4165	8181	0.00052
Roseburia faecis	301302	S	970	147	1117	0.00007
Roseburia rectibacter	2763062	S	773	263	1036	0.00007
Roseburia sp. 499	1261634	S	372	70	442	0.00003
Roseburia sp. 831b	1261635	S	307	93	400	0.00003
Hungatella hathewayi	154046	S	37454	3248	40702	0.00258
Faecalimonas umbilicata	1912855	S	13522	5557	19079	0.00121
Sellimonas catena	2994035	S	8029	2993	11022	0.00070
Sellimonas intestinalis	1653434	S	654	127	781	0.00005
Sellimonas caecigallum	2592333	S	441	134	575	0.00004
