name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	29903	166415	196318	0.07119
Methylobacterium sp022829585	118333	S	5559	32338	37897	0.01374
Methylobacterium sp022829365	118326	S	4276	26538	30814	0.01117
Methylobacterium sp008039875	118308	S	876	6372	7248	0.00263
Methylobacterium sp022829605	118334	S	170	863	1033	0.00037
Methylobacterium sp017833295	118314	S	136	1541	1677	0.00061
Methylobacterium sp022829545	118332	S	121	651	772	0.00028
Methylobacterium longum	118267	S	111	559	670	0.00024
Methylobacterium sp022829515	118331	S	79	548	627	0.00023
Methylobacterium cerastii	118248	S	74	493	567	0.00021
Methylobacterium sp022829635	118335	S	70	483	553	0.00020
Methylobacterium sp010692745	118311	S	56	276	332	0.00012
Methylobacterium sp022829295	118324	S	52	285	337	0.00012
Methylobacterium sp008000895	118307	S	44	492	536	0.00019
Methylobacterium sp001455965	118303	S	34	194	228	0.00008
Methylobacterium sp900103195	118345	S	32	223	255	0.00009
Methylobacterium tardum	118352	S	31	515	546	0.00020
Methylobacterium pseudosasicola	118282	S	28	157	185	0.00007
Methylobacterium sp009806555	118310	S	26	645	671	0.00024
Methylobacterium mesophilicum_A	118270	S	25	156	181	0.00007
Methylobacterium sp022829725	118337	S	25	146	171	0.00006
Methylobacterium mesophilicum	118269	S	24	575	599	0.00022
Methylobacterium brachiatum	118245	S	24	276	300	0.00011
Methylobacterium sp030700245	118343	S	22	159	181	0.00007
Methylobacterium sp022829405	118328	S	21	145	166	0.00006
Methylobacterium aminovorans	118242	S	19	256	275	0.00010
Methylobacterium sp030700285	118344	S	19	129	148	0.00005
Methylobacterium persicinum	118276	S	17	160	177	0.00006
Methylobacterium sp028583545	118342	S	15	265	280	0.00010
Methylobacterium trifolii	118358	S	15	858	873	0.00032
Methylobacterium sp900112625	118346	S	14	255	269	0.00010
Methylobacterium sp022829285	118323	S	13	86	99	0.00004
Methylobacterium durans	118252	S	10	81	91	0.00003
Methylobacterium gnaphalii	118257	S	10	44	54	0.00002
Methylobacterium fujisawaense	118256	S	9	163	172	0.00006
Methylobacterium phyllostachyos	118277	S	9	53	62	0.00002
Methylobacterium dankookense	118251	S	8	82	90	0.00003
Methylobacterium soli	118289	S	8	36	44	0.00002
Methylobacterium sp000519085	118292	S	7	66	73	0.00003
Methylobacterium sp019745455	118316	S	7	268	275	0.00010
Methylobacterium sp000379105	118291	S	6	51	57	0.00002
Methylobacterium segetis	118288	S	6	34	40	0.00001
Methylobacterium populi_A	118280	S	5	215	220	0.00008
Methylobacterium sp001422885	118295	S	5	36	41	0.00001
Methylobacterium sp001422985	118296	S	5	26	31	0.00001
Methylobacterium radiotolerans	118284	S	5	204	209	0.00008
Methylobacterium nonmethylotrophicum	118272	S	5	39	44	0.00002
Methylobacterium isbiliense	118265	S	5	59	64	0.00002
Methylobacterium sp011043735	118312	S	4	215	219	0.00008
Methylobacterium brachythecii	118246	S	4	17	21	0.00001
Methylobacterium sp022829465	118330	S	4	21	25	0.00001
Methylobacterium sp014191355	118313	S	3	17	20	0.00001
Methylobacterium thuringiense	118357	S	3	19	22	0.00001
Methylobacterium sp947444195	118349	S	3	24	27	0.00001
Methylobacterium sp008806345	118309	S	3	15	18	0.00001
Methylobacterium sp025813715	118340	S	3	28	31	0.00001
Methylobacterium sp920984675	118348	S	3	21	24	0.00001
Methylobacterium aerolatum	118240	S	3	16	19	0.00001
Methylobacterium sp001542815	118304	S	3	64	67	0.00002
Methylobacterium zatmanii	118360	S	3	91	94	0.00003
Methylobacterium marchantiae	118268	S	3	14	17	0.00001
Methylobacterium nodulans	118271	S	3	15	18	0.00001
Methylobacterium crusticola	118249	S	3	26	29	0.00001
Methylobacterium haplocladii	118261	S	3	14	17	0.00001
Methylobacterium frigidaeris	118255	S	3	25	28	0.00001
Methylobacterium sp022829685	118336	S	2	11	13	0.00000
Methylobacterium sp022829445	118329	S	2	12	14	0.00001
Methylobacterium hispanicum	118262	S	2	22	24	0.00001
Methylobacterium sp021352225	118320	S	2	9	11	0.00000
Methylobacterium sp019750675	118317	S	2	19	21	0.00001
Methylobacterium podarium	118279	S	2	133	135	0.00005
Methylobacterium radiodurans	118283	S	2	25	27	0.00001
Methylobacterium rhodinum	118286	S	2	15	17	0.00001
Methylobacterium salsuginis	118287	S	2	14	16	0.00001
Methylobacterium sp001424705	118301	S	2	13	15	0.00001
