name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Morganella morganii	133230	S	27217	410690	437907	0.10234
Morganella morganii_E	133235	S	1549	42849	44398	0.01038
Morganella morganii_B	133232	S	183	1354	1537	0.00036
Morganella morganii_A	133231	S	59	494	553	0.00013
Morganella morganii_C	133233	S	1	6	7	0.00000
Morganella psychrotolerans_B	133237	S	1	56	57	0.00001
Escherichia coli	133040	S	3754	365299	369053	0.08625
Escherichia ruysiae	133045	S	3155	116756	119911	0.02802
Escherichia coli_F	133042	S	2851	221452	224303	0.05242
Escherichia albertii	133039	S	318	6350	6668	0.00156
Escherichia sp005843885	133048	S	296	10753	11049	0.00258
Escherichia sp002965065	133046	S	198	5263	5461	0.00128
Escherichia fergusonii	133043	S	92	5616	5708	0.00133
Escherichia sp004211955	133047	S	17	632	649	0.00015
Escherichia marmotae	133044	S	15	472	487	0.00011
Escherichia whittamii	133049	S	1	23	24	0.00001
Proteus mirabilis	133356	S	102480	970986	1073466	0.25086
Proteus sp001722135	133360	S	135	3234	3369	0.00079
Proteus penneri	133359	S	9	50	59	0.00001
Proteus cibi	133352	S	7	40	47	0.00001
Proteus vulgaris_B	133368	S	4	351	355	0.00008
Proteus columbae	133353	S	4	33	37	0.00001
Proteus vulgaris_C	133369	S	1	5	6	0.00000
Proteus sp014897315	133364	S	1	8	9	0.00000
Proteus sp003144505	133362	S	1	50	51	0.00001
Citrobacter_A sp019415335	132912	S	271	7111	7382	0.00173
Citrobacter_A sedlakii	132910	S	105	617	722	0.00017
Citrobacter_A rodentium	132909	S	4	55	59	0.00001
Xenorhabdus szentirmaii	133570	S	162	711	873	0.00020
CALYPF01 sp945271245	132863	S	151	700	851	0.00020
Providencia sp019343475	133383	S	74	449	523	0.00012
Providencia rettgeri_E	133379	S	32	2047	2079	0.00049
Providencia_C vermicola_A	133389	S	106	6585	6691	0.00156
Enterobacter sichuanensis	132986	S	100	1978	2078	0.00049
Enterobacter sp023425455	132993	S	5	25	30	0.00001
Siccibacter colletis	133497	S	61	406	467	0.00011
Citrobacter sp005281345	132895	S	19	130	149	0.00003
