name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia obeum	40520	S	144957	186043	331000	0.04988
Blautia hydrogenotrophica	53443	S	89539	109175	198714	0.02994
Blautia wexlerae	418240	S	28106	71147	99253	0.01496
Blautia parvula	2877527	S	823	1260	2083	0.00031
Blautia sp. SC05B48	2479767	S	774	3733	4507	0.00068
Blautia luti	89014	S	300	389	689	0.00010
Blautia coccoides	1532	S	114	569	683	0.00010
Blautia argi	1912897	S	101	154	255	0.00004
Blautia hansenii	1322	S	38	65	103	0.00002
Blautia producta	33035	S	32	196	228	0.00003
Blautia liquoris	2779518	S	2	0	2	0.00000
[Ruminococcus] torques	33039	S	184237	208370	392607	0.05916
Mediterraneibacter gnavus	33038	S	28173	34993	63166	0.00952
[Ruminococcus] lactaris	46228	S	1225	440	1665	0.00025
Mediterraneibacter glycyrrhizinilyticus	342942	S	1043	1923	2966	0.00045
Sellimonas intestinalis	1653434	S	181208	132768	313976	0.04731
Sellimonas catena	2994035	S	2073	3606	5679	0.00086
Sellimonas caecigallum	2592333	S	184	179	363	0.00005
Anaerostipes hadrus	649756	S	93954	91833	185787	0.02800
Anaerostipes caccae	105841	S	594	901	1495	0.00023
Anaerostipes sp. PC18	3036926	S	47	205	252	0.00004
Coprococcus comes	410072	S	41523	74291	115814	0.01745
Coprococcus catus	116085	S	26865	25506	52371	0.00789
Coprococcus sp. ART55/1	751585	S	67	105	172	0.00003
Coprococcus eutactus	33043	S	25	45	70	0.00001
Agathobacter rectalis	39491	S	43129	49575	92704	0.01397
Roseburia intestinalis	166486	S	11091	19322	30413	0.00458
Roseburia faecis	301302	S	3630	2501	6131	0.00092
Roseburia hominis	301301	S	2867	4681	7548	0.00114
Roseburia rectibacter	2763062	S	117	164	281	0.00004
Roseburia sp. 831b	1261635	S	12	88	100	0.00002
Dorea formicigenerans	39486	S	5008	8579	13587	0.00205
Dorea longicatena	88431	S	4138	5341	9479	0.00143
[Clostridium] symbiosum	1512	S	6271	1788	8059	0.00121
[Clostridium] scindens	29347	S	1407	939	2346	0.00035
[Clostridium] hylemonae	89153	S	1001	691	1692	0.00025
Enterocloster bolteae	208479	S	4154	3659	7813	0.00118
Enterocloster asparagiformis	333367	S	667	101	768	0.00012
Enterocloster clostridioformis	1531	S	491	903	1394	0.00021
Hungatella hathewayi	154046	S	6602	3187	9789	0.00148
Lachnospira eligens	39485	S	5753	1617	7370	0.00111
Anaerobutyricum hallii	39488	S	2658	1945	4603	0.00069
Wansuia hejianensis	2763667	S	1083	532	1615	0.00024
Claveliimonas bilis	3028070	S	755	828	1583	0.00024
Eisenbergiella porci	2652274	S	584	362	946	0.00014
Butyrivibrio fibrisolvens	831	S	427	143	570	0.00009
Eshraghiella crossota	45851	S	405	204	609	0.00009
Qiania dongpingensis	2763669	S	401	256	657	0.00010
Simiaoa sunii	2763672	S	346	441	787	0.00012
Marvinbryantia formatexigens	168384	S	72	8	80	0.00001
Faecalimonas umbilicata	1912855	S	32	55	87	0.00001
Wujia chipingensis	2763670	S	31	41	72	0.00001
Anaeropeptidivorans aminofermentans	2934315	S	15	0	15	0.00000
Lacrimispora saccharolytica	84030	S	2	0	2	0.00000
Lacrimispora xylanolytica	29375	S	1	0	1	0.00000
Lacrimispora sp. JR3	3111456	S	1	0	1	0.00000
Novisyntrophococcus fermenticellae	2068655	S	2	0	2	0.00000
Herbinix luporum	1679721	S	1	0	1	0.00000
Stomatobaculum sp. F0698	3059030	S	1	0	1	0.00000
Chordicoccus furentiruminis	2709410	S	1	0	1	0.00000
Ruthenibacterium lactatiformans	1550024	S	434661	223554	658215	0.09918
Ruthenibacterium sp. TH_2024_36131	3136601	S	4958	9985	14943	0.00225
Faecalibacterium prausnitzii	853	S	3136	15540	18676	0.00281
Faecalibacterium sp. I4-3-84	2929495	S	1011	9519	10530	0.00159
Faecalibacterium sp. IP-3-29	2929489	S	501	4528	5029	0.00076
Faecalibacterium sp. I3-3-33	2929492	S	196	468	664	0.00010
Faecalibacterium sp. I3-3-89	2929493	S	177	389	566	0.00009
Faecalibacterium sp. i21-0019-B1	3141184	S	97	1695	1792	0.00027
Faecalibacterium sp. I2-3-92	2929490	S	85	837	922	0.00014
Faecalibacterium sp. I4-1-79	2929494	S	52	170	222	0.00003
Faecalibacterium sp. IP-1-18	2929488	S	36	1213	1249	0.00019
Faecalibacterium sp. i25-0019-C1	3141185	S	20	502	522	0.00008
Faecalibacterium taiwanense	3030638	S	1934	37770	39704	0.00598
Faecalibacterium duncaniae	411483	S	424	6583	7007	0.00106
Faecalibacterium wellingii	2929491	S	68	356	424	0.00006
Ruminococcus sp. SR1/5	657323	S	989	66883	67872	0.01023
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	3304	1366	4670	0.00070
Ruminococcus bovis	2564099	S	77	20	97	0.00001
Ruminococcus gauvreauii	438033	S	69	66	135	0.00002
Ruminococcus champanellensis	1161942	S	32	8	40	0.00001
Ruminococcus albus	1264	S	1	0	1	0.00000
Flavonifractor plautii	292800	S	8894	4592	13486	0.00203
Subdoligranulum variabile	214851	S	3020	3431	6451	0.00097
uncultured Subdoligranulum sp.	512298	S	1120	2594	3714	0.00056
Oscillibacter hominis	2763056	S	3141	2638	5779	0.00087
Oscillibacter sp. PEA192	2109687	S	1098	28946	30044	0.00453
Lawsonibacter asaccharolyticus	2108523	S	2943	1697	4640	0.00070
Solibaculum mannosilyticum	2780922	S	2275	4266	6541	0.00099
Pseudoflavonifractor gallinarum	2779352	S	2100	2254	4354	0.00066
Anaerotruncus colihominis	169435	S	548	711	1259	0.00019
Vescimonas coprocola	2714355	S	313	586	899	0.00014
Vescimonas fastidiosa	2714353	S	140	344	484	0.00007
Dysosmobacter welbionis	2093857	S	381	9493	9874	0.00149
Pusillibacter faecalis	2714358	S	326	361	687	0.00010
Amygdalobacter nucleatus	3029274	S	32	76	108	0.00002
Mageeibacillus indolicus	884684	S	14	33	47	0.00001
Acetivibrio thermocellus	1515	S	5	10	15	0.00000
Caproicibacterium amylolyticum	2766537	S	5	4	9	0.00000
Caproicibacterium sp. BJN0003	2994078	S	1	0	1	0.00000
Caproicibacterium argilliputei	3030016	S	1	0	1	0.00000
Clostridium sp. C45	3373596	S	94976	171052	266028	0.04009
Clostridium sp. M62/1	411486	S	9307	33253	42560	0.00641
Clostridium sp. C1	1155388	S	70	1924	1994	0.00030
Clostridium sp. SY8519	1042156	S	34	19	53	0.00001
Clostridium sp. MD294	97138	S	11	2	13	0.00000
Clostridium perfringens	1502	S	183	595	778	0.00012
Clostridium cadaveris	1529	S	31	8	39	0.00001
Clostridium septicum	1504	S	23	11	34	0.00001
Lactonifactor longoviformis	341220	S	508	371	879	0.00013
Sarcina sp. JB2	2726954	S	3	3	6	0.00000
Eubacterium callanderi	53442	S	10876	40819	51695	0.00779
Eubacterium ramulus	39490	S	1049	1423	2472	0.00037
Eubacterium limosum	1736	S	310	808	1118	0.00017
Eubacterium maltosivorans	2041044	S	282	428	710	0.00011
Eubacterium ventriosum	39496	S	142	145	287	0.00004
Eubacterium sp. MSJ-33	2841528	S	1	0	1	0.00000
Massilistercora timonensis	2086584	S	31057	82090	113147	0.01705
Intestinimonas butyriciproducens	1297617	S	2992	2049	5041	0.00076
Flintibacter sp. KGMB00164	2610895	S	322	173	495	0.00007
Fenollaria massiliensis	938288	S	17	44	61	0.00001
Fenollaria sporofastidiosus	2811778	S	3	14	17	0.00000
Maliibacterium massiliense	2086585	S	3110	3099	6209	0.00094
Agathobaculum sp. NTUH-O15-33	3079302	S	257	2	259	0.00004
Agathobaculum massiliense	3014267	S	61	361	422	0.00006
Butyricicoccus sp. GAM44	2109686	S	3	0	3	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	2	8	10	0.00000
Caproicibacter fermentans	2576756	S	8	1	9	0.00000
Caproiciproducens sp. CPB-2	3030017	S	7	0	7	0.00000
Acutalibacter muris	1796620	S	2	0	2	0.00000
Clostridioides difficile	1496	S	2994	9439	12433	0.00187
Intestinibacter bartlettii	261299	S	853	655	1508	0.00023
Romboutsia ilealis	1115758	S	59	116	175	0.00003
Romboutsia sp. CE17	2724150	S	8	12	20	0.00000
Romboutsia sp. 13368	2708053	S	1	2	3	0.00000
Terrisporobacter glycolicus	36841	S	1	2	3	0.00000
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Mogibacterium neglectum	114528	S	20	58	78	0.00001
Mogibacterium pumilum	86332	S	4	3	7	0.00000
Mogibacterium diversum	114527	S	3	3	6	0.00000
Emergencia timonensis	1776384	S	22	14	36	0.00001
Emergencia sp. JLR.KK010	3114296	S	18	1	19	0.00000
Aminipila luticellarii	2507160	S	11	0	11	0.00000
Filifactor alocis	143361	S	1	2	3	0.00000
Christensenella sp. MSJ-20	2841518	S	2125	1354	3479	0.00052
Christensenella massiliensis	1805714	S	661	638	1299	0.00020
Christensenella minuta	626937	S	277	103	380	0.00006
Monoglobus pectinilyticus	1981510	S	6	5	11	0.00000
Streptococcus mutans	1309	S	1908	4274	6182	0.00093
Streptococcus salivarius	1304	S	1131	37528	38659	0.00583
Streptococcus gordonii	1302	S	513	1235	1748	0.00026
Streptococcus thermophilus	1308	S	495	1738	2233	0.00034
Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	3077723	S	8	310	318	0.00005
Streptococcus sp. FSL R7-0248	2975324	S	7	521	528	0.00008
Streptococcus sp. FDAARGOS_192	1839799	S	6	417	423	0.00006
Streptococcus sp. Marseille-Q3533	2759692	S	3	12	15	0.00000
Streptococcus sp. HSISS3	1316412	S	2	55	57	0.00001
Streptococcus sp. LPB0220	2610896	S	2	41	43	0.00001
Streptococcus sp. FSL K6-1323	2954513	S	1	185	186	0.00003
Streptococcus anginosus	1328	S	66	1534	1600	0.00024
Streptococcus intermedius	1338	S	3	17	20	0.00000
Streptococcus constellatus	76860	S	2	114	116	0.00002
Streptococcus dysgalactiae	1334	S	82	19061	19143	0.00288
Streptococcus sanguinis	1305	S	81	472	553	0.00008
Streptococcus parasanguinis	1318	S	70	1142	1212	0.00018
Streptococcus cristatus	45634	S	67	201	268	0.00004
Streptococcus suis	1307	S	54	566	620	0.00009
Streptococcus milleri	33040	S	17	1460	1477	0.00022
Streptococcus vestibularis	1343	S	13	98	111	0.00002
Streptococcus nidrosiense	3140788	S	9	83	92	0.00001
Streptococcus parauberis	1348	S	9	50	59	0.00001
Streptococcus acidominimus	1326	S	9	34	43	0.00001
Streptococcus pasteurianus	197614	S	6	976	982	0.00015
Streptococcus agalactiae	1311	S	6	1601	1607	0.00024
Streptococcus pneumoniae	1313	S	5	66	71	0.00001
Streptococcus lingualis	3098076	S	4	99	103	0.00002
Streptococcus ruminicola	2686210	S	4	150	154	0.00002
Streptococcus ilei	1156431	S	1	37	38	0.00001
Streptococcus mitis	28037	S	1	11	12	0.00000
Streptococcus dentalis	3098075	S	1	53	54	0.00001
Streptococcus canis	1329	S	1	4	5	0.00000
Streptococcus porcinus	1340	S	1	2	3	0.00000
Streptococcus equinus	1335	S	1	10	11	0.00000
Lactococcus lactis	1358	S	3332	30588	33920	0.00511
Lactococcus cremoris	1359	S	433	3125	3558	0.00054
Lactococcus sp.	44273	S	48	9122	9170	0.00138
Lactococcus petauri	1940789	S	2	154	156	0.00002
Enterococcus faecium	1352	S	2710	49110	51820	0.00781
Enterococcus lactis	357441	S	106	38109	38215	0.00576
Enterococcus cecorum	44008	S	18	35	53	0.00001
Enterococcus avium	33945	S	17	44	61	0.00001
Enterococcus faecalis	1351	S	8	64	72	0.00001
Enterococcus raffinosus	71452	S	7	8	15	0.00000
Enterococcus montenegrensis	3031993	S	3	2	5	0.00000
Enterococcus dispar	44009	S	2	4	6	0.00000
Lactiplantibacillus plantarum	1590	S	640	3259	3899	0.00059
Lactiplantibacillus pentosus	1589	S	3	4	7	0.00000
Lacticaseibacillus rhamnosus	47715	S	564	476	1040	0.00016
Lacticaseibacillus paracasei	1597	S	483	938	1421	0.00021
Lacticaseibacillus casei	1582	S	2	55	57	0.00001
Latilactobacillus sakei	1599	S	943	901	1844	0.00028
Latilactobacillus curvatus	28038	S	1	1	2	0.00000
Lactobacillus gasseri	1596	S	11	456	467	0.00007
Lactobacillus delbrueckii	1584	S	2	1	3	0.00000
Lactobacillus helveticus	1587	S	2	4	6	0.00000
Lactobacillus acidophilus	1579	S	1	0	1	0.00000
Leuconostoc gelidum	1244	S	35	61	96	0.00001
Leuconostoc gasicomitatum	115778	S	1	7	8	0.00000
Leuconostoc falkenbergense	2766470	S	6	24	30	0.00000
Leuconostoc mesenteroides	1245	S	2	5	7	0.00000
Leuconostoc pseudomesenteroides	33968	S	2	6	8	0.00000
Ligilactobacillus salivarius	1624	S	24	36	60	0.00001
Ligilactobacillus murinus	1622	S	12	7	19	0.00000
Ligilactobacillus ruminis	1623	S	10	7	17	0.00000
Pediococcus acidilactici	1254	S	3	26	29	0.00000
Limosilactobacillus fermentum	1613	S	13	28	41	0.00001
Loigolactobacillus coryniformis	1610	S	10	12	22	0.00000
Weissella confusa	1583	S	2	0	2	0.00000
Weissella cibaria	137591	S	2	0	2	0.00000
Lapidilactobacillus dextrinicus	51664	S	4	1	5	0.00000
Levilactobacillus brevis	1580	S	1	1	2	0.00000
Lentilactobacillus kefiri	33962	S	1	1	2	0.00000
Granulicatella adiacens	46124	S	23	20	43	0.00001
Niallia sp. RD1	2962858	S	3	11	14	0.00000
Staphylococcus epidermidis	1282	S	11	46	57	0.00001
Macrococcoides caseolyticum	69966	S	4	3	7	0.00000
Mammaliicoccus sciuri	1296	S	1	0	1	0.00000
Gemella haemolysans	1379	S	5	3	8	0.00000
Gemella sanguinis	84135	S	3	3	6	0.00000
Turicibacter sanguinis	154288	S	31426	7715	39141	0.00590
Turicibacter bilis	2735723	S	440	3239	3679	0.00055
Turicibacter sp. KK003	3114695	S	44	734	778	0.00012
Turicibacter sp. H121	1712675	S	8	177	185	0.00003
Turicibacter sp. TJ11	2806443	S	2	2	4	0.00000
Turicibacter faecis	2963365	S	3	50	53	0.00001
Faecalibacillus intestinalis	1982626	S	4241	6909	11150	0.00168
Erysipelatoclostridium sp. An173	1965571	S	58	15	73	0.00001
Thomasclavelia ramosa	1547	S	29	19	48	0.00001
Thomasclavelia spiroformis	29348	S	2	0	2	0.00000
Catenibacterium sp. co_0103	2478954	S	12	50	62	0.00001
Holdemania massiliensis	1468449	S	1408	1414	2822	0.00043
Longicatena caecimuris	1796635	S	730	1976	2706	0.00041
Solobacterium moorei	102148	S	293	830	1123	0.00017
Allocoprobacillus halotolerans	2944914	S	29	10	39	0.00001
Massilimicrobiota timonensis	1776392	S	19	623	642	0.00010
Amedibacterium intestinale	2583452	S	2	4	6	0.00000
Phascolarctobacterium faecium	33025	S	18916	376	19292	0.00291
Phascolarctobacterium succinatutens	626940	S	3	10	13	0.00000
Acidaminococcus intestini	187327	S	164	94	258	0.00004
Veillonella parvula	29466	S	15	32	47	0.00001
Veillonella dispar	39778	S	3	40	43	0.00001
Veillonella rogosae	423477	S	3	14	17	0.00000
Veillonella atypica	39777	S	1	1	2	0.00000
Veillonella nakazawae	2682456	S	1	26	27	0.00000
Dialister pneumosintes	39950	S	21	0	21	0.00000
Dialister massiliensis	2161821	S	1	12	13	0.00000
Megasphaera massiliensis	1232428	S	12	5	17	0.00000
Megasphaera stantonii	2144175	S	1	1	2	0.00000
Megamonas funiformis	437897	S	83	26	109	0.00002
Selenobaculum gibii	3054208	S	1	0	1	0.00000
Parvimonas micra	33033	S	839	1878	2717	0.00041
Peptoniphilus lacrimalis	33031	S	512	2212	2724	0.00041
Peptoniphilus genitalis	3036303	S	81	331	412	0.00006
Peptoniphilus harei	54005	S	2	5	7	0.00000
Anaerococcus mediterraneensis	1870984	S	39	126	165	0.00002
Anaerococcus nagyae	1755241	S	13	9	22	0.00000
Anaerococcus obesiensis	1287640	S	5	294	299	0.00005
Anaerococcus vaginalis	33037	S	3	186	189	0.00003
Anaerococcus sp. Marseille-Q7828	3036300	S	3	8	11	0.00000
Finegoldia magna	1260	S	202	205	407	0.00006
Helcococcus kunzii	40091	S	48	23	71	0.00001
Murdochiella vaginalis	1852373	S	39	75	114	0.00002
Ezakiella massiliensis	1852374	S	17	20	37	0.00001
Ezakiella coagulans	46507	S	1	4	5	0.00000
Ndongobacter massiliensis	1871025	S	172	183	355	0.00005
Bifidobacterium bifidum	1681	S	18164	511172	529336	0.07976
Bifidobacterium dentium	1689	S	4939	2541	7480	0.00113
Bifidobacterium longum	216816	S	243	4320	4563	0.00069
Bifidobacterium pseudocatenulatum	28026	S	228	1142	1370	0.00021
Bifidobacterium adolescentis	1680	S	194	6645	6839	0.00103
Bifidobacterium breve	1685	S	28	193	221	0.00003
Bifidobacterium pullorum	78448	S	10	21	31	0.00000
Bifidobacterium catenulatum	1686	S	6	42	48	0.00001
Bifidobacterium scardovii	158787	S	6	4	10	0.00000
Bifidobacterium pseudolongum	1694	S	5	6	11	0.00000
Bifidobacterium animalis	28025	S	4	373	377	0.00006
Scardovia inopinata	78259	S	82	109	191	0.00003
Actinomyces massiliensis	461393	S	835	4520	5355	0.00081
Actinomyces sp. oral taxon 169	712116	S	241	4273	4514	0.00068
Actinomyces sp. oral taxon 171	706438	S	197	1731	1928	0.00029
Actinomyces sp. oral taxon 414	712122	S	47	112	159	0.00002
Actinomyces sp. HMT 175	2789425	S	4	233	237	0.00004
Actinomyces naeslundii	1655	S	292	1425	1717	0.00026
Actinomyces oris	544580	S	203	5219	5422	0.00082
Actinomyces israelii	1659	S	20	18	38	0.00001
Actinomyces viscosus	1656	S	13	40	53	0.00001
Actinomyces pacaensis	1852377	S	1	0	1	0.00000
Schaalia turicensis	131111	S	3212	11679	14891	0.00224
Schaalia odontolytica	1660	S	236	391	627	0.00009
Schaalia radingae	131110	S	6	7	13	0.00000
Schaalia sp. HMT-172	3059028	S	2	4	6	0.00000
Mobiluncus massiliensis	3036302	S	836	3179	4015	0.00061
Mobiluncus curtisii	2051	S	3	8	11	0.00000
Varibaculum prostatecancerukia	2811781	S	101	369	470	0.00007
Winkia neuii	33007	S	4	75	79	0.00001
Trueperella pecoris	2733571	S	2	4	6	0.00000
Trueperella pyogenes	1661	S	1	1	2	0.00000
Corynebacterium durum	61592	S	285	115	400	0.00006
Corynebacterium amycolatum	43765	S	37	1611	1648	0.00025
Corynebacterium propinquum	43769	S	13	47	60	0.00001
Corynebacterium pseudokroppenstedtii	2804917	S	8	46	54	0.00001
