name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	1635	13548	15183	0.12354
Methylobacterium sp022829385	118327	S	1368	8774	10142	0.08252
Methylobacterium sp022829365	118326	S	822	7130	7952	0.06470
Methylobacterium sp022829585	118333	S	134	981	1115	0.00907
Methylobacterium cerastii	118248	S	19	152	171	0.00139
Methylobacterium sp022829515	118331	S	16	152	168	0.00137
Methylobacterium sp017833295	118314	S	16	238	254	0.00207
Methylobacterium sp022829635	118335	S	14	144	158	0.00129
Methylobacterium sp001455965	118303	S	12	89	101	0.00082
Methylobacterium sp022829545	118332	S	7	44	51	0.00041
Methylobacterium sp022829605	118334	S	6	43	49	0.00040
Methylobacterium sp022829285	118323	S	4	39	43	0.00035
Methylobacterium sp022829295	118324	S	2	14	16	0.00013
Methylobacterium sp010692745	118311	S	1	5	6	0.00005
Methylobacterium pseudosasicola	118282	S	1	7	8	0.00007
Methylobacterium sp022829725	118337	S	1	7	8	0.00007
Methylobacterium sp947444195	118349	S	1	8	9	0.00007
Methylobacterium sp008000895	118307	S	1	16	17	0.00014
Methylobacterium sp022829405	118328	S	1	8	9	0.00007
Lichenihabitans flavocetrariae	118233	S	546	585	1131	0.00920
Lichenihabitans minor	118234	S	38	221	259	0.00211
Lichenihabitans ramalinae	118236	S	2	10	12	0.00010
Lichenihabitans sp021730615	118237	S	1	8	9	0.00007
Roseiarcus sp030153205	118539	S	26	16	42	0.00034
RH-AL1 sp009765775	118495	S	7	30	37	0.00030
RH-AL1 sp901457705	118497	S	3	31	34	0.00028
Rhizobium rhododendri	119997	S	787	9308	10095	0.08214
Rhizobium tumorigenes	120079	S	7	86	93	0.00076
Mesorhizobium sp004136315	119596	S	2	264	266	0.00216
Mesorhizobium loti_B	119525	S	1	44	45	0.00037
Phyllobacterium calauticae	119855	S	1	15	16	0.00013
Bradyrhizobium sp000938255	120523	S	6	282	288	0.00234
Bradyrhizobium stylosanthis	120667	S	2	189	191	0.00155
Bradyrhizobium sp000938305	120524	S	1	36	37	0.00030
Bradyrhizobium sp028290765	120630	S	1	14	15	0.00012
Tardiphaga sp014377915	120833	S	1	23	24	0.00020
Sphingomonas_N sp937859915	125357	S	1698	5885	7583	0.06170
Sphingomonas_N sp903871605	125356	S	11	107	118	0.00096
Sphingomonas_N sp027625475	125354	S	2	21	23	0.00019
Sphingomonas_N sp029906645	125355	S	1	7	8	0.00007
Sphingomonas sp026540855	125241	S	31	736	767	0.00624
Sphingomonas sp022662335	125217	S	9	213	222	0.00181
Sphingomonas sp001422045	125122	S	4	95	99	0.00081
Sphingomonas sp022662475	125218	S	3	42	45	0.00037
Sphingomonas sp903643035	125276	S	3	14	17	0.00014
Sphingomonas sp903644135	125278	S	3	7	10	0.00008
Sphingomonas faeni	125031	S	3	64	67	0.00055
Sphingomonas glacialis	125042	S	2	31	33	0.00027
Sphingomonas glacialis_A	125043	S	1	8	9	0.00007
Sphingomonas hankookensis	125045	S	1	51	52	0.00042
Sphingomonas sp004341085	125164	S	1	24	25	0.00020
Sphingomonas sp903642285	125275	S	1	1	2	0.00002
Sphingomonas sp004101245	125159	S	1	11	12	0.00010
Sphingomonas sp022662305	125216	S	1	15	16	0.00013
Sphingomonas sp000241485	125101	S	1	9	10	0.00008
Novosphingobium sp903970225	124574	S	33	202	235	0.00191
Novosphingobium sp025359425	124527	S	2	3	5	0.00004
Novosphingobium sp903893935	124571	S	1	1	2	0.00002
Polymorphobacter_B sp903642255	124676	S	4	12	16	0.00013
Polymorphobacter_B sp025362435	124674	S	1	25	26	0.00021
Alteriqipengyuania_A marina	124176	S	1	263	264	0.00215
Rhizorhabdus sp001015195	124761	S	1	95	96	0.00078
Qipengyuania sp029937545	124738	S	1	47	48	0.00039
Lichenicoccus roseus	113922	S	2634	8155	10789	0.08779
Acidisoma sp009765865	113615	S	261	462	723	0.00588
Acidisoma sp019351895	113616	S	2	5	7	0.00006
CAHJXG01 sp937858325	113708	S	20	29	49	0.00040
CAHJXG01 sp025351925	113706	S	6	21	27	0.00022
CAHJXG01 sp937873175	113709	S	3	4	7	0.00006
CAHJXG01 sp903644035	113707	S	1	3	4	0.00003
LMUY01 sp009765685	113921	S	9	34	43	0.00035
Lichenicola cladoniae	113923	S	6	25	31	0.00025
Rhodopila sp009765975	114020	S	1	6	7	0.00006
JAMXLO01 sp025452005	113893	S	1	0	1	0.00001
CAIQQQ01 sp903823665	113721	S	1	15	16	0.00013
BOG-930 sp903907955	113682	S	1	7	8	0.00007
BOG-908 sp937873095	113678	S	1	1	2	0.00002
Acetobacter oeni	113562	S	1	7	8	0.00007
Acidocella sp021798575	113635	S	1	2	3	0.00002
JAFAYA01 sp019240395	113853	S	1	2	3	0.00002
Phenylobacterium sp028291285	114701	S	8	31	39	0.00032
CAHJWH01 sp903642205	114501	S	1	3	4	0.00003
CAHJWH01 sp937863535	114502	S	1	2	3	0.00002
CAIOYC01 sp026225565	114509	S	1	1	2	0.00002
Caulobacter sp028291055	114574	S	1	4	5	0.00004
Rhizomicrobium sp021808875	115867	S	3	1732	1735	0.01412
JAATFR01 sp028283765	115980	S	2	13	15	0.00012
JAATFR01 sp015655095	115979	S	1	0	1	0.00001
Caballeronia sp001557535	126764	S	797	8154	8951	0.07283
Caballeronia sp028292365	126775	S	105	185	290	0.00236
Caballeronia sp022878925	126770	S	37	518	555	0.00452
Caballeronia sp018449635	126769	S	21	109	130	0.00106
Caballeronia sp001424345	126763	S	6	24	30	0.00024
Caballeronia sordidicola_C	126762	S	4	17	21	0.00017
Caballeronia sp009766085	126765	S	4	23	27	0.00022
Caballeronia sordidicola_A	126761	S	3	13	16	0.00013
Caballeronia udeis	126787	S	3	17	20	0.00016
Caballeronia sp011493005	126766	S	2	24	26	0.00021
Caballeronia sp018449515	126768	S	2	8	10	0.00008
Caballeronia arationis	126732	S	1	8	9	0.00007
Paraburkholderia sp900104795	128085	S	23	466	489	0.00398
Paraburkholderia aspalathi	127967	S	9	82	91	0.00074
Paraburkholderia sp900996245	128090	S	2	16	18	0.00015
Paraburkholderia sp013409255	128066	S	1	26	27	0.00022
Paraburkholderia caledonica	127977	S	1	4	5	0.00004
Paraburkholderia sp003002025	128054	S	1	6	7	0.00006
Duganella dendranthematis	126997	S	4	893	897	0.00730
Scleromatobacter humisilvae	129084	S	9	182	191	0.00155
Variovorax sp030317035	129508	S	2	35	37	0.00030
LMDS01 sp030776545	127497	S	9	22	31	0.00025
Schlegelella_A sp030150305	129081	S	1	19	20	0.00016
Janthinobacterium psychrotolerans	127447	S	1	115	116	0.00094
Pararobbsia sp026225235	128132	S	1	1	2	0.00002
Thiomonas sp027443745	129305	S	1	102	103	0.00084
Methyloversatilis sp001713355	130880	S	1	23	24	0.00020
Rhodanobacter sp014200755	140600	S	436	10670	11106	0.09036
Rhodanobacter sp903827735	140625	S	4	59	63	0.00051
Luteibacter sp018449605	140544	S	2	57	59	0.00048
Luteibacter sp003050935	140540	S	2	32	34	0.00028
Dyella_B sp903970555	140509	S	8	100	108	0.00088
Pseudomonas_E fluorescens_H	138333	S	10	626	636	0.00517
Pseudomonas_E sp903970465	138888	S	9	31	40	0.00033
Pseudomonas_E sp000631985	138589	S	7	218	225	0.00183
Pseudomonas_E sp002814235	138649	S	4	64	68	0.00055
Pseudomonas_E sp020515695	138765	S	1	7	8	0.00007
Pseudomonas_E sp003014915	138658	S	1	48	49	0.00040
