name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	269103	3355979	3625082	0.40938
Bacteroides uniformis	820	S	65168	1769065	1834233	0.20714
Bacteroides thetaiotaomicron	818	S	6029	46524	52553	0.00593
Bacteroides nordii	291645	S	5282	7207	12489	0.00141
Bacteroides ovatus	28116	S	1119	66528	67647	0.00764
Bacteroides finegoldii	338188	S	989	12053	13042	0.00147
Bacteroides eggerthii	28111	S	629	6180	6809	0.00077
Bacteroides sp. HF-162	2785531	S	194	42896	43090	0.00487
Bacteroides sp. CACC 737	2755405	S	135	15525	15660	0.00177
Bacteroides sp. MSB163	3117552	S	131	769	900	0.00010
Bacteroides sp. A1C1	2528203	S	100	23949	24049	0.00272
Bacteroides sp. D2	556259	S	30	991	1021	0.00012
Bacteroides sp. M10	2763022	S	10	165	175	0.00002
Bacteroides sp. DH3716P	2847299	S	9	2804	2813	0.00032
Bacteroides xylanisolvens	371601	S	520	20180	20700	0.00234
Bacteroides fragilis	817	S	191	3598	3789	0.00043
Bacteroides humanifaecis	2792859	S	185	35120	35305	0.00399
Bacteroides caccae	47678	S	161	6681	6842	0.00077
Bacteroides salyersiae	291644	S	53	247	300	0.00003
Bacteroides faecis	674529	S	43	825	868	0.00010
Bacteroides cellulosilyticus	246787	S	19	345	364	0.00004
Bacteroides zhangwenhongii	2650157	S	3	72	75	0.00001
Bacteroides caecimuris	1796613	S	2	18	20	0.00000
Phocaeicola vulgatus	821	S	14515	215799	230314	0.02601
Phocaeicola dorei	357276	S	610	12835	13445	0.00152
Phocaeicola coprophilus	387090	S	43	610	653	0.00007
Alistipes onderdonkii	328813	S	43656	154654	198310	0.02239
Alistipes finegoldii	214856	S	1009	5332	6341	0.00072
Alistipes dispar	2585119	S	268	426	694	0.00008
Alistipes communis	2585118	S	151	414	565	0.00006
Alistipes senegalensis	1288121	S	117	141	258	0.00003
Alistipes indistinctus	626932	S	4	5	9	0.00000
Alistipes shahii	328814	S	1	15	16	0.00000
Alistipes ihumii	1470347	S	1	0	1	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	2	3	0.00000
