name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	3059	31894	34953	0.30039
Methylobacterium sp022829365	118326	S	1309	12562	13871	0.11921
Methylobacterium sp022829385	118327	S	729	5606	6335	0.05444
Methylobacterium sp022829585	118333	S	166	1399	1565	0.01345
Methylobacterium cerastii	118248	S	93	889	982	0.00844
Methylobacterium sp022829515	118331	S	69	715	784	0.00674
Methylobacterium sp001455965	118303	S	63	525	588	0.00505
Methylobacterium sp022829545	118332	S	10	72	82	0.00070
Methylobacterium sp017833295	118314	S	10	190	200	0.00172
Methylobacterium sp022829635	118335	S	9	102	111	0.00095
Methylobacterium sp022829285	118323	S	6	65	71	0.00061
Methylobacterium mesophilicum	118269	S	4	181	185	0.00159
Methylobacterium sp008000895	118307	S	3	60	63	0.00054
Methylobacterium sp022829605	118334	S	3	23	26	0.00022
Methylobacterium sp000372825	118290	S	2	44	46	0.00040
Methylobacterium sp022829295	118324	S	2	16	18	0.00015
Methylobacterium thuringiense	118357	S	2	17	19	0.00016
Methylobacterium persicinum	118276	S	2	25	27	0.00023
Methylobacterium sp019745455	118316	S	2	73	75	0.00064
Methylobacterium sp010692745	118311	S	2	12	14	0.00012
Methylobacterium sp028583545	118342	S	1	31	32	0.00028
Methylobacterium sp025813715	118340	S	1	14	15	0.00013
Methylobacterium sp900103195	118345	S	1	9	10	0.00009
Methylobacterium brachiatum	118245	S	1	18	19	0.00016
Lichenihabitans flavocetrariae	118233	S	471	575	1046	0.00899
Lichenihabitans minor	118234	S	23	178	201	0.00173
Lichenihabitans ramalinae	118236	S	7	52	59	0.00051
Lichenihabitans sp021730615	118237	S	2	24	26	0.00022
Lichenihabitans sp937871825	118238	S	1	1	2	0.00002
RH-AL1 sp901457705	118497	S	16	230	246	0.00211
RH-AL1 sp009765775	118495	S	11	56	67	0.00058
RH-AL1 sp937863205	118498	S	1	2	3	0.00003
Enterovirga extorquens_A	118189	S	1	9	10	0.00009
Bradyrhizobium sp004799445	120543	S	1	43	44	0.00038
Bradyrhizobium sp000938255	120523	S	1	74	75	0.00064
Labrys monacha	118924	S	1	9	10	0.00009
Lichenicoccus roseus	113922	S	2977	10886	13863	0.11914
Acidisoma sp009765865	113615	S	100	213	313	0.00269
Acetobacter oeni	113562	S	7	57	64	0.00055
Acetobacter orleanensis	113566	S	1	5	6	0.00005
CAHJXG01 sp937858325	113708	S	7	12	19	0.00016
CAHJXG01 sp903644035	113707	S	1	3	4	0.00003
CAHJXG01 sp937873175	113709	S	1	1	2	0.00002
LMUY01 sp009765685	113921	S	6	72	78	0.00067
Lichenicola cladoniae	113923	S	3	23	26	0.00022
BOG-908 sp937873095	113678	S	3	6	9	0.00008
Roseomonas mucosa	114085	S	1	45	46	0.00040
CAJCIS01 sp015654825	113742	S	1	37	38	0.00033
Gluconobacter_A thailandicus	113840	S	1	3	4	0.00003
Sphingomonas_N sp937859915	125357	S	1321	5536	6857	0.05893
Sphingomonas_N sp903871605	125356	S	9	267	276	0.00237
Sphingomonas_N sp027625475	125354	S	1	17	18	0.00015
Sphingomonas sp026540855	125241	S	25	1933	1958	0.01683
Sphingomonas sp022662335	125217	S	13	1021	1034	0.00889
Sphingomonas sp022662475	125218	S	4	174	178	0.00153
Sphingomonas glacialis_A	125043	S	2	39	41	0.00035
Sphingomonas sp903643035	125276	S	2	16	18	0.00015
Sphingomonas sp025548555	125235	S	2	167	169	0.00145
Sphingomonas sp001897375	125135	S	1	20	21	0.00018
Sphingomonas sp903644135	125278	S	1	2	3	0.00003
Sphingomonas sp005502745	125170	S	1	126	127	0.00109
Sphingomonas sp018449795	125199	S	1	23	24	0.00021
Sphingomonas sp016427505	125190	S	1	2	3	0.00003
Sphingomonas folii	125036	S	1	33	34	0.00029
Sphingomonas faeni	125031	S	1	22	23	0.00020
Novosphingobium sp903970225	124574	S	17	126	143	0.00123
Novosphingobium sp030776465	124557	S	2	8	10	0.00009
Polymorphobacter_B sp903642255	124676	S	10	39	49	0.00042
Sphingomonas_R prati	125368	S	1	7	8	0.00007
CAHJWH01 sp903642205	114501	S	8	30	38	0.00033
CAHJWH01 sp937863535	114502	S	5	11	16	0.00014
CAHJWH01 sp009765965	114500	S	1	6	7	0.00006
Reyranella aerosaccus_B	117836	S	3	80	83	0.00071
JANYBV01 sp025362975	123495	S	1	0	1	0.00001
Caedimonas varicaedens	114287	S	1	103	104	0.00089
Caballeronia sp001557535	126764	S	662	9729	10391	0.08930
Caballeronia sordidicola_C	126762	S	54	281	335	0.00288
Caballeronia sp022878925	126770	S	18	415	433	0.00372
Caballeronia sp018449635	126769	S	2	14	16	0.00014
Caballeronia sp009766085	126765	S	1	7	8	0.00007
Paraburkholderia ginsengisoli	127996	S	24	222	246	0.00211
Paraburkholderia sp900996245	128090	S	5	50	55	0.00047
Paraburkholderia gardini	127995	S	2	17	19	0.00016
Paraburkholderia sp000745015	128047	S	2	71	73	0.00063
Paraburkholderia metrosideri	128013	S	1	8	9	0.00008
Scleromatobacter sp013289985	129085	S	2	89	91	0.00078
Scleromatobacter humisilvae	129084	S	1	40	41	0.00035
Scleromatobacter sp030151165	129088	S	1	21	22	0.00019
Scleromatobacter sp903845345	129089	S	1	22	23	0.00020
Duganella sacchari	127009	S	1	7	8	0.00007
Robbsia betulipollinis	128923	S	1	19	20	0.00017
Bog-1198 sp030776345	139669	S	108	4460	4568	0.03926
Bog-1198 sp030775625	139666	S	3	3	6	0.00005
Bog-1198 sp021323735	139647	S	1	0	1	0.00001
Pseudomonas_E sp903970465	138888	S	1	8	9	0.00008
Pseudomonas_E fluorescens_H	138333	S	1	118	119	0.00102
Pseudomonas nitroreducens_A	138133	S	2	82	84	0.00072
Ewingella sp946478305	133054	S	5	2	7	0.00006
Gibbsiella quercinecans	133067	S	5	287	292	0.00251
Pantoea ludwigii_A	133265	S	1	6	7	0.00006
Erwinia billingiae	133008	S	1	34	35	0.00030
Dyella_B sp903970555	140509	S	11	169	180	0.00155
Rhodanobacter sp014200755	140600	S	1	79	80	0.00069
Rickettsiella_B sp019285595	132137	S	1	1	2	0.00002
Mycobacterium madagascariense	46516	S	27	486	513	0.00441
Mycobacterium sp016462545	46709	S	5	34	39	0.00034
Mycobacterium sp002043095	46670	S	5	170	175	0.00150
Mycobacterium hodleri_B	46480	S	3	134	137	0.00118
Mycobacterium hodleri	46478	S	2	53	55	0.00047
Mycobacterium sp002863225	46673	S	1	7	8	0.00007
Mycobacterium moriokaense_A	46531	S	1	7	8	0.00007
Lawsonella clevelandensis_A	46365	S	2	182	184	0.00158
Gordonia polyisoprenivorans	46323	S	1	35	36	0.00031
Tsukamurella sp903970215	47126	S	1	10	11	0.00009
Pseudonocardia sp001899645	47474	S	2	153	155	0.00133
QHCC01 sp030775705	45622	S	4	22	26	0.00022
QHCC01 sp030775825	45623	S	2	21	23	0.00020
Nakamurella panacisegetis	47163	S	1	16	17	0.00015
Leifsonia sp001898805	44019	S	1	39	40	0.00034
Amnibacterium sp022701925	43684	S	1	34	35	0.00030
Lacisediminihabitans sp025463615	44002	S	1	60	61	0.00052
Streptomyces albospinus	48938	S	2	57	59	0.00051
Cutibacterium acnes	48418	S	6	2921	2927	0.02515
Palsa-504 sp003168295	50190	S	1	16	17	0.00015
VAYN01 sp018268605	52475	S	2	32	34	0.00029
Baekduia woesei_A	52515	S	1	43	44	0.00038
Conexibacter sp015655225	52533	S	1	38	39	0.00034
Acidisarcina polymorpha	40108	S	265	689	954	0.00820
EB88 sp003858395	40122	S	97	174	271	0.00233
Granulicella sp903970395	40191	S	22	653	675	0.00580
Granulicella elongata	40164	S	9	17	26	0.00022
Granulicella mallensis	40165	S	8	32	40	0.00034
Granulicella sp009765785	40171	S	5	19	24	0.00021
Granulicella mallensis_A	40166	S	4	15	19	0.00016
Granulicella paludicola	40167	S	3	5	8	0.00007
Granulicella sp019351975	40174	S	3	2	5	0.00004
Granulicella sp027450185	40185	S	2	30	32	0.00028
Granulicella sp937871785	40193	S	1	0	1	0.00001
Granulicella sp903970445	40192	S	1	11	12	0.00010
Granulicella sp014083945	40173	S	1	1	2	0.00002
Terriglobus roseus	40380	S	22	43	65	0.00056
Terriglobus roseus_B	40382	S	18	39	57	0.00049
Terriglobus aquaticus	40379	S	4	10	14	0.00012
Terriglobus sp000800015	40384	S	1	29	30	0.00026
Terriglobus sp937871605	40390	S	1	0	1	0.00001
Granulicella_C tundricola	40204	S	17	37	54	0.00046
Granulicella_C sibirica	40198	S	14	86	100	0.00086
Granulicella_C sp903970285	40202	S	7	132	139	0.00119
Granulicella_C pectinivorans	40196	S	3	7	10	0.00009
Granulicella_C sp937873145	40203	S	3	4	7	0.00006
Granulicella_C rosea	40197	S	2	7	9	0.00008
Granulicella_D sp903642265	40207	S	26	1	27	0.00023
Granulicella_D aggregans_A	40206	S	11	22	33	0.00028
Granulicella_D aggregans	40205	S	9	22	31	0.00027
Granulicella_B arctica	40194	S	37	114	151	0.00130
Edaphobacter sp001897435	40140	S	6	91	97	0.00083
Edaphobacter lichenicola_D	40134	S	5	170	175	0.00150
Edaphobacter sp025408425	40155	S	4	16	20	0.00017
Edaphobacter sp000421065	40138	S	4	8	12	0.00010
Edaphobacter sp009765825	40142	S	2	3	5	0.00004
Edaphobacter sp018449545	40151	S	2	51	53	0.00046
Edaphobacter sp009766095	40144	S	1	34	35	0.00030
Edaphobacter sp025462645	40156	S	1	0	1	0.00001
Occallatibacter gabretensis	40248	S	9	100	109	0.00094
Palsa-288 sp030775885	40351	S	3	4	7	0.00006
Palsa-288 sp030776065	40352	S	1	6	7	0.00006
CAHJWL01 sp937873265	40115	S	4	6	10	0.00009
Acidipila rosea	40107	S	3	14	17	0.00015
Palsa-343 sp003167515	40359	S	3	39	42	0.00036
Acidicapsa sp903832475	40106	S	1	41	42	0.00036
Alloacidobacterium sp009765985	40111	S	1	1	2	0.00002
JALYIM01 sp030775785	40496	S	2	0	2	0.00002
Bog-105 sp019243205	39844	S	3	235	238	0.00205
Bog-113 sp003136675	39856	S	1	8	9	0.00008
NSF051 sp029379215	96827	S	9	37	46	0.00040
NSF051 sp937873135	96830	S	6	72	78	0.00067
NSF051 sp029379285	96829	S	4	23	27	0.00023
NSF051 sp029379265	96828	S	1	9	10	0.00009
Nostoc flagelliforme_A	96844	S	2	158	160	0.00138
Nostoc sp002949735	96860	S	1	74	75	0.00064
Nostoc sp017115025	96875	S	1	12	13	0.00011
Nostoc sp020829445	96881	S	1	103	104	0.00089
Stigonema ocellatum	96939	S	7	910	917	0.00788
Stigonema sp903903925	96940	S	4	12	16	0.00014
Aetokthonos hydrillicola	96718	S	2	32	34	0.00029
Hassallia radiosum_A	96806	S	1	14	15	0.00013
Pelatocladus prolificus_A	96912	S	1	22	23	0.00020
Iningainema tapete	96811	S	1	8	9	0.00008
Trichormus_B sp936914905	96961	S	1	12	13	0.00011
Chamaesiphon sp025358725	96474	S	1	1	2	0.00002
JAFAVL01 sp019242465	96500	S	1	8	9	0.00008
Mucilaginibacter xinganensis_A	89984	S	8	16	24	0.00021
Mucilaginibacter sp030775685	89958	S	4	23	27	0.00023
Mucilaginibacter sp014200495	89913	S	3	44	47	0.00040
Mucilaginibacter sp024808665	89928	S	3	18	21	0.00018
Mucilaginibacter sp026224775	89935	S	1	7	8	0.00007
Mucilaginibacter corticis	89846	S	1	8	9	0.00008
Mucilaginibacter lappiensis	89867	S	1	6	7	0.00006
Mucilaginibacter_A sp937859865	89988	S	1	0	1	0.00001
JAFDXJ01 sp018268015	83462	S	4	121	125	0.00107
Hymenobacter sp004684095	85201	S	1	808	809	0.00695
Chryseobacterium soli	89125	S	1	17	18	0.00015
JACDAE01 sp013695595	95986	S	42	7	49	0.00042
C-114 sp015478725	96013	S	4	223	227	0.00195
Gemmata tundricola	112182	S	16	48	64	0.00055
DAIDJG01 sp031291845	112273	S	1	62	63	0.00054
CAHJWO01 sp903642295	144378	S	3	3	6	0.00005
CAHJWO01 sp937873255	144380	S	3	7	10	0.00009
JABDGH01 sp026225555	144936	S	1	5	6	0.00005
JABDGH01 sp903970275	144938	S	1	6	7	0.00006
JAQGOX01 sp028293365	144653	S	1	0	1	0.00001
JAMFST01 sp026225435	104723	S	7	17	24	0.00021
Capsulimonas corticalis	52990	S	15	16	31	0.00027
Elarobacter sp030947665	102167	S	1	13	14	0.00012
JACDGH01 sp013815395	93382	S	1	1	2	0.00002
