name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	20	298	318	0.36426
Methylobacterium sp022829515	118331	S	4	50	54	0.06186
Methylobacterium sp022829365	118326	S	2	22	24	0.02749
Methylobacterium sp008039875	118308	S	2	42	44	0.05040
Methylobacterium sp022829385	118327	S	1	12	13	0.01489
Methylobacterium sp022829605	118334	S	1	9	10	0.01145
Methylobacterium cerastii	118248	S	1	16	17	0.01947
RH-AL1 sp901457705	118497	S	1	41	42	0.04811
Sphingomonas_N sp937859915	125357	S	1	8	9	0.01031
Acidisoma sp009765865	113615	S	2	4	6	0.00687
CAHJXG01 sp025351925	113706	S	1	10	11	0.01260
Paracoccus denitrificans_B	121826	S	2	70	72	0.08247
Caballeronia sp001557535	126764	S	3	107	110	0.12600
Caballeronia sp022878925	126770	S	1	73	74	0.08477
JAQGMV01 sp028291945	131302	S	1	4	5	0.00573
Rahnella variigena	133415	S	1	29	30	0.03436
Bog-1198 sp030775645	139667	S	1	16	17	0.01947
JALYIM01 sp030775785	40496	S	4	0	4	0.00458
Terriglobus roseus	40380	S	1	2	3	0.00344
Granulicella_C sp026225095	40201	S	1	0	1	0.00115
