name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus mitis_W	56036	S	3062	639139	642201	0.25888
Streptococcus thermophilus	56397	S	2347	29294	31641	0.01276
Streptococcus oralis_C	56071	S	543	78134	78677	0.03172
Streptococcus sp000314795	56211	S	154	5211	5365	0.00216
Streptococcus pseudopneumoniae_P	56166	S	83	29457	29540	0.01191
Streptococcus sp000187445	56205	S	76	1132	1208	0.00049
Streptococcus mutans	56039	S	29	94	123	0.00005
Streptococcus faecavium	55896	S	20	118	138	0.00006
Streptococcus sp003521145	56239	S	5	56	61	0.00002
Streptococcus mitis_F	56025	S	5	717	722	0.00029
Streptococcus rubneri	56173	S	4	111	115	0.00005
Streptococcus gordonii	55902	S	4	45	49	0.00002
Streptococcus mitis_BD	55966	S	4	601	605	0.00024
Streptococcus oralis_BC	56047	S	3	504	507	0.00020
Streptococcus mitis_AD	55949	S	2	399	401	0.00016
Streptococcus sp000411475	56212	S	2	70	72	0.00003
Streptococcus sp001808665	56224	S	2	393	395	0.00016
Streptococcus oralis_BM	56057	S	2	340	342	0.00014
Streptococcus sp902363395	56293	S	2	129	131	0.00005
Streptococcus suis_R	56387	S	2	69	71	0.00003
Streptococcus sp001556435	56219	S	2	59	61	0.00002
Streptococcus mitis_BG	55969	S	1	25	26	0.00001
Streptococcus sp001814775	56232	S	1	35	36	0.00001
Streptococcus salivarius	56176	S	1	32	33	0.00001
Streptococcus sp927910965	56354	S	1	203	204	0.00008
Streptococcus mitis_DE	56021	S	1	175	176	0.00007
Streptococcus mitis_CT	56009	S	1	132	133	0.00005
Streptococcus australis	55849	S	1	59	60	0.00002
Lactococcus_A raffinolactis	55833	S	6	302	308	0.00012
Lactococcus lactis	55812	S	4	138	142	0.00006
Lactococcus cremoris	55805	S	2	88	90	0.00004
Enterococcus faecalis	55088	S	2305	17885	20190	0.00814
Enterococcus_I avicola	55181	S	5	96	101	0.00004
Enterococcus_A devriesei	55110	S	4	32	36	0.00001
Lactobacillus acidophilus	55367	S	821	407	1228	0.00050
Lactobacillus crispatus	55376	S	100	679	779	0.00031
Lactobacillus mulieris_A	55403	S	30	552	582	0.00023
Lactobacillus jensenii	55391	S	13	4	17	0.00001
Lactobacillus sp947367125	55449	S	10	13	23	0.00001
Lactobacillus iners	55388	S	10	8	18	0.00001
Lactobacillus xujianguonis	55458	S	2	0	2	0.00000
Lactobacillus sp022641965	55421	S	1	0	1	0.00000
Limosilactobacillus fermentum	55598	S	38	96	134	0.00005
Limosilactobacillus portuensis	55617	S	9	64	73	0.00003
Leuconostoc mesenteroides	55508	S	4	49	53	0.00002
Leuconostoc citreum	55498	S	2	5	7	0.00000
Companilactobacillus sp937874185	55267	S	3	5	8	0.00000
Abiotrophia sp001815865	54932	S	1	96	97	0.00004
Granulicatella sp905371865	54993	S	12	182	194	0.00008
Facklamia languida	54972	S	25	16	41	0.00002
Facklamia hominis	54970	S	6	10	16	0.00001
Aerococcus urinaeequi	54955	S	2	22	24	0.00001
Aerococcus viridans_C	54959	S	1	12	13	0.00001
Jeotgalibaca dankookensis	55011	S	3	11	14	0.00001
Eremococcus sp943914835	54969	S	1	0	1	0.00000
Brochothrix thermosphacta	55757	S	23	6	29	0.00001
Carnobacterium_A jeotgali	55062	S	1	13	14	0.00001
Dolosigranulum pigrum	55072	S	3	4	7	0.00000
Alloiococcus otitis	55047	S	1	0	1	0.00000
Staphylococcus epidermidis	57090	S	102312	483622	585934	0.23620
Staphylococcus argenteus	57068	S	702	2654	3356	0.00135
Staphylococcus lugdunensis	57102	S	297	71	368	0.00015
Staphylococcus haemolyticus	57096	S	207	1102	1309	0.00053
Staphylococcus capitis	57076	S	192	213	405	0.00016
Staphylococcus aureus	57070	S	108	875	983	0.00040
Staphylococcus hominis	57097	S	57	86	143	0.00006
Staphylococcus auricularis	57071	S	28	13	41	0.00002
Staphylococcus saccharolyticus	57118	S	24	24	48	0.00002
Staphylococcus petrasii	57110	S	18	48	66	0.00003
Staphylococcus warneri	57142	S	7	22	29	0.00001
Staphylococcus caledonicus	57074	S	6	6	12	0.00000
Staphylococcus simiae_A	57124	S	5	11	16	0.00001
Staphylococcus pragensis	57113	S	4	8	12	0.00000
Staphylococcus pasteuri	57109	S	3	1	4	0.00000
Staphylococcus borealis	57072	S	3	3	6	0.00000
Staphylococcus condimenti	57082	S	2	3	5	0.00000
Staphylococcus warneri_A	57143	S	2	6	8	0.00000
Staphylococcus simulans	57125	S	1	1	2	0.00000
Staphylococcus pettenkoferi	57111	S	1	2	3	0.00000
Staphylococcus saprophyticus	57119	S	1	3	4	0.00000
Staphylococcus sp022346615	57133	S	1	0	1	0.00000
Staphylococcus simiae	57123	S	1	1	2	0.00000
Macrococcus_B caseolyticus	57051	S	1	0	1	0.00000
Gemella sp900766305	56999	S	10	29	39	0.00002
Gemella sanguinis	56992	S	1	0	1	0.00000
Jeotgalicoccus marinus	57011	S	1	0	1	0.00000
Bacillus spizizenii	53509	S	24	304	328	0.00013
Parageobacillus thermoglucosidasius	53469	S	2	11	13	0.00001
Niallia sp001076885	54275	S	47	497	544	0.00022
Niallia sp009183415	54276	S	5	27	32	0.00001
Bacillus_AB infantis	54089	S	1	30	31	0.00001
Robertmurraya massiliosenegalensis	54286	S	2	9	11	0.00000
Paenibacillus_A sp000159955	56800	S	4	7	11	0.00000
Planifilum fimeticola	57153	S	2	5	7	0.00000
Sulfoacidibacillus ferrooxidans	53409	S	6	0	6	0.00000
Sporolactobacillus pectinivorans	54793	S	3	2	5	0.00000
Alkalicoccobacillus porphyridii	54667	S	2	1	3	0.00000
Brevibacillus agri	54809	S	2	3	5	0.00000
Stutzerimonas stutzeri	139027	S	9094	128718	137812	0.05555
Stutzerimonas stutzeri_AO	139038	S	5268	58986	64254	0.02590
Stutzerimonas stutzeri_G	139046	S	997	8665	9662	0.00389
Stutzerimonas stutzeri_U	139055	S	263	13674	13937	0.00562
Stutzerimonas sp003488145	139015	S	176	3969	4145	0.00167
Stutzerimonas stutzeri_AC	139030	S	156	1185	1341	0.00054
Stutzerimonas frequens	139002	S	131	810	941	0.00038
Stutzerimonas songnenensis	139012	S	78	247	325	0.00013
Stutzerimonas stutzeri_AN	139037	S	58	127	185	0.00007
Stutzerimonas stutzeri_C	139043	S	58	563	621	0.00025
Stutzerimonas stutzeri_B	139042	S	50	742	792	0.00032
Stutzerimonas balearica	138998	S	48	576	624	0.00025
Stutzerimonas sp004010935	139018	S	23	114	137	0.00006
Stutzerimonas stutzeri_AD	139031	S	16	976	992	0.00040
Stutzerimonas stutzeri_AE	139032	S	10	64	74	0.00003
Stutzerimonas sp007713455	139020	S	10	482	492	0.00020
Stutzerimonas lopnurensis	139005	S	8	19	27	0.00001
Stutzerimonas stutzeri_AH	139034	S	7	62	69	0.00003
Stutzerimonas nitrititolerans	139007	S	4	15	19	0.00001
Stutzerimonas stutzeri_O	139049	S	4	10	14	0.00001
Stutzerimonas sp002692525	139013	S	2	67	69	0.00003
Stutzerimonas sp025966695	139025	S	1	3	4	0.00000
Stutzerimonas sp003527165	139016	S	1	1	2	0.00000
Stutzerimonas stutzeri_P	139050	S	1	2	3	0.00000
Stutzerimonas oligotrophica	139009	S	1	4	5	0.00000
Pseudomonas aeruginosa	138123	S	15343	135127	150470	0.06066
Pseudomonas paraeruginosa	138137	S	188	1499	1687	0.00068
Pseudomonas pseudonitroreducens	138138	S	66	606	672	0.00027
Pseudomonas nitroreducens	138132	S	40	284	324	0.00013
Pseudomonas nitroreducens_B	138134	S	20	116	136	0.00005
Pseudomonas nitroreducens_A	138133	S	11	63	74	0.00003
Pseudomonas knackmussii	138128	S	8	100	108	0.00004
Pseudomonas citronellolis_A	138125	S	5	20	25	0.00001
Pseudomonas sp002079985	138142	S	1	8	9	0.00000
Pseudomonas_E alcaligenes	138170	S	380	3843	4223	0.00170
Pseudomonas_E cremoris	138265	S	150	550	700	0.00028
Pseudomonas_E benzenivorans	138212	S	146	876	1022	0.00041
Pseudomonas_E bubulae	138227	S	68	164	232	0.00009
Pseudomonas_E alcaliphila_B	138175	S	57	1873	1930	0.00078
Pseudomonas_E veronii	138942	S	48	407	455	0.00018
Pseudomonas_E mendocina_D	138447	S	41	535	576	0.00023
Pseudomonas_E psychrophila_A	138508	S	32	47	79	0.00003
Pseudomonas_E fluorescens_AN	138301	S	30	112	142	0.00006
Pseudomonas_E chengduensis	138244	S	29	1655	1684	0.00068
Pseudomonas_E viridiflava	138945	S	29	54	83	0.00003
Pseudomonas_E psychrophila	138507	S	26	62	88	0.00004
Pseudomonas_E ceruminis	138242	S	23	289	312	0.00013
Pseudomonas_E asiatica	138196	S	22	323	345	0.00014
Pseudomonas_E synxantha	138905	S	21	217	238	0.00010
Pseudomonas_E sivasensis	138566	S	18	55	73	0.00003
Pseudomonas_E putida_H	138523	S	17	313	330	0.00013
Pseudomonas_E fluorescens	138296	S	17	102	119	0.00005
Pseudomonas_E indoloxydans	138391	S	16	1058	1074	0.00043
Pseudomonas_E fragi	138343	S	16	74	90	0.00004
Pseudomonas_E fulva	138356	S	15	25	40	0.00002
Pseudomonas_E sp003097235	138666	S	14	108	122	0.00005
Pseudomonas_E helleri	138386	S	13	16	29	0.00001
Pseudomonas_E sp002874965	138653	S	12	76	88	0.00004
Pseudomonas_E palmensis	138476	S	12	30	42	0.00002
Pseudomonas_E sp000931465	138596	S	12	78	90	0.00004
Pseudomonas_E shirazensis	138560	S	12	15	27	0.00001
Pseudomonas_E putida_Y	138537	S	11	91	102	0.00004
Pseudomonas_E chaetocerotis	138243	S	10	81	91	0.00004
Pseudomonas_E guguanensis	138381	S	9	64	73	0.00003
Pseudomonas_E sp002803095	138648	S	8	236	244	0.00010
Pseudomonas_E sp019345465	138754	S	8	17	25	0.00001
Pseudomonas_E juntendi	138400	S	7	79	86	0.00003
Pseudomonas_E alloputida	138181	S	7	87	94	0.00004
Pseudomonas_E seleniipraecipitans	138555	S	6	6	12	0.00000
Pseudomonas_E sp002282595	138637	S	6	144	150	0.00006
Pseudomonas_E proteolytica	138506	S	6	48	54	0.00002
Pseudomonas_E lundensis	138428	S	5	22	27	0.00001
Pseudomonas_E lutea	138431	S	4	3	7	0.00000
Pseudomonas_E protegens	138503	S	4	18	22	0.00001
Pseudomonas_E sp024749045	138793	S	4	19	23	0.00001
Pseudomonas_E rustica	138548	S	4	27	31	0.00001
Pseudomonas_E extremaustralis	138286	S	4	21	25	0.00001
Pseudomonas_E peli	138487	S	4	9	13	0.00001
Pseudomonas_E azotoformans_A	138206	S	4	27	31	0.00001
Pseudomonas_E yamanorum	138956	S	4	26	30	0.00001
Pseudomonas_E cremoricolorata_A	138264	S	3	6	9	0.00000
Pseudomonas_E putida_N	138527	S	3	36	39	0.00002
Pseudomonas_E sp002018875	138620	S	3	6	9	0.00000
Pseudomonas_E toyotomiensis	138926	S	2	26	28	0.00001
Pseudomonas_E sp000935045	138597	S	2	8	10	0.00000
Pseudomonas_E simiae	138565	S	2	8	10	0.00000
Pseudomonas_E cyclaminis	138268	S	2	10	12	0.00000
Pseudomonas_E sp002354655	138642	S	2	18	20	0.00001
Pseudomonas_E fluvialis	138340	S	2	4	6	0.00000
Pseudomonas_E paracarnis	138477	S	2	36	38	0.00002
Pseudomonas_E canadensis	138230	S	1	8	9	0.00000
Pseudomonas_E putida_P	138528	S	1	3	4	0.00000
Pseudomonas_E sp014207255	138724	S	1	6	7	0.00000
Pseudomonas_E morbosilactucae	138457	S	1	1	2	0.00000
