name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	72196	57889	130085	0.06450
Protofrankia californiensis	45447	S	38788	75538	114326	0.05669
Protofrankia sp920888515	45451	S	1	3	4	0.00000
Frankia alpina	45424	S	3	5	8	0.00000
Geodermatophilus sp019799925	45525	S	11950	119921	131871	0.06538
Geodermatophilus endophyticus_A	45507	S	2227	19744	21971	0.01089
Modestobacter lapidis	45556	S	5042	53347	58389	0.02895
Modestobacter italicus	45555	S	2944	79928	82872	0.04109
Modestobacter marinus_B	45559	S	5	103	108	0.00005
Modestobacter sp019112525	45563	S	5	14	19	0.00001
Modestobacter altitudinis	45552	S	4	11	15	0.00001
Modestobacter sp025966175	45568	S	3	3	6	0.00000
Modestobacter muralis	45560	S	3	7	10	0.00000
Modestobacter excelsi	45554	S	2	6	8	0.00000
Modestobacter marinus_A	45558	S	2	6	8	0.00000
Modestobacter sp900107175	45574	S	2	2	4	0.00000
Modestobacter roseus	45561	S	1	2	3	0.00000
Modestobacter sp025965775	45567	S	1	0	1	0.00000
Modestobacter sp025933855	45564	S	1	1	2	0.00000
Modestobacter sp000620205	45562	S	1	2	3	0.00000
Klenkia terrae	45551	S	133	502	635	0.00031
Klenkia soli	45545	S	21	40	61	0.00003
Klenkia marina	45544	S	16	33	49	0.00002
Klenkia sp001424485	45547	S	5	8	13	0.00001
Klenkia sp001424455	45546	S	3	7	10	0.00000
Klenkia taihuensis	45550	S	3	11	14	0.00001
Klenkia sp024124375	45548	S	1	2	3	0.00000
Actinomycetospora sp030286555	47209	S	4	22	26	0.00001
Actinomycetospora soli	47202	S	2	16	18	0.00001
Actinomycetospora succinea	47212	S	1	8	9	0.00000
Actinomycetospora corticicola	47199	S	1	7	8	0.00000
Actinomycetospora endophytica	47200	S	1	3	4	0.00000
Actinomycetospora sp012933465	47203	S	1	4	5	0.00000
Pseudonocardia kujensis	47461	S	1	4	5	0.00000
Pseudonocardia hierapolitana	47458	S	1	3	4	0.00000
Pseudonocardia sp946222475	47502	S	1	2	3	0.00000
Pseudonocardia sp029263155	47496	S	1	3	4	0.00000
Corynebacterium kroppenstedtii_B	46077	S	5	11	16	0.00001
Corynebacterium meitnerae	46100	S	2	2	4	0.00000
Corynebacterium sp946220775	46223	S	2	5	7	0.00000
Corynebacterium accolens	45989	S	1	2	3	0.00000
Corynebacterium kefirresidentii	46075	S	1	30	31	0.00002
Lawsonella clevelandensis_A	46365	S	6	27	33	0.00002
Rhodococcus erythropolis	47005	S	1	2	3	0.00000
Nakamurella flavida	47159	S	11	14	25	0.00001
Nakamurella deserti	47156	S	2	1	3	0.00000
Glycomyces buryatensis	45740	S	1	0	1	0.00000
Plantactinospora sp003030345	45960	S	1	6	7	0.00000
RYN-111 sp025464795	47581	S	1	4	5	0.00000
RYN-150 sp025966155	45626	S	1	1	2	0.00000
Streptomyces malachitofuscus	49255	S	6795	32384	39179	0.01943
Streptomyces fumigatiscleroticus	49127	S	5547	53184	58731	0.02912
Streptomyces ruber	49385	S	5192	7639	12831	0.00636
Streptomyces griseoloalbus	49160	S	4618	17957	22575	0.01119
Streptomyces olindensis	49306	S	2240	5173	7413	0.00368
Streptomyces clavifer	49052	S	75	119	194	0.00010
Streptomyces capoamus	49027	S	38	260	298	0.00015
Streptomyces sp028736035	49808	S	16	51	67	0.00003
Streptomyces narbonensis	49287	S	3	30	33	0.00002
Streptomyces albospinus	48938	S	2	1	3	0.00000
Streptomyces cirratus	49051	S	2	2	4	0.00000
Streptomyces lincolnensis	49236	S	1	2	3	0.00000
Streptomyces sp900103585	49860	S	1	0	1	0.00000
Streptomyces sp003687505	49561	S	1	2	3	0.00000
Arthrobacter_D sp002929355	45032	S	16215	198135	214350	0.10628
Arthrobacter_D antioxidans	45013	S	1	2	3	0.00000
Rothia sp937935205	45267	S	12	463	475	0.00024
Kocuria rhizophila	45134	S	3	16	19	0.00001
Arthrobacter sp902506065	44969	S	3	10	13	0.00001
Arthrobacter nitroguajacolicus_A	44806	S	1	3	4	0.00000
Curtobacterium sp001422205	43843	S	183	455	638	0.00032
Curtobacterium sp015350975	43869	S	62	295	357	0.00018
Curtobacterium sp026544205	43876	S	50	255	305	0.00015
Curtobacterium sp029959645	43877	S	35	155	190	0.00009
Curtobacterium sp015350905	43868	S	4	17	21	0.00001
Curtobacterium sp003762905	43865	S	4	11	15	0.00001
Curtobacterium sp003234795	43861	S	3	19	22	0.00001
Curtobacterium sp001865015	43850	S	3	18	21	0.00001
Curtobacterium sp003234565	43860	S	2	5	7	0.00000
Curtobacterium sp003234185	43857	S	1	4	5	0.00000
Curtobacterium sp015351025	43871	S	1	2	3	0.00000
Curtobacterium sp016267665	43872	S	1	3	4	0.00000
Curtobacterium sp022815645	43875	S	1	3	4	0.00000
Curtobacterium sp003224335	43853	S	1	6	7	0.00000
Curtobacterium sp003234265	43858	S	1	5	6	0.00000
Amnibacterium sp022701925	43684	S	97	284	381	0.00019
Amnibacterium setariae	43682	S	36	192	228	0.00011
Amnibacterium kyonggiense	43681	S	20	86	106	0.00005
Amnibacterium sp019352055	43683	S	18	28	46	0.00002
Amnibacterium sp025463795	43685	S	2	4	6	0.00000
Amnibacterium sp025936735	43686	S	2	5	7	0.00000
Amnibacterium sp029846255	43687	S	1	4	5	0.00000
Frondihabitans sp001423105	43906	S	56	171	227	0.00011
Frondihabitans sp002074055	43908	S	6	19	25	0.00001
Frondihabitans sp001577365	43907	S	2	4	6	0.00000
Frondihabitans sucicola	43911	S	1	1	2	0.00000
Frigoribacterium sp001421165	43894	S	2	8	10	0.00000
Frigoribacterium sp003751785	43898	S	2	7	9	0.00000
Frigoribacterium endophyticum	43890	S	1	3	4	0.00000
Frigoribacterium faeni_A	43892	S	1	4	5	0.00000
Frigoribacterium sp000878135	43893	S	1	3	4	0.00000
Frigoribacterium sp004364285	43900	S	1	3	4	0.00000
Microbacterium sp900156435	44431	S	1	4	5	0.00000
Microbacterium karelineae	44185	S	1	35	36	0.00002
Microbacterium sp000411455	44247	S	1	13	14	0.00001
OACT-916 sp003260275	44535	S	4	8	12	0.00001
Subtercola boreus	44738	S	1	3	4	0.00000
JAUASV01 sp030345695	43984	S	1	3	4	0.00000
Rhodoglobus sp025352485	44640	S	1	1	2	0.00000
Rathayibacter sp009834225	44613	S	1	7	8	0.00000
Kineococcus rubinsiae	43565	S	199	3102	3301	0.00164
Kineococcus siccus	43566	S	56	138	194	0.00010
Kineococcus radiotolerans	43563	S	4	14	18	0.00001
Kineococcus aurantiacus	43561	S	3	14	17	0.00001
Kineococcus indalonis	43562	S	2	7	9	0.00000
Kineococcus rhizosphaerae	43564	S	2	3	5	0.00000
Kineococcus vitellinus	43568	S	1	3	4	0.00000
Janibacter indicus	43404	S	1	13	14	0.00001
Janibacter sp024362365	43409	S	1	5	6	0.00000
Kineosporia succinea	43582	S	1	4	5	0.00000
JADJPO01 sp016713225	43572	S	1	0	1	0.00000
Pseudokineococcus lusitanus	45332	S	1	4	5	0.00000
Brevibacterium sp943914815	42992	S	2	79	81	0.00004
Pauljensenia pyogenes_A	42604	S	1	1	2	0.00000
Spirillospora cremea	50240	S	12948	160144	173092	0.08582
Spirillospora parmotrematis	50264	S	1	1	2	0.00000
Streptosporangium violaceochromogenes	50321	S	2	9	11	0.00001
Actinomadura_C alba	50000	S	1	0	1	0.00000
Friedmanniella sagamiharensis	48448	S	1926	2606	4532	0.00225
Friedmanniella antarctica	48444	S	111	189	300	0.00015
Friedmanniella flava	48446	S	55	64	119	0.00006
Friedmanniella capsulata	48445	S	8	13	21	0.00001
Cutibacterium acnes	48418	S	225	12087	12312	0.00610
Cutibacterium modestum	48421	S	3	21	24	0.00001
Cutibacterium granulosum	48420	S	2	5	7	0.00000
Cutibacterium namnetense	48422	S	2	4	6	0.00000
Aestuariimicrobium ganziense	48345	S	2	5	7	0.00000
Propionicimonas sp023436925	48533	S	1	5	6	0.00000
Friedmanniella_A kandeliicorticis	48450	S	1	0	1	0.00000
Nocardioides sp002729525	48210	S	10	228	238	0.00012
Nocardioides anomalus	48099	S	3	17	20	0.00001
Nocardioides dongxiaopingii	48124	S	2	22	24	0.00001
Nocardioides sp030412965	48287	S	1	20	21	0.00001
Nocardioides oleivorans	48168	S	1	10	11	0.00001
Nocardioides sp030466625	48290	S	1	11	12	0.00001
