name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides ovatus	76966	S	787114	2031232	2818346	0.09956
Bacteroides uniformis	77091	S	697452	623276	1320728	0.04665
Bacteroides fragilis	76941	S	268585	288969	557554	0.01970
Bacteroides sp019412865	76987	S	220182	549546	769728	0.02719
Bacteroides sp900755095	77014	S	158351	654111	812462	0.02870
Bacteroides thetaiotaomicron	77088	S	154252	557547	711799	0.02514
Bacteroides intestinigallinarum	76950	S	148902	109475	258377	0.00913
Bacteroides xylanisolvens	77092	S	140097	294860	434957	0.01536
Bacteroides muris	76961	S	88516	35156	123672	0.00437
Bacteroides sp947646015	77069	S	68697	267266	335963	0.01187
Bacteroides rodentium	76974	S	63004	23868	86872	0.00307
Bacteroides sp959606905	77084	S	62946	217811	280757	0.00992
Bacteroides sp948436425	77070	S	57829	142480	200309	0.00708
Bacteroides sp947038155	77059	S	54009	141243	195252	0.00690
Bacteroides propionicigenes	76968	S	41906	18783	60689	0.00214
Bacteroides sp902362375	77021	S	40752	30022	70774	0.00250
Bacteroides sp900761785	77016	S	40629	31493	72122	0.00255
Bacteroides luhongzhouii	76953	S	38060	11426	49486	0.00175
Bacteroides thetaiotaomicron_A	77089	S	29722	11903	41625	0.00147
Bacteroides acidifaciens	76924	S	24725	77825	102550	0.00362
Bacteroides sp910586915	77034	S	21790	3653	25443	0.00090
Bacteroides sp948847595	77071	S	20491	40220	60711	0.00214
Bacteroides ovatus_A	76967	S	17369	4886	22255	0.00079
Bacteroides cellulosilyticus	76930	S	14474	7675	22149	0.00078
Bacteroides oleiciplenus	76965	S	13417	5560	18977	0.00067
Bacteroides sp900556625	77012	S	13250	44792	58042	0.00205
Bacteroides finegoldii	76939	S	12640	15189	27829	0.00098
Bacteroides faecis	76937	S	11317	4041	15358	0.00054
Bacteroides sp019415065	76988	S	9033	35561	44594	0.00158
Bacteroides fragilis_B	76942	S	8257	4125	12382	0.00044
Bacteroides sp900555635	77010	S	8228	2467	10695	0.00038
Bacteroides stercoris	77086	S	8228	7686	15914	0.00056
Bacteroides sp905197435	77026	S	7847	1534	9381	0.00033
Bacteroides sp902491285	77024	S	7729	2347	10076	0.00036
Bacteroides caecimuris	76928	S	7260	14296	21556	0.00076
Bacteroides sp900765785	77018	S	6978	3643	10621	0.00038
Bacteroides caecimuris_A	76929	S	6606	10766	17372	0.00061
Bacteroides faecium	76938	S	6402	1445	7847	0.00028
Bacteroides sp947071285	77060	S	6190	2530	8720	0.00031
Bacteroides sp905207245	77029	S	6007	1650	7657	0.00027
Bacteroides congonensis	76932	S	5933	4203	10136	0.00036
Bacteroides sp958445495	77081	S	5320	196	5516	0.00019
Bacteroides timonensis	77090	S	4189	2387	6576	0.00023
Bacteroides helcogenes	76944	S	3662	119	3781	0.00013
Bacteroides fluxus	76940	S	3417	881	4298	0.00015
Bacteroides salyersiae	76975	S	3373	3379	6752	0.00024
Bacteroides zhangwenhongii	77093	S	3347	2597	5944	0.00021
Bacteroides sp934716785	77035	S	3255	240	3495	0.00012
Bacteroides intestinalis	76947	S	3052	6611	9663	0.00034
Bacteroides massiliensis_D	76957	S	2947	505	3452	0.00012
Bacteroides eggerthii	76934	S	2757	1983	4740	0.00017
Bacteroides sp014750685	76981	S	2606	561	3167	0.00011
Bacteroides hominis	76946	S	2274	845	3119	0.00011
Bacteroides laotingensis	76952	S	2053	353	2406	0.00008
Bacteroides ndongoniae	76962	S	1716	1125	2841	0.00010
Bacteroides sp900552405	77008	S	1547	1149	2696	0.00010
Bacteroides faecalis	76935	S	1498	856	2354	0.00008
Bacteroides sp900556215	77011	S	1478	1269	2747	0.00010
Bacteroides faecichinchillae	76936	S	1274	484	1758	0.00006
Bacteroides bouchesdurhonensis	76926	S	1258	828	2086	0.00007
Bacteroides stercorirosoris	77085	S	1013	387	1400	0.00005
Bacteroides sp023458215	76995	S	900	58	958	0.00003
Bacteroides massiliensis	76954	S	843	631	1474	0.00005
Bacteroides stercoris_A	77087	S	749	2571	3320	0.00012
Bacteroides sp958477465	77082	S	704	82	786	0.00003
Bacteroides sp029057325	76997	S	672	49	721	0.00003
Bacteroides caccae	76927	S	608	1419	2027	0.00007
Bacteroides sp900759525	77015	S	573	621	1194	0.00004
Bacteroides sp900766005	77019	S	513	199	712	0.00003
Bacteroides sp023426145	76994	S	496	8	504	0.00002
Bacteroides cutis	76933	S	445	109	554	0.00002
Bacteroides sp905215345	77030	S	347	25	372	0.00001
Bacteroides sp947176775	77067	S	346	60	406	0.00001
Bacteroides clarus	76931	S	331	33	364	0.00001
Bacteroides pyogenes_A	76972	S	317	138	455	0.00002
Bacteroides sp023336905	76993	S	295	67	362	0.00001
Bacteroides sp902388495	77022	S	285	10	295	0.00001
Bacteroides pyogenes	76971	S	285	115	400	0.00001
Bacteroides sp949285075	77072	S	260	2	262	0.00001
Bacteroides sp944320945	77043	S	249	4	253	0.00001
Bacteroides sp905203765	77028	S	248	22	270	0.00001
Bacteroides sp900547205	77007	S	208	2	210	0.00001
Bacteroides sp900557355	77013	S	171	266	437	0.00002
Bacteroides sp002293435	76976	S	167	0	167	0.00001
Bacteroides sp949289345	77076	S	148	14	162	0.00001
Bacteroides sp910585845	77033	S	131	14	145	0.00001
Bacteroides gallinarum	76943	S	116	29	145	0.00001
Bacteroides intestinalis_A	76948	S	108	71	179	0.00001
Bacteroides sp902472795	77023	S	94	35	129	0.00000
Bacteroides sp947632445	77068	S	87	4	91	0.00000
Bacteroides nordii	76964	S	81	23	104	0.00000
Bacteroides sp959029255	77083	S	64	1	65	0.00000
Bacteroides sp910578895	77032	S	49	5	54	0.00000
Bacteroides sp905215555	77031	S	48	5	53	0.00000
Bacteroides sp030523205	76999	S	45	0	45	0.00000
Bacteroides sp009929715	76980	S	43	9	52	0.00000
Bacteroides sp945607605	77052	S	40	0	40	0.00000
Bacteroides sp902493215	77025	S	40	3	43	0.00000
Bacteroides zoogleoformans	77094	S	35	10	45	0.00000
Bacteroides sp939791845	77037	S	34	9	43	0.00000
Bacteroides sp900553815	77009	S	33	5	38	0.00000
Bacteroides sp937890825	77036	S	23	2	25	0.00000
Bacteroides sp028690125	76996	S	19	1	20	0.00000
Bacteroides sp945641355	77053	S	14	0	14	0.00000
Bacteroides sp002471195	76978	S	13	0	13	0.00000
Bacteroides sp900762525	77017	S	9	1	10	0.00000
Bacteroides merdavium	76958	S	9	2	11	0.00000
Bacteroides reticulotermitis	76973	S	6	0	6	0.00000
Bacteroides sp030843315	77000	S	6	0	6	0.00000
Bacteroides sp021203515	76989	S	4	0	4	0.00000
Bacteroides sp949288585	77073	S	4	0	4	0.00000
Bacteroides sp944321495	77045	S	4	0	4	0.00000
Bacteroides sp905201685	77027	S	3	1	4	0.00000
