name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Scatavimonas sp900540275	65144	S	44991	961492	1006483	0.10313
Scatavimonas sp900540865	65145	S	5	74	79	0.00001
Fimivicinus sp900544375	64666	S	8338	56984	65322	0.00669
Fimivicinus sp002320555	64665	S	92	307	399	0.00004
Fimivicinus sp900544715	64667	S	49	192	241	0.00002
Clostridium_A leptum	64444	S	12172	1000569	1012741	0.10377
Clostridium_A sp902490005	64445	S	12	29	41	0.00000
Clostridium_A sp959596515	64446	S	11	262	273	0.00003
Acutalibacter sp900548545	64182	S	579	4022	4601	0.00047
Acutalibacter timonensis	64213	S	36	931	967	0.00010
Acutalibacter sp900755895	64183	S	15	473	488	0.00005
Acutalibacter sp000432995	64170	S	3	9	12	0.00000
Acutalibacter stercoravium	64211	S	1	6	7	0.00000
UMGS1071 sp900548305	65476	S	34	461	495	0.00005
UMGS1071 sp900541905	65474	S	1	43	44	0.00000
Anaeromassilibacillus sp001305115	64215	S	64	2245	2309	0.00024
UMGS1484 sp900552285	65511	S	21	253	274	0.00003
UMGS1264 sp944380875	65490	S	14	56	70	0.00001
UMGS1264 sp904399395	65489	S	2	2	4	0.00000
UMGS1591 sp905198295	65553	S	12	83	95	0.00001
Hominenteromicrobium sp900549945	64698	S	3	62	65	0.00001
Hominenteromicrobium mulieris	64692	S	2	272	274	0.00003
CAKSJY01 sp934486915	64356	S	6	58	64	0.00001
CAJFUH01 sp934717555	64350	S	2	15	17	0.00000
Heritagella pullistercoris	64682	S	4	68	72	0.00001
Heritagella sp019422525	64684	S	1	23	24	0.00000
CAG-217 sp000436335	64299	S	4	203	207	0.00002
UMGS263 sp900540535	65577	S	3	44	47	0.00000
JAGZMM01 sp018364155	64715	S	3	21	24	0.00000
Pseudoruminococcus massiliensis	64744	S	2	446	448	0.00005
Caccousia sp900752115	64388	S	2	39	41	0.00000
UBA5905 sp934630515	65289	S	2	8	10	0.00000
UBA6857 sp934561055	65338	S	2	3	5	0.00000
Eubacterium_R sp900547915	64546	S	1	18	19	0.00000
Fimenecus sp000432435	64605	S	1	16	17	0.00000
Gallacutalibacter_A stercoravium	64672	S	1	6	7	0.00000
Hydrogeniiclostridium mannosilyticum	64706	S	1	15	16	0.00000
CABQCM01 sp902462665	64239	S	1	10	11	0.00000
UMGS856 sp902478605	65584	S	1	11	12	0.00000
HGM12814 sp900770165	64676	S	1	112	113	0.00001
UMGS1623 sp934647945	65558	S	1	4	5	0.00000
JAHZIE01 sp019419895	64719	S	1	9	10	0.00000
Dysosmobacter welbionis	66813	S	4720	544567	549287	0.05628
Dysosmobacter faecalis	66680	S	161	8581	8742	0.00090
Dysosmobacter excrementavium	66678	S	32	268	300	0.00003
Dysosmobacter sp947631635	66801	S	13	29	42	0.00000
Dysosmobacter sp019417795	66707	S	5	1391	1396	0.00014
Dysosmobacter pullicola	66682	S	4	39	43	0.00000
Dysosmobacter sp902476875	66740	S	2	10	12	0.00000
Dysosmobacter sp944387035	66781	S	1	4	5	0.00000
Dysosmobacter sp958426425	66810	S	1	2	3	0.00000
Dysosmobacter sp900551885	66736	S	1	8	9	0.00000
Lawsonibacter asaccharolyticus	67383	S	984	31718	32702	0.00335
Lawsonibacter aceti	67382	S	740	43153	43893	0.00450
Lawsonibacter sp902363045	67426	S	550	47630	48180	0.00494
Lawsonibacter sp900754605	67422	S	437	18022	18459	0.00189
Lawsonibacter sp900066825	67417	S	398	49187	49585	0.00508
Lawsonibacter sp959022875	67477	S	54	396	450	0.00005
Lawsonibacter sp902497145	67427	S	25	72	97	0.00001
Lawsonibacter sp905215425	67429	S	3	10	13	0.00000
Lawsonibacter pullicola	67388	S	2	18	20	0.00000
Lawsonibacter sp900764755	67424	S	1	13	14	0.00000
Flavonifractor plautii	67235	S	4018	188897	192915	0.01977
Flavonifractor massiliensis_A	67232	S	82	2786	2868	0.00029
Flavonifractor sp944385575	67243	S	17	100	117	0.00001
Flavonifractor sp944385615	67245	S	1	4	5	0.00000
Evtepia gabavorous	66893	S	1913	59739	61652	0.00632
Evtepia excrementipullorum	66890	S	1	8	9	0.00000
Pseudoflavonifractor_A sp018374635	67736	S	303	8604	8907	0.00091
Pseudoflavonifractor_A gallinarum	67729	S	4	43	47	0.00000
UMGS1766 sp019420945	67919	S	66	2424	2490	0.00026
Faecousia sp022786965	67093	S	22	179	201	0.00002
Faecousia sp944382965	67178	S	13	28	41	0.00000
Faecousia sp900544975	67116	S	3	9	12	0.00000
Faecousia sp900554625	67125	S	2	68	70	0.00001
Faecousia gallistercoris	66947	S	2	8	10	0.00000
Faecousia sp003525905	66958	S	2	74	76	0.00001
Faecousia sp934569225	67156	S	1	3	4	0.00000
Faecousia sp900556935	67127	S	1	4	5	0.00000
Intestinimonas sp026169115	67323	S	16	74	90	0.00001
Intestinimonas massiliensis	67319	S	9	420	429	0.00004
Intestinimonas butyriciproducens	67318	S	3	70	73	0.00001
Intestinimonas timonensis	67332	S	1	36	37	0.00000
HGM13006 sp900756575	67256	S	24	196	220	0.00002
HGM13006 sp949289625	67266	S	9	666	675	0.00007
HGM13006 sp905202605	67262	S	5	94	99	0.00001
CAG-170 sp937967235	66591	S	2	37	39	0.00000
CAG-170 sp000432135	66554	S	2	31	33	0.00000
CAG-170 sp900545925	66563	S	1	29	30	0.00000
Vescimonas cirricatena	67950	S	3	407	410	0.00004
Vescimonas sp900554275	67995	S	3	10	13	0.00000
Vescimonas sp012719745	67962	S	2	10	12	0.00000
Pelethomonas sp958423465	67721	S	11	86	97	0.00001
Pelethomonas sp021768185	67686	S	1	1	2	0.00000
Pseudoscilispira sp020555605	67745	S	9	1222	1231	0.00013
Pseudoscilispira sp018369915	67743	S	2	7	9	0.00000
Enterenecus sp905210385	66834	S	5	52	57	0.00001
Enterenecus capillosus_A	66817	S	3	79	82	0.00001
Enterenecus sp900549885	66832	S	2	22	24	0.00000
Hominicoprocola fusiformis	67277	S	2	408	410	0.00004
Hominicoprocola sp003522105	67280	S	1	21	22	0.00000
Heteroscilispira sp934561725	67275	S	6	2	8	0.00000
DXTB01 sp019410105	66675	S	6	538	544	0.00006
Scatomorpha merdavium	67841	S	2	17	19	0.00000
Limivicinus sp002493305	67486	S	2	9	11	0.00000
F23-B02 sp001916715	66921	S	1	47	48	0.00000
Lawsonibacter_A hominis	67478	S	1	38	39	0.00000
Onthomonas sp003150485	67634	S	1	4	5	0.00000
CAKTFW01 sp934561175	66647	S	1	0	1	0.00000
Vermiculatibacterium sp900543935	67934	S	1	7	8	0.00000
CALXCT01 sp944386055	66657	S	1	2	3	0.00000
Dysosmobacter_A hominis	66815	S	1	49	50	0.00001
Ruthenibacterium lactatiformans	69133	S	6984	491960	498944	0.05112
Ruthenibacterium sp018380115	69140	S	401	2822	3223	0.00033
Ruthenibacterium sp013316265	69138	S	1	5	6	0.00000
Ruthenibacterium sp905212515	69143	S	1	4	5	0.00000
Negativibacillus sp000435195	68717	S	1123	24292	25415	0.00260
Negativibacillus faecipullorum	68715	S	3	13	16	0.00000
Anaerotruncus colihominis	68117	S	935	50240	51175	0.00524
Anaerotruncus colihominis_A	68118	S	39	908	947	0.00010
Anaerotruncus sp944385965	68131	S	2	0	2	0.00000
Anaerotruncus sp000403395	68123	S	1	62	63	0.00001
Massiliimalia timonensis	68685	S	229	8291	8520	0.00087
Massiliimalia massiliensis	68680	S	11	137	148	0.00002
Merdimmobilis hominis	68688	S	175	2810	2985	0.00031
Faecalibacterium prausnitzii	68310	S	54	5209	5263	0.00054
Faecalibacterium duncaniae	68301	S	4	623	627	0.00006
Faecalibacterium sp002160895	68319	S	2	101	103	0.00001
Faecalibacterium sp900540455	68329	S	2	26	28	0.00000
Faecalibacterium sp900539885	68327	S	1	55	56	0.00001
Faecalibacterium sp900758465	68331	S	1	89	90	0.00001
Gemmiger sp937890665	68519	S	88	2965	3053	0.00031
Gemmiger qucibialis	68499	S	4	137	141	0.00001
Gemmiger sp900540775	68509	S	2	164	166	0.00002
Gemmiger sp900540595	68508	S	1	71	72	0.00001
Gemmiger sp900539695	68507	S	1	67	68	0.00001
Metaruminococcus_A sp900762715	68705	S	82	2687	2769	0.00028
Metaruminococcus_A sp003150405	68703	S	1	3	4	0.00000
Ruminococcus_C sp000980705	69100	S	18	633	651	0.00007
Ruminococcus_C sp000437255	69099	S	12	11	23	0.00000
Ruminococcus_C sp000437175	69098	S	7	152	159	0.00002
Ruminococcus_C sp900765125	69114	S	4	59	63	0.00001
Bittarella massiliensis	68170	S	6	165	171	0.00002
Neobittarella massiliensis	68731	S	23	3843	3866	0.00040
CALXEM01 sp021771035	68252	S	23	431	454	0.00005
Fournierella sp900543285	68481	S	6	295	301	0.00003
Fournierella merdigallinarum	68473	S	5	12	17	0.00000
Fournierella merdavium	68472	S	1	5	6	0.00000
Hominimerdicola aceti	68574	S	1	26	27	0.00000
Angelakisella sp949285935	68156	S	1	3	4	0.00000
Angelakisella sp019423445	68138	S	1	0	1	0.00000
Angelakisella massiliensis	68133	S	1	100	101	0.00001
HGM13222 sp900757485	68548	S	1	63	64	0.00001
Ruminococcus sp002438605	68978	S	2	4	6	0.00000
Porcipelethomonas sp900554975	68740	S	1	8	9	0.00000
Gemmiger_A sp944386225	68544	S	1	4	5	0.00000
Agathobaculum butyriciproducens	65607	S	226	17990	18216	0.00187
Agathobaculum ammoniilyticum	65606	S	115	3533	3648	0.00037
Agathobaculum sp934504345	65626	S	7	20	27	0.00000
Agathobaculum sp900544475	65623	S	2	14	16	0.00000
Butyricicoccus sp031293105	65649	S	39	360	399	0.00004
Butyricicoccus sp900547195	65650	S	21	52	73	0.00001
Butyricicoccus sp018383195	65645	S	4	235	239	0.00002
Butyricicoccus sp004552245	65643	S	1	15	16	0.00000
QXXE01 sp009911355	65687	S	7	587	594	0.00006
Pseudobutyricicoccus sp003477405	65681	S	3	187	190	0.00002
Pseudobutyricicoccus lothianensis	65680	S	1	0	1	0.00000
Pseudobutyricicoccus sp016901775	65682	S	1	12	13	0.00000
Butyricicoccus_A porcorum	65661	S	1	48	49	0.00001
UBA4644 sp017552495	65716	S	1	0	1	0.00000
CAJFTX01 sp904420075	66480	S	50	8	58	0.00001
Galloscillospira_B sp902474785	66485	S	1	4	5	0.00000
Avispirillum sp018370615	65743	S	2	35	37	0.00000
CAKTAA01 sp019415985	65855	S	2	63	65	0.00001
UMGS902 sp003343845	66360	S	1	2	3	0.00000
Woodwardibium gallinarum	66468	S	3	29	32	0.00000
Allobutyricicoccus pentlandensis	69429	S	1	12	13	0.00000
Blautia_A fusiformis	60759	S	3323	436612	439935	0.04508
Blautia_A caecimuris	60751	S	2148	116898	119046	0.01220
Blautia_A sp937900135	60848	S	894	4976	5870	0.00060
Blautia_A wexlerae	60863	S	879	176276	177155	0.01815
Blautia_A sp900541345	60812	S	743	13190	13933	0.00143
Blautia_A sp937880195	60846	S	637	2004	2641	0.00027
Blautia_A faecis	60758	S	559	52909	53468	0.00548
Blautia_A obeum	60767	S	358	42287	42645	0.00437
Blautia_A sp028767025	60794	S	276	14387	14663	0.00150
Blautia_A sp905209435	60828	S	198	2295	2493	0.00026
Blautia_A faecavium	60755	S	79	797	876	0.00009
Blautia_A hydrogenotrophica	60761	S	79	1497	1576	0.00016
Blautia_A wexlerae_C	60865	S	65	9422	9487	0.00097
Blautia_A sp900066205	60806	S	53	7523	7576	0.00078
Blautia_A difficilis	60752	S	47	2645	2692	0.00028
Blautia_A sp900751995	60821	S	40	3760	3800	0.00039
Blautia_A sp900763175	60822	S	31	1421	1452	0.00015
Blautia_A sp900553515	60820	S	28	531	559	0.00006
Blautia_A sp900547615	60814	S	19	320	339	0.00003
Blautia_A gallistercoris	60760	S	14	31	45	0.00000
Blautia_A sp900548245	60815	S	13	1759	1772	0.00018
Blautia_A sp003471165	60771	S	9	1115	1124	0.00012
Blautia_A sp019419095	60784	S	9	319	328	0.00003
Blautia_A acetigignens	60748	S	7	469	476	0.00005
Blautia_A wexlerae_B	60864	S	7	829	836	0.00009
Blautia_A ammoniilytica	60749	S	6	795	801	0.00008
Blautia_A sp018919065	60782	S	6	112	118	0.00001
Blautia_A sp021772055	60788	S	5	60	65	0.00001
Blautia_A sp900066335	60807	S	4	298	302	0.00003
Blautia_A sp934409175	60841	S	4	3	7	0.00000
Blautia_A sp938028845	60849	S	4	63	67	0.00001
Blautia_A sp905206915	60827	S	3	631	634	0.00006
Blautia_A sp000436615	60770	S	3	343	346	0.00004
Blautia_A sp900549015	60816	S	3	77	80	0.00001
Blautia_A sp003477525	60773	S	2	247	249	0.00003
Blautia_A sp934372025	60834	S	2	5	7	0.00000
Blautia_A sp003474435	60772	S	2	158	160	0.00002
Blautia_A sp030536995	60804	S	1	8	9	0.00000
Blautia_A sp934424005	60842	S	1	11	12	0.00000
Blautia_A sp900540785	60811	S	1	9	10	0.00000
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A sp026169535	60792	S	1	6	7	0.00000
Blautia_A sp934394545	60837	S	1	3	4	0.00000
Blautia_A sp021771755	60787	S	1	37	38	0.00000
Blautia_A sp934371575	60832	S	1	9	10	0.00000
Blautia_A excrementipullorum	60754	S	1	14	15	0.00000
Enterocloster aldenensis	61569	S	888	21436	22324	0.00229
Enterocloster citroniae	61572	S	848	22029	22877	0.00234
Enterocloster bolteae	61571	S	533	20598	21131	0.00217
Enterocloster asparagiformis	61570	S	266	7108	7374	0.00076
Enterocloster clostridioformis	61573	S	200	14510	14710	0.00151
Enterocloster sp900555905	61591	S	27	152	179	0.00002
Enterocloster clostridioformis_A	61574	S	26	547	573	0.00006
Enterocloster alcoholdehydrogenati	61568	S	22	1352	1374	0.00014
Enterocloster sp001517625	61583	S	16	817	833	0.00009
Enterocloster sp900549235	61588	S	10	41	51	0.00001
Enterocloster lavalensis	61578	S	5	261	266	0.00003
Enterocloster sp900541315	61586	S	4	315	319	0.00003
Enterocloster sp900753815	61592	S	2	88	90	0.00001
Enterocloster sp000431375	61581	S	2	176	178	0.00002
Enterocloster sp005845215	61584	S	1	41	42	0.00000
Enterocloster pacaense	61579	S	1	26	27	0.00000
Mediterraneibacter torques	62435	S	2805	173147	175952	0.01803
Mediterraneibacter sp959022495	62429	S	387	1732	2119	0.00022
Mediterraneibacter norwichensis	62394	S	67	1275	1342	0.00014
Mediterraneibacter sp900120155	62401	S	39	2020	2059	0.00021
Mediterraneibacter faecis	62380	S	23	2783	2806	0.00029
Mediterraneibacter sp900553885	62403	S	18	280	298	0.00003
Mediterraneibacter lactaris	62388	S	7	472	479	0.00005
Mediterraneibacter turbiniformis	62436	S	3	189	192	0.00002
Mediterraneibacter merdigallinarum	62391	S	3	54	57	0.00001
Mediterraneibacter sp944377805	62419	S	2	1	3	0.00000
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	2	126	128	0.00001
Mediterraneibacter guildfordensis	62383	S	2	31	33	0.00000
Mediterraneibacter massiliensis	62389	S	1	24	25	0.00000
Mediterraneibacter sp934309345	62409	S	1	18	19	0.00000
Mediterraneibacter intestinigallinarum	62386	S	1	14	15	0.00000
Mediterraneibacter cottocaccae	62373	S	1	5	6	0.00000
Blautia celeris	60716	S	2838	99585	102423	0.01049
Blautia coccoides	60717	S	307	8076	8383	0.00086
Blautia sp900541955	60733	S	32	2603	2635	0.00027
Blautia sp900753905	60737	S	31	435	466	0.00005
Blautia sp900555025	60735	S	18	517	535	0.00005
Blautia sp902476765	60738	S	11	50	61	0.00001
Blautia hansenii	60718	S	6	790	796	0.00008
Blautia sp900556555	60736	S	3	64	67	0.00001
Blautia sp900547685	60734	S	2	63	65	0.00001
Blautia argi	60714	S	1	56	57	0.00001
Dorea_D sp000433535	61541	S	437	7072	7509	0.00077
Dorea_D sp900543415	61544	S	41	552	593	0.00006
Dorea_D sp910578495	61545	S	3	76	79	0.00001
Eisenbergiella porci	61556	S	959	46506	47465	0.00486
Eisenbergiella tayi	61567	S	793	23551	24344	0.00249
Eisenbergiella stercoravium	61565	S	68	1061	1129	0.00012
Eisenbergiella sp900555195	61561	S	7	62	69	0.00001
Eisenbergiella sp904392525	61562	S	3	23	26	0.00000
Eisenbergiella sp021770245	61559	S	1	15	16	0.00000
Eisenbergiella sp900548905	61560	S	1	3	4	0.00000
UBA11774 sp003507655	63357	S	1650	18987	20637	0.00211
Anaerostipes caccae	60622	S	523	34290	34813	0.00357
Anaerostipes sp900756035	60636	S	35	1672	1707	0.00017
Anaerostipes excrementavium	60623	S	7	28	35	0.00000
Anaerostipes hadrus	60625	S	3	302	305	0.00003
Anaerostipes sp019420275	60630	S	3	11	14	0.00000
Anaerostipes sp021771695	60632	S	3	106	109	0.00001
Anaerostipes amylophilus	60619	S	1	57	58	0.00001
Choladousia sp900757145	61413	S	947	1702	2649	0.00027
Choladousia sp902363665	61415	S	36	2065	2101	0.00022
Choladousia sp958422845	61437	S	1	1	2	0.00000
Choladousia intestinavium	61382	S	1	4	5	0.00000
Choladousia sp902363135	61414	S	1	65	66	0.00001
Otoolea symbiosa	62727	S	1201	10494	11695	0.00120
Otoolea sp000435655	62715	S	6	245	251	0.00003
Otoolea sp937885015	62722	S	5	13	18	0.00000
Otoolea symbiosa_A	62728	S	4	155	159	0.00002
Otoolea saccharolyticum_A	62714	S	2	218	220	0.00002
Otoolea fessa	62712	S	1	161	162	0.00002
Lachnoclostridium_B ammoniilytica	62169	S	637	44093	44730	0.00458
Lachnoclostridium_B faecipullorum	62170	S	586	6092	6678	0.00068
Lachnoclostridium_B sp019423745	62174	S	14	539	553	0.00006
Lachnoclostridium_B acetigenes	62168	S	10	1104	1114	0.00011
Lachnoclostridium_B massiliensis_A	62172	S	5	132	137	0.00001
Lachnoclostridium_B intestinigallinarum	62171	S	4	24	28	0.00000
Lachnoclostridium_B monacensis	62173	S	2	60	62	0.00001
Muricomes contortus_B	62545	S	192	14603	14795	0.00152
Muricomes fissicatena_A	62548	S	155	406	561	0.00006
Muricomes sp000509105	62551	S	8	214	222	0.00002
Schaedlerella glycyrrhizinilytica_A	63236	S	792	8186	8978	0.00092
Schaedlerella sp002320245	63239	S	29	399	428	0.00004
Schaedlerella sp900765975	63244	S	16	469	485	0.00005
Schaedlerella agrestimuris	63234	S	1	57	58	0.00001
Faecalimonas umbilicata	61851	S	328	19414	19742	0.00202
Faecalimonas phoceensis	61832	S	63	9804	9867	0.00101
Faecalimonas sp900556835	61847	S	14	552	566	0.00006
Faecalimonas sp900546325	61843	S	2	38	40	0.00000
Faecalimonas sp900550235	61844	S	1	12	13	0.00000
SZUA-378 sp023398375	63219	S	598	24233	24831	0.00254
Lactonifactor sp009677585	62266	S	104	6277	6381	0.00065
Lactonifactor longoviformis	62265	S	6	223	229	0.00002
Fusicatenibacter saccharivorans	61879	S	196	31507	31703	0.00325
Fusicatenibacter sp900772675	61884	S	2	20	22	0.00000
Fusicatenibacter sp902493585	61885	S	2	11	13	0.00000
Roseburia hominis	63055	S	16	1864	1880	0.00019
Roseburia intestinalis	63057	S	15	2716	2731	0.00028
Roseburia sp902781225	63081	S	1	14	15	0.00000
Roseburia sp021770785	63071	S	1	28	29	0.00000
Ruminococcus_B gnavus	63149	S	143	22614	22757	0.00233
Ruminococcus_B sp900544395	63151	S	66	1483	1549	0.00016
Murimonas intestini	62561	S	199	1000	1199	0.00012
Clostridium_AP scindens	61488	S	51	3780	3831	0.00039
Clostridium_AP sp000509125	61489	S	2	45	47	0.00000
Alitiscatomonas sp021770825	60536	S	93	1432	1525	0.00016
Alitiscatomonas aceti	60529	S	19	1403	1422	0.00015
Alitiscatomonas sp900541255	60542	S	8	368	376	0.00004
Alitiscatomonas sp900066535	60540	S	7	1017	1024	0.00010
Sellimonas intestinalis	63268	S	164	3921	4085	0.00042
Sellimonas catena	63267	S	1	139	140	0.00001
Brotaphodocola sp900538475	60901	S	42	1202	1244	0.00013
Brotaphodocola sp030825115	60900	S	36	138	174	0.00002
Brotaphodocola sp900540335	60902	S	4	227	231	0.00002
Brotaphodocola sp003506385	60884	S	4	614	618	0.00006
Brotaphodocola merdavium	60880	S	1	1	2	0.00000
