name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia intestinalis	166486	S	133934	290990	424924	0.04289
Roseburia hominis	301301	S	83065	212314	295379	0.02981
Roseburia rectibacter	2763062	S	950	1610	2560	0.00026
Roseburia faecis	301302	S	129	119	248	0.00003
Roseburia sp. 499	1261634	S	2	2	4	0.00000
Roseburia sp. 831b	1261635	S	1	1	2	0.00000
Anaerostipes hadrus	649756	S	277653	416323	693976	0.07004
Anaerostipes caccae	105841	S	805	2015	2820	0.00028
Anaerostipes sp. PC18	3036926	S	17	121	138	0.00001
[Ruminococcus] lactaris	46228	S	163363	91256	254619	0.02570
[Ruminococcus] torques	33039	S	53800	110661	164461	0.01660
Mediterraneibacter gnavus	33038	S	42159	64847	107006	0.01080
Mediterraneibacter glycyrrhizinilyticus	342942	S	5703	15040	20743	0.00209
Blautia wexlerae	418240	S	118944	467418	586362	0.05918
Blautia hydrogenotrophica	53443	S	4313	8517	12830	0.00129
Blautia sp. SC05B48	2479767	S	4204	30425	34629	0.00350
Blautia obeum	40520	S	2613	6502	9115	0.00092
Blautia luti	89014	S	737	1838	2575	0.00026
Blautia coccoides	1532	S	331	4916	5247	0.00053
Blautia producta	33035	S	44	920	964	0.00010
Blautia parvula	2877527	S	25	46	71	0.00001
Blautia argi	1912897	S	11	19	30	0.00000
Blautia hansenii	1322	S	8	17	25	0.00000
Blautia pseudococcoides	1796616	S	4	0	4	0.00000
Dorea longicatena	88431	S	72774	122722	195496	0.01973
Dorea formicigenerans	39486	S	23734	61243	84977	0.00858
Anaerobutyricum hallii	39488	S	90569	84839	175408	0.01770
Coprococcus comes	410072	S	45639	123530	169169	0.01707
Coprococcus sp. ART55/1	751585	S	95	254	349	0.00004
Coprococcus eutactus	33043	S	75	231	306	0.00003
Coprococcus catus	116085	S	64	85	149	0.00002
Lachnospira eligens	39485	S	40276	13460	53736	0.00542
Agathobacter rectalis	39491	S	21160	27610	48770	0.00492
Enterocloster bolteae	208479	S	7692	7683	15375	0.00155
Enterocloster asparagiformis	333367	S	4339	588	4927	0.00050
Enterocloster clostridioformis	1531	S	2298	5579	7877	0.00080
[Clostridium] scindens	29347	S	9282	9310	18592	0.00188
[Clostridium] symbiosum	1512	S	4314	1825	6139	0.00062
[Clostridium] hylemonae	89153	S	5	6	11	0.00000
Eisenbergiella porci	2652274	S	7470	7175	14645	0.00148
Hungatella hathewayi	154046	S	2557	1374	3931	0.00040
Simiaoa sunii	2763672	S	1746	2680	4426	0.00045
Wansuia hejianensis	2763667	S	1263	1086	2349	0.00024
Sellimonas intestinalis	1653434	S	793	934	1727	0.00017
Sellimonas catena	2994035	S	56	127	183	0.00002
Sellimonas caecigallum	2592333	S	1	2	3	0.00000
Eshraghiella crossota	45851	S	91	65	156	0.00002
Stomatobaculum sp. F0698	3059030	S	41	2	43	0.00000
Faecalimonas umbilicata	1912855	S	30	71	101	0.00001
Wujia chipingensis	2763670	S	28	53	81	0.00001
Claveliimonas bilis	3028070	S	12	18	30	0.00000
Butyrivibrio fibrisolvens	831	S	10	6	16	0.00000
Marvinbryantia formatexigens	168384	S	6	0	6	0.00000
Lacrimispora saccharolytica	84030	S	1	0	1	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Novisyntrophococcus fermenticellae	2068655	S	1	0	1	0.00000
Qiania dongpingensis	2763669	S	1	1	2	0.00000
Faecalibacterium prausnitzii	853	S	166839	759808	926647	0.09353
Faecalibacterium sp. I2-3-92	2929490	S	844	7725	8569	0.00086
Faecalibacterium sp. I4-3-84	2929495	S	773	7567	8340	0.00084
Faecalibacterium sp. I3-3-33	2929492	S	431	1200	1631	0.00016
