name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	2603	304144	306747	0.04346
Agathobacter sp905209075	60505	S	621	6637	7258	0.00103
Agathobacter rectalis	60475	S	549	65887	66436	0.00941
Agathobacter sp900317585	60498	S	71	3339	3410	0.00048
Agathobacter sp900546625	60500	S	54	1544	1598	0.00023
Agathobacter sp000434275	60477	S	8	996	1004	0.00014
Agathobacter sp900549895	60502	S	7	135	142	0.00002
Agathobacter sp900550545	60503	S	7	485	492	0.00007
Agathobacter sp002474415	60478	S	7	47	54	0.00001
Agathobacter sp934365945	60511	S	6	114	120	0.00002
Agathobacter sp934316545	60508	S	2	22	24	0.00000
Agathobacter sp945971355	60517	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	1421	122269	123690	0.01752
Anaerostipes amylophilus	60619	S	474	18610	19084	0.00270
Anaerostipes sp019423795	60631	S	78	2660	2738	0.00039
Anaerostipes sp905215045	60638	S	51	1810	1861	0.00026
Anaerostipes sp900756035	60636	S	44	2214	2258	0.00032
Anaerostipes sp900066705	60635	S	39	1989	2028	0.00029
Anaerostipes sp018918155	60629	S	7	81	88	0.00001
Anaerostipes sp019420275	60630	S	3	11	14	0.00000
Anaerostipes sp905213305	60637	S	2	33	35	0.00000
Blautia_A faecis	60758	S	613	44188	44801	0.00635
Blautia_A wexlerae	60863	S	570	112362	112932	0.01600
Blautia_A fusiformis	60759	S	244	32134	32378	0.00459
Blautia_A obeum	60767	S	30	2560	2590	0.00037
Blautia_A intestinalis	60762	S	29	3114	3143	0.00045
Blautia_A sp003471165	60771	S	29	2645	2674	0.00038
Blautia_A wexlerae_B	60864	S	24	2860	2884	0.00041
Blautia_A sp905206915	60827	S	23	2045	2068	0.00029
Blautia_A sp900066355	60808	S	23	2527	2550	0.00036
Blautia_A ammoniilytica	60749	S	22	2976	2998	0.00042
Blautia_A sp905209435	60828	S	19	186	205	0.00003
Blautia_A sp900066205	60806	S	17	2448	2465	0.00035
Blautia_A sp000436615	60770	S	16	1433	1449	0.00021
Blautia_A sp019419095	60784	S	13	365	378	0.00005
Blautia_A sp003474435	60772	S	11	864	875	0.00012
Blautia_A sp934364795	60831	S	10	33	43	0.00001
Blautia_A wexlerae_C	60865	S	10	1347	1357	0.00019
Blautia_A sp900548245	60815	S	9	891	900	0.00013
Blautia_A sp900120195	60809	S	8	659	667	0.00009
Blautia_A sp900066335	60807	S	8	590	598	0.00008
Blautia_A difficilis	60752	S	6	339	345	0.00005
Blautia_A sp934394595	60838	S	4	40	44	0.00001
Blautia_A sp934371575	60832	S	4	37	41	0.00001
