name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	76624	763261	839885	0.13740
Pseudomonas paraeruginosa	138137	S	1199	10408	11607	0.00190
Pseudomonas nitroreducens_A	138133	S	58	347	405	0.00007
Pseudomonas knackmussii	138128	S	56	753	809	0.00013
Pseudomonas pseudonitroreducens	138138	S	23	219	242	0.00004
Pseudomonas sp024259745	138148	S	12	127	139	0.00002
Pseudomonas nitroreducens_B	138134	S	10	61	71	0.00001
Pseudomonas citronellolis_A	138125	S	5	20	25	0.00000
Pseudomonas nitroreducens	138132	S	3	22	25	0.00000
Stutzerimonas stutzeri_AO	139038	S	29275	336711	365986	0.05987
Stutzerimonas stutzeri	139027	S	27377	412834	440211	0.07202
Stutzerimonas stutzeri_G	139046	S	2172	19048	21220	0.00347
Stutzerimonas stutzeri_U	139055	S	794	41732	42526	0.00696
Stutzerimonas sp003488145	139015	S	660	15008	15668	0.00256
Stutzerimonas frequens	139002	S	580	3645	4225	0.00069
Stutzerimonas stutzeri_AN	139037	S	468	1011	1479	0.00024
Stutzerimonas stutzeri_AC	139030	S	374	2973	3347	0.00055
Stutzerimonas stutzeri_C	139043	S	360	3557	3917	0.00064
Stutzerimonas stutzeri_B	139042	S	287	4509	4796	0.00078
Stutzerimonas songnenensis	139012	S	183	585	768	0.00013
Stutzerimonas balearica	138998	S	137	1761	1898	0.00031
Stutzerimonas stutzeri_AE	139032	S	125	834	959	0.00016
Stutzerimonas sp002692525	139013	S	85	2904	2989	0.00049
Stutzerimonas sp004010935	139018	S	79	414	493	0.00008
Stutzerimonas oligotrophica	139009	S	29	114	143	0.00002
Stutzerimonas lopnurensis	139005	S	16	39	55	0.00001
Stutzerimonas stutzeri_AF	139033	S	14	144	158	0.00003
Stutzerimonas chloritidismutans	138999	S	13	716	729	0.00012
Stutzerimonas stutzeri_AD	139031	S	11	690	701	0.00011
Stutzerimonas sp007713455	139020	S	11	545	556	0.00009
Stutzerimonas stutzeri_O	139049	S	10	27	37	0.00001
Stutzerimonas stutzeri_AH	139034	S	7	65	72	0.00001
Stutzerimonas stutzeri_AK	139036	S	7	174	181	0.00003
Stutzerimonas sp003527165	139016	S	6	12	18	0.00000
Stutzerimonas stutzeri_N	139048	S	3	17	20	0.00000
Stutzerimonas stutzeri_AP	139039	S	1	4	5	0.00000
Stutzerimonas stutzeri_P	139050	S	1	2	3	0.00000
Stutzerimonas decontaminans	139000	S	1	8	9	0.00000
Stutzerimonas degradans	139001	S	1	11	12	0.00000
Stutzerimonas nitrititolerans	139007	S	1	4	5	0.00000
Pseudomonas_E alcaligenes	138170	S	1034	10282	11316	0.00185
Pseudomonas_E cremoris	138265	S	337	1175	1512	0.00025
Pseudomonas_E benzenivorans	138212	S	299	1812	2111	0.00035
Pseudomonas_E veronii	138942	S	247	2032	2279	0.00037
Pseudomonas_E putida_H	138523	S	210	3939	4149	0.00068
Pseudomonas_E simiae	138565	S	189	739	928	0.00015
Pseudomonas_E chengduensis	138244	S	139	7427	7566	0.00124
Pseudomonas_E guguanensis	138381	S	137	922	1059	0.00017
Pseudomonas_E alcaliphila_B	138175	S	136	4319	4455	0.00073
Pseudomonas_E mendocina_D	138447	S	105	1303	1408	0.00023
Pseudomonas_E helleri	138386	S	81	103	184	0.00003
