name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminiclostridium_E siraeum	68853	S	540	31636	32176	0.00822
Ruminiclostridium_E sp945921635	68923	S	18	52	70	0.00002
Ruminiclostridium_E sp934490165	68918	S	10	106	116	0.00003
Ruminiclostridium_E sp902490585	68910	S	9	175	184	0.00005
Ruminiclostridium_E sp017935365	68890	S	7	96	103	0.00003
Ruminiclostridium_E sp900539195	68906	S	5	156	161	0.00004
Ruminiclostridium_E sp003512525	68857	S	4	85	89	0.00002
Ruminiclostridium_E sp016302655	68878	S	2	18	20	0.00001
Faecalibacterium sp900758465	68331	S	66	10660	10726	0.00274
Faecalibacterium duncaniae	68301	S	57	15914	15971	0.00408
Faecalibacterium longum	68309	S	38	8911	8949	0.00229
Faecalibacterium prausnitzii_I	68315	S	36	2458	2494	0.00064
Faecalibacterium prausnitzii_D	68312	S	34	7261	7295	0.00186
Faecalibacterium sp900539945	68328	S	25	3897	3922	0.00100
Faecalibacterium sp003449675	68320	S	7	1210	1217	0.00031
Faecalibacterium sp900539885	68327	S	6	645	651	0.00017
Faecalibacterium sp905215595	68338	S	5	277	282	0.00007
Faecalibacterium sp900765705	68333	S	5	1016	1021	0.00026
Faecalibacterium sp934513205	68343	S	4	91	95	0.00002
Faecalibacterium gallinarum	68304	S	3	252	255	0.00007
Faecalibacterium sp902463905	68336	S	3	128	131	0.00003
Faecalibacterium prausnitzii_J	68316	S	3	618	621	0.00016
Faecalibacterium prausnitzii	68310	S	2	406	408	0.00010
Faecalibacterium prausnitzii_E	68313	S	2	224	226	0.00006
Faecalibacterium sp934514285	68344	S	1	29	30	0.00001
Faecalibacterium sp902463235	68335	S	1	81	82	0.00002
Faecalibacterium sp934539245	68354	S	1	40	41	0.00001
Faecalibacterium prausnitzii_F	68314	S	1	109	110	0.00003
Gemmiger qucibialis	68499	S	2645	146168	148813	0.03804
Gemmiger sp900540595	68508	S	110	13100	13210	0.00338
Gemmiger formicilis	68495	S	87	13763	13850	0.00354
Gemmiger sp934561205	68518	S	46	1325	1371	0.00035
Gemmiger sp900556255	68512	S	43	485	528	0.00013
Gemmiger sp900540775	68509	S	38	5800	5838	0.00149
Gemmiger sp900539695	68507	S	18	2077	2095	0.00054
Gemmiger sp900554145	68511	S	5	407	412	0.00011
Gemmiger variabilis_B	68541	S	2	71	73	0.00002
Gemmiger sp937890665	68519	S	2	153	155	0.00004
Gemmiger stercorigallinarum	68537	S	1	31	32	0.00001
Gemmiger formicilis_A	68496	S	1	30	31	0.00001
Hominimerdicola aceti	68574	S	16	1117	1133	0.00029
Hominimerdicola sp934435205	68603	S	12	753	765	0.00020
Hominimerdicola sp900539095	68595	S	2	26	28	0.00001
Hominimerdicola sp900314975	68592	S	1	14	15	0.00000
Angelakisella sp900547385	68147	S	90	3998	4088	0.00104
Angelakisella sp019423445	68138	S	6	23	29	0.00001
Angelakisella massiliensis	68133	S	2	406	408	0.00010
Angelakisella sp023451415	68146	S	2	3	5	0.00000
Angelakisella sp949298535	68157	S	1	9	10	0.00000
CAG-115 sp003531585	68178	S	25	841	866	0.00022
CAG-115 sp934446355	68208	S	1	6	7	0.00000
Ruthenibacterium sp018380115	69140	S	84	1135	1219	0.00031
Ruthenibacterium lactatiformans	69133	S	33	4577	4610	0.00118
Ruthenibacterium sp947381875	69149	S	31	80	111	0.00003
