name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	1378913	1053052	2431965	0.16433
Bacteroides cellulosilyticus	76930	S	128697	62961	191658	0.01295
Bacteroides caccae	76927	S	44847	96902	141749	0.00958
Bacteroides ovatus	76966	S	17429	41867	59296	0.00401
Bacteroides sp959606905	77084	S	17049	55747	72796	0.00492
Bacteroides sp900761785	77016	S	13819	9736	23555	0.00159
Bacteroides xylanisolvens	77092	S	13343	25429	38772	0.00262
Bacteroides stercoris	77086	S	12233	10352	22585	0.00153
Bacteroides stercoris_A	77087	S	11367	41871	53238	0.00360
Bacteroides sp900759525	77015	S	10427	9961	20388	0.00138
Bacteroides sp900755095	77014	S	7890	30166	38056	0.00257
Bacteroides thetaiotaomicron	77088	S	7283	24192	31475	0.00213
Bacteroides sp019412865	76987	S	6025	14193	20218	0.00137
Bacteroides rodentium	76974	S	5964	1903	7867	0.00053
Bacteroides sp019415065	76988	S	5742	21298	27040	0.00183
Bacteroides acidifaciens	76924	S	5418	18246	23664	0.00160
Bacteroides timonensis	77090	S	4450	2457	6907	0.00047
Bacteroides sp900766005	77019	S	4389	2058	6447	0.00044
Bacteroides intestinalis_A	76948	S	4271	2690	6961	0.00047
Bacteroides sp948436425	77070	S	4259	9790	14049	0.00095
Bacteroides muris	76961	S	4238	1384	5622	0.00038
Bacteroides sp900556215	77011	S	3543	2852	6395	0.00043
Bacteroides sp900556625	77012	S	3379	10688	14067	0.00095
Bacteroides intestinigallinarum	76950	S	3224	2211	5435	0.00037
Bacteroides sp910585845	77033	S	2936	284	3220	0.00022
Bacteroides gallinarum	76943	S	2812	676	3488	0.00024
Bacteroides sp900552405	77008	S	2584	1829	4413	0.00030
Bacteroides ovatus_A	76967	S	2576	658	3234	0.00022
Bacteroides faecichinchillae	76936	S	2424	802	3226	0.00022
Bacteroides faecalis	76935	S	2423	1047	3470	0.00023
Bacteroides sp947646015	77069	S	2244	8213	10457	0.00071
Bacteroides sp902493215	77025	S	1811	160	1971	0.00013
Bacteroides sp947632445	77068	S	1696	70	1766	0.00012
Bacteroides thetaiotaomicron_A	77089	S	1648	621	2269	0.00015
Bacteroides finegoldii	76939	S	1647	1887	3534	0.00024
Bacteroides sp948847595	77071	S	1620	3070	4690	0.00032
Bacteroides luhongzhouii	76953	S	1557	439	1996	0.00013
Bacteroides faecis	76937	S	1459	423	1882	0.00013
Bacteroides helcogenes	76944	S	1459	42	1501	0.00010
