name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	204715	392099	596814	0.01523
Blautia_A faecis	60758	S	105634	49782	155416	0.00397
Blautia_A fusiformis	60759	S	104438	182817	287255	0.00733
Blautia_A obeum	60767	S	86775	69313	156088	0.00398
Blautia_A wexlerae_B	60864	S	53291	63640	116931	0.00298
Blautia_A sp900066205	60806	S	37509	49419	86928	0.00222
Blautia_A wexlerae_C	60865	S	27366	99152	126518	0.00323
Blautia_A ammoniilytica	60749	S	25848	11617	37465	0.00096
Blautia_A sp900066355	60808	S	20769	24048	44817	0.00114
Blautia_A sp000436615	60770	S	13694	9788	23482	0.00060
Blautia_A sp900751995	60821	S	12303	45173	57476	0.00147
Blautia_A difficilis	60752	S	11452	6240	17692	0.00045
Blautia_A sp019419095	60784	S	10121	17522	27643	0.00071
Blautia_A sp934424005	60842	S	8131	2992	11123	0.00028
Blautia_A sp003471165	60771	S	7846	5595	13441	0.00034
Blautia_A sp905209435	60828	S	7170	2367	9537	0.00024
Blautia_A sp900066335	60807	S	6892	6801	13693	0.00035
Blautia_A sp900548245	60815	S	6475	8413	14888	0.00038
Blautia_A hydrogenotrophica	60761	S	5905	200	6105	0.00016
Blautia_A sp018919065	60782	S	5427	2143	7570	0.00019
Blautia_A sp003477525	60773	S	5385	3068	8453	0.00022
Blautia_A acetigignens	60748	S	4666	1963	6629	0.00017
Blautia_A luti	60766	S	4418	2446	6864	0.00018
Blautia_A sp905206915	60827	S	3761	1577	5338	0.00014
Blautia_A intestinalis	60762	S	3658	3616	7274	0.00019
Blautia_A sp934426285	60844	S	3337	619	3956	0.00010
Blautia_A schinkii_B	60769	S	2983	2524	5507	0.00014
Blautia_A sp934371575	60832	S	2921	508	3429	0.00009
Blautia_A sp003474435	60772	S	2678	2579	5257	0.00013
Blautia_A sp900763175	60822	S	2553	622	3175	0.00008
Blautia_A sp900764225	60823	S	2539	882	3421	0.00009
Blautia_A sp934394595	60838	S	2539	106	2645	0.00007
Blautia_A sp900120195	60809	S	2250	2020	4270	0.00011
Blautia_A sp018918125	60781	S	1793	175	1968	0.00005
Blautia_A sp934371915	60833	S	1561	416	1977	0.00005
Blautia_A sp934437695	60845	S	1293	133	1426	0.00004
Blautia_A sp934409175	60841	S	1214	47	1261	0.00003
Blautia_A sp900551715	60819	S	1075	67	1142	0.00003
Blautia_A sp934394545	60837	S	1021	100	1121	0.00003
Blautia_A sp900553515	60820	S	958	289	1247	0.00003
Blautia_A sp900549015	60816	S	947	530	1477	0.00004
Blautia_A gallistercoris	60760	S	917	25	942	0.00002
Blautia_A sp900541985	60813	S	902	450	1352	0.00003
Blautia_A sp934373235	60835	S	857	46	903	0.00002
Blautia_A sp937893675	60847	S	810	96	906	0.00002
Blautia_A sp934378195	60836	S	742	44	786	0.00002
Blautia_A sp934424575	60843	S	715	255	970	0.00002
Blautia_A sp900316115	60810	S	692	49	741	0.00002
Blautia_A caecimuris	60751	S	688	253	941	0.00002
Blautia_A sp934408705	60840	S	651	34	685	0.00002
Blautia_A sp029101305	60795	S	427	20	447	0.00001
Blautia_A sp028722515	60793	S	392	41	433	0.00001
Blautia_A sp945872375	60852	S	337	19	356	0.00001
Blautia_A sp934372025	60834	S	311	22	333	0.00001
Blautia_A sp900547615	60814	S	257	129	386	0.00001
Blautia_A sp019416265	60783	S	235	11	246	0.00001
Blautia_A sp934364795	60831	S	234	17	251	0.00001
Blautia_A sp021771755	60787	S	219	117	336	0.00001
Blautia_A sp934359835	60830	S	211	15	226	0.00001
Blautia_A sp900541345	60812	S	208	64	272	0.00001
Blautia_A sp028767025	60794	S	200	39	239	0.00001
Blautia_A sp934358405	60829	S	192	18	210	0.00001
Blautia_A sp021772055	60788	S	178	21	199	0.00001
Blautia_A avistercoris	60750	S	152	12	164	0.00000
Blautia_A sp938028845	60849	S	151	78	229	0.00001
Blautia_A sp937880195	60846	S	124	6	130	0.00000
Blautia_A sp937900135	60848	S	118	5	123	0.00000
Blautia_A faecavium	60755	S	116	53	169	0.00000
Blautia_A sp900540785	60811	S	95	23	118	0.00000
Blautia_A schinkii	60768	S	80	6	86	0.00000
Blautia_A sp900551075	60817	S	78	1	79	0.00000
Blautia_A sp030524545	60798	S	61	2	63	0.00000
Blautia_A sp934402155	60839	S	60	4	64	0.00000
Blautia_A sp030536995	60804	S	51	11	62	0.00000
Blautia_A sp958367245	60862	S	44	8	52	0.00000
Blautia_A excrementipullorum	60754	S	37	7	44	0.00000
Blautia_A intestinipullorum	60765	S	36	14	50	0.00000
Blautia_A sp945864225	60851	S	35	3	38	0.00000
Blautia_A sp026169535	60792	S	35	10	45	0.00000
Blautia_A sp030537135	60805	S	31	0	31	0.00000
Blautia_A sp030524175	60797	S	18	0	18	0.00000
Blautia_A sp030527765	60802	S	14	0	14	0.00000
Blautia_A sp030524715	60799	S	12	0	12	0.00000
Blautia_A faecigallinarum	60756	S	9	1	10	0.00000
Blautia_A faecipullorum	60757	S	7	0	7	0.00000
Blautia_A sp946557785	60856	S	5	0	5	0.00000
Blautia_A sp022770365	60791	S	4	0	4	0.00000
Blautia_A intestinavium	60763	S	3	1	4	0.00000
Blautia_A sp900551465	60818	S	3	0	3	0.00000
Blautia_A sp029257805	60796	S	3	0	3	0.00000
Blautia_A intestinigallinarum	60764	S	2	0	2	0.00000
Blautia_A excrementigallinarum	60753	S	2	0	2	0.00000
Blautia_A sp944380045	60850	S	1	0	1	0.00000
Blautia_A sp030527365	60801	S	1	0	1	0.00000
Lachnospira pectinoschiza_A	62191	S	355642	69642	425284	0.01085
Lachnospira eligens_A	62187	S	141452	267244	408696	0.01043
Lachnospira eligens	62186	S	16571	28483	45054	0.00115
Lachnospira sp000437735	62195	S	10074	1223	11297	0.00029
Lachnospira sp003537285	62199	S	8849	11494	20343	0.00052
Lachnospira sp003451515	62198	S	8793	7710	16503	0.00042
Lachnospira sp000436475	62193	S	8563	2995	11558	0.00029
Lachnospira sp019424245	62202	S	6658	9915	16573	0.00042
Lachnospira sp934343805	62216	S	3864	822	4686	0.00012
Lachnospira sp900545725	62207	S	2597	151	2748	0.00007
Lachnospira sp030537195	62206	S	2006	199	2205	0.00006
Lachnospira sp945910225	62221	S	1008	172	1180	0.00003
Lachnospira sp934358235	62217	S	476	31	507	0.00001
Lachnospira hominis	62188	S	468	81	549	0.00001
Lachnospira sp900552795	62210	S	378	29	407	0.00001
Lachnospira sp000436535	62194	S	284	22	306	0.00001
Lachnospira sp934359185	62218	S	153	13	166	0.00000
Lachnospira sp900551945	62209	S	143	3	146	0.00000
Lachnospira sp900772425	62211	S	123	1	124	0.00000
Lachnospira sp900547255	62208	S	94	10	104	0.00000
Lachnospira sp002435585	62197	S	82	2	84	0.00000
Lachnospira sp934330725	62215	S	42	0	42	0.00000
Lachnospira sp945939115	62222	S	11	0	11	0.00000
Lachnospira sp030536855	62205	S	5	0	5	0.00000
Lachnospira sp030536565	62204	S	1	0	1	0.00000
Lachnospira pectinoschiza_B	62192	S	1	0	1	0.00000
Lachnospira sp949297565	62226	S	1	0	1	0.00000
Roseburia inulinivorans	63058	S	312869	257089	569958	0.01455
Roseburia sp019411365	63068	S	51600	86274	137874	0.00352
Roseburia sp900542495	63076	S	38035	8382	46417	0.00118
Roseburia hominis	63055	S	10072	4356	14428	0.00037
Roseburia sp934292805	63086	S	6792	93	6885	0.00018
Roseburia intestinalis	63057	S	3165	4073	7238	0.00018
Roseburia sp902781225	63081	S	1237	235	1472	0.00004
Roseburia sp934358955	63091	S	1078	47	1125	0.00003
Roseburia sp900550935	63078	S	888	68	956	0.00002
Roseburia sp003483745	63061	S	855	179	1034	0.00003
Roseburia sp001940165	63060	S	729	57	786	0.00002
Roseburia sp934317215	63089	S	536	99	635	0.00002
Roseburia sp934307185	63087	S	434	7	441	0.00001
Roseburia rectibacter	63059	S	417	152	569	0.00001
Roseburia sp934320555	63090	S	404	15	419	0.00001
Roseburia sp900753715	63079	S	147	4	151	0.00000
Roseburia sp021770785	63071	S	105	22	127	0.00000
Roseburia sp900756925	63080	S	96	13	109	0.00000
Roseburia sp029012225	63075	S	69	0	69	0.00000
Roseburia sp900548205	63077	S	64	7	71	0.00000
Roseburia sp026168605	63073	S	36	0	36	0.00000
Roseburia sp019421345	63069	S	31	2	33	0.00000
Roseburia sp934309475	63088	S	31	0	31	0.00000
Roseburia sp947567625	63100	S	21	0	21	0.00000
Roseburia hominis_A	63056	S	10	0	10	0.00000
Roseburia sp946055175	63095	S	9	1	10	0.00000
Roseburia sp017937095	63067	S	8	0	8	0.00000
Roseburia sp945787015	63094	S	8	0	8	0.00000
Roseburia sp947088675	63098	S	6	0	6	0.00000
Roseburia sp947642555	63104	S	5	0	5	0.00000
Roseburia sp947088345	63097	S	4	0	4	0.00000
Roseburia sp029006795	63074	S	3	0	3	0.00000
Roseburia sp944380515	63093	S	3	0	3	0.00000
Roseburia sp910584215	63084	S	2	0	2	0.00000
Roseburia sp021770345	63070	S	2	0	2	0.00000
Roseburia sp017626625	63066	S	2	0	2	0.00000
Roseburia sp022771695	63072	S	1	0	1	0.00000
Roseburia sp014804775	63062	S	1	0	1	0.00000
Roseburia sp017621905	63065	S	1	0	1	0.00000
Acetatifactor acetigignens	60287	S	355189	231359	586548	0.01497
Acetatifactor intestinalis	60289	S	23233	17373	40606	0.00104
Acetatifactor sp900772845	60364	S	5734	1911	7645	0.00020
Acetatifactor sp003447295	60297	S	4496	3373	7869	0.00020
Acetatifactor sp945929965	60416	S	3649	3274	6923	0.00018
Acetatifactor sp934394665	60400	S	2707	1333	4040	0.00010
Acetatifactor sp934394815	60401	S	1916	553	2469	0.00006
Acetatifactor sp900771995	60363	S	1724	430	2154	0.00005
Acetatifactor sp900766575	60362	S	1466	365	1831	0.00005
Acetatifactor sp934436245	60406	S	1372	348	1720	0.00004
Acetatifactor sp900554205	60359	S	1272	490	1762	0.00004
Acetatifactor sp934394515	60399	S	910	531	1441	0.00004
Acetatifactor sp934436435	60407	S	877	187	1064	0.00003
Acetatifactor sp900760705	60361	S	706	28	734	0.00002
Acetatifactor sp002431915	60295	S	470	29	499	0.00001
Acetatifactor sp947625255	60446	S	138	7	145	0.00000
Acetatifactor sp900755865	60360	S	133	2	135	0.00000
Acetatifactor sp934426825	60404	S	124	1	125	0.00000
Acetatifactor sp016303085	60309	S	98	13	111	0.00000
Acetatifactor sp934433135	60405	S	93	2	95	0.00000
Acetatifactor sp022769665	60336	S	58	6	64	0.00000
Acetatifactor sp934402375	60403	S	55	13	68	0.00000
Acetatifactor sp017522685	60323	S	21	7	28	0.00000
Acetatifactor sp947176785	60424	S	18	1	19	0.00000
Acetatifactor sp902796105	60366	S	15	0	15	0.00000
Acetatifactor sp944383825	60409	S	14	0	14	0.00000
Acetatifactor sp024699575	60355	S	14	0	14	0.00000
Acetatifactor sp003612485	60298	S	14	2	16	0.00000
Acetatifactor stercoripullorum	60469	S	13	0	13	0.00000
Acetatifactor sp023664665	60349	S	12	0	12	0.00000
Acetatifactor aquisgranensis	60288	S	10	4	14	0.00000
Acetatifactor sp017521605	60322	S	10	1	11	0.00000
Acetatifactor sp016293615	60308	S	10	0	10	0.00000
Acetatifactor sp944384205	60410	S	9	0	9	0.00000
Acetatifactor sp945913255	60415	S	9	0	9	0.00000
Acetatifactor sp947643615	60456	S	8	0	8	0.00000
Acetatifactor sp017513625	60320	S	7	0	7	0.00000
Acetatifactor sp944381545	60408	S	7	0	7	0.00000
Acetatifactor sp945485625	60411	S	6	0	6	0.00000
Acetatifactor sp910578215	60373	S	5	0	5	0.00000
